drosophila_melanogaster FBgn0000052
caenorhabditis_elegans_strain_n2 WBGene00008654
chrysemys_picta_bellii ENSCPBG00000010389
chelonoidis_abingdonii ENSCABG00000007038
gallus_gallus ENSGALG00000053647
gallus_gallus ENSGALG00000048158
gallus_gallus ENSGALG00000049003
calidris_pugnax ENSCPUG00000018193
coturnix_japonica ENSCJPG00005002464
calidris_pygmaea ENSCPGG00000015136
ficedula_albicollis ENSFALG00000009113
apteryx_owenii ENSAOWG00000016909
dromaius_novaehollandiae ENSDNVG00000013596
pogona_vitticeps ENSPVIG00000003972
pan_paniscus ENSPPAG00000025549
pan_troglodytes ENSPTRG00000008735
homo_sapiens ENSG00000178921
gorilla_gorilla ENSGGOG00000008599
pongo_abelii ENSPPYG00000007955
nomascus_leucogenys ENSNLEG00000009956
theropithecus_gelada ENSTGEG00000026307
papio_anubis ENSPANG00000023833
cercocebus_atys ENSCATG00000044533
mandrillus_leucophaeus ENSMLEG00000041807
macaca_fascicularis ENSMFAG00000002499
macaca_mulatta ENSMMUG00000013536
macaca_nemestrina ENSMNEG00000040697
chlorocebus_sabaeus ENSCSAG00000010611
rhinopithecus_roxellana ENSRROG00000044605
rhinopithecus_bieti ENSRBIG00000037665
piliocolobus_tephrosceles ENSPTEG00000006989
colobus_angolensis_palliatus ENSCANG00000002889
aotus_nancymaae ENSANAG00000028056
aotus_nancymaae ENSANAG00000032144
saimiri_boliviensis_boliviensis ENSSBOG00000035060
cebus_capucinus_imitator ENSCCAG00000029121
callithrix_jacchus ENSCJAG00000014431
carlito_syrichta ENSTSYG00000007554
prolemur_simus ENSPSMG00000017471
propithecus_coquereli ENSPCOG00000017107
microcebus_murinus ENSMICG00000013822
otolemur_garnettii ENSOGAG00000034615
tupaia_belangeri ENSTBEG00000008849
castor_canadensis ENSCCNG00000003225
dipodomys_ordii ENSDORG00000007145
mus_spicilegus ENSMSIG00000009227
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0017384
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000020899
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0016548
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0017678
rattus_norvegicus ENSRNOG00000005193
meriones_unguiculatus ENSMUGG00000011296
cricetulus_griseus_crigri-picr ENSCGRG00015011785
cricetulus_griseus_crigri_1.0 ENSCGRG00000008551
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001005814
mesocricetus_auratus ENSMAUG00000020021
microtus_ochrogaster ENSMOCG00000012370
peromyscus_maniculatus_bairdii ENSPEMG00000015851
nannospalax_galili ENSNGAG00000012363
jaculus_jaculus ENSJJAG00000023563
chinchilla_lanigera ENSCLAG00000015433
octodon_degus ENSODEG00000017888
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000019327
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100012961
fukomys_damarensis ENSFDAG00000016622
cavia_porcellus ENSCPOG00000003296
cavia_aperea ENSCAPG00000008297
spermophilus_dauricus ENSSDAG00000000649
urocitellus_parryii ENSUPAG00010016458
ictidomys_tridecemlineatus ENSSTOG00000005486
marmota_marmota_marmota ENSMMMG00000020320
oryctolagus_cuniculus ENSOCUG00000010823
ochotona_princeps ENSOPRG00000016997
myotis_lucifugus ENSMLUG00000003646
pteropus_vampyrus ENSPVAG00000016381
equus_caballus ENSECAG00000014762
equus_asinus_asinus ENSEASG00005019587
ovis_aries ENSOARG00000000380
ovis_aries ENSOARG00000000318
capra_hircus ENSCHIG00000009939
bos_mutus ENSBMUG00000022465
bos_taurus ENSBTAG00000031509
bison_bison_bison ENSBBBG00000012731
vicugna_pacos ENSVPAG00000009740
tursiops_truncatus ENSTTRG00000010753
sus_scrofa ENSSSCG00000023861
ursus_americanus ENSUAMG00000004957
ursus_maritimus ENSUMAG00000017359
ailuropoda_melanoleuca ENSAMEG00000002512
mustela_putorius_furo ENSMPUG00000008102
neovison_vison ENSNVIG00000005123
canis_lupus_familiaris ENSCAFG00000017021
canis_lupus_dingo ENSCAFG00020007051
vulpes_vulpes ENSVVUG00000028138
panthera_tigris_altaica ENSPTIG00000006551
panthera_tigris_altaica ENSPTIG00000015357
panthera_pardus ENSPPRG00000003112
felis_catus ENSFCAG00000001662
erinaceus_europaeus ENSEEUG00000002216
sorex_araneus ENSSARG00000008758
dasypus_novemcinctus ENSDNOG00000012967
loxodonta_africana ENSLAFG00000012218
procavia_capensis ENSPCAG00000016062
echinops_telfairi ENSETEG00000013664
phascolarctos_cinereus ENSPCIG00000016546
notamacropus_eugenii ENSMEUG00000006349
sarcophilus_harrisii ENSSHAG00000012306
monodelphis_domestica ENSMODG00000007928
ornithorhynchus_anatinus ENSOANG00000030228
ornithorhynchus_anatinus ENSOANG00000028754
ornithorhynchus_anatinus ENSOANG00000009831
salvator_merianae ENSSMRG00000005448
notechis_scutatus ENSNSUG00000018461
anolis_carolinensis ENSACAG00000003391
anolis_carolinensis ENSACAG00000024924
pogona_vitticeps ENSPVIG00000004611
sphenodon_punctatus ENSSPUG00000018703
gopherus_agassizii ENSGAGG00000006477
gopherus_agassizii ENSGAGG00000006639
chrysemys_picta_bellii ENSCPBG00000002305
chrysemys_picta_bellii ENSCPBG00000001079
pelodiscus_sinensis ENSPSIG00000016151
xenopus_tropicalis ENSXETG00000030220
latimeria_chalumnae ENSLACG00000008454
takifugu_rubripes ENSTRUG00000018433
tetraodon_nigroviridis ENSTNIG00000010862
mola_mola ENSMMOG00000001943
labrus_bergylta ENSLBEG00000007354
cynoglossus_semilaevis ENSCSEG00000007870
mastacembelus_armatus ENSMAMG00000017333
monopterus_albus ENSMALG00000010850
anabas_testudineus ENSATEG00000018442
seriola_dumerili ENSSDUG00000001342
seriola_lalandi_dorsalis ENSSLDG00000007323
scophthalmus_maximus ENSSMAG00000018198
fundulus_heteroclitus ENSFHEG00000023278
cyprinodon_variegatus ENSCVAG00000013097
xiphophorus_maculatus ENSXMAG00000011539
xiphophorus_couchianus ENSXCOG00000008895
gambusia_affinis ENSGAFG00000006323
poecilia_formosa ENSPFOG00000013342
poecilia_mexicana ENSPMEG00000003523
poecilia_latipinna ENSPLAG00000002069
poecilia_reticulata ENSPREG00000002644
kryptolebias_marmoratus ENSKMAG00000007775
oryzias_latipes_asm223467v1 ENSORLG00000014791
oryzias_latipes_asm223471v1 ENSORLG00020021528
oryzias_latipes_asm223469v1 ENSORLG00015018009
oryzias_melastigma ENSOMEG00000002001
stegastes_partitus ENSSPAG00000015150
stegastes_partitus ENSSPAG00000015177
amphiprion_ocellaris ENSAOCG00000004999
amphiprion_percula ENSAPEG00000011171
acanthochromis_polyacanthus ENSAPOG00000003451
neolamprologus_brichardi ENSNBRG00000000085
neolamprologus_brichardi ENSNBRG00000023487
maylandia_zebra ENSMZEG00005019311
astatotilapia_calliptera ENSACLG00000011442
pundamilia_nyererei ENSPNYG00000007019
haplochromis_burtoni ENSHBUG00000018773
oreochromis_niloticus ENSONIG00000002695
amphilophus_citrinellus ENSACIG00000008201
periophthalmus_magnuspinnatus ENSPMGG00000019371
gadus_morhua ENSGMOG00000015735
esox_lucius ENSELUG00000011791
pygocentrus_nattereri ENSPNAG00000008323
astyanax_mexicanus ENSAMXG00000005220
ictalurus_punctatus ENSIPUG00000011496
danio_rerio ENSDARG00000003750
scleropages_formosus ENSSFOG00015002684
paramormyrops_kingsleyae ENSPKIG00000010149
lepisosteus_oculatus ENSLOCG00000010645
eptatretus_burgeri ENSEBUG00000011462
petromyzon_marinus ENSPMAG00000001895
ciona_savignyi ENSCSAVG00000001178
lonchura_striata_domestica ENSLSDG00000011778
ciona_intestinalis ENSCING00000023790
saccharomyces_cerevisiae_strain_s288c YGR061C
