drosophila_melanogaster FBgn0031454
caenorhabditis_elegans_strain_n2 WBGene00016341
dasypus_novemcinctus ENSDNOG00000002069
choloepus_hoffmanni ENSCHOG00000005227
loxodonta_africana ENSLAFG00000001451
procavia_capensis ENSPCAG00000011435
echinops_telfairi ENSETEG00000017725
castor_canadensis ENSCCNG00000008808
dipodomys_ordii ENSDORG00000028667
urocitellus_parryii ENSUPAG00010003353
spermophilus_dauricus ENSSDAG00000017483
ictidomys_tridecemlineatus ENSSTOG00000021743
marmota_marmota_marmota ENSMMMG00000017498
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0021802
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000044442
mus_spicilegus ENSMSIG00000013117
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020896
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0016600
rattus_norvegicus ENSRNOG00000001603
meriones_unguiculatus ENSMUGG00000011911
microtus_ochrogaster ENSMOCG00000001686
peromyscus_maniculatus_bairdii ENSPEMG00000021354
cricetulus_griseus_crigri-picr ENSCGRG00015000210
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001012196
cricetulus_griseus_crigri_1.0 ENSCGRG00000014832
mesocricetus_auratus ENSMAUG00000007604
nannospalax_galili ENSNGAG00000018091
jaculus_jaculus ENSJJAG00000001593
chinchilla_lanigera ENSCLAG00000009758
octodon_degus ENSODEG00000002664
cavia_porcellus ENSCPOG00000030645
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100008400
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000016904
fukomys_damarensis ENSFDAG00000012916
fukomys_damarensis ENSFDAG00000011428
oryctolagus_cuniculus ENSOCUG00000001084
ochotona_princeps ENSOPRG00000001551
tupaia_belangeri ENSTBEG00000001269
gorilla_gorilla ENSGGOG00000022382
homo_sapiens ENSG00000156239
pan_paniscus ENSPPAG00000034453
pongo_abelii ENSPPYG00000011314
nomascus_leucogenys ENSNLEG00000002845
theropithecus_gelada ENSTGEG00000028347
chlorocebus_sabaeus ENSCSAG00000009113
macaca_fascicularis ENSMFAG00000032851
macaca_mulatta ENSMMUG00000015726
macaca_nemestrina ENSMNEG00000031541
papio_anubis ENSPANG00000033103
mandrillus_leucophaeus ENSMLEG00000034650
rhinopithecus_roxellana ENSRROG00000027843
rhinopithecus_bieti ENSRBIG00000026227
piliocolobus_tephrosceles ENSPTEG00000025797
colobus_angolensis_palliatus ENSCANG00000035083
mandrillus_leucophaeus ENSMLEG00000001837
cercocebus_atys ENSCATG00000020258
papio_anubis ENSPANG00000007637
macaca_fascicularis ENSMFAG00000030722
macaca_mulatta ENSMMUG00000044515
macaca_nemestrina ENSMNEG00000042890
chlorocebus_sabaeus ENSCSAG00000003461
rhinopithecus_bieti ENSRBIG00000034221
rhinopithecus_bieti ENSRBIG00000042168
rhinopithecus_roxellana ENSRROG00000043758
colobus_angolensis_palliatus ENSCANG00000034907
pan_paniscus ENSPPAG00000000088
pan_troglodytes ENSPTRG00000048746
gorilla_gorilla ENSGGOG00000008382
cebus_capucinus_imitator ENSCCAG00000033809
callithrix_jacchus ENSCJAG00000047026
saimiri_boliviensis_boliviensis ENSSBOG00000011411
aotus_nancymaae ENSANAG00000032017
cercocebus_atys ENSCATG00000030066
aotus_nancymaae ENSANAG00000024312
