drosophila_melanogaster FBgn0030395
caenorhabditis_elegans_strain_n2 WBGene00020100
pogona_vitticeps ENSPVIG00000007609
notechis_scutatus ENSNSUG00000005962
salvator_merianae ENSSMRG00000020026
sphenodon_punctatus ENSSPUG00000011648
anas_platyrhynchos_platyrhynchos ENSAPLG00000006567
anas_platyrhynchos_platyrhynchos ENSAPLG00000030630
anser_brachyrhynchus ENSABRG00000006252
gallus_gallus ENSGALG00000030979
meleagris_gallopavo ENSMGAG00000001134
coturnix_japonica ENSCJPG00005004042
numida_meleagris ENSNMEG00000012514
calidris_pugnax ENSCPUG00000011280
calidris_pygmaea ENSCPGG00000006251
taeniopygia_guttata ENSTGUG00000003603
zonotrichia_albicollis ENSZALG00000008513
lonchura_striata_domestica ENSLSDG00000008347
taeniopygia_guttata ENSTGUG00000016548
serinus_canaria ENSSCAG00000004470
junco_hyemalis ENSJHYG00000002791
cyanistes_caeruleus ENSCCEG00000002725
parus_major ENSPMJG00000018917
ficedula_albicollis ENSFALG00000007101
manacus_vitellinus ENSMVIG00005009263
lepidothrix_coronata ENSLCOG00000008176
melopsittacus_undulatus ENSMUNG00000007630
apteryx_haastii ENSAHAG00000012067
apteryx_haastii ENSAHAG00000012073
apteryx_owenii ENSAOWG00000011637
apteryx_owenii ENSAOWG00000011641
apteryx_rowi ENSARWG00000008757
dromaius_novaehollandiae ENSDNVG00000016407
nothoprocta_perdicaria ENSNPEG00000004187
crocodylus_porosus ENSCPRG00005006587
gopherus_agassizii ENSGAGG00000021385
chelonoidis_abingdonii ENSCABG00000008454
chrysemys_picta_bellii ENSCPBG00000009914
pelodiscus_sinensis ENSPSIG00000014096
phascolarctos_cinereus ENSPCIG00000014805
notamacropus_eugenii ENSMEUG00000002584
sarcophilus_harrisii ENSSHAG00000012327
monodelphis_domestica ENSMODG00000014749
pteropus_vampyrus ENSPVAG00000013453
myotis_lucifugus ENSMLUG00000015528
erinaceus_europaeus ENSEEUG00000008974
ursus_maritimus ENSUMAG00000022931
ursus_americanus ENSUAMG00000005256
ailuropoda_melanoleuca ENSAMEG00000011871
neovison_vison ENSNVIG00000012641
mustela_putorius_furo ENSMPUG00000015346
canis_lupus_dingo ENSCAFG00020025651
canis_lupus_familiaris ENSCAFG00000017464
vulpes_vulpes ENSVVUG00000011938
panthera_pardus ENSPPRG00000006890
panthera_tigris_altaica ENSPTIG00000010828
felis_catus ENSFCAG00000012261
equus_caballus ENSECAG00000021080
equus_asinus_asinus ENSEASG00005002884
bos_mutus ENSBMUG00000020497
bos_taurus ENSBTAG00000034963
bison_bison_bison ENSBBBG00000011551
capra_hircus ENSCHIG00000023648
ovis_aries ENSOARG00000008598
tursiops_truncatus ENSTTRG00000006831
sus_scrofa ENSSSCG00000017635
vicugna_pacos ENSVPAG00000008386
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0017786
mus_spicilegus ENSMSIG00000026126
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000034121
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0016939
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0018068
rattus_norvegicus ENSRNOG00000008635
meriones_unguiculatus ENSMUGG00000025494
cricetulus_griseus_crigri_1.0 ENSCGRG00000013008
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001007658
cricetulus_griseus_crigri-picr ENSCGRG00015006194
mesocricetus_auratus ENSMAUG00000008416
microtus_ochrogaster ENSMOCG00000004156
peromyscus_maniculatus_bairdii ENSPEMG00000009465
nannospalax_galili ENSNGAG00000014826
jaculus_jaculus ENSJJAG00000022635
chinchilla_lanigera ENSCLAG00000016366
octodon_degus ENSODEG00000012294
cavia_porcellus ENSCPOG00000000507
cavia_aperea ENSCAPG00000017667
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000012631
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100015561
fukomys_damarensis ENSFDAG00000000184
castor_canadensis ENSCCNG00000012353
dipodomys_ordii ENSDORG00000012528
ictidomys_tridecemlineatus ENSSTOG00000009991
urocitellus_parryii ENSUPAG00010014159
marmota_marmota_marmota ENSMMMG00000020621
spermophilus_dauricus ENSSDAG00000020747
oryctolagus_cuniculus ENSOCUG00000010018
ochotona_princeps ENSOPRG00000000117
tupaia_belangeri ENSTBEG00000011753
pan_paniscus ENSPPAG00000026249
pan_troglodytes ENSPTRG00000009447
gorilla_gorilla ENSGGOG00000003139
homo_sapiens ENSG00000011143
pongo_abelii ENSPPYG00000008864
nomascus_leucogenys ENSNLEG00000008099
macaca_mulatta ENSMMUG00000011971
macaca_nemestrina ENSMNEG00000037948
macaca_fascicularis ENSMFAG00000002254
cercocebus_atys ENSCATG00000035913
mandrillus_leucophaeus ENSMLEG00000041103
papio_anubis ENSPANG00000022273
theropithecus_gelada ENSTGEG00000023142
chlorocebus_sabaeus ENSCSAG00000005647
piliocolobus_tephrosceles ENSPTEG00000039348
colobus_angolensis_palliatus ENSCANG00000034067
rhinopithecus_bieti ENSRBIG00000032829
rhinopithecus_roxellana ENSRROG00000042429
cebus_capucinus_imitator ENSCCAG00000032325
cebus_capucinus_imitator ENSCCAG00000024161
saimiri_boliviensis_boliviensis ENSSBOG00000019232
callithrix_jacchus ENSCJAG00000017254
aotus_nancymaae ENSANAG00000032591
carlito_syrichta ENSTSYG00000002617
propithecus_coquereli ENSPCOG00000028032
microcebus_murinus ENSMICG00000015953
prolemur_simus ENSPSMG00000004577
otolemur_garnettii ENSOGAG00000006781
dasypus_novemcinctus ENSDNOG00000031282
choloepus_hoffmanni ENSCHOG00000012049
procavia_capensis ENSPCAG00000005044
echinops_telfairi ENSETEG00000001268
loxodonta_africana ENSLAFG00000002589
ornithorhynchus_anatinus ENSOANG00000007356
xenopus_tropicalis ENSXETG00000010339
latimeria_chalumnae ENSLACG00000018856
paramormyrops_kingsleyae ENSPKIG00000015153
scleropages_formosus ENSSFOG00015008232
takifugu_rubripes ENSTRUG00000007554
tetraodon_nigroviridis ENSTNIG00000007646
mola_mola ENSMMOG00000014787
labrus_bergylta ENSLBEG00000008290
gasterosteus_aculeatus ENSGACG00000020758
scophthalmus_maximus ENSSMAG00000008286
cynoglossus_semilaevis ENSCSEG00000008865
seriola_lalandi_dorsalis ENSSLDG00000015282
seriola_dumerili ENSSDUG00000002303
monopterus_albus ENSMALG00000009258
mastacembelus_armatus ENSMAMG00000019819
anabas_testudineus ENSATEG00000022323
amphiprion_ocellaris ENSAOCG00000002612
amphiprion_percula ENSAPEG00000021223
acanthochromis_polyacanthus ENSAPOG00000020830
stegastes_partitus ENSSPAG00000022521
maylandia_zebra ENSMZEG00005010023
astatotilapia_calliptera ENSACLG00000021218
haplochromis_burtoni ENSHBUG00000019267
pundamilia_nyererei ENSPNYG00000009138
neolamprologus_brichardi ENSNBRG00000010253
oreochromis_niloticus ENSONIG00000017381
amphilophus_citrinellus ENSACIG00000015391
cyprinodon_variegatus ENSCVAG00000015069
fundulus_heteroclitus ENSFHEG00000021260
xiphophorus_maculatus ENSXMAG00000013400
xiphophorus_couchianus ENSXCOG00000009470
gambusia_affinis ENSGAFG00000014804
poecilia_mexicana ENSPMEG00000002874
poecilia_formosa ENSPFOG00000001296
poecilia_latipinna ENSPLAG00000016635
poecilia_reticulata ENSPREG00000017218
kryptolebias_marmoratus ENSKMAG00000018151
oryzias_latipes_asm223469v1 ENSORLG00015017245
oryzias_latipes_asm223471v1 ENSORLG00020010720
oryzias_latipes_asm223467v1 ENSORLG00000014432
oryzias_melastigma ENSOMEG00000002644
hippocampus_comes ENSHCOG00000002331
periophthalmus_magnuspinnatus ENSPMGG00000008456
gadus_morhua ENSGMOG00000004139
esox_lucius ENSELUG00000014222
astyanax_mexicanus ENSAMXG00000007303
astyanax_mexicanus ENSAMXG00000030308
pygocentrus_nattereri ENSPNAG00000014618
ictalurus_punctatus ENSIPUG00000022369
danio_rerio ENSDARG00000059657
lepisosteus_oculatus ENSLOCG00000001032
petromyzon_marinus ENSPMAG00000004143
eptatretus_burgeri ENSEBUG00000010402
ciona_intestinalis ENSCING00000013997
ciona_savignyi ENSCSAVG00000004152
