drosophila_melanogaster FBgn0034496
caenorhabditis_elegans_strain_n2 WBGene00018890
petromyzon_marinus ENSPMAG00000000552
eptatretus_burgeri ENSEBUG00000015781
phascolarctos_cinereus ENSPCIG00000026635
notamacropus_eugenii ENSMEUG00000010386
sarcophilus_harrisii ENSSHAG00000009060
monodelphis_domestica ENSMODG00000002336
loxodonta_africana ENSLAFG00000029076
procavia_capensis ENSPCAG00000002873
echinops_telfairi ENSETEG00000009693
dasypus_novemcinctus ENSDNOG00000005339
pteropus_vampyrus ENSPVAG00000015101
myotis_lucifugus ENSMLUG00000001158
equus_caballus ENSECAG00000008887
equus_asinus_asinus ENSEASG00005021430
ursus_maritimus ENSUMAG00000004481
ursus_americanus ENSUAMG00000024662
ailuropoda_melanoleuca ENSAMEG00000015848
neovison_vison ENSNVIG00000005819
mustela_putorius_furo ENSMPUG00000003318
canis_lupus_dingo ENSCAFG00020014505
canis_lupus_familiaris ENSCAFG00000017624
vulpes_vulpes ENSVVUG00000018672
panthera_pardus ENSPPRG00000007394
panthera_tigris_altaica ENSPTIG00000013158
felis_catus ENSFCAG00000010229
bos_taurus ENSBTAG00000003423
bos_mutus ENSBMUG00000016552
bison_bison_bison ENSBBBG00000006391
capra_hircus ENSCHIG00000010074
ovis_aries ENSOARG00000014341
tursiops_truncatus ENSTTRG00000008795
sus_scrofa ENSSSCG00000002470
erinaceus_europaeus ENSEEUG00000001618
sorex_araneus ENSSARG00000005126
chinchilla_lanigera ENSCLAG00000011454
octodon_degus ENSODEG00000002236
cavia_porcellus ENSCPOG00000005884
cavia_aperea ENSCAPG00000007592
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100013439
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000010321
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000003177
fukomys_damarensis ENSFDAG00000014561
marmota_marmota_marmota ENSMMMG00000000975
spermophilus_dauricus ENSSDAG00000013964
urocitellus_parryii ENSUPAG00010000527
ictidomys_tridecemlineatus ENSSTOG00000005355
castor_canadensis ENSCCNG00000024845
dipodomys_ordii ENSDORG00000003636
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001009522
cricetulus_griseus_crigri_1.0 ENSCGRG00000015047
cricetulus_griseus_crigri-picr ENSCGRG00015021941
mesocricetus_auratus ENSMAUG00000020026
microtus_ochrogaster ENSMOCG00000013171
peromyscus_maniculatus_bairdii ENSPEMG00000018618
mus_spicilegus ENSMSIG00000030921
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018898
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000041645
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0018053
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0029812
rattus_norvegicus ENSRNOG00000009166
meriones_unguiculatus ENSMUGG00000006458
nannospalax_galili ENSNGAG00000001003
nannospalax_galili ENSNGAG00000014769
jaculus_jaculus ENSJJAG00000010842
oryctolagus_cuniculus ENSOCUG00000002604
ochotona_princeps ENSOPRG00000000562
homo_sapiens ENSG00000089737
gorilla_gorilla ENSGGOG00000006739
pan_paniscus ENSPPAG00000038713
pan_troglodytes ENSPTRG00000006673
pongo_abelii ENSPPYG00000006095
nomascus_leucogenys ENSNLEG00000017240
colobus_angolensis_palliatus ENSCANG00000035722
piliocolobus_tephrosceles ENSPTEG00000010606
rhinopithecus_roxellana ENSRROG00000023933
rhinopithecus_bieti ENSRBIG00000039022
theropithecus_gelada ENSTGEG00000004403
mandrillus_leucophaeus ENSMLEG00000039614
papio_anubis ENSPANG00000022385
chlorocebus_sabaeus ENSCSAG00000010975
macaca_fascicularis ENSMFAG00000033695
macaca_nemestrina ENSMNEG00000043984
macaca_mulatta ENSMMUG00000007763
cercocebus_atys ENSCATG00000038277
piliocolobus_tephrosceles ENSPTEG00000013129
colobus_angolensis_palliatus ENSCANG00000031880
rhinopithecus_roxellana ENSRROG00000039473
cebus_capucinus_imitator ENSCCAG00000036112
saimiri_boliviensis_boliviensis ENSSBOG00000035521
callithrix_jacchus ENSCJAG00000009683
aotus_nancymaae ENSANAG00000003080
carlito_syrichta ENSTSYG00000030376
propithecus_coquereli ENSPCOG00000018298
microcebus_murinus ENSMICG00000008376
prolemur_simus ENSPSMG00000024296
otolemur_garnettii ENSOGAG00000005841
tupaia_belangeri ENSTBEG00000017648
carlito_syrichta ENSTSYG00000025429
vicugna_pacos ENSVPAG00000007012
choloepus_hoffmanni ENSCHOG00000008649
ornithorhynchus_anatinus ENSOANG00000014362
anser_brachyrhynchus ENSABRG00000004376
anas_platyrhynchos_platyrhynchos ENSAPLG00000011111
gallus_gallus ENSGALG00000010884
coturnix_japonica ENSCJPG00005002451
meleagris_gallopavo ENSMGAG00000013175
numida_meleagris ENSNMEG00000010813
calidris_pygmaea ENSCPGG00000008020
calidris_pugnax ENSCPUG00000001687
melopsittacus_undulatus ENSMUNG00000000341
junco_hyemalis ENSJHYG00000003816
zonotrichia_albicollis ENSZALG00000003736
serinus_canaria ENSSCAG00000007629
lonchura_striata_domestica ENSLSDG00000004410
taeniopygia_guttata ENSTGUG00000012637
parus_major ENSPMJG00000016947
cyanistes_caeruleus ENSCCEG00000017944
ficedula_albicollis ENSFALG00000002491
manacus_vitellinus ENSMVIG00005005814
lepidothrix_coronata ENSLCOG00000001213
apteryx_haastii ENSAHAG00000010391
apteryx_owenii ENSAOWG00000014221
apteryx_rowi ENSARWG00000017349
dromaius_novaehollandiae ENSDNVG00000014941
nothoprocta_perdicaria ENSNPEG00000005405
crocodylus_porosus ENSCPRG00005008833
chrysemys_picta_bellii ENSCPBG00000008942
chelonoidis_abingdonii ENSCABG00000022201
pelodiscus_sinensis ENSPSIG00000009329
sphenodon_punctatus ENSSPUG00000017730
pogona_vitticeps ENSPVIG00000003223
anolis_carolinensis ENSACAG00000008545
notechis_scutatus ENSNSUG00000006003
salvator_merianae ENSSMRG00000013929
xenopus_tropicalis ENSXETG00000010314
taeniopygia_guttata ENSTGUG00000015040
cyprinodon_variegatus ENSCVAG00000005897
pygocentrus_nattereri ENSPNAG00000008956
astyanax_mexicanus ENSAMXG00000014635
ictalurus_punctatus ENSIPUG00000007005
danio_rerio ENSDARG00000104708
