drosophila_melanogaster FBgn0024330
caenorhabditis_elegans_strain_n2 WBGene00003164
amphiprion_percula ENSAPEG00000008870
amphiprion_ocellaris ENSAOCG00000014630
acanthochromis_polyacanthus ENSAPOG00000017855
stegastes_partitus ENSSPAG00000016380
maylandia_zebra ENSMZEG00005010786
astatotilapia_calliptera ENSACLG00000027312
pundamilia_nyererei ENSPNYG00000022029
haplochromis_burtoni ENSHBUG00000013775
oreochromis_niloticus ENSONIG00000019594
neolamprologus_brichardi ENSNBRG00000002167
amphilophus_citrinellus ENSACIG00000012179
kryptolebias_marmoratus ENSKMAG00000015539
mastacembelus_armatus ENSMAMG00000000184
monopterus_albus ENSMALG00000020985
anabas_testudineus ENSATEG00000021390
scophthalmus_maximus ENSSMAG00000010230
cynoglossus_semilaevis ENSCSEG00000008526
seriola_lalandi_dorsalis ENSSLDG00000018815
seriola_dumerili ENSSDUG00000010442
tetraodon_nigroviridis ENSTNIG00000019350
takifugu_rubripes ENSTRUG00000011771
mola_mola ENSMMOG00000009686
gasterosteus_aculeatus ENSGACG00000012135
fundulus_heteroclitus ENSFHEG00000004603
cyprinodon_variegatus ENSCVAG00000022478
poecilia_mexicana ENSPMEG00000013994
poecilia_formosa ENSPFOG00000022512
poecilia_latipinna ENSPLAG00000008083
poecilia_mexicana ENSPMEG00000021486
poecilia_formosa ENSPFOG00000017524
poecilia_reticulata ENSPREG00000018553
xiphophorus_maculatus ENSXMAG00000024812
xiphophorus_couchianus ENSXCOG00000004021
gambusia_affinis ENSGAFG00000018184
labrus_bergylta ENSLBEG00000019832
oryzias_latipes_asm223471v1 ENSORLG00020002855
oryzias_latipes_asm223467v1 ENSORLG00000009478
oryzias_latipes_asm223469v1 ENSORLG00015023146
oryzias_melastigma ENSOMEG00000022664
periophthalmus_magnuspinnatus ENSPMGG00000020100
hippocampus_comes ENSHCOG00000017913
gadus_morhua ENSGMOG00000014039
esox_lucius ENSELUG00000020848
pygocentrus_nattereri ENSPNAG00000010112
astyanax_mexicanus ENSAMXG00000021470
ictalurus_punctatus ENSIPUG00000003217
danio_rerio ENSDARG00000034734
scleropages_formosus ENSSFOG00015007940
paramormyrops_kingsleyae ENSPKIG00000002417
lepisosteus_oculatus ENSLOCG00000014035
chelonoidis_abingdonii ENSCABG00000006471
numida_meleagris ENSNMEG00000020101
notechis_scutatus ENSNSUG00000017530
apteryx_haastii ENSAHAG00000007279
apteryx_rowi ENSARWG00000001339
apteryx_owenii ENSAOWG00000003744
dromaius_novaehollandiae ENSDNVG00000001003
nothoprocta_perdicaria ENSNPEG00000014428
anser_brachyrhynchus ENSABRG00000015324
anas_platyrhynchos_platyrhynchos ENSAPLG00000016074
gallus_gallus ENSGALG00000029743
coturnix_japonica ENSCJPG00005014977
meleagris_gallopavo ENSMGAG00000011781
melopsittacus_undulatus ENSMUNG00000004102
parus_major ENSPMJG00000015033
cyanistes_caeruleus ENSCCEG00000009516
taeniopygia_guttata ENSTGUG00000011369
lonchura_striata_domestica ENSLSDG00000010923
zonotrichia_albicollis ENSZALG00000006819
ficedula_albicollis ENSFALG00000004922
serinus_canaria ENSSCAG00000013399
junco_hyemalis ENSJHYG00000002819
lepidothrix_coronata ENSLCOG00000008741
manacus_vitellinus ENSMVIG00005010769
calidris_pygmaea ENSCPGG00000006586
calidris_pugnax ENSCPUG00000007680
crocodylus_porosus ENSCPRG00005018219
chrysemys_picta_bellii ENSCPBG00000021996
gopherus_agassizii ENSGAGG00000015107
pelodiscus_sinensis ENSPSIG00000015008
pogona_vitticeps ENSPVIG00000012960
anolis_carolinensis ENSACAG00000004951
notechis_scutatus ENSNSUG00000014197
salvator_merianae ENSSMRG00000009777
sphenodon_punctatus ENSSPUG00000017189
notamacropus_eugenii ENSMEUG00000002715
phascolarctos_cinereus ENSPCIG00000012574
sarcophilus_harrisii ENSSHAG00000018732
monodelphis_domestica ENSMODG00000007174
