drosophila_melanogaster FBgn0038402
caenorhabditis_elegans_strain_n2 WBGene00001957
oryzias_latipes_asm223467v1 ENSORLG00000018098
oryzias_latipes_asm223471v1 ENSORLG00020012854
oryzias_melastigma ENSOMEG00000000248
oryzias_latipes_asm223469v1 ENSORLG00015008799
kryptolebias_marmoratus ENSKMAG00000018828
amphilophus_citrinellus ENSACIG00000004855
scophthalmus_maximus ENSSMAG00000004094
mola_mola ENSMMOG00000005408
takifugu_rubripes ENSTRUG00000024305
seriola_dumerili ENSSDUG00000009903
astatotilapia_calliptera ENSACLG00000006743
maylandia_zebra ENSMZEG00005016966
pundamilia_nyererei ENSPNYG00000000652
neolamprologus_brichardi ENSNBRG00000015207
cynoglossus_semilaevis ENSCSEG00000007801
cynoglossus_semilaevis ENSCSEG00000018135
hippocampus_comes ENSHCOG00000009467
seriola_lalandi_dorsalis ENSSLDG00000021172
mastacembelus_armatus ENSMAMG00000013041
monopterus_albus ENSMALG00000022625
anabas_testudineus ENSATEG00000011638
labrus_bergylta ENSLBEG00000026251
amphiprion_percula ENSAPEG00000007777
amphiprion_ocellaris ENSAOCG00000011110
acanthochromis_polyacanthus ENSAPOG00000021437
stegastes_partitus ENSSPAG00000018514
poecilia_formosa ENSPFOG00000002143
poecilia_latipinna ENSPLAG00000003628
poecilia_mexicana ENSPMEG00000014524
poecilia_reticulata ENSPREG00000016778
xiphophorus_maculatus ENSXMAG00000027897
xiphophorus_couchianus ENSXCOG00000014538
gambusia_affinis ENSGAFG00000018633
fundulus_heteroclitus ENSFHEG00000000163
cyprinodon_variegatus ENSCVAG00000006292
gasterosteus_aculeatus ENSGACG00000002226
periophthalmus_magnuspinnatus ENSPMGG00000010438
gadus_morhua ENSGMOG00000005964
ictalurus_punctatus ENSIPUG00000008188
scleropages_formosus ENSSFOG00015008929
eptatretus_burgeri ENSEBUG00000000690
astyanax_mexicanus ENSAMXG00000033305
pygocentrus_nattereri ENSPNAG00000013829
paramormyrops_kingsleyae ENSPKIG00000014212
paramormyrops_kingsleyae ENSPKIG00000010150
danio_rerio ENSDARG00000077813
monodelphis_domestica ENSMODG00000023118
ornithorhynchus_anatinus ENSOANG00000012949
dromaius_novaehollandiae ENSDNVG00000000368
nothoprocta_perdicaria ENSNPEG00000015152
crocodylus_porosus ENSCPRG00005005465
chelonoidis_abingdonii ENSCABG00000009409
gopherus_agassizii ENSGAGG00000014376
chrysemys_picta_bellii ENSCPBG00000024318
notechis_scutatus ENSNSUG00000004521
notechis_scutatus ENSNSUG00000004523
notechis_scutatus ENSNSUG00000004472
notechis_scutatus ENSNSUG00000004470
pogona_vitticeps ENSPVIG00000016684
latimeria_chalumnae ENSLACG00000012364
lepisosteus_oculatus ENSLOCG00000009094
lonchura_striata_domestica ENSLSDG00000006841
junco_hyemalis ENSJHYG00000016423
parus_major ENSPMJG00000006222
cyanistes_caeruleus ENSCCEG00000020587
manacus_vitellinus ENSMVIG00005001226
lepidothrix_coronata ENSLCOG00000015524
calidris_pugnax ENSCPUG00000017071
calidris_pygmaea ENSCPGG00000009714
melopsittacus_undulatus ENSMUNG00000016307
coturnix_japonica ENSCJPG00005012792
numida_meleagris ENSNMEG00000018210
anas_platyrhynchos_platyrhynchos ENSAPLG00000019609
anser_brachyrhynchus ENSABRG00000015932
petromyzon_marinus ENSPMAG00000000069
