drosophila_melanogaster FBgn0030960
caenorhabditis_elegans_strain_n2 WBGene00022078
pygocentrus_nattereri ENSPNAG00000015325
astyanax_mexicanus ENSAMXG00000031379
ictalurus_punctatus ENSIPUG00000018700
danio_rerio ENSDARG00000043287
fundulus_heteroclitus ENSFHEG00000015044
cyprinodon_variegatus ENSCVAG00000021108
poecilia_formosa ENSPFOG00000014414
poecilia_mexicana ENSPMEG00000014474
poecilia_latipinna ENSPLAG00000016094
poecilia_reticulata ENSPREG00000009819
gambusia_affinis ENSGAFG00000015697
xiphophorus_couchianus ENSXCOG00000000613
xiphophorus_maculatus ENSXMAG00000013867
kryptolebias_marmoratus ENSKMAG00000010503
oryzias_latipes_asm223469v1 ENSORLG00015021451
oryzias_latipes_asm223471v1 ENSORLG00020014480
oryzias_latipes_asm223467v1 ENSORLG00000022617
oryzias_melastigma ENSOMEG00000011840
amphiprion_percula ENSAPEG00000016266
amphiprion_ocellaris ENSAOCG00000015125
acanthochromis_polyacanthus ENSAPOG00000001919
stegastes_partitus ENSSPAG00000010861
labrus_bergylta ENSLBEG00000013125
hippocampus_comes ENSHCOG00000012709
monopterus_albus ENSMALG00000002504
mastacembelus_armatus ENSMAMG00000004407
anabas_testudineus ENSATEG00000003457
scophthalmus_maximus ENSSMAG00000001311
cynoglossus_semilaevis ENSCSEG00000013082
seriola_lalandi_dorsalis ENSSLDG00000004612
seriola_dumerili ENSSDUG00000018937
astatotilapia_calliptera ENSACLG00000026616
pundamilia_nyererei ENSPNYG00000022310
maylandia_zebra ENSMZEG00005022955
haplochromis_burtoni ENSHBUG00000018599
neolamprologus_brichardi ENSNBRG00000018566
oreochromis_niloticus ENSONIG00000011347
amphilophus_citrinellus ENSACIG00000004090
takifugu_rubripes ENSTRUG00000002982
tetraodon_nigroviridis ENSTNIG00000008579
mola_mola ENSMMOG00000005849
gasterosteus_aculeatus ENSGACG00000020203
periophthalmus_magnuspinnatus ENSPMGG00000003015
gadus_morhua ENSGMOG00000012194
esox_lucius ENSELUG00000023813
scleropages_formosus ENSSFOG00015013889
paramormyrops_kingsleyae ENSPKIG00000020716
lepisosteus_oculatus ENSLOCG00000018192
anolis_carolinensis ENSACAG00000016773
pogona_vitticeps ENSPVIG00000014947
notechis_scutatus ENSNSUG00000001571
salvator_merianae ENSSMRG00000012212
sphenodon_punctatus ENSSPUG00000016373
crocodylus_porosus ENSCPRG00005001955
serinus_canaria ENSSCAG00000013758
anas_platyrhynchos_platyrhynchos ENSAPLG00000029035
carlito_syrichta ENSTSYG00000008929
ochotona_princeps ENSOPRG00000000308
prolemur_simus ENSPSMG00000012448
microcebus_murinus ENSMICG00000016818
propithecus_coquereli ENSPCOG00000016127
otolemur_garnettii ENSOGAG00000016790
pan_paniscus ENSPPAG00000027593
pan_troglodytes ENSPTRG00000004967
homo_sapiens ENSG00000123395
gorilla_gorilla ENSGGOG00000006423
pongo_abelii ENSPPYG00000004538
nomascus_leucogenys ENSNLEG00000017762
rhinopithecus_roxellana ENSRROG00000033976
rhinopithecus_bieti ENSRBIG00000028557
piliocolobus_tephrosceles ENSPTEG00000038551
colobus_angolensis_palliatus ENSCANG00000033942
macaca_mulatta ENSMMUG00000015392
macaca_fascicularis ENSMFAG00000032136
macaca_nemestrina ENSMNEG00000038302
theropithecus_gelada ENSTGEG00000005725
cercocebus_atys ENSCATG00000040186
papio_anubis ENSPANG00000012629
mandrillus_leucophaeus ENSMLEG00000043568
chlorocebus_sabaeus ENSCSAG00000005819
saimiri_boliviensis_boliviensis ENSSBOG00000024668
cebus_capucinus_imitator ENSCCAG00000020499
callithrix_jacchus ENSCJAG00000017929
aotus_nancymaae ENSANAG00000026779
cricetulus_griseus_crigri_1.0 ENSCGRG00000017355
cricetulus_griseus_crigri-picr ENSCGRG00015028603
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001014001
mesocricetus_auratus ENSMAUG00000015953
microtus_ochrogaster ENSMOCG00000011747
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0021201
mus_spicilegus ENSMSIG00000017977
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000037204
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020308
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0020309
rattus_norvegicus ENSRNOG00000007756
peromyscus_maniculatus_bairdii ENSPEMG00000018832
meriones_unguiculatus ENSMUGG00000005452
nannospalax_galili ENSNGAG00000008730
jaculus_jaculus ENSJJAG00000024407
jaculus_jaculus ENSJJAG00000001463
castor_canadensis ENSCCNG00000015945
dipodomys_ordii ENSDORG00000000193
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100005923
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000014036
fukomys_damarensis ENSFDAG00000017982
cavia_aperea ENSCAPG00000011331
cavia_porcellus ENSCPOG00000015499
octodon_degus ENSODEG00000011080
chinchilla_lanigera ENSCLAG00000000951
urocitellus_parryii ENSUPAG00010002091
spermophilus_dauricus ENSSDAG00000022355
ictidomys_tridecemlineatus ENSSTOG00000000488
marmota_marmota_marmota ENSMMMG00000000874
tupaia_belangeri ENSTBEG00000000666
myotis_lucifugus ENSMLUG00000008876
pteropus_vampyrus ENSPVAG00000004956
panthera_tigris_altaica ENSPTIG00000001725
panthera_pardus ENSPPRG00000013683
felis_catus ENSFCAG00000029418
ursus_maritimus ENSUMAG00000008834
ursus_americanus ENSUAMG00000013905
ailuropoda_melanoleuca ENSAMEG00000001769
mustela_putorius_furo ENSMPUG00000007692
