drosophila_melanogaster FBgn0010282
caenorhabditis_elegans_strain_n2 WBGene00015296
anolis_carolinensis ENSACAG00000015503
pogona_vitticeps ENSPVIG00000009108
salvator_merianae ENSSMRG00000017079
notechis_scutatus ENSNSUG00000013325
sphenodon_punctatus ENSSPUG00000016444
gopherus_agassizii ENSGAGG00000023243
chrysemys_picta_bellii ENSCPBG00000005268
chelonoidis_abingdonii ENSCABG00000004243
pelodiscus_sinensis ENSPSIG00000007557
lonchura_striata_domestica ENSLSDG00000003180
phascolarctos_cinereus ENSPCIG00000004565
phascolarctos_cinereus ENSPCIG00000034364
phascolarctos_cinereus ENSPCIG00000007112
notamacropus_eugenii ENSMEUG00000006492
monodelphis_domestica ENSMODG00000001923
monodelphis_domestica ENSMODG00000004984
sarcophilus_harrisii ENSSHAG00000010846
sarcophilus_harrisii ENSSHAG00000000383
microtus_ochrogaster ENSMOCG00000000296
peromyscus_maniculatus_bairdii ENSPEMG00000011236
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001006209
cricetulus_griseus_crigri_1.0 ENSCGRG00000005499
cricetulus_griseus_crigri-picr ENSCGRG00015001744
mus_spicilegus ENSMSIG00000021940
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000002658
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0022710
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0021799
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0020788
rattus_norvegicus ENSRNOG00000047134
meriones_unguiculatus ENSMUGG00000006382
nannospalax_galili ENSNGAG00000023277
jaculus_jaculus ENSJJAG00000016614
dipodomys_ordii ENSDORG00000002445
carlito_syrichta ENSTSYG00000011531
carlito_syrichta ENSTSYG00000035710
octodon_degus ENSODEG00000014900
chinchilla_lanigera ENSCLAG00000008779
cavia_porcellus ENSCPOG00000012632
cavia_aperea ENSCAPG00000012299
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000018421
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100000672
fukomys_damarensis ENSFDAG00000016367
castor_canadensis ENSCCNG00000029276
urocitellus_parryii ENSUPAG00010023655
ictidomys_tridecemlineatus ENSSTOG00000025689
propithecus_coquereli ENSPCOG00000013474
prolemur_simus ENSPSMG00000001096
microcebus_murinus ENSMICG00000006292
otolemur_garnettii ENSOGAG00000034867
otolemur_garnettii ENSOGAG00000026618
otolemur_garnettii ENSOGAG00000008070
callithrix_jacchus ENSCJAG00000016669
cebus_capucinus_imitator ENSCCAG00000032801
saimiri_boliviensis_boliviensis ENSSBOG00000033946
aotus_nancymaae ENSANAG00000035546
aotus_nancymaae ENSANAG00000036499
pan_troglodytes ENSPTRG00000010362
pan_paniscus ENSPPAG00000006377
homo_sapiens ENSG00000125651
gorilla_gorilla ENSGGOG00000000318
pongo_abelii ENSPPYG00000009452
nomascus_leucogenys ENSNLEG00000015909
rhinopithecus_roxellana ENSRROG00000020433
rhinopithecus_bieti ENSRBIG00000002093
colobus_angolensis_palliatus ENSCANG00000030369
theropithecus_gelada ENSTGEG00000019360
papio_anubis ENSPANG00000000102
cercocebus_atys ENSCATG00000034000
mandrillus_leucophaeus ENSMLEG00000027908
macaca_mulatta ENSMMUG00000007904
