drosophila_melanogaster FBgn0013764
caenorhabditis_elegans_strain_n2 WBGene00002261
paramormyrops_kingsleyae ENSPKIG00000014200
scleropages_formosus ENSSFOG00015024128
periophthalmus_magnuspinnatus ENSPMGG00000012954
hippocampus_comes ENSHCOG00000009547
oryzias_latipes_asm223467v1 ENSORLG00000020101
oryzias_latipes_asm223471v1 ENSORLG00020000265
oryzias_latipes_asm223469v1 ENSORLG00015020682
oryzias_melastigma ENSOMEG00000002731
cyprinodon_variegatus ENSCVAG00000013945
maylandia_zebra ENSMZEG00005002272
haplochromis_burtoni ENSHBUG00000001195
astatotilapia_calliptera ENSACLG00000012598
pundamilia_nyererei ENSPNYG00000000755
neolamprologus_brichardi ENSNBRG00000013658
oreochromis_niloticus ENSONIG00000001301
mastacembelus_armatus ENSMAMG00000016290
cynoglossus_semilaevis ENSCSEG00000004456
labrus_bergylta ENSLBEG00000022414
xiphophorus_couchianus ENSXCOG00000014993
xiphophorus_maculatus ENSXMAG00000025031
poecilia_formosa ENSPFOG00000018565
poecilia_mexicana ENSPMEG00000001955
poecilia_latipinna ENSPLAG00000005476
poecilia_reticulata ENSPREG00000007490
gambusia_affinis ENSGAFG00000017174
fundulus_heteroclitus ENSFHEG00000019335
amphiprion_percula ENSAPEG00000000307
amphiprion_ocellaris ENSAOCG00000024573
acanthochromis_polyacanthus ENSAPOG00000022920
stegastes_partitus ENSSPAG00000003212
kryptolebias_marmoratus ENSKMAG00000009177
mola_mola ENSMMOG00000004110
seriola_lalandi_dorsalis ENSSLDG00000003303
seriola_dumerili ENSSDUG00000008359
amphilophus_citrinellus ENSACIG00000017551
cyprinodon_variegatus ENSCVAG00000001412
scophthalmus_maximus ENSSMAG00000008806
gasterosteus_aculeatus ENSGACG00000016642
anabas_testudineus ENSATEG00000005156
monopterus_albus ENSMALG00000006493
takifugu_rubripes ENSTRUG00000019730
tetraodon_nigroviridis ENSTNIG00000013044
gadus_morhua ENSGMOG00000013685
esox_lucius ENSELUG00000003229
astyanax_mexicanus ENSAMXG00000013104
pygocentrus_nattereri ENSPNAG00000027623
ictalurus_punctatus ENSIPUG00000017022
danio_rerio ENSDARG00000019579
pygocentrus_nattereri ENSPNAG00000000717
astyanax_mexicanus ENSAMXG00000021629
ictalurus_punctatus ENSIPUG00000003862
danio_rerio ENSDARG00000034896
scleropages_formosus ENSSFOG00015013403
paramormyrops_kingsleyae ENSPKIG00000022532
lepisosteus_oculatus ENSLOCG00000003158
notamacropus_eugenii ENSMEUG00000007213
phascolarctos_cinereus ENSPCIG00000018570
monodelphis_domestica ENSMODG00000000910
sarcophilus_harrisii ENSSHAG00000017644
sus_scrofa ENSSSCG00000029227
tursiops_truncatus ENSTTRG00000013661
ailuropoda_melanoleuca ENSAMEG00000001733
ursus_maritimus ENSUMAG00000003314
canis_lupus_dingo ENSCAFG00020012223
canis_lupus_familiaris ENSCAFG00000015135
vulpes_vulpes ENSVVUG00000015458
panthera_tigris_altaica ENSPTIG00000017280
panthera_pardus ENSPPRG00000005287
felis_catus ENSFCAG00000010092
equus_asinus_asinus ENSEASG00005005549
equus_caballus ENSECAG00000008556
pteropus_vampyrus ENSPVAG00000002331
pan_troglodytes ENSPTRG00000015935
pan_paniscus ENSPPAG00000033538
homo_sapiens ENSG00000169744
gorilla_gorilla ENSGGOG00000000354
nomascus_leucogenys ENSNLEG00000016557
pongo_abelii ENSPPYG00000014623
macaca_fascicularis ENSMFAG00000038875
macaca_nemestrina ENSMNEG00000036183
cercocebus_atys ENSCATG00000019886
papio_anubis ENSPANG00000020686
theropithecus_gelada ENSTGEG00000027192
rhinopithecus_roxellana ENSRROG00000031191
rhinopithecus_bieti ENSRBIG00000036476
piliocolobus_tephrosceles ENSPTEG00000037153
colobus_angolensis_palliatus ENSCANG00000033710
cebus_capucinus_imitator ENSCCAG00000032345
saimiri_boliviensis_boliviensis ENSSBOG00000029579
callithrix_jacchus ENSCJAG00000012590
aotus_nancymaae ENSANAG00000025667
propithecus_coquereli ENSPCOG00000018041
microcebus_murinus ENSMICG00000000598
prolemur_simus ENSPSMG00000006561
otolemur_garnettii ENSOGAG00000002455
macaca_mulatta ENSMMUG00000023116
mandrillus_leucophaeus ENSMLEG00000035667
neovison_vison ENSNVIG00000011902
loxodonta_africana ENSLAFG00000000552
choloepus_hoffmanni ENSCHOG00000004716
carlito_syrichta ENSTSYG00000006492
chlorocebus_sabaeus ENSCSAG00000016474
chinchilla_lanigera ENSCLAG00000001146
vicugna_pacos ENSVPAG00000002146
ursus_americanus ENSUAMG00000022611
dasypus_novemcinctus ENSDNOG00000006403
castor_canadensis ENSCCNG00000026357
chlorocebus_sabaeus ENSCSAG00000016479
ursus_americanus ENSUAMG00000021187
mustela_putorius_furo ENSMPUG00000002253
procavia_capensis ENSPCAG00000013010
ochotona_princeps ENSOPRG00000016076
dipodomys_ordii ENSDORG00000010160
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000039706
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0028196
mus_spicilegus ENSMSIG00000029731
