drosophila_melanogaster FBgn0010621
caenorhabditis_elegans_strain_n2 WBGene00000380
scophthalmus_maximus ENSSMAG00000017547
cynoglossus_semilaevis ENSCSEG00000010704
seriola_dumerili ENSSDUG00000002340
seriola_lalandi_dorsalis ENSSLDG00000008138
mola_mola ENSMMOG00000003666
monopterus_albus ENSMALG00000009426
mastacembelus_armatus ENSMAMG00000022966
anabas_testudineus ENSATEG00000014077
gasterosteus_aculeatus ENSGACG00000002643
labrus_bergylta ENSLBEG00000013528
takifugu_rubripes ENSTRUG00000009282
tetraodon_nigroviridis ENSTNIG00000008165
hippocampus_comes ENSHCOG00000012819
acanthochromis_polyacanthus ENSAPOG00000021028
acanthochromis_polyacanthus ENSAPOG00000011719
amphiprion_percula ENSAPEG00000022782
amphiprion_ocellaris ENSAOCG00000015952
stegastes_partitus ENSSPAG00000015163
maylandia_zebra ENSMZEG00005021350
astatotilapia_calliptera ENSACLG00000023290
pundamilia_nyererei ENSPNYG00000000537
haplochromis_burtoni ENSHBUG00000001178
neolamprologus_brichardi ENSNBRG00000001396
oreochromis_niloticus ENSONIG00000014352
amphilophus_citrinellus ENSACIG00000001688
cyprinodon_variegatus ENSCVAG00000006367
fundulus_heteroclitus ENSFHEG00000019233
xiphophorus_maculatus ENSXMAG00000019183
gambusia_affinis ENSGAFG00000009194
poecilia_formosa ENSPFOG00000001534
poecilia_latipinna ENSPLAG00000005222
poecilia_mexicana ENSPMEG00000010101
poecilia_reticulata ENSPREG00000014211
kryptolebias_marmoratus ENSKMAG00000014519
oryzias_latipes_asm223471v1 ENSORLG00020017559
oryzias_latipes_asm223467v1 ENSORLG00000007700
oryzias_latipes_asm223469v1 ENSORLG00015018104
oryzias_melastigma ENSOMEG00000011967
periophthalmus_magnuspinnatus ENSPMGG00000019686
gadus_morhua ENSGMOG00000019427
gadus_morhua ENSGMOG00000011220
esox_lucius ENSELUG00000002060
pygocentrus_nattereri ENSPNAG00000017351
astyanax_mexicanus ENSAMXG00000020625
ictalurus_punctatus ENSIPUG00000007193
danio_rerio ENSDARG00000045399
scleropages_formosus ENSSFOG00015013485
paramormyrops_kingsleyae ENSPKIG00000010570
lepisosteus_oculatus ENSLOCG00000013549
