drosophila_melanogaster FBgn0061356
caenorhabditis_elegans_strain_n2 WBGene00018286
anolis_carolinensis ENSACAG00000003084
notechis_scutatus ENSNSUG00000019226
salvator_merianae ENSSMRG00000022690
pogona_vitticeps ENSPVIG00000017607
pteropus_vampyrus ENSPVAG00000010713
myotis_lucifugus ENSMLUG00000013191
ursus_maritimus ENSUMAG00000005210
ursus_americanus ENSUAMG00000001110
ursus_americanus ENSUAMG00000004746
ailuropoda_melanoleuca ENSAMEG00000016027
neovison_vison ENSNVIG00000018550
mustela_putorius_furo ENSMPUG00000006402
canis_lupus_familiaris ENSCAFG00000005890
canis_lupus_dingo ENSCAFG00020000270
vulpes_vulpes ENSVVUG00000023334
panthera_tigris_altaica ENSPTIG00000018172
panthera_pardus ENSPPRG00000006455
felis_catus ENSFCAG00000009832
erinaceus_europaeus ENSEEUG00000014602
sorex_araneus ENSSARG00000003192
bos_mutus ENSBMUG00000011538
bos_taurus ENSBTAG00000019811
bison_bison_bison ENSBBBG00000005099
capra_hircus ENSCHIG00000015315
ovis_aries ENSOARG00000000053
tursiops_truncatus ENSTTRG00000003644
sus_scrofa ENSSSCG00000027439
vicugna_pacos ENSVPAG00000002376
equus_caballus ENSECAG00000010314
equus_asinus_asinus ENSEASG00005001611
mus_spicilegus ENSMSIG00000006453
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0025270
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000027261
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0024350
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0025795
rattus_norvegicus ENSRNOG00000004601
meriones_unguiculatus ENSMUGG00000025937
peromyscus_maniculatus_bairdii ENSPEMG00000023039
microtus_ochrogaster ENSMOCG00000001475
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001015847
cricetulus_griseus_crigri_1.0 ENSCGRG00000012522
cricetulus_griseus_crigri-picr ENSCGRG00015010295
mesocricetus_auratus ENSMAUG00000015886
nannospalax_galili ENSNGAG00000013921
cavia_porcellus ENSCPOG00000000444
cavia_aperea ENSCAPG00000007878
octodon_degus ENSODEG00000007117
chinchilla_lanigera ENSCLAG00000014360
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100011715
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000012799
fukomys_damarensis ENSFDAG00000016446
castor_canadensis ENSCCNG00000024194
dipodomys_ordii ENSDORG00000011791
spermophilus_dauricus ENSSDAG00000011170
ictidomys_tridecemlineatus ENSSTOG00000003924
urocitellus_parryii ENSUPAG00010000904
marmota_marmota_marmota ENSMMMG00000000837
oryctolagus_cuniculus ENSOCUG00000011539
ochotona_princeps ENSOPRG00000003335
pan_paniscus ENSPPAG00000015346
pan_troglodytes ENSPTRG00000013239
homo_sapiens ENSG00000101323
gorilla_gorilla ENSGGOG00000004361
pongo_abelii ENSPPYG00000010698
nomascus_leucogenys ENSNLEG00000014089
piliocolobus_tephrosceles ENSPTEG00000003750
colobus_angolensis_palliatus ENSCANG00000029576
rhinopithecus_roxellana ENSRROG00000038236
rhinopithecus_bieti ENSRBIG00000031425
chlorocebus_sabaeus ENSCSAG00000013525
mandrillus_leucophaeus ENSMLEG00000033185
macaca_fascicularis ENSMFAG00000031518
macaca_nemestrina ENSMNEG00000044022
macaca_mulatta ENSMMUG00000009192
papio_anubis ENSPANG00000017604
theropithecus_gelada ENSTGEG00000014632
cercocebus_atys ENSCATG00000034855
cebus_capucinus_imitator ENSCCAG00000034734
callithrix_jacchus ENSCJAG00000021311
saimiri_boliviensis_boliviensis ENSSBOG00000024043
aotus_nancymaae ENSANAG00000036540
carlito_syrichta ENSTSYG00000011208
propithecus_coquereli ENSPCOG00000024698
prolemur_simus ENSPSMG00000003779
microcebus_murinus ENSMICG00000003031
otolemur_garnettii ENSOGAG00000009148
loxodonta_africana ENSLAFG00000016239
procavia_capensis ENSPCAG00000014324
echinops_telfairi ENSETEG00000002272
tupaia_belangeri ENSTBEG00000009354
choloepus_hoffmanni ENSCHOG00000000892
dasypus_novemcinctus ENSDNOG00000039477
phascolarctos_cinereus ENSPCIG00000030502
notamacropus_eugenii ENSMEUG00000008723
sarcophilus_harrisii ENSSHAG00000001588
monodelphis_domestica ENSMODG00000004027
