drosophila_melanogaster FBgn0036512
caenorhabditis_elegans_strain_n2 WBGene00018160
petromyzon_marinus ENSPMAG00000008092
eptatretus_burgeri ENSEBUG00000004259
fundulus_heteroclitus ENSFHEG00000021903
cyprinodon_variegatus ENSCVAG00000011329
poecilia_formosa ENSPFOG00000002590
poecilia_mexicana ENSPMEG00000018819
poecilia_latipinna ENSPLAG00000013814
poecilia_reticulata ENSPREG00000005085
xiphophorus_couchianus ENSXCOG00000005548
xiphophorus_maculatus ENSXMAG00000005647
gambusia_affinis ENSGAFG00000005483
kryptolebias_marmoratus ENSKMAG00000000472
oryzias_latipes_asm223471v1 ENSORLG00020019855
oryzias_latipes_asm223469v1 ENSORLG00015019965
oryzias_melastigma ENSOMEG00000009502
astatotilapia_calliptera ENSACLG00000020137
maylandia_zebra ENSMZEG00005022543
pundamilia_nyererei ENSPNYG00000008712
haplochromis_burtoni ENSHBUG00000009349
neolamprologus_brichardi ENSNBRG00000013565
oreochromis_niloticus ENSONIG00000017597
amphilophus_citrinellus ENSACIG00000021355
amphiprion_percula ENSAPEG00000016287
amphiprion_ocellaris ENSAOCG00000009734
acanthochromis_polyacanthus ENSAPOG00000008798
stegastes_partitus ENSSPAG00000021186
gasterosteus_aculeatus ENSGACG00000017761
mastacembelus_armatus ENSMAMG00000017894
monopterus_albus ENSMALG00000002235
anabas_testudineus ENSATEG00000016709
seriola_dumerili ENSSDUG00000002979
seriola_lalandi_dorsalis ENSSLDG00000005660
scophthalmus_maximus ENSSMAG00000008021
takifugu_rubripes ENSTRUG00000017604
tetraodon_nigroviridis ENSTNIG00000018057
mola_mola ENSMMOG00000006861
labrus_bergylta ENSLBEG00000022661
labrus_bergylta ENSLBEG00000001751
cynoglossus_semilaevis ENSCSEG00000004452
hippocampus_comes ENSHCOG00000020045
periophthalmus_magnuspinnatus ENSPMGG00000012399
gadus_morhua ENSGMOG00000012462
esox_lucius ENSELUG00000004813
pygocentrus_nattereri ENSPNAG00000018821
astyanax_mexicanus ENSAMXG00000000794
ictalurus_punctatus ENSIPUG00000023519
danio_rerio ENSDARG00000056369
scleropages_formosus ENSSFOG00015020811
paramormyrops_kingsleyae ENSPKIG00000023651
lepisosteus_oculatus ENSLOCG00000013795
pogona_vitticeps ENSPVIG00000023639
anolis_carolinensis ENSACAG00000002110
notechis_scutatus ENSNSUG00000004438
salvator_merianae ENSSMRG00000009713
sphenodon_punctatus ENSSPUG00000015065
meleagris_gallopavo ENSMGAG00000006126
gallus_gallus ENSGALG00000010601
coturnix_japonica ENSCJPG00005009595
numida_meleagris ENSNMEG00000014487
anas_platyrhynchos_platyrhynchos ENSAPLG00000010608
anser_brachyrhynchus ENSABRG00000020220
parus_major ENSPMJG00000002432
cyanistes_caeruleus ENSCCEG00000006452
ficedula_albicollis ENSFALG00000011890
taeniopygia_guttata ENSTGUG00000006829
lonchura_striata_domestica ENSLSDG00000009662
serinus_canaria ENSSCAG00000009876
zonotrichia_albicollis ENSZALG00000011692
junco_hyemalis ENSJHYG00000009434
manacus_vitellinus ENSMVIG00005012488
manacus_vitellinus ENSMVIG00005012486
lepidothrix_coronata ENSLCOG00000000712
calidris_pygmaea ENSCPGG00000003980
calidris_pugnax ENSCPUG00000015302
melopsittacus_undulatus ENSMUNG00000001496
apteryx_owenii ENSAOWG00000014847
apteryx_haastii ENSAHAG00000011612
apteryx_rowi ENSARWG00000006180
dromaius_novaehollandiae ENSDNVG00000001328
nothoprocta_perdicaria ENSNPEG00000014601
crocodylus_porosus ENSCPRG00005011929
chelonoidis_abingdonii ENSCABG00000006277
gopherus_agassizii ENSGAGG00000010805
chrysemys_picta_bellii ENSCPBG00000008557
pelodiscus_sinensis ENSPSIG00000014252
loxodonta_africana ENSLAFG00000003701
procavia_capensis ENSPCAG00000001110
echinops_telfairi ENSETEG00000002495
choloepus_hoffmanni ENSCHOG00000001814
dasypus_novemcinctus ENSDNOG00000047058
pan_troglodytes ENSPTRG00000016652
pan_paniscus ENSPPAG00000040151
homo_sapiens ENSG00000109775
gorilla_gorilla ENSGGOG00000004851
pongo_abelii ENSPPYG00000015247
nomascus_leucogenys ENSNLEG00000031231
rhinopithecus_bieti ENSRBIG00000031222
rhinopithecus_roxellana ENSRROG00000032232
piliocolobus_tephrosceles ENSPTEG00000017330
colobus_angolensis_palliatus ENSCANG00000030699
papio_anubis ENSPANG00000009592
theropithecus_gelada ENSTGEG00000024146
mandrillus_leucophaeus ENSMLEG00000044359
cercocebus_atys ENSCATG00000020831
macaca_mulatta ENSMMUG00000003520
macaca_fascicularis ENSMFAG00000041642
macaca_nemestrina ENSMNEG00000012364
chlorocebus_sabaeus ENSCSAG00000002968
cebus_capucinus_imitator ENSCCAG00000005498
callithrix_jacchus ENSCJAG00000005943
saimiri_boliviensis_boliviensis ENSSBOG00000023622
aotus_nancymaae ENSANAG00000031393
carlito_syrichta ENSTSYG00000005507
prolemur_simus ENSPSMG00000024995
propithecus_coquereli ENSPCOG00000020721
microcebus_murinus ENSMICG00000010888
microcebus_murinus ENSMICG00000033375
otolemur_garnettii ENSOGAG00000014660
ictidomys_tridecemlineatus ENSSTOG00000013037
urocitellus_parryii ENSUPAG00010004070
spermophilus_dauricus ENSSDAG00000000711
marmota_marmota_marmota ENSMMMG00000012142
dipodomys_ordii ENSDORG00000008191
cavia_porcellus ENSCPOG00000010131
cavia_aperea ENSCAPG00000000062
chinchilla_lanigera ENSCLAG00000012131
octodon_degus ENSODEG00000004502
octodon_degus ENSODEG00000011901
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000003584
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100001388
fukomys_damarensis ENSFDAG00000020839
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000031634
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032139
mus_spicilegus ENSMSIG00000027370
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031025
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0021493
rattus_norvegicus ENSRNOG00000012087
meriones_unguiculatus ENSMUGG00000016037
cricetulus_griseus_crigri_1.0 ENSCGRG00000018006
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001016637
cricetulus_griseus_crigri-picr ENSCGRG00015021606
microtus_ochrogaster ENSMOCG00000010420
peromyscus_maniculatus_bairdii ENSPEMG00000016691
nannospalax_galili ENSNGAG00000008101
jaculus_jaculus ENSJJAG00000018556
oryctolagus_cuniculus ENSOCUG00000012375
ochotona_princeps ENSOPRG00000008896
myotis_lucifugus ENSMLUG00000006064
tupaia_belangeri ENSTBEG00000005073
ursus_americanus ENSUAMG00000014676
ursus_maritimus ENSUMAG00000013019
ailuropoda_melanoleuca ENSAMEG00000005281
neovison_vison ENSNVIG00000005849
mustela_putorius_furo ENSMPUG00000011199
canis_lupus_familiaris ENSCAFG00000007558
canis_lupus_dingo ENSCAFG00020000992
vulpes_vulpes ENSVVUG00000012849
panthera_tigris_altaica ENSPTIG00000021672
panthera_pardus ENSPPRG00000024325
felis_catus ENSFCAG00000025060
equus_caballus ENSECAG00000009486
equus_asinus_asinus ENSEASG00005018372
pteropus_vampyrus ENSPVAG00000001040
ovis_aries ENSOARG00000007812
capra_hircus ENSCHIG00000012419
bos_taurus ENSBTAG00000018454
bos_mutus ENSBMUG00000010867
bison_bison_bison ENSBBBG00000014429
tursiops_truncatus ENSTTRG00000004711
sus_scrofa ENSSSCG00000015793
vicugna_pacos ENSVPAG00000008749
erinaceus_europaeus ENSEEUG00000004143
sorex_araneus ENSSARG00000011999
phascolarctos_cinereus ENSPCIG00000025038
notamacropus_eugenii ENSMEUG00000013123
monodelphis_domestica ENSMODG00000004727
ornithorhynchus_anatinus ENSOANG00000004307
xenopus_tropicalis ENSXETG00000032835
latimeria_chalumnae ENSLACG00000003096
ciona_savignyi ENSCSAVG00000005626
ciona_intestinalis ENSCING00000005881
