drosophila_melanogaster FBgn0032690
caenorhabditis_elegans_strain_n2 WBGene00017162
petromyzon_marinus ENSPMAG00000008625
eptatretus_burgeri ENSEBUG00000003319
gopherus_agassizii ENSGAGG00000007790
chelonoidis_abingdonii ENSCABG00000007329
chrysemys_picta_bellii ENSCPBG00000019988
pelodiscus_sinensis ENSPSIG00000002834
sphenodon_punctatus ENSSPUG00000016044
pogona_vitticeps ENSPVIG00000016019
anolis_carolinensis ENSACAG00000025589
notechis_scutatus ENSNSUG00000003689
salvator_merianae ENSSMRG00000012008
crocodylus_porosus ENSCPRG00005001479
numida_meleagris ENSNMEG00000002791
junco_hyemalis ENSJHYG00000002854
pan_paniscus ENSPPAG00000037807
pan_troglodytes ENSPTRG00000004887
homo_sapiens ENSG00000174243
gorilla_gorilla ENSGGOG00000015252
pongo_abelii ENSPPYG00000004468
nomascus_leucogenys ENSNLEG00000017864
rhinopithecus_roxellana ENSRROG00000028964
rhinopithecus_bieti ENSRBIG00000040362
piliocolobus_tephrosceles ENSPTEG00000010059
colobus_angolensis_palliatus ENSCANG00000040182
mandrillus_leucophaeus ENSMLEG00000042846
papio_anubis ENSPANG00000019459
macaca_mulatta ENSMMUG00000008432
macaca_nemestrina ENSMNEG00000040016
macaca_fascicularis ENSMFAG00000038666
theropithecus_gelada ENSTGEG00000000678
cercocebus_atys ENSCATG00000039797
chlorocebus_sabaeus ENSCSAG00000006240
cercocebus_atys ENSCATG00000032335
macaca_nemestrina ENSMNEG00000045260
mandrillus_leucophaeus ENSMLEG00000035096
papio_anubis ENSPANG00000035074
rhinopithecus_roxellana ENSRROG00000045747
rhinopithecus_bieti ENSRBIG00000036337
colobus_angolensis_palliatus ENSCANG00000042510
pan_troglodytes ENSPTRG00000051972
pan_paniscus ENSPPAG00000038775
gorilla_gorilla ENSGGOG00000027979
saimiri_boliviensis_boliviensis ENSSBOG00000025799
cebus_capucinus_imitator ENSCCAG00000029177
callithrix_jacchus ENSCJAG00000020775
aotus_nancymaae ENSANAG00000018663
carlito_syrichta ENSTSYG00000005429
propithecus_coquereli ENSPCOG00000025915
microcebus_murinus ENSMICG00000017541
prolemur_simus ENSPSMG00000005631
otolemur_garnettii ENSOGAG00000016813
castor_canadensis ENSCCNG00000004483
dipodomys_ordii ENSDORG00000012659
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0021137
mus_spicilegus ENSMSIG00000001169
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000003360
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020240
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0020243
rattus_norvegicus ENSRNOG00000060154
meriones_unguiculatus ENSMUGG00000026501
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001015090
cricetulus_griseus_crigri_1.0 ENSCGRG00000016314
cricetulus_griseus_crigri-picr ENSCGRG00015005741
mesocricetus_auratus ENSMAUG00000012336
microtus_ochrogaster ENSMOCG00000018987
peromyscus_maniculatus_bairdii ENSPEMG00000011305
nannospalax_galili ENSNGAG00000019018
jaculus_jaculus ENSJJAG00000018994
chinchilla_lanigera ENSCLAG00000002986
octodon_degus ENSODEG00000003592
cavia_porcellus ENSCPOG00000003278
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000004292
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100017585
fukomys_damarensis ENSFDAG00000017059
ictidomys_tridecemlineatus ENSSTOG00000004219
spermophilus_dauricus ENSSDAG00000015312
urocitellus_parryii ENSUPAG00010009132
marmota_marmota_marmota ENSMMMG00000022958
tupaia_belangeri ENSTBEG00000016909
myotis_lucifugus ENSMLUG00000011033
myotis_lucifugus ENSMLUG00000003683
pteropus_vampyrus ENSPVAG00000009818
equus_asinus_asinus ENSEASG00005000455
equus_caballus ENSECAG00000016681
tursiops_truncatus ENSTTRG00000004604
sus_scrofa ENSSSCG00000000176
bos_mutus ENSBMUG00000022978
bos_taurus ENSBTAG00000021810
bison_bison_bison ENSBBBG00000006233
ovis_aries ENSOARG00000019105
capra_hircus ENSCHIG00000018783
ursus_americanus ENSUAMG00000027082
ursus_maritimus ENSUMAG00000006538
ailuropoda_melanoleuca ENSAMEG00000007123
neovison_vison ENSNVIG00000007288
mustela_putorius_furo ENSMPUG00000014739
canis_lupus_dingo ENSCAFG00020013383
canis_lupus_familiaris ENSCAFG00000025422
vulpes_vulpes ENSVVUG00000019648
panthera_pardus ENSPPRG00000015345
panthera_tigris_altaica ENSPTIG00000018873
felis_catus ENSFCAG00000000082
loxodonta_africana ENSLAFG00000014227
procavia_capensis ENSPCAG00000002016
choloepus_hoffmanni ENSCHOG00000009027
dasypus_novemcinctus ENSDNOG00000043176
erinaceus_europaeus ENSEEUG00000009658
sorex_araneus ENSSARG00000004534
oryctolagus_cuniculus ENSOCUG00000001414
ochotona_princeps ENSOPRG00000007170
echinops_telfairi ENSETEG00000015816
phascolarctos_cinereus ENSPCIG00000027691
notamacropus_eugenii ENSMEUG00000009477
sarcophilus_harrisii ENSSHAG00000006590
monodelphis_domestica ENSMODG00000009975
anser_brachyrhynchus ENSABRG00000004061
gallus_gallus ENSGALG00000032307
