drosophila_melanogaster FBgn0027903
caenorhabditis_elegans_strain_n2 WBGene00008722
chelonoidis_abingdonii ENSCABG00000020088
gopherus_agassizii ENSGAGG00000013628
chrysemys_picta_bellii ENSCPBG00000001376
pelodiscus_sinensis ENSPSIG00000006691
junco_hyemalis ENSJHYG00000007984
zonotrichia_albicollis ENSZALG00000009422
serinus_canaria ENSSCAG00000015775
lonchura_striata_domestica ENSLSDG00000008008
taeniopygia_guttata ENSTGUG00000003553
ficedula_albicollis ENSFALG00000000062
parus_major ENSPMJG00000015573
cyanistes_caeruleus ENSCCEG00000012265
lepidothrix_coronata ENSLCOG00000004278
manacus_vitellinus ENSMVIG00005010032
melopsittacus_undulatus ENSMUNG00000007131
meleagris_gallopavo ENSMGAG00000001687
coturnix_japonica ENSCJPG00005011618
numida_meleagris ENSNMEG00000001820
anas_platyrhynchos_platyrhynchos ENSAPLG00000021910
anser_brachyrhynchus ENSABRG00000011830
calidris_pygmaea ENSCPGG00000000976
calidris_pugnax ENSCPUG00000011379
apteryx_owenii ENSAOWG00000019305
apteryx_haastii ENSAHAG00000006152
apteryx_rowi ENSARWG00000005518
dromaius_novaehollandiae ENSDNVG00000016053
pogona_vitticeps ENSPVIG00000018584
anolis_carolinensis ENSACAG00000011710
notechis_scutatus ENSNSUG00000003394
salvator_merianae ENSSMRG00000003917
sphenodon_punctatus ENSSPUG00000018846
castor_canadensis ENSCCNG00000017088
dipodomys_ordii ENSDORG00000005386
mus_spicilegus ENSMSIG00000019181
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000020471
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0016903
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0016061
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0016830
rattus_norvegicus ENSRNOG00000014098
meriones_unguiculatus ENSMUGG00000023377
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001012036
cricetulus_griseus_crigri-picr ENSCGRG00015004369
cricetulus_griseus_crigri_1.0 ENSCGRG00000004138
mesocricetus_auratus ENSMAUG00000008387
microtus_ochrogaster ENSMOCG00000020553
peromyscus_maniculatus_bairdii ENSPEMG00000016023
nannospalax_galili ENSNGAG00000023318
jaculus_jaculus ENSJJAG00000013260
urocitellus_parryii ENSUPAG00010021026
ictidomys_tridecemlineatus ENSSTOG00000002713
spermophilus_dauricus ENSSDAG00000015169
marmota_marmota_marmota ENSMMMG00000012436
chinchilla_lanigera ENSCLAG00000005092
octodon_degus ENSODEG00000014406
cavia_porcellus ENSCPOG00000020753
cavia_aperea ENSCAPG00000006690
