drosophila_melanogaster FBgn0010741
caenorhabditis_elegans_strain_n2 WBGene00019220
gopherus_agassizii ENSGAGG00000006871
chelonoidis_abingdonii ENSCABG00000019469
chrysemys_picta_bellii ENSCPBG00000009101
ficedula_albicollis ENSFALG00000003416
manacus_vitellinus ENSMVIG00005014782
lonchura_striata_domestica ENSLSDG00000008758
salvator_merianae ENSSMRG00000010875
notechis_scutatus ENSNSUG00000005477
sphenodon_punctatus ENSSPUG00000007922
xenopus_tropicalis ENSXETG00000012702
apteryx_owenii ENSAOWG00000010640
apteryx_rowi ENSARWG00000004784
nothoprocta_perdicaria ENSNPEG00000014132
meleagris_gallopavo ENSMGAG00000013087
gallus_gallus ENSGALG00000026374
coturnix_japonica ENSCJPG00005000365
numida_meleagris ENSNMEG00000007336
dromaius_novaehollandiae ENSDNVG00000016007
anas_platyrhynchos_platyrhynchos ENSAPLG00000024075
chelonoidis_abingdonii ENSCABG00000010506
pelodiscus_sinensis ENSPSIG00000016446
latimeria_chalumnae ENSLACG00000007928
pogona_vitticeps ENSPVIG00000019171
myotis_lucifugus ENSMLUG00000004526
erinaceus_europaeus ENSEEUG00000003482
equus_asinus_asinus ENSEASG00005012045
bos_mutus ENSBMUG00000001269
pan_paniscus ENSPPAG00000033676
pan_troglodytes ENSPTRG00000001569
homo_sapiens ENSG00000143256
pongo_abelii ENSPPYG00000000614
nomascus_leucogenys ENSNLEG00000013995
rhinopithecus_roxellana ENSRROG00000045264
rhinopithecus_bieti ENSRBIG00000019081
colobus_angolensis_palliatus ENSCANG00000031884
chlorocebus_sabaeus ENSCSAG00000002633
cercocebus_atys ENSCATG00000034696
macaca_mulatta ENSMMUG00000043756
macaca_fascicularis ENSMFAG00000035670
macaca_nemestrina ENSMNEG00000038156
theropithecus_gelada ENSTGEG00000006756
papio_anubis ENSPANG00000014788
mandrillus_leucophaeus ENSMLEG00000038510
saimiri_boliviensis_boliviensis ENSSBOG00000027060
saimiri_boliviensis_boliviensis ENSSBOG00000019817
callithrix_jacchus ENSCJAG00000005376
cebus_capucinus_imitator ENSCCAG00000021880
aotus_nancymaae ENSANAG00000038206
carlito_syrichta ENSTSYG00000036025
prolemur_simus ENSPSMG00000021266
propithecus_coquereli ENSPCOG00000016745
microcebus_murinus ENSMICG00000007235
otolemur_garnettii ENSOGAG00000006723
oryctolagus_cuniculus ENSOCUG00000002378
ochotona_princeps ENSOPRG00000010863
gorilla_gorilla ENSGGOG00000005094
piliocolobus_tephrosceles ENSPTEG00000022296
mesocricetus_auratus ENSMAUG00000006929
cavia_aperea ENSCAPG00000012221
castor_canadensis ENSCCNG00000013458
dipodomys_ordii ENSDORG00000004588
mus_spicilegus ENSMSIG00000024227
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0014867
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0015672
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000006412
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0028105
rattus_norvegicus ENSRNOG00000003983
meriones_unguiculatus ENSMUGG00000016506
peromyscus_maniculatus_bairdii ENSPEMG00000016218
peromyscus_maniculatus_bairdii ENSPEMG00000012971
microtus_ochrogaster ENSMOCG00000011696
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001012029
cricetulus_griseus_crigri_1.0 ENSCGRG00000009890
cricetulus_griseus_crigri_1.0 ENSCGRG00000002686
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001016284
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001024947
cricetulus_griseus_crigri-picr ENSCGRG00015017369
cricetulus_griseus_crigri_1.0 ENSCGRG00000003975
nannospalax_galili ENSNGAG00000011233
jaculus_jaculus ENSJJAG00000000148
spermophilus_dauricus ENSSDAG00000012686
ictidomys_tridecemlineatus ENSSTOG00000006355
urocitellus_parryii ENSUPAG00010004970
marmota_marmota_marmota ENSMMMG00000022079
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100003646
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000006528
fukomys_damarensis ENSFDAG00000009392
cavia_porcellus ENSCPOG00000035159
octodon_degus ENSODEG00000007888
chinchilla_lanigera ENSCLAG00000012708
tupaia_belangeri ENSTBEG00000015982
sus_scrofa ENSSSCG00000006366
tursiops_truncatus ENSTTRG00000009181
bos_taurus ENSBTAG00000020152
bos_mutus ENSBMUG00000020341
bison_bison_bison ENSBBBG00000007126
ovis_aries ENSOARG00000009504
capra_hircus ENSCHIG00000021837
capra_hircus ENSCHIG00000024518
ovis_aries ENSOARG00000019072
vicugna_pacos ENSVPAG00000008424
equus_caballus ENSECAG00000020572
canis_lupus_dingo ENSCAFG00020000868
canis_lupus_familiaris ENSCAFG00000012733
vulpes_vulpes ENSVVUG00000015870
neovison_vison ENSNVIG00000001609
mustela_putorius_furo ENSMPUG00000014219
ursus_maritimus ENSUMAG00000023969
ursus_americanus ENSUAMG00000025499
ailuropoda_melanoleuca ENSAMEG00000015584
panthera_pardus ENSPPRG00000011729
panthera_tigris_altaica ENSPTIG00000007359
felis_catus ENSFCAG00000012310
pteropus_vampyrus ENSPVAG00000005505
loxodonta_africana ENSLAFG00000006199
echinops_telfairi ENSETEG00000014994
procavia_capensis ENSPCAG00000003551
dasypus_novemcinctus ENSDNOG00000012514
notamacropus_eugenii ENSMEUG00000006007
phascolarctos_cinereus ENSPCIG00000037259
sarcophilus_harrisii ENSSHAG00000016336
monodelphis_domestica ENSMODG00000005360
pygocentrus_nattereri ENSPNAG00000001679
astyanax_mexicanus ENSAMXG00000041965
scleropages_formosus ENSSFOG00015020901
pygocentrus_nattereri ENSPNAG00000020307
astyanax_mexicanus ENSAMXG00000040297
ictalurus_punctatus ENSIPUG00000008711
danio_rerio ENSDARG00000025391
takifugu_rubripes ENSTRUG00000004520
tetraodon_nigroviridis ENSTNIG00000003655
mola_mola ENSMMOG00000012901
mastacembelus_armatus ENSMAMG00000014535
cynoglossus_semilaevis ENSCSEG00000000410
monopterus_albus ENSMALG00000015599
anabas_testudineus ENSATEG00000002845
poecilia_formosa ENSPFOG00000001395
poecilia_formosa ENSPFOG00000004074
poecilia_mexicana ENSPMEG00000012729
poecilia_latipinna ENSPLAG00000004570
xiphophorus_maculatus ENSXMAG00000014699
gambusia_affinis ENSGAFG00000002083
poecilia_reticulata ENSPREG00000003108
xiphophorus_couchianus ENSXCOG00000008985
cyprinodon_variegatus ENSCVAG00000013958
fundulus_heteroclitus ENSFHEG00000021462
kryptolebias_marmoratus ENSKMAG00000000663
oryzias_latipes_asm223469v1 ENSORLG00015002858
oryzias_latipes_asm223471v1 ENSORLG00020005650
oryzias_latipes_asm223467v1 ENSORLG00000023430
