drosophila_melanogaster FBgn0034059
caenorhabditis_elegans_strain_n2 WBGene00011033
poecilia_formosa ENSPFOG00000006153
poecilia_mexicana ENSPMEG00000015166
poecilia_latipinna ENSPLAG00000011590
poecilia_reticulata ENSPREG00000008259
xiphophorus_maculatus ENSXMAG00000025720
xiphophorus_couchianus ENSXCOG00000018339
gambusia_affinis ENSGAFG00000005021
fundulus_heteroclitus ENSFHEG00000003000
cyprinodon_variegatus ENSCVAG00000009505
kryptolebias_marmoratus ENSKMAG00000011828
oryzias_latipes_asm223467v1 ENSORLG00000002234
oryzias_latipes_asm223471v1 ENSORLG00020022431
oryzias_latipes_asm223469v1 ENSORLG00015021759
oryzias_melastigma ENSOMEG00000009028
pundamilia_nyererei ENSPNYG00000007964
haplochromis_burtoni ENSHBUG00000012128
astatotilapia_calliptera ENSACLG00000016345
neolamprologus_brichardi ENSNBRG00000022070
oreochromis_niloticus ENSONIG00000013283
acanthochromis_polyacanthus ENSAPOG00000010042
acanthochromis_polyacanthus ENSAPOG00000009919
maylandia_zebra ENSMZEG00005012330
amphilophus_citrinellus ENSACIG00000006032
gasterosteus_aculeatus ENSGACG00000016875
cynoglossus_semilaevis ENSCSEG00000012613
mastacembelus_armatus ENSMAMG00000012132
monopterus_albus ENSMALG00000012845
anabas_testudineus ENSATEG00000018558
seriola_dumerili ENSSDUG00000017044
seriola_lalandi_dorsalis ENSSLDG00000010399
labrus_bergylta ENSLBEG00000018834
mola_mola ENSMMOG00000021607
takifugu_rubripes ENSTRUG00000016873
scophthalmus_maximus ENSSMAG00000021300
amphiprion_percula ENSAPEG00000000523
amphiprion_ocellaris ENSAOCG00000015206
acanthochromis_polyacanthus ENSAPOG00000015942
stegastes_partitus ENSSPAG00000019488
hippocampus_comes ENSHCOG00000009151
periophthalmus_magnuspinnatus ENSPMGG00000003540
gadus_morhua ENSGMOG00000001293
esox_lucius ENSELUG00000005646
pygocentrus_nattereri ENSPNAG00000007841
astyanax_mexicanus ENSAMXG00000009728
ictalurus_punctatus ENSIPUG00000016020
danio_rerio ENSDARG00000068291
scleropages_formosus ENSSFOG00015017960
paramormyrops_kingsleyae ENSPKIG00000023228
lepisosteus_oculatus ENSLOCG00000006204
phascolarctos_cinereus ENSPCIG00000017539
notamacropus_eugenii ENSMEUG00000005773
sarcophilus_harrisii ENSSHAG00000011563
pan_troglodytes ENSPTRG00000008222
pan_paniscus ENSPPAG00000027348
gorilla_gorilla ENSGGOG00000001482
homo_sapiens ENSG00000168701
pongo_abelii ENSPPYG00000029673
nomascus_leucogenys ENSNLEG00000031742
theropithecus_gelada ENSTGEG00000005377
papio_anubis ENSPANG00000029479
macaca_fascicularis ENSMFAG00000042618
macaca_mulatta ENSMMUG00000020263
macaca_nemestrina ENSMNEG00000000037
mandrillus_leucophaeus ENSMLEG00000012936
chlorocebus_sabaeus ENSCSAG00000003843
cercocebus_atys ENSCATG00000039336
piliocolobus_tephrosceles ENSPTEG00000017956
colobus_angolensis_palliatus ENSCANG00000031528
rhinopithecus_bieti ENSRBIG00000036462
rhinopithecus_roxellana ENSRROG00000032781
saimiri_boliviensis_boliviensis ENSSBOG00000029141
cebus_capucinus_imitator ENSCCAG00000033775
callithrix_jacchus ENSCJAG00000016332
aotus_nancymaae ENSANAG00000020556
carlito_syrichta ENSTSYG00000031480
chinchilla_lanigera ENSCLAG00000007799
cricetulus_griseus_crigri-picr ENSCGRG00015007025
