drosophila_melanogaster FBgn0034259
caenorhabditis_elegans_strain_n2 WBGene00010303
petromyzon_marinus ENSPMAG00000001478
eptatretus_burgeri ENSEBUG00000010327
calidris_pygmaea ENSCPGG00000018579
calidris_pugnax ENSCPUG00000006764
melopsittacus_undulatus ENSMUNG00000010234
taeniopygia_guttata ENSTGUG00000004243
lonchura_striata_domestica ENSLSDG00000011693
zonotrichia_albicollis ENSZALG00000011033
junco_hyemalis ENSJHYG00000014913
serinus_canaria ENSSCAG00000005881
cyanistes_caeruleus ENSCCEG00000000629
parus_major ENSPMJG00000018951
ficedula_albicollis ENSFALG00000009782
lepidothrix_coronata ENSLCOG00000006274
manacus_vitellinus ENSMVIG00005009784
anser_brachyrhynchus ENSABRG00000010331
anas_platyrhynchos_platyrhynchos ENSAPLG00000018889
gallus_gallus ENSGALG00000001654
coturnix_japonica ENSCJPG00005009315
numida_meleagris ENSNMEG00000014581
apteryx_rowi ENSARWG00000006039
apteryx_haastii ENSAHAG00000006021
apteryx_owenii ENSAOWG00000017870
dromaius_novaehollandiae ENSDNVG00000006652
nothoprocta_perdicaria ENSNPEG00000001584
crocodylus_porosus ENSCPRG00005006264
gopherus_agassizii ENSGAGG00000013444
chelonoidis_abingdonii ENSCABG00000011286
chrysemys_picta_bellii ENSCPBG00000027742
pelodiscus_sinensis ENSPSIG00000006307
anolis_carolinensis ENSACAG00000007147
pogona_vitticeps ENSPVIG00000021769
notechis_scutatus ENSNSUG00000008791
salvator_merianae ENSSMRG00000017567
sphenodon_punctatus ENSSPUG00000010511
phascolarctos_cinereus ENSPCIG00000020077
notamacropus_eugenii ENSMEUG00000014882
sarcophilus_harrisii ENSSHAG00000002441
monodelphis_domestica ENSMODG00000024530
ursus_maritimus ENSUMAG00000013232
ursus_americanus ENSUAMG00000012179
ailuropoda_melanoleuca ENSAMEG00000006043
neovison_vison ENSNVIG00000018886
mustela_putorius_furo ENSMPUG00000011246
canis_lupus_dingo ENSCAFG00020016507
canis_lupus_familiaris ENSCAFG00000015542
vulpes_vulpes ENSVVUG00000027422
panthera_tigris_altaica ENSPTIG00000017742
panthera_pardus ENSPPRG00000009460
felis_catus ENSFCAG00000026474
echinops_telfairi ENSETEG00000016264
