drosophila_melanogaster FBgn0030358
caenorhabditis_elegans_strain_n2 WBGene00008274
notamacropus_eugenii ENSMEUG00000002020
phascolarctos_cinereus ENSPCIG00000001428
sarcophilus_harrisii ENSSHAG00000016388
monodelphis_domestica ENSMODG00000009394
neovison_vison ENSNVIG00000004839
mustela_putorius_furo ENSMPUG00000003305
ursus_americanus ENSUAMG00000016849
ursus_maritimus ENSUMAG00000003098
ailuropoda_melanoleuca ENSAMEG00000014138
canis_lupus_familiaris ENSCAFG00000011972
canis_lupus_dingo ENSCAFG00020013794
vulpes_vulpes ENSVVUG00000010661
panthera_tigris_altaica ENSPTIG00000006938
panthera_pardus ENSPPRG00000011062
felis_catus ENSFCAG00000018713
equus_asinus_asinus ENSEASG00005014486
equus_caballus ENSECAG00000023468
bos_mutus ENSBMUG00000026133
bos_taurus ENSBTAG00000011401
bison_bison_bison ENSBBBG00000010080
capra_hircus ENSCHIG00000014429
ovis_aries ENSOARG00000018444
tursiops_truncatus ENSTTRG00000005284
sus_scrofa ENSSSCG00000038335
sus_scrofa ENSSSCG00000037004
sus_scrofa ENSSSCG00000031613
sus_scrofa ENSSSCG00000010669
pteropus_vampyrus ENSPVAG00000008178
sorex_araneus ENSSARG00000001988
erinaceus_europaeus ENSEEUG00000009826
chinchilla_lanigera ENSCLAG00000004722
octodon_degus ENSODEG00000017906
cavia_porcellus ENSCPOG00000029989
cavia_aperea ENSCAPG00000001324
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000012055
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100012769
fukomys_damarensis ENSFDAG00000000951
urocitellus_parryii ENSUPAG00010006974
spermophilus_dauricus ENSSDAG00000012540
ictidomys_tridecemlineatus ENSSTOG00000022329
marmota_marmota_marmota ENSMMMG00000000188
castor_canadensis ENSCCNG00000030022
dipodomys_ordii ENSDORG00000027133
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001015249
cricetulus_griseus_crigri_1.0 ENSCGRG00000001348
cricetulus_griseus_crigri-picr ENSCGRG00015009999
mesocricetus_auratus ENSMAUG00000012851
microtus_ochrogaster ENSMOCG00000010922
peromyscus_maniculatus_bairdii ENSPEMG00000010555
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0024035
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000074746
mus_spicilegus ENSMSIG00000028285
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0023114
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0014602
rattus_norvegicus ENSRNOG00000009460
meriones_unguiculatus ENSMUGG00000011559
nannospalax_galili ENSNGAG00000021130
jaculus_jaculus ENSJJAG00000023211
oryctolagus_cuniculus ENSOCUG00000012085
ochotona_princeps ENSOPRG00000012856
tupaia_belangeri ENSTBEG00000012226
nomascus_leucogenys ENSNLEG00000027748
nomascus_leucogenys ENSNLEG00000034952
pan_troglodytes ENSPTRG00000002980
pan_paniscus ENSPPAG00000043171
homo_sapiens ENSG00000165650
gorilla_gorilla ENSGGOG00000002530
pongo_abelii ENSPPYG00000002691
piliocolobus_tephrosceles ENSPTEG00000036154
colobus_angolensis_palliatus ENSCANG00000042112
rhinopithecus_roxellana ENSRROG00000033241
rhinopithecus_bieti ENSRBIG00000038737
theropithecus_gelada ENSTGEG00000026704
papio_anubis ENSPANG00000020702
mandrillus_leucophaeus ENSMLEG00000033950
cercocebus_atys ENSCATG00000036913
macaca_fascicularis ENSMFAG00000037170
macaca_nemestrina ENSMNEG00000045026
macaca_mulatta ENSMMUG00000047831
chlorocebus_sabaeus ENSCSAG00000004795
callithrix_jacchus ENSCJAG00000019527
saimiri_boliviensis_boliviensis ENSSBOG00000034205
cebus_capucinus_imitator ENSCCAG00000022849
aotus_nancymaae ENSANAG00000034552
carlito_syrichta ENSTSYG00000034243
microcebus_murinus ENSMICG00000032374
propithecus_coquereli ENSPCOG00000007150
prolemur_simus ENSPSMG00000017722
otolemur_garnettii ENSOGAG00000028529
loxodonta_africana ENSLAFG00000009181
procavia_capensis ENSPCAG00000000088
echinops_telfairi ENSETEG00000007206
dasypus_novemcinctus ENSDNOG00000043818
choloepus_hoffmanni ENSCHOG00000012810
