drosophila_melanogaster FBgn0027873
caenorhabditis_elegans_strain_n2 WBGene00017313
gasterosteus_aculeatus ENSGACG00000008418
labrus_bergylta ENSLBEG00000011585
tetraodon_nigroviridis ENSTNIG00000012228
tetraodon_nigroviridis ENSTNIG00000012229
takifugu_rubripes ENSTRUG00000003742
mola_mola ENSMMOG00000015590
amphiprion_ocellaris ENSAOCG00000014095
amphiprion_percula ENSAPEG00000009158
acanthochromis_polyacanthus ENSAPOG00000001242
stegastes_partitus ENSSPAG00000013284
haplochromis_burtoni ENSHBUG00000023466
maylandia_zebra ENSMZEG00005001769
pundamilia_nyererei ENSPNYG00000023356
neolamprologus_brichardi ENSNBRG00000022402
oreochromis_niloticus ENSONIG00000005901
amphilophus_citrinellus ENSACIG00000009331
poecilia_formosa ENSPFOG00000018648
poecilia_latipinna ENSPLAG00000019199
poecilia_mexicana ENSPMEG00000012100
poecilia_reticulata ENSPREG00000008960
xiphophorus_maculatus ENSXMAG00000017048
xiphophorus_couchianus ENSXCOG00000001764
gambusia_affinis ENSGAFG00000001407
fundulus_heteroclitus ENSFHEG00000015465
cyprinodon_variegatus ENSCVAG00000000095
kryptolebias_marmoratus ENSKMAG00000019429
oryzias_latipes_asm223471v1 ENSORLG00020016980
oryzias_latipes_asm223469v1 ENSORLG00015011910
oryzias_latipes_asm223467v1 ENSORLG00000011628
oryzias_melastigma ENSOMEG00000022876
mastacembelus_armatus ENSMAMG00000004235
monopterus_albus ENSMALG00000022275
anabas_testudineus ENSATEG00000017644
seriola_dumerili ENSSDUG00000004084
seriola_lalandi_dorsalis ENSSLDG00000024330
scophthalmus_maximus ENSSMAG00000002001
hippocampus_comes ENSHCOG00000019527
cynoglossus_semilaevis ENSCSEG00000004116
periophthalmus_magnuspinnatus ENSPMGG00000002511
gadus_morhua ENSGMOG00000008761
esox_lucius ENSELUG00000008442
pygocentrus_nattereri ENSPNAG00000001849
astyanax_mexicanus ENSAMXG00000018696
