drosophila_melanogaster FBgn0033350
caenorhabditis_elegans_strain_n2 WBGene00018593
mus_spicilegus ENSMSIG00000001098
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0019362
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000069237
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0019550
rattus_norvegicus ENSRNOG00000026120
microtus_ochrogaster ENSMOCG00000000513
cricetulus_griseus_crigri-picr ENSCGRG00015003051
cricetulus_griseus_crigri_1.0 ENSCGRG00000009875
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001015823
mesocricetus_auratus ENSMAUG00000016255
meriones_unguiculatus ENSMUGG00000016743
nannospalax_galili ENSNGAG00000011299
jaculus_jaculus ENSJJAG00000018675
urocitellus_parryii ENSUPAG00010019788
marmota_marmota_marmota ENSMMMG00000016166
ictidomys_tridecemlineatus ENSSTOG00000022498
dipodomys_ordii ENSDORG00000001730
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100002010
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000007967
chinchilla_lanigera ENSCLAG00000002004
cavia_porcellus ENSCPOG00000011886
oryctolagus_cuniculus ENSOCUG00000002970
ochotona_princeps ENSOPRG00000006197
castor_canadensis ENSCCNG00000025115
pteropus_vampyrus ENSPVAG00000003760
myotis_lucifugus ENSMLUG00000004769
equus_caballus ENSECAG00000015458
equus_asinus_asinus ENSEASG00005011781
mustela_putorius_furo ENSMPUG00000005173
neovison_vison ENSNVIG00000020808
ursus_americanus ENSUAMG00000015338
ursus_maritimus ENSUMAG00000017623
ailuropoda_melanoleuca ENSAMEG00000000720
canis_lupus_familiaris ENSCAFG00000029590
canis_lupus_dingo ENSCAFG00020012400
vulpes_vulpes ENSVVUG00000003308
panthera_pardus ENSPPRG00000005870
panthera_tigris_altaica ENSPTIG00000016827
felis_catus ENSFCAG00000023432
sus_scrofa ENSSSCG00000001070
vicugna_pacos ENSVPAG00000002071
capra_hircus ENSCHIG00000010066
ovis_aries ENSOARG00000011736
bos_taurus ENSBTAG00000017118
bos_mutus ENSBMUG00000012105
bison_bison_bison ENSBBBG00000012208
tursiops_truncatus ENSTTRG00000007041
pan_paniscus ENSPPAG00000027468
pan_troglodytes ENSPTRG00000017751
homo_sapiens ENSG00000137414
gorilla_gorilla ENSGGOG00000025141
pongo_abelii ENSPPYG00000016258
nomascus_leucogenys ENSNLEG00000001130
macaca_fascicularis ENSMFAG00000041198
macaca_nemestrina ENSMNEG00000031907
macaca_mulatta ENSMMUG00000001992
papio_anubis ENSPANG00000016968
theropithecus_gelada ENSTGEG00000018483
chlorocebus_sabaeus ENSCSAG00000007614
mandrillus_leucophaeus ENSMLEG00000037907
cercocebus_atys ENSCATG00000012676
rhinopithecus_bieti ENSRBIG00000029306
rhinopithecus_roxellana ENSRROG00000043348
colobus_angolensis_palliatus ENSCANG00000035098
piliocolobus_tephrosceles ENSPTEG00000009263
cebus_capucinus_imitator ENSCCAG00000019876
saimiri_boliviensis_boliviensis ENSSBOG00000027114
callithrix_jacchus ENSCJAG00000006674
aotus_nancymaae ENSANAG00000033334
carlito_syrichta ENSTSYG00000031461
propithecus_coquereli ENSPCOG00000024881
prolemur_simus ENSPSMG00000019324
microcebus_murinus ENSMICG00000045527
otolemur_garnettii ENSOGAG00000026076
castor_canadensis ENSCCNG00000027822
loxodonta_africana ENSLAFG00000015900
procavia_capensis ENSPCAG00000010408
echinops_telfairi ENSETEG00000003233
dasypus_novemcinctus ENSDNOG00000001150
phascolarctos_cinereus ENSPCIG00000029677
monodelphis_domestica ENSMODG00000024641
ornithorhynchus_anatinus ENSOANG00000011862
chelonoidis_abingdonii ENSCABG00000005603
gopherus_agassizii ENSGAGG00000022394
chrysemys_picta_bellii ENSCPBG00000008314
pelodiscus_sinensis ENSPSIG00000017217
crocodylus_porosus ENSCPRG00005002491
sphenodon_punctatus ENSSPUG00000016683
lepidothrix_coronata ENSLCOG00000004260
manacus_vitellinus ENSMVIG00005014017
taeniopygia_guttata ENSTGUG00000005950
lonchura_striata_domestica ENSLSDG00000010648
zonotrichia_albicollis ENSZALG00000001364
cyanistes_caeruleus ENSCCEG00000001507
serinus_canaria ENSSCAG00000000576
parus_major ENSPMJG00000018237
junco_hyemalis ENSJHYG00000015503
ficedula_albicollis ENSFALG00000013393
calidris_pygmaea ENSCPGG00000013723
calidris_pugnax ENSCPUG00000002244
gallus_gallus ENSGALG00000042858
coturnix_japonica ENSCJPG00005017173
meleagris_gallopavo ENSMGAG00000003129
numida_meleagris ENSNMEG00000002047
anser_brachyrhynchus ENSABRG00000011080
anas_platyrhynchos_platyrhynchos ENSAPLG00000020765
melopsittacus_undulatus ENSMUNG00000009249
dromaius_novaehollandiae ENSDNVG00000004803
apteryx_owenii ENSAOWG00000004872
pogona_vitticeps ENSPVIG00000005181
notechis_scutatus ENSNSUG00000017088
salvator_merianae ENSSMRG00000006314
xenopus_tropicalis ENSXETG00000014196
latimeria_chalumnae ENSLACG00000007930
poecilia_formosa ENSPFOG00000002044
poecilia_latipinna ENSPLAG00000018712
poecilia_mexicana ENSPMEG00000011350
poecilia_reticulata ENSPREG00000020323
gambusia_affinis ENSGAFG00000007282
xiphophorus_maculatus ENSXMAG00000026154
fundulus_heteroclitus ENSFHEG00000017220
cyprinodon_variegatus ENSCVAG00000010989
kryptolebias_marmoratus ENSKMAG00000013533
oryzias_latipes_asm223467v1 ENSORLG00000023567
oryzias_latipes_asm223471v1 ENSORLG00020013536
oryzias_latipes_asm223469v1 ENSORLG00015019894
oryzias_melastigma ENSOMEG00000003243
tetraodon_nigroviridis ENSTNIG00000018399
takifugu_rubripes ENSTRUG00000025730
mola_mola ENSMMOG00000002429
amphiprion_ocellaris ENSAOCG00000001432
amphiprion_percula ENSAPEG00000022206
acanthochromis_polyacanthus ENSAPOG00000013806
stegastes_partitus ENSSPAG00000003408
astatotilapia_calliptera ENSACLG00000005678
maylandia_zebra ENSMZEG00005015056
pundamilia_nyererei ENSPNYG00000017079
haplochromis_burtoni ENSHBUG00000016102
neolamprologus_brichardi ENSNBRG00000014794
oreochromis_niloticus ENSONIG00000003093
amphilophus_citrinellus ENSACIG00000014675
mastacembelus_armatus ENSMAMG00000011857
anabas_testudineus ENSATEG00000002994
monopterus_albus ENSMALG00000012127
labrus_bergylta ENSLBEG00000024297
gasterosteus_aculeatus ENSGACG00000008744
seriola_lalandi_dorsalis ENSSLDG00000016294
seriola_dumerili ENSSDUG00000006979
scophthalmus_maximus ENSSMAG00000019633
cynoglossus_semilaevis ENSCSEG00000004661
hippocampus_comes ENSHCOG00000014840
periophthalmus_magnuspinnatus ENSPMGG00000013606
gadus_morhua ENSGMOG00000013497
esox_lucius ENSELUG00000007342
scleropages_formosus ENSSFOG00015000163
paramormyrops_kingsleyae ENSPKIG00000018357
pygocentrus_nattereri ENSPNAG00000026765
astyanax_mexicanus ENSAMXG00000029626
ictalurus_punctatus ENSIPUG00000002068
danio_rerio ENSDARG00000004308
paramormyrops_kingsleyae ENSPKIG00000003088
scleropages_formosus ENSSFOG00015005201
astyanax_mexicanus ENSAMXG00000031101
pygocentrus_nattereri ENSPNAG00000010567
ictalurus_punctatus ENSIPUG00000001380
danio_rerio ENSDARG00000017111
scophthalmus_maximus ENSSMAG00000007753
monopterus_albus ENSMALG00000005198
periophthalmus_magnuspinnatus ENSPMGG00000022920
maylandia_zebra ENSMZEG00005003613
astatotilapia_calliptera ENSACLG00000015451
haplochromis_burtoni ENSHBUG00000000925
pundamilia_nyererei ENSPNYG00000011889
neolamprologus_brichardi ENSNBRG00000013200
oreochromis_niloticus ENSONIG00000002639
kryptolebias_marmoratus ENSKMAG00000007195
seriola_dumerili ENSSDUG00000011370
seriola_lalandi_dorsalis ENSSLDG00000013493
mastacembelus_armatus ENSMAMG00000013984
takifugu_rubripes ENSTRUG00000014693
