drosophila_melanogaster FBgn0261609
caenorhabditis_elegans_strain_n2 WBGene00021351
phascolarctos_cinereus ENSPCIG00000005216
notamacropus_eugenii ENSMEUG00000011775
sarcophilus_harrisii ENSSHAG00000009815
monodelphis_domestica ENSMODG00000009911
ursus_americanus ENSUAMG00000008939
ursus_maritimus ENSUMAG00000010637
ailuropoda_melanoleuca ENSAMEG00000008210
neovison_vison ENSNVIG00000009188
mustela_putorius_furo ENSMPUG00000007065
canis_lupus_dingo ENSCAFG00020006539
canis_lupus_familiaris ENSCAFG00000016386
vulpes_vulpes ENSVVUG00000000639
panthera_tigris_altaica ENSPTIG00000019576
panthera_pardus ENSPPRG00000000944
felis_catus ENSFCAG00000031891
equus_caballus ENSECAG00000018424
equus_asinus_asinus ENSEASG00005008720
pteropus_vampyrus ENSPVAG00000003040
myotis_lucifugus ENSMLUG00000004440
ovis_aries ENSOARG00000021166
capra_hircus ENSCHIG00000011066
bos_mutus ENSBMUG00000008983
bos_taurus ENSBTAG00000016311
bison_bison_bison ENSBBBG00000007485
tursiops_truncatus ENSTTRG00000015806
vicugna_pacos ENSVPAG00000005698
sus_scrofa ENSSSCG00000033295
sorex_araneus ENSSARG00000011682
erinaceus_europaeus ENSEEUG00000010225
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000015570
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100014128
fukomys_damarensis ENSFDAG00000001587
chinchilla_lanigera ENSCLAG00000003254
octodon_degus ENSODEG00000013168
cavia_porcellus ENSCPOG00000038969
cavia_aperea ENSCAPG00000015698
marmota_marmota_marmota ENSMMMG00000021258
ictidomys_tridecemlineatus ENSSTOG00000001565
spermophilus_dauricus ENSSDAG00000021057
urocitellus_parryii ENSUPAG00010011961
mus_spicilegus ENSMSIG00000015103
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000021116
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0017881
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0029637
rattus_norvegicus ENSRNOG00000009432
meriones_unguiculatus ENSMUGG00000007906
mesocricetus_auratus ENSMAUG00000014812
mesocricetus_auratus ENSMAUG00000000538
cricetulus_griseus_crigri-picr ENSCGRG00015027957
cricetulus_griseus_crigri_1.0 ENSCGRG00000013519
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001015826
peromyscus_maniculatus_bairdii ENSPEMG00000008092
microtus_ochrogaster ENSMOCG00000003380
microtus_ochrogaster ENSMOCG00000013818
nannospalax_galili ENSNGAG00000008053
nannospalax_galili ENSNGAG00000013850
jaculus_jaculus ENSJJAG00000020369
castor_canadensis ENSCCNG00000025985
oryctolagus_cuniculus ENSOCUG00000012023
ochotona_princeps ENSOPRG00000004520
pan_paniscus ENSPPAG00000041464
pan_troglodytes ENSPTRG00000006462
homo_sapiens ENSG00000134001
gorilla_gorilla ENSGGOG00000001603
pongo_abelii ENSPPYG00000005921
nomascus_leucogenys ENSNLEG00000000647
papio_anubis ENSPANG00000017559
theropithecus_gelada ENSTGEG00000018323
cercocebus_atys ENSCATG00000044130
mandrillus_leucophaeus ENSMLEG00000041672
macaca_nemestrina ENSMNEG00000033037
macaca_mulatta ENSMMUG00000021419
macaca_fascicularis ENSMFAG00000037691
chlorocebus_sabaeus ENSCSAG00000013324
piliocolobus_tephrosceles ENSPTEG00000034928
colobus_angolensis_palliatus ENSCANG00000026840
rhinopithecus_bieti ENSRBIG00000043190
rhinopithecus_roxellana ENSRROG00000030203
cebus_capucinus_imitator ENSCCAG00000028622
cebus_capucinus_imitator ENSCCAG00000021038
callithrix_jacchus ENSCJAG00000015368
saimiri_boliviensis_boliviensis ENSSBOG00000036115
aotus_nancymaae ENSANAG00000024611
carlito_syrichta ENSTSYG00000014171
propithecus_coquereli ENSPCOG00000020641
propithecus_coquereli ENSPCOG00000018237
propithecus_coquereli ENSPCOG00000019568
microcebus_murinus ENSMICG00000041438
prolemur_simus ENSPSMG00000011934
otolemur_garnettii ENSOGAG00000030230
tupaia_belangeri ENSTBEG00000010682
choloepus_hoffmanni ENSCHOG00000004230
