drosophila_melanogaster FBgn0038609
caenorhabditis_elegans_strain_n2 WBGene00007493
zonotrichia_albicollis ENSZALG00000010702
junco_hyemalis ENSJHYG00000012876
lonchura_striata_domestica ENSLSDG00000015082
taeniopygia_guttata ENSTGUG00000011345
serinus_canaria ENSSCAG00000011370
parus_major ENSPMJG00000009226
cyanistes_caeruleus ENSCCEG00000010709
ficedula_albicollis ENSFALG00000012166
lepidothrix_coronata ENSLCOG00000013997
manacus_vitellinus ENSMVIG00005015844
melopsittacus_undulatus ENSMUNG00000006517
calidris_pugnax ENSCPUG00000014057
calidris_pygmaea ENSCPGG00000018056
coturnix_japonica ENSCJPG00005006287
meleagris_gallopavo ENSMGAG00000012626
gallus_gallus ENSGALG00000012387
numida_meleagris ENSNMEG00000021554
anser_brachyrhynchus ENSABRG00000009140
anas_platyrhynchos_platyrhynchos ENSAPLG00000028569
apteryx_haastii ENSAHAG00000013558
apteryx_rowi ENSARWG00000001394
apteryx_owenii ENSAOWG00000010279
dromaius_novaehollandiae ENSDNVG00000000091
nothoprocta_perdicaria ENSNPEG00000015543
crocodylus_porosus ENSCPRG00005018240
gopherus_agassizii ENSGAGG00000020152
gopherus_agassizii ENSGAGG00000020150
chelonoidis_abingdonii ENSCABG00000022380
chrysemys_picta_bellii ENSCPBG00000016592
pelodiscus_sinensis ENSPSIG00000017199
sphenodon_punctatus ENSSPUG00000005769
sphenodon_punctatus ENSSPUG00000010051
pogona_vitticeps ENSPVIG00000012851
anolis_carolinensis ENSACAG00000006777
notechis_scutatus ENSNSUG00000010787
salvator_merianae ENSSMRG00000022635
procavia_capensis ENSPCAG00000003303
echinops_telfairi ENSETEG00000004416
loxodonta_africana ENSLAFG00000012413
dasypus_novemcinctus ENSDNOG00000046324
choloepus_hoffmanni ENSCHOG00000009426
pan_paniscus ENSPPAG00000042531
pan_troglodytes ENSPTRG00000018697
homo_sapiens ENSG00000120253
gorilla_gorilla ENSGGOG00000007299
pongo_abelii ENSPPYG00000017092
nomascus_leucogenys ENSNLEG00000015334
colobus_angolensis_palliatus ENSCANG00000033928
piliocolobus_tephrosceles ENSPTEG00000005681
rhinopithecus_roxellana ENSRROG00000037599
rhinopithecus_bieti ENSRBIG00000032773
macaca_mulatta ENSMMUG00000047824
macaca_fascicularis ENSMFAG00000043069
macaca_nemestrina ENSMNEG00000037239
cercocebus_atys ENSCATG00000039321
mandrillus_leucophaeus ENSMLEG00000029690
papio_anubis ENSPANG00000016954
theropithecus_gelada ENSTGEG00000027364
chlorocebus_sabaeus ENSCSAG00000017234
macaca_nemestrina ENSMNEG00000037743
papio_anubis ENSPANG00000007727
macaca_fascicularis ENSMFAG00000008983
cercocebus_atys ENSCATG00000005265
theropithecus_gelada ENSTGEG00000015634
rhinopithecus_roxellana ENSRROG00000032484
rhinopithecus_bieti ENSRBIG00000029809
cebus_capucinus_imitator ENSCCAG00000021091
saimiri_boliviensis_boliviensis ENSSBOG00000026083
callithrix_jacchus ENSCJAG00000009221
aotus_nancymaae ENSANAG00000029616
carlito_syrichta ENSTSYG00000000944
prolemur_simus ENSPSMG00000019639
microcebus_murinus ENSMICG00000006312
propithecus_coquereli ENSPCOG00000027486
otolemur_garnettii ENSOGAG00000012512
tupaia_belangeri ENSTBEG00000000378
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0015906
mus_spicilegus ENSMSIG00000025146
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000040034
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0015099
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0023718
rattus_norvegicus ENSRNOG00000049505
meriones_unguiculatus ENSMUGG00000019356
microtus_ochrogaster ENSMOCG00000002422
peromyscus_maniculatus_bairdii ENSPEMG00000022692
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001019911
cricetulus_griseus_crigri-picr ENSCGRG00015023780
cricetulus_griseus_crigri_1.0 ENSCGRG00000003541
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001012128
cricetulus_griseus_crigri_1.0 ENSCGRG00000008408
mesocricetus_auratus ENSMAUG00000018659
nannospalax_galili ENSNGAG00000001085
jaculus_jaculus ENSJJAG00000012578
octodon_degus ENSODEG00000003832
octodon_degus ENSODEG00000004546
chinchilla_lanigera ENSCLAG00000003394
cavia_porcellus ENSCPOG00000023934
cavia_aperea ENSCAPG00000016794
cavia_porcellus ENSCPOG00000010815
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100012203
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000007986
fukomys_damarensis ENSFDAG00000017692
castor_canadensis ENSCCNG00000018710
dipodomys_ordii ENSDORG00000002203
spermophilus_dauricus ENSSDAG00000005157
ictidomys_tridecemlineatus ENSSTOG00000013449
urocitellus_parryii ENSUPAG00010016894
marmota_marmota_marmota ENSMMMG00000002812
oryctolagus_cuniculus ENSOCUG00000024586
ochotona_princeps ENSOPRG00000009147
pteropus_vampyrus ENSPVAG00000000752
myotis_lucifugus ENSMLUG00000002078
ursus_maritimus ENSUMAG00000002752
ursus_americanus ENSUAMG00000006086
ailuropoda_melanoleuca ENSAMEG00000018267
neovison_vison ENSNVIG00000022162
mustela_putorius_furo ENSMPUG00000018077
canis_lupus_familiaris ENSCAFG00000000390
canis_lupus_dingo ENSCAFG00020013901
vulpes_vulpes ENSVVUG00000005168
panthera_pardus ENSPPRG00000005696
panthera_tigris_altaica ENSPTIG00000014617
felis_catus ENSFCAG00000031791
ovis_aries ENSOARG00000002841
capra_hircus ENSCHIG00000020820
bos_taurus ENSBTAG00000010196
bos_mutus ENSBMUG00000012279
bison_bison_bison ENSBBBG00000010481
vicugna_pacos ENSVPAG00000005162
sus_scrofa ENSSSCG00000004105
tursiops_truncatus ENSTTRG00000009052
erinaceus_europaeus ENSEEUG00000002033
sorex_araneus ENSSARG00000009509
equus_caballus ENSECAG00000018413
equus_asinus_asinus ENSEASG00005008923
phascolarctos_cinereus ENSPCIG00000025570
notamacropus_eugenii ENSMEUG00000010348
monodelphis_domestica ENSMODG00000016808
monodelphis_domestica ENSMODG00000006365
sarcophilus_harrisii ENSSHAG00000017463
ornithorhynchus_anatinus ENSOANG00000001068
xenopus_tropicalis ENSXETG00000016373
latimeria_chalumnae ENSLACG00000009506
amphiprion_ocellaris ENSAOCG00000022255
amphiprion_percula ENSAPEG00000005959
acanthochromis_polyacanthus ENSAPOG00000012958
stegastes_partitus ENSSPAG00000016389
maylandia_zebra ENSMZEG00005004999
astatotilapia_calliptera ENSACLG00000027309
pundamilia_nyererei ENSPNYG00000000835
haplochromis_burtoni ENSHBUG00000010733
neolamprologus_brichardi ENSNBRG00000003075
oreochromis_niloticus ENSONIG00000005570
amphilophus_citrinellus ENSACIG00000023771
gasterosteus_aculeatus ENSGACG00000007209
mola_mola ENSMMOG00000015400
fundulus_heteroclitus ENSFHEG00000016531
cyprinodon_variegatus ENSCVAG00000021546
xiphophorus_maculatus ENSXMAG00000006262
xiphophorus_couchianus ENSXCOG00000018496
gambusia_affinis ENSGAFG00000004828
poecilia_formosa ENSPFOG00000023118
poecilia_mexicana ENSPMEG00000010401
poecilia_latipinna ENSPLAG00000004056
poecilia_reticulata ENSPREG00000015983
kryptolebias_marmoratus ENSKMAG00000022209
oryzias_latipes_asm223467v1 ENSORLG00000017628
oryzias_latipes_asm223471v1 ENSORLG00020018269
oryzias_latipes_asm223469v1 ENSORLG00015016619
oryzias_melastigma ENSOMEG00000022035
labrus_bergylta ENSLBEG00000017200
monopterus_albus ENSMALG00000020929
mastacembelus_armatus ENSMAMG00000000858
anabas_testudineus ENSATEG00000020726
seriola_dumerili ENSSDUG00000007426
seriola_lalandi_dorsalis ENSSLDG00000020406
scophthalmus_maximus ENSSMAG00000003424
takifugu_rubripes ENSTRUG00000001466
tetraodon_nigroviridis ENSTNIG00000019128
cynoglossus_semilaevis ENSCSEG00000003372
hippocampus_comes ENSHCOG00000010466
periophthalmus_magnuspinnatus ENSPMGG00000013449
gadus_morhua ENSGMOG00000017672
esox_lucius ENSELUG00000018966
pygocentrus_nattereri ENSPNAG00000013293
astyanax_mexicanus ENSAMXG00000036352
ictalurus_punctatus ENSIPUG00000009774
danio_rerio ENSDARG00000043884
paramormyrops_kingsleyae ENSPKIG00000019871
scleropages_formosus ENSSFOG00015020647
eptatretus_burgeri ENSEBUG00000016354
ciona_savignyi ENSCSAVG00000011067
ciona_intestinalis ENSCING00000004212
