drosophila_melanogaster FBgn0085437
caenorhabditis_elegans_strain_n2 WBGene00008430
scleropages_formosus ENSSFOG00015020305
paramormyrops_kingsleyae ENSPKIG00000010870
pygocentrus_nattereri ENSPNAG00000016572
astyanax_mexicanus ENSAMXG00000000938
ictalurus_punctatus ENSIPUG00000024505
danio_rerio ENSDARG00000088899
esox_lucius ENSELUG00000013702
scleropages_formosus ENSSFOG00015001026
paramormyrops_kingsleyae ENSPKIG00000012739
amphiprion_ocellaris ENSAOCG00000000730
amphiprion_percula ENSAPEG00000006935
acanthochromis_polyacanthus ENSAPOG00000015293
stegastes_partitus ENSSPAG00000000395
maylandia_zebra ENSMZEG00005021651
haplochromis_burtoni ENSHBUG00000020623
astatotilapia_calliptera ENSACLG00000013369
pundamilia_nyererei ENSPNYG00000013512
neolamprologus_brichardi ENSNBRG00000020976
oreochromis_niloticus ENSONIG00000009329
amphilophus_citrinellus ENSACIG00000015365
labrus_bergylta ENSLBEG00000015168
gasterosteus_aculeatus ENSGACG00000004605
takifugu_rubripes ENSTRUG00000008862
tetraodon_nigroviridis ENSTNIG00000010872
mola_mola ENSMMOG00000015054
monopterus_albus ENSMALG00000006792
mastacembelus_armatus ENSMAMG00000008647
anabas_testudineus ENSATEG00000003680
scophthalmus_maximus ENSSMAG00000006970
cynoglossus_semilaevis ENSCSEG00000002363
seriola_dumerili ENSSDUG00000015149
seriola_lalandi_dorsalis ENSSLDG00000008622
hippocampus_comes ENSHCOG00000004319
periophthalmus_magnuspinnatus ENSPMGG00000000305
cyprinodon_variegatus ENSCVAG00000010560
fundulus_heteroclitus ENSFHEG00000010507
xiphophorus_maculatus ENSXMAG00000004783
xiphophorus_couchianus ENSXCOG00000000018
gambusia_affinis ENSGAFG00000020162
poecilia_latipinna ENSPLAG00000007340
poecilia_mexicana ENSPMEG00000019803
poecilia_formosa ENSPFOG00000012015
poecilia_reticulata ENSPREG00000012011
kryptolebias_marmoratus ENSKMAG00000006031
oryzias_latipes_asm223469v1 ENSORLG00015019135
oryzias_latipes_asm223467v1 ENSORLG00000000780
oryzias_latipes_asm223471v1 ENSORLG00020004883
oryzias_melastigma ENSOMEG00000015358
gadus_morhua ENSGMOG00000006453
esox_lucius ENSELUG00000004270
lepisosteus_oculatus ENSLOCG00000000654
anser_brachyrhynchus ENSABRG00000018148
anas_platyrhynchos_platyrhynchos ENSAPLG00000002476
gallus_gallus ENSGALG00000001420
meleagris_gallopavo ENSMGAG00000001329
coturnix_japonica ENSCJPG00005020209
numida_meleagris ENSNMEG00000014168
taeniopygia_guttata ENSTGUG00000003151
lonchura_striata_domestica ENSLSDG00000009392
serinus_canaria ENSSCAG00000012058
junco_hyemalis ENSJHYG00000005869
zonotrichia_albicollis ENSZALG00000015964
parus_major ENSPMJG00000001470
cyanistes_caeruleus ENSCCEG00000007834
ficedula_albicollis ENSFALG00000012559
lepidothrix_coronata ENSLCOG00000015503
manacus_vitellinus ENSMVIG00005011796
melopsittacus_undulatus ENSMUNG00000006989
calidris_pugnax ENSCPUG00000016817
calidris_pygmaea ENSCPGG00000012096
apteryx_rowi ENSARWG00000000002
apteryx_haastii ENSAHAG00000007663
apteryx_owenii ENSAOWG00000015010
dromaius_novaehollandiae ENSDNVG00000009651
apteryx_haastii ENSAHAG00000003425
apteryx_rowi ENSARWG00000004464
apteryx_owenii ENSAOWG00000009199
nothoprocta_perdicaria ENSNPEG00000003487
crocodylus_porosus ENSCPRG00005014195
gopherus_agassizii ENSGAGG00000024251
chelonoidis_abingdonii ENSCABG00000016616
chrysemys_picta_bellii ENSCPBG00000019414
pelodiscus_sinensis ENSPSIG00000015010
pogona_vitticeps ENSPVIG00000005439
anolis_carolinensis ENSACAG00000006739
notechis_scutatus ENSNSUG00000015205
salvator_merianae ENSSMRG00000002234
sphenodon_punctatus ENSSPUG00000012529
phascolarctos_cinereus ENSPCIG00000024291
notamacropus_eugenii ENSMEUG00000003574
