drosophila_melanogaster FBgn0031115
caenorhabditis_elegans_strain_n2 WBGene00000208
labrus_bergylta ENSLBEG00000018354
mola_mola ENSMMOG00000002315
scophthalmus_maximus ENSSMAG00000010539
mastacembelus_armatus ENSMAMG00000013374
monopterus_albus ENSMALG00000013774
anabas_testudineus ENSATEG00000019577
seriola_lalandi_dorsalis ENSSLDG00000000215
seriola_dumerili ENSSDUG00000000225
cynoglossus_semilaevis ENSCSEG00000009015
gasterosteus_aculeatus ENSGACG00000016986
cyprinodon_variegatus ENSCVAG00000021094
cyprinodon_variegatus ENSCVAG00000020984
fundulus_heteroclitus ENSFHEG00000015795
xiphophorus_maculatus ENSXMAG00000000526
xiphophorus_couchianus ENSXCOG00000018210
gambusia_affinis ENSGAFG00000003491
poecilia_formosa ENSPFOG00000014732
poecilia_latipinna ENSPLAG00000013794
poecilia_mexicana ENSPMEG00000001331
poecilia_reticulata ENSPREG00000006576
kryptolebias_marmoratus ENSKMAG00000001297
oryzias_latipes_asm223471v1 ENSORLG00020022346
oryzias_latipes_asm223469v1 ENSORLG00015022509
oryzias_latipes_asm223467v1 ENSORLG00000001710
oryzias_melastigma ENSOMEG00000007655
maylandia_zebra ENSMZEG00005013450
astatotilapia_calliptera ENSACLG00000013819
haplochromis_burtoni ENSHBUG00000021071
pundamilia_nyererei ENSPNYG00000011318
neolamprologus_brichardi ENSNBRG00000020663
oreochromis_niloticus ENSONIG00000005703
amphilophus_citrinellus ENSACIG00000010577
amphiprion_percula ENSAPEG00000003621
amphiprion_ocellaris ENSAOCG00000000395
acanthochromis_polyacanthus ENSAPOG00000023326
stegastes_partitus ENSSPAG00000008520
takifugu_rubripes ENSTRUG00000016488
tetraodon_nigroviridis ENSTNIG00000009582
hippocampus_comes ENSHCOG00000017904
periophthalmus_magnuspinnatus ENSPMGG00000019015
gadus_morhua ENSGMOG00000008455
esox_lucius ENSELUG00000022449
astyanax_mexicanus ENSAMXG00000007270
pygocentrus_nattereri ENSPNAG00000020884
ictalurus_punctatus ENSIPUG00000013205
danio_rerio ENSDARG00000098074
paramormyrops_kingsleyae ENSPKIG00000022978
paramormyrops_kingsleyae ENSPKIG00000009253
scleropages_formosus ENSSFOG00015000143
lepisosteus_oculatus ENSLOCG00000014993
pogona_vitticeps ENSPVIG00000006519
anolis_carolinensis ENSACAG00000007077
notechis_scutatus ENSNSUG00000019493
salvator_merianae ENSSMRG00000001282
sphenodon_punctatus ENSSPUG00000004511
apteryx_haastii ENSAHAG00000013863
apteryx_owenii ENSAOWG00000002305
apteryx_rowi ENSARWG00000013785
dromaius_novaehollandiae ENSDNVG00000017521
