drosophila_melanogaster FBgn0004856
caenorhabditis_elegans_strain_n2 WBGene00004806
eptatretus_burgeri ENSEBUG00000003160
petromyzon_marinus ENSPMAG00000007877
gopherus_agassizii ENSGAGG00000009948
chelonoidis_abingdonii ENSCABG00000022824
chrysemys_picta_bellii ENSCPBG00000026329
pelodiscus_sinensis ENSPSIG00000010459
parus_major ENSPMJG00000016855
cyanistes_caeruleus ENSCCEG00000018434
lepidothrix_coronata ENSLCOG00000005773
manacus_vitellinus ENSMVIG00005003981
lonchura_striata_domestica ENSLSDG00000003234
serinus_canaria ENSSCAG00000011921
taeniopygia_guttata ENSTGUG00000012340
serinus_canaria ENSSCAG00000009239
zonotrichia_albicollis ENSZALG00000014865
junco_hyemalis ENSJHYG00000011981
ficedula_albicollis ENSFALG00000012579
melopsittacus_undulatus ENSMUNG00000009172
calidris_pygmaea ENSCPGG00000002616
calidris_pugnax ENSCPUG00000019433
anser_brachyrhynchus ENSABRG00000001682
anas_platyrhynchos_platyrhynchos ENSAPLG00000015739
meleagris_gallopavo ENSMGAG00000012911
coturnix_japonica ENSCJPG00005019294
gallus_gallus ENSGALG00000010501
numida_meleagris ENSNMEG00000022419
apteryx_owenii ENSAOWG00000004561
apteryx_rowi ENSARWG00000012709
dromaius_novaehollandiae ENSDNVG00000003140
crocodylus_porosus ENSCPRG00005005501
anolis_carolinensis ENSACAG00000017286
pogona_vitticeps ENSPVIG00000000952
notechis_scutatus ENSNSUG00000000459
salvator_merianae ENSSMRG00000012439
sphenodon_punctatus ENSSPUG00000009320
notamacropus_eugenii ENSMEUG00000008854
phascolarctos_cinereus ENSPCIG00000026811
monodelphis_domestica ENSMODG00000005252
sarcophilus_harrisii ENSSHAG00000017583
sarcophilus_harrisii ENSSHAG00000002738
sarcophilus_harrisii ENSSHAG00000002935
ornithorhynchus_anatinus ENSOANG00000010842
loxodonta_africana ENSLAFG00000003482
procavia_capensis ENSPCAG00000004320
dasypus_novemcinctus ENSDNOG00000041233
ursus_maritimus ENSUMAG00000007157
ailuropoda_melanoleuca ENSAMEG00000003976
mustela_putorius_furo ENSMPUG00000008724
canis_lupus_familiaris ENSCAFG00000000576
canis_lupus_familiaris ENSCAFG00000030409
vulpes_vulpes ENSVVUG00000004445
panthera_tigris_altaica ENSPTIG00000014124
panthera_pardus ENSPPRG00000014060
felis_catus ENSFCAG00000001637
equus_caballus ENSECAG00000005797
ovis_aries ENSOARG00000002671
capra_hircus ENSCHIG00000009978
bos_taurus ENSBTAG00000008136
tursiops_truncatus ENSTTRG00000009330
sus_scrofa ENSSSCG00000022932
vicugna_pacos ENSVPAG00000001782
myotis_lucifugus ENSMLUG00000005228
myotis_lucifugus ENSMLUG00000024634
pteropus_vampyrus ENSPVAG00000006421
rhinopithecus_bieti ENSRBIG00000041748
rhinopithecus_bieti ENSRBIG00000039079
rhinopithecus_roxellana ENSRROG00000033971
chlorocebus_sabaeus ENSCSAG00000011730
aotus_nancymaae ENSANAG00000030935
octodon_degus ENSODEG00000014825
sorex_araneus ENSSARG00000002279
erinaceus_europaeus ENSEEUG00000007307
pongo_abelii ENSPPYG00000006031
carlito_syrichta ENSTSYG00000035676
cavia_aperea ENSCAPG00000013112
dipodomys_ordii ENSDORG00000028847
octodon_degus ENSODEG00000008470
octodon_degus ENSODEG00000000159
nannospalax_galili ENSNGAG00000019717
mus_spicilegus ENSMSIG00000021654
pan_troglodytes ENSPTRG00000052741
pan_paniscus ENSPPAG00000043937
nomascus_leucogenys ENSNLEG00000033334
macaca_fascicularis ENSMFAG00000000550
cercocebus_atys ENSCATG00000031313
cebus_capucinus_imitator ENSCCAG00000022401
theropithecus_gelada ENSTGEG00000014735
carlito_syrichta ENSTSYG00000030722
carlito_syrichta ENSTSYG00000026204
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018841
mus_spicilegus ENSMSIG00000012712
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000021039
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0017996
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0029755
rattus_norvegicus ENSRNOG00000037998
meriones_unguiculatus ENSMUGG00000021601
cricetulus_griseus_crigri_1.0 ENSCGRG00000010999
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001022083
cricetulus_griseus_crigri-picr ENSCGRG00015003037
mesocricetus_auratus ENSMAUG00000016972
microtus_ochrogaster ENSMOCG00000009647
microtus_ochrogaster ENSMOCG00000007109
peromyscus_maniculatus_bairdii ENSPEMG00000022239
jaculus_jaculus ENSJJAG00000022060
castor_canadensis ENSCCNG00000004757
oryctolagus_cuniculus ENSOCUG00000009717
ochotona_princeps ENSOPRG00000007568
otolemur_garnettii ENSOGAG00000029825
dipodomys_ordii ENSDORG00000012380
nannospalax_galili ENSNGAG00000017334
octodon_degus ENSODEG00000013563
octodon_degus ENSODEG00000014399
chinchilla_lanigera ENSCLAG00000011291
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100012942
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000019174
fukomys_damarensis ENSFDAG00000013760
cavia_porcellus ENSCPOG00000010645
microcebus_murinus ENSMICG00000043517
microcebus_murinus ENSMICG00000047926
spermophilus_dauricus ENSSDAG00000013658
urocitellus_parryii ENSUPAG00010012840
ictidomys_tridecemlineatus ENSSTOG00000003286
marmota_marmota_marmota ENSMMMG00000019518
carlito_syrichta ENSTSYG00000010951
tupaia_belangeri ENSTBEG00000014074
propithecus_coquereli ENSPCOG00000015897
piliocolobus_tephrosceles ENSPTEG00000033794
nannospalax_galili ENSNGAG00000024180
nannospalax_galili ENSNGAG00000011447
canis_lupus_dingo ENSCAFG00020019060
vulpes_vulpes ENSVVUG00000030074
choloepus_hoffmanni ENSCHOG00000001536
echinops_telfairi ENSETEG00000010346
dasypus_novemcinctus ENSDNOG00000037428
sarcophilus_harrisii ENSSHAG00000007894
canis_lupus_dingo ENSCAFG00020000758
ursus_americanus ENSUAMG00000022189
neovison_vison ENSNVIG00000013968
equus_asinus_asinus ENSEASG00005020199
bos_mutus ENSBMUG00000018283
bison_bison_bison ENSBBBG00000005554
myotis_lucifugus ENSMLUG00000022318
pan_troglodytes ENSPTRG00000006587
pan_paniscus ENSPPAG00000040856
gorilla_gorilla ENSGGOG00000026016
homo_sapiens ENSG00000100603
nomascus_leucogenys ENSNLEG00000016771
macaca_fascicularis ENSMFAG00000039000
macaca_nemestrina ENSMNEG00000022794
macaca_mulatta ENSMMUG00000005402
mandrillus_leucophaeus ENSMLEG00000028560
papio_anubis ENSPANG00000016737
theropithecus_gelada ENSTGEG00000026571
cercocebus_atys ENSCATG00000044251
colobus_angolensis_palliatus ENSCANG00000030734
piliocolobus_tephrosceles ENSPTEG00000023135
saimiri_boliviensis_boliviensis ENSSBOG00000024915
saimiri_boliviensis_boliviensis ENSSBOG00000034348
callithrix_jacchus ENSCJAG00000016947
cebus_capucinus_imitator ENSCCAG00000033974
propithecus_coquereli ENSPCOG00000015530
microcebus_murinus ENSMICG00000012081
prolemur_simus ENSPSMG00000004932
apteryx_haastii ENSAHAG00000010732
nothoprocta_perdicaria ENSNPEG00000011695
zonotrichia_albicollis ENSZALG00000016223
junco_hyemalis ENSJHYG00000014815
lonchura_striata_domestica ENSLSDG00000001438
xenopus_tropicalis ENSXETG00000011087
latimeria_chalumnae ENSLACG00000013254
astyanax_mexicanus ENSAMXG00000009141
pygocentrus_nattereri ENSPNAG00000013373
ictalurus_punctatus ENSIPUG00000002587
danio_rerio ENSDARG00000091563
gasterosteus_aculeatus ENSGACG00000005310
labrus_bergylta ENSLBEG00000006025
cynoglossus_semilaevis ENSCSEG00000018763
tetraodon_nigroviridis ENSTNIG00000009699
takifugu_rubripes ENSTRUG00000018015
mola_mola ENSMMOG00000000998
hippocampus_comes ENSHCOG00000011007
seriola_dumerili ENSSDUG00000007267
seriola_lalandi_dorsalis ENSSLDG00000003409
scophthalmus_maximus ENSSMAG00000004061
monopterus_albus ENSMALG00000001963
mastacembelus_armatus ENSMAMG00000008362
anabas_testudineus ENSATEG00000017554
xiphophorus_maculatus ENSXMAG00000010928
xiphophorus_couchianus ENSXCOG00000008400
gambusia_affinis ENSGAFG00000009221
poecilia_formosa ENSPFOG00000002858
poecilia_mexicana ENSPMEG00000013010
poecilia_latipinna ENSPLAG00000014774
poecilia_reticulata ENSPREG00000018278
fundulus_heteroclitus ENSFHEG00000005234
cyprinodon_variegatus ENSCVAG00000012161
kryptolebias_marmoratus ENSKMAG00000003269
oryzias_latipes_asm223467v1 ENSORLG00000010620
oryzias_latipes_asm223469v1 ENSORLG00015014329
oryzias_latipes_asm223471v1 ENSORLG00020019061
oryzias_melastigma ENSOMEG00000021137
astatotilapia_calliptera ENSACLG00000024764
maylandia_zebra ENSMZEG00005006427
pundamilia_nyererei ENSPNYG00000022200
haplochromis_burtoni ENSHBUG00000013693
oreochromis_niloticus ENSONIG00000001098
neolamprologus_brichardi ENSNBRG00000018720
amphilophus_citrinellus ENSACIG00000006773
amphiprion_percula ENSAPEG00000016075
amphiprion_ocellaris ENSAOCG00000006132
acanthochromis_polyacanthus ENSAPOG00000023543
stegastes_partitus ENSSPAG00000016456
periophthalmus_magnuspinnatus ENSPMGG00000006006
gadus_morhua ENSGMOG00000001706
esox_lucius ENSELUG00000007239
paramormyrops_kingsleyae ENSPKIG00000014994
scleropages_formosus ENSSFOG00015022216
lepisosteus_oculatus ENSLOCG00000008813
ciona_intestinalis ENSCING00000008407
ciona_savignyi ENSCSAVG00000011050
saccharomyces_cerevisiae_strain_s288c YAL032C
