drosophila_melanogaster FBgn0261793
caenorhabditis_elegans_strain_n2 WBGene00006577
paramormyrops_kingsleyae ENSPKIG00000003946
scleropages_formosus ENSSFOG00015017311
labrus_bergylta ENSLBEG00000002554
mola_mola ENSMMOG00000015522
gasterosteus_aculeatus ENSGACG00000010959
amphiprion_ocellaris ENSAOCG00000004714
amphiprion_percula ENSAPEG00000008485
acanthochromis_polyacanthus ENSAPOG00000001698
stegastes_partitus ENSSPAG00000009697
hippocampus_comes ENSHCOG00000007678
scophthalmus_maximus ENSSMAG00000010781
fundulus_heteroclitus ENSFHEG00000006840
cyprinodon_variegatus ENSCVAG00000001436
poecilia_latipinna ENSPLAG00000006300
poecilia_formosa ENSPFOG00000010866
poecilia_mexicana ENSPMEG00000015741
poecilia_reticulata ENSPREG00000011154
xiphophorus_maculatus ENSXMAG00000004323
xiphophorus_couchianus ENSXCOG00000005313
gambusia_affinis ENSGAFG00000003955
kryptolebias_marmoratus ENSKMAG00000012278
oryzias_latipes_asm223469v1 ENSORLG00015023092
oryzias_latipes_asm223467v1 ENSORLG00000029396
oryzias_latipes_asm223471v1 ENSORLG00020003962
oryzias_melastigma ENSOMEG00000016557
pundamilia_nyererei ENSPNYG00000013246
astatotilapia_calliptera ENSACLG00000010680
maylandia_zebra ENSMZEG00005015661
haplochromis_burtoni ENSHBUG00000013274
oreochromis_niloticus ENSONIG00000000447
neolamprologus_brichardi ENSNBRG00000020010
amphilophus_citrinellus ENSACIG00000017023
labrus_bergylta ENSLBEG00000016349
monopterus_albus ENSMALG00000011011
mastacembelus_armatus ENSMAMG00000016622
anabas_testudineus ENSATEG00000004722
cynoglossus_semilaevis ENSCSEG00000014188
cynoglossus_semilaevis ENSCSEG00000012646
seriola_dumerili ENSSDUG00000013171
seriola_lalandi_dorsalis ENSSLDG00000022981
periophthalmus_magnuspinnatus ENSPMGG00000018069
tetraodon_nigroviridis ENSTNIG00000006808
tetraodon_nigroviridis ENSTNIG00000016325
tetraodon_nigroviridis ENSTNIG00000016324
takifugu_rubripes ENSTRUG00000016041
takifugu_rubripes ENSTRUG00000003677
cynoglossus_semilaevis ENSCSEG00000001115
gadus_morhua ENSGMOG00000019484
esox_lucius ENSELUG00000006318
ictalurus_punctatus ENSIPUG00000010601
pygocentrus_nattereri ENSPNAG00000026480
danio_rerio ENSDARG00000036868
lepisosteus_oculatus ENSLOCG00000016230
dasypus_novemcinctus ENSDNOG00000048107
choloepus_hoffmanni ENSCHOG00000007544
procavia_capensis ENSPCAG00000001342
sorex_araneus ENSSARG00000005911
capra_hircus ENSCHIG00000006206
ovis_aries ENSOARG00000014646
bos_taurus ENSBTAG00000035370
bos_mutus ENSBMUG00000008304
bison_bison_bison ENSBBBG00000023665
sus_scrofa ENSSSCG00000022387
vicugna_pacos ENSVPAG00000006272
tursiops_truncatus ENSTTRG00000009662
pteropus_vampyrus ENSPVAG00000000468
equus_asinus_asinus ENSEASG00005011118
equus_caballus ENSECAG00000019486
canis_lupus_familiaris ENSCAFG00000023223
canis_lupus_dingo ENSCAFG00020000801
vulpes_vulpes ENSVVUG00000007664
castor_canadensis ENSCCNG00000007905
dipodomys_ordii ENSDORG00000026809
mus_spicilegus ENSMSIG00000021633
mus_spicilegus ENSMSIG00000008015
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000071359
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0015976
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0015168
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0023788
rattus_norvegicus ENSRNOG00000011114
meriones_unguiculatus ENSMUGG00000001467
cricetulus_griseus_crigri_1.0 ENSCGRG00000017010
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001021262
mesocricetus_auratus ENSMAUG00000003205
microtus_ochrogaster ENSMOCG00000022781
peromyscus_maniculatus_bairdii ENSPEMG00000004800
nannospalax_galili ENSNGAG00000002735
jaculus_jaculus ENSJJAG00000023606
jaculus_jaculus ENSJJAG00000010072
jaculus_jaculus ENSJJAG00000007350
spermophilus_dauricus ENSSDAG00000018889
marmota_marmota_marmota ENSMMMG00000018642
urocitellus_parryii ENSUPAG00010002221
ictidomys_tridecemlineatus ENSSTOG00000006786
octodon_degus ENSODEG00000016598
octodon_degus ENSODEG00000012710
octodon_degus ENSODEG00000006582
cavia_porcellus ENSCPOG00000011899
cavia_aperea ENSCAPG00000016635
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000968
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100007480
fukomys_damarensis ENSFDAG00000015024
chinchilla_lanigera ENSCLAG00000003071
carlito_syrichta ENSTSYG00000005756
oryctolagus_cuniculus ENSOCUG00000007091
ochotona_princeps ENSOPRG00000017268
callithrix_jacchus ENSCJAG00000002794
saimiri_boliviensis_boliviensis ENSSBOG00000022803
cebus_capucinus_imitator ENSCCAG00000037403
aotus_nancymaae ENSANAG00000033371
pan_paniscus ENSPPAG00000018633
pan_troglodytes ENSPTRG00000018624
homo_sapiens ENSG00000028839
gorilla_gorilla ENSGGOG00000028298
pongo_abelii ENSPPYG00000017023
nomascus_leucogenys ENSNLEG00000014649
rhinopithecus_bieti ENSRBIG00000031087
rhinopithecus_roxellana ENSRROG00000040254
piliocolobus_tephrosceles ENSPTEG00000021348
colobus_angolensis_palliatus ENSCANG00000033721
mandrillus_leucophaeus ENSMLEG00000040890
chlorocebus_sabaeus ENSCSAG00000016709
macaca_fascicularis ENSMFAG00000040137
macaca_mulatta ENSMMUG00000022920
macaca_nemestrina ENSMNEG00000027053
papio_anubis ENSPANG00000020089
cercocebus_atys ENSCATG00000045200
theropithecus_gelada ENSTGEG00000012361
ursus_maritimus ENSUMAG00000024406
ursus_americanus ENSUAMG00000019374
ailuropoda_melanoleuca ENSAMEG00000015958
mustela_putorius_furo ENSMPUG00000014801
neovison_vison ENSNVIG00000017887
panthera_tigris_altaica ENSPTIG00000007375
panthera_pardus ENSPPRG00000023235
felis_catus ENSFCAG00000035311
myotis_lucifugus ENSMLUG00000002050
erinaceus_europaeus ENSEEUG00000012047
propithecus_coquereli ENSPCOG00000015682
microcebus_murinus ENSMICG00000015740
prolemur_simus ENSPSMG00000009985
canis_lupus_familiaris ENSCAFG00000000207
canis_lupus_dingo ENSCAFG00020021865
vulpes_vulpes ENSVVUG00000019078
tupaia_belangeri ENSTBEG00000013148
cricetulus_griseus_crigri-picr ENSCGRG00015026695
canis_lupus_familiaris ENSCAFG00000029259
echinops_telfairi ENSETEG00000015892
loxodonta_africana ENSLAFG00000014064
otolemur_garnettii ENSOGAG00000006622
phascolarctos_cinereus ENSPCIG00000008805
notamacropus_eugenii ENSMEUG00000006043
sarcophilus_harrisii ENSSHAG00000005937
monodelphis_domestica ENSMODG00000017515
ornithorhynchus_anatinus ENSOANG00000013097
apteryx_owenii ENSAOWG00000005667
apteryx_haastii ENSAHAG00000009047
apteryx_rowi ENSARWG00000004377
dromaius_novaehollandiae ENSDNVG00000009112
nothoprocta_perdicaria ENSNPEG00000008149
lonchura_striata_domestica ENSLSDG00000015283
taeniopygia_guttata ENSTGUG00000011544
ficedula_albicollis ENSFALG00000011864
parus_major ENSPMJG00000009688
cyanistes_caeruleus ENSCCEG00000003974
junco_hyemalis ENSJHYG00000013889
zonotrichia_albicollis ENSZALG00000011039
serinus_canaria ENSSCAG00000011034
manacus_vitellinus ENSMVIG00005017461
lepidothrix_coronata ENSLCOG00000016297
melopsittacus_undulatus ENSMUNG00000003465
calidris_pygmaea ENSCPGG00000007030
calidris_pugnax ENSCPUG00000002856
anas_platyrhynchos_platyrhynchos ENSAPLG00000007996
anser_brachyrhynchus ENSABRG00000010783
meleagris_gallopavo ENSMGAG00000013114
coturnix_japonica ENSCJPG00005008888
gallus_gallus ENSGALG00000013981
numida_meleagris ENSNMEG00000022033
crocodylus_porosus ENSCPRG00005005898
gopherus_agassizii ENSGAGG00000021968
chelonoidis_abingdonii ENSCABG00000012768
chrysemys_picta_bellii ENSCPBG00000017654
pelodiscus_sinensis ENSPSIG00000003645
pogona_vitticeps ENSPVIG00000007789
anolis_carolinensis ENSACAG00000000340
notechis_scutatus ENSNSUG00000007969
salvator_merianae ENSSMRG00000001966
sphenodon_punctatus ENSSPUG00000013501
xenopus_tropicalis ENSXETG00000000116
latimeria_chalumnae ENSLACG00000000361
petromyzon_marinus ENSPMAG00000002663
eptatretus_burgeri ENSEBUG00000015980
ciona_intestinalis ENSCING00000011871
ciona_savignyi ENSCSAVG00000000809
