Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.2115)   P(D|M,rr[2]=0.5733)   P(D|M,rr[3]=1.0448)   P(D|M,rr[4]=2.1703)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
3      0.04404         0.04404               0.04404               0.04404               0.04404               1                     
4      0.053287        0.053287              0.053287              0.053287              0.053287              1                     
5      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
6      0.04404         0.04404               0.04404               0.04404               0.04404               1                     
7      0.022355        0.022355              0.022355              0.022355              0.022355              1                     
8      0.04404         0.04404               0.04404               0.04404               0.04404               1                     
9      0.04404         0.04404               0.04404               0.04404               0.04404               1                     
10     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
11     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
12     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
13     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
14     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
15     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
16     9.10547e-05     1.33047e-05           4.3002e-05            9.02632e-05           0.000217649           1.6313                
17     0.0494216       0.0699669             0.057135              0.0444602             0.0261244             0.762355              
18     0.00211141      0.000646562           0.00156366            0.00247262            0.0037628             1.39519               
19     0.036162        0.0481555             0.0410161             0.033609              0.0218672             0.803853              
20     0.0314243       0.0463842             0.0368203             0.0276128             0.0148799             0.732438              
21     0.000592279     0.000139308           0.00036601            0.000641749           0.00122205            1.50355               
22     0.036162        0.0481555             0.0410161             0.033609              0.0218672             0.803853              
23     0.00303626      0.000959284           0.0023215             0.00363311            0.00523116            1.37367               
24     0.0494216       0.0699669             0.057135              0.0444602             0.0261244             0.762355              
25     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
26     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
27     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
28     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
29     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
30     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
31     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
32     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
33     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
34     0.034155        0.034155              0.034155              0.034155              0.034155              1                     
35     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
36     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
37     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
38     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
39     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
40     0.0357734       0.0420102             0.0387681             0.0349432             0.0273721             0.88773               
41     0.000334767     5.98354e-05           0.000175123           0.000341498           0.00076261            1.58692               
42     0.00315101      0.000989168           0.00237802            0.00372437            0.00551248            1.38272               
43     0.000533351     0.000124142           0.000328039           0.000577905           0.00110332            1.50591               
44     0.0378471       0.0506645             0.0429975             0.0350826             0.0226438             0.800374              
45     0.0341489       0.0521525             0.040093              0.029105              0.0152452             0.713886              
46     5.8455e-05      6.57087e-06           2.43105e-05           5.58257e-05           0.000147113           1.68053               
47     0.0357734       0.0420102             0.0387681             0.0349432             0.0273721             0.88773               
48     0.00112354      0.000314986           0.000780045           0.00127658            0.00212255            1.43615               
49     0.000441366     0.000102851           0.000271269           0.000477507           0.000913838           1.50642               
50     0.000955685     0.000316645           0.00074662            0.00114277            0.0016167             1.35971               
