Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0192)   P(D|M,rr[2]=0.1942)   P(D|M,rr[3]=0.7488)   P(D|M,rr[4]=3.0378)   Posterior mean        
1      0.0111758       0.0221159             0.0158424             0.00589591            0.000849151           0.234774              
2      0.00375236      0.000257409           0.00226037            0.00576298            0.00672867            1.67892               
3      0.00739764      0.0126697             0.010481              0.00578805            0.000651831           0.290383              
4      0.00063503      2.2258e-05            0.000202833           0.000623383           0.00169165            2.22255               
5      0.00554832      0.000279913           0.00271565            0.00831721            0.0108805             1.79395               
6      0.00473611      0.000535882           0.0042687             0.00827974            0.00586011            1.31126               
7      0.00310388      0.000197995           0.00174304            0.0045248             0.0059497             1.75623               
8      0.00375236      0.000257409           0.00226037            0.00576298            0.00672867            1.67892               
9      0.0628432       0.0972134             0.0822851             0.0523426             0.0195316             0.462944              
10     0.00231277      0.000144766           0.00128379            0.00339235            0.00443019            1.75659               
11     0.0628432       0.0972134             0.0822851             0.0523426             0.0195316             0.462944              
12     0.0256843       0.0414864             0.0348658             0.0210067             0.00537818            0.385784              
13     0.0628432       0.0972134             0.0822851             0.0523426             0.0195316             0.462944              
14     0.000276388     1.43848e-05           0.000130887           0.000370549           0.000589732           1.89468               
15     0.0034912       0.000326568           0.00262675            0.00545387            0.00555762            1.53839               
16     0.0034912       0.000326568           0.00262675            0.00545387            0.00555762            1.53839               
17     0.0444236       0.0770245             0.0610429             0.0315101             0.00811675            0.346571              
18     0.0444236       0.0770245             0.0610429             0.0315101             0.00811675            0.346571              
19     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
20     0.0444236       0.0770245             0.0610429             0.0315101             0.00811675            0.346571              
21     0.0387739       0.0566462             0.0507772             0.0363397             0.0113323             0.467995              
22     0.000941906     7.17293e-05           0.000618147           0.00149635            0.0015814             1.60469               
23     0.0435368       0.0701529             0.058635              0.0352285             0.0101309             0.401311              
24     0.0120652       0.021775              0.0171735             0.00832699            0.000985284           0.268977              
25     0.0387739       0.0566462             0.0507772             0.0363397             0.0113323             0.467995              
26     0.0308922       0.0436008             0.0398109             0.0299739             0.0101832             0.501312              
27     0.0317997       0.0519638             0.0432234             0.0254939             0.0065178             0.379565              
28     0.0378315       0.0669714             0.0508298             0.0254249             0.00809973            0.362128              
29     0.0284154       0.0517304             0.0397098             0.0185294             0.0036919             0.29732               
30     0.0284154       0.0517304             0.0397098             0.0185294             0.0036919             0.29732               
31     0.0378315       0.0669714             0.0508298             0.0254249             0.00809973            0.362128              
32     0.0378315       0.0669714             0.0508298             0.0254249             0.00809973            0.362128              
33     0.0378315       0.0669714             0.0508298             0.0254249             0.00809973            0.362128              
34     0.00176167      7.09845e-05           0.000690067           0.00222049            0.00406514            2.00765               
35     0.0435368       0.0701529             0.058635              0.0352285             0.0101309             0.401311              
36     0.000568632     2.98858e-05           0.000276451           0.000808536           0.00115966            1.83885               
37     0.00175499      9.57011e-05           0.000865719           0.00240854            0.00365001            1.86063               
38     0.0317997       0.0519638             0.0432234             0.0254939             0.0065178             0.379565              
39     0.0034912       0.000326568           0.00262675            0.00545387            0.00555762            1.53839               
40     0.00554832      0.000279913           0.00271565            0.00831721            0.0108805             1.79395               
41     0.0628432       0.0972134             0.0822851             0.0523426             0.0195316             0.462944              
42     0.0308922       0.0436008             0.0398109             0.0299739             0.0101832             0.501312              
43     0.00739764      0.0126697             0.010481              0.00578805            0.000651831           0.290383              
44     0.0316615       0.0591348             0.0436733             0.0190267             0.00481143            0.303831              
45     0.00252197      7.44294e-05           0.000742268           0.00267086            0.00660034            2.20028               
46     0.00231277      0.000144766           0.00128379            0.00339235            0.00443019            1.75659               
47     0.0284154       0.0517304             0.0397098             0.0185294             0.0036919             0.29732               
48     0.00310388      0.000197995           0.00174304            0.0045248             0.0059497             1.75623               
49     0.0435368       0.0701529             0.058635              0.0352285             0.0101309             0.401311              
50     0.0225126       0.0407967             0.0315965             0.0149283             0.00272879            0.293018              
51     0.0628432       0.0972134             0.0822851             0.0523426             0.0195316             0.462944              
52     0.00293434      0.000283453           0.00234135            0.00500962            0.00410296            1.4207                
53     0.000737844     1.5224e-05            0.000165325           0.00069258            0.00207825            2.32582               
54     0.00116262      2.65547e-05           0.000276812           0.00109339            0.00325371            2.31315               
55     0.000933049     0.000102953           0.000831583           0.00165389            0.00114378            1.30659               
56     0.0256843       0.0414864             0.0348658             0.0210067             0.00537818            0.385784              
57     0.000481572     2.09682e-05           0.000198244           0.000606255           0.00110082            1.9919                
58     0.00829408      0.0119382             0.0108366             0.00799489            0.0024067             0.471151              
59     0.0336024       0.0600871             0.0449013             0.0219922             0.00742903            0.363873              
60     0.0376546       0.0631036             0.051267              0.0285664             0.00768151            0.371082              
61     0.0317997       0.0519638             0.0432234             0.0254939             0.0065178             0.379565              
62     0.00264046      0.000265923           0.00219389            0.00464707            0.00345494            1.364                 
63     0.00183206      0.000137205           0.00116299            0.00275007            0.00327797            1.67102               
64     0.00226107      0.000189568           0.00156431            0.00347415            0.00381626            1.60344               
65     0.00111713      1.21749e-05           0.000146425           0.000752666           0.00355726            2.55087               
66     0.0378315       0.0669714             0.0508298             0.0254249             0.00809973            0.362128              
67     0.0256843       0.0414864             0.0348658             0.0210067             0.00537818            0.385784              
68     0.000414347     3.15422e-06           4.44511e-05           0.000272809           0.00133697            2.57904               
69     0.000979354     9.55289e-05           0.000803119           0.00177569            0.00124307            1.34366               
70     0.00143921      8.21693e-05           0.000738188           0.00201883            0.00291764            1.82738               
71     0.0034912       0.000326568           0.00262675            0.00545387            0.00555762            1.53839               
72     0.00175499      9.57011e-05           0.000865719           0.00240854            0.00365001            1.86063               
73     0.0378315       0.0669714             0.0508298             0.0254249             0.00809973            0.362128              
74     0.000439201     7.09253e-06           7.4656e-05            0.000322549           0.00135251            2.48454               
75     0.000320945     1.19561e-05           0.000112431           0.000354817           0.000804574           2.12802               
76     0.0225126       0.0407967             0.0315965             0.0149283             0.00272879            0.293018              
77     0.0225126       0.0407967             0.0315965             0.0149283             0.00272879            0.293018              
78     0.0316615       0.0591348             0.0436733             0.0190267             0.00481143            0.303831              
79     0.000941906     7.17293e-05           0.000618147           0.00149635            0.0015814             1.60469               
80     0.0308922       0.0436008             0.0398109             0.0299739             0.0101832             0.501312              
81     0.0387739       0.0566462             0.0507772             0.0363397             0.0113323             0.467995              
82     0.000382171     1.4661e-06            2.33598e-05           0.000180015           0.00132384            2.72193               
83     0.00516069      0.000469912           0.00398259            0.00907114            0.00711909            1.41461               
84     0.00310388      0.000197995           0.00174304            0.0045248             0.0059497             1.75623               
85     0.000937465     2.5994e-05            0.000249834           0.000856137           0.0026179             2.30483               
86     0.00375236      0.000257409           0.00226037            0.00576298            0.00672867            1.67892               
87     0.00239777      0.000201036           0.00170931            0.0039684             0.00371232            1.52065               
88     0.00145229      3.46119e-05           0.000361105           0.00142028            0.00399316            2.28343               
89     0.0333128       0.0547672             0.0453642             0.0264693             0.00665064            0.374357              
90     0.000672461     5.79576e-05           0.000468401           0.000992546           0.00117094            1.63295               
91     0.00063503      2.2258e-05            0.000202833           0.000623383           0.00169165            2.22255               
92     0.0120652       0.021775              0.0171735             0.00832699            0.000985284           0.268977              
93     0.00375236      0.000257409           0.00226037            0.00576298            0.00672867            1.67892               
94     0.0308922       0.0436008             0.0398109             0.0299739             0.0101832             0.501312              
95     0.00516069      0.000469912           0.00398259            0.00907114            0.00711909            1.41461               
96     0.0214608       0.039561              0.0302103             0.0136371             0.00243482            0.2823                
97     0.0628432       0.0972134             0.0822851             0.0523426             0.0195316             0.462944              
98     0.00163782      9.27762e-05           0.000822598           0.00220705            0.00342884            1.86687               
99     0.00375236      0.000257409           0.00226037            0.00576298            0.00672867            1.67892               
100    0.0387739       0.0566462             0.0507772             0.0363397             0.0113323             0.467995              
101    0.0225126       0.0407967             0.0315965             0.0149283             0.00272879            0.293018              
102    0.0444236       0.0770245             0.0610429             0.0315101             0.00811675            0.346571              
103    0.0316615       0.0591348             0.0436733             0.0190267             0.00481143            0.303831              
104    0.00710313      0.000601768           0.00507203            0.0116996             0.0110391             1.52369               
105    0.00127358      2.14916e-05           0.000241036           0.0010624             0.00376939            2.41318               
106    0.0336024       0.0600871             0.0449013             0.0219922             0.00742903            0.363873              
107    0.0435368       0.0701529             0.058635              0.0352285             0.0101309             0.401311              
108    0.0256843       0.0414864             0.0348658             0.0210067             0.00537818            0.385784              
109    0.00226107      0.000189568           0.00156431            0.00347415            0.00381626            1.60344               
110    0.000905488     2.66385e-05           0.000261686           0.000918132           0.0024155             2.22993               
111    0.0628432       0.0972134             0.0822851             0.0523426             0.0195316             0.462944              
112    0.0435368       0.0701529             0.058635              0.0352285             0.0101309             0.401311              
113    0.00264046      0.000265923           0.00219389            0.00464707            0.00345494            1.364                 
114    0.0444236       0.0770245             0.0610429             0.0315101             0.00811675            0.346571              
115    0.0387739       0.0566462             0.0507772             0.0363397             0.0113323             0.467995              
116    0.0225126       0.0407967             0.0315965             0.0149283             0.00272879            0.293018              
117    0.0213621       0.033574              0.028805              0.0183737             0.0046957             0.400951              
118    0.0284154       0.0517304             0.0397098             0.0185294             0.0036919             0.29732               
119    0.00739764      0.0126697             0.010481              0.00578805            0.000651831           0.290383              
120    0.000698563     1.20462e-05           0.00013508            0.000608494           0.00203863            2.38887               
121    0.0336024       0.0600871             0.0449013             0.0219922             0.00742903            0.363873              
122    0.0308922       0.0436008             0.0398109             0.0299739             0.0101832             0.501312              
123    0.000941906     7.17293e-05           0.000618147           0.00149635            0.0015814             1.60469               
124    0.0628432       0.0972134             0.0822851             0.0523426             0.0195316             0.462944              
125    0.00116176      5.58226e-05           0.000498599           0.00137354            0.00271909            2.01989               
126    0.0034912       0.000326568           0.00262675            0.00545387            0.00555762            1.53839               
127    0.0646          0.0646                0.0646                0.0646                0.0646                1                     
128    0.071586        0.071586              0.071586              0.071586              0.071586              1                     
129    0.0435368       0.0701529             0.058635              0.0352285             0.0101309             0.401311              
130    0.0333128       0.0547672             0.0453642             0.0264693             0.00665064            0.374357              
131    0.00063503      2.2258e-05            0.000202833           0.000623383           0.00169165            2.22255               
132    0.0284154       0.0517304             0.0397098             0.0185294             0.0036919             0.29732               
133    0.00771202      0.00106694            0.00813242            0.0140137             0.00763497            1.14389               
134    0.0333128       0.0547672             0.0453642             0.0264693             0.00665064            0.374357              
135    0.0628432       0.0972134             0.0822851             0.0523426             0.0195316             0.462944              
136    0.0378315       0.0669714             0.0508298             0.0254249             0.00809973            0.362128              
137    0.0378315       0.0669714             0.0508298             0.0254249             0.00809973            0.362128              
138    0.0435368       0.0701529             0.058635              0.0352285             0.0101309             0.401311              
139    0.0308922       0.0436008             0.0398109             0.0299739             0.0101832             0.501312              
140    0.0336024       0.0600871             0.0449013             0.0219922             0.00742903            0.363873              
141    0.0628432       0.0972134             0.0822851             0.0523426             0.0195316             0.462944              
142    0.0333128       0.0547672             0.0453642             0.0264693             0.00665064            0.374357              
