Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0139)   P(D|M,rr[2]=0.1665)   P(D|M,rr[3]=0.7084)   P(D|M,rr[4]=3.1112)   Posterior mean        
1      0.00823433      0.0214998             0.0105387             0.000898323           4.89083e-07           0.0817041             
2      0.000338639     7.92934e-05           0.000618777           0.000625841           3.06438e-05           0.474536              
3      0.0324395       0.0755013             0.0457612             0.00844637            4.89741e-05           0.114082              
4      9.24828e-05     2.07477e-05           0.000161482           0.000164837           2.28646e-05           0.581393              
5      8.80278e-06     1.49897e-08           1.74375e-06           1.52907e-05           1.81617e-05           1.92063               
6      0.000101796     1.44019e-05           0.000131284           0.000219639           4.1861e-05            0.756127              
7      0.00264264      0.000121301           0.00126675            0.00356991            0.00561261            1.91131               
8      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
9      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
10     0.0433649       0.0772889             0.0606011             0.0283128             0.00725669            0.310137              
11     4.31923e-05     7.87756e-08           8.97725e-06           7.45741e-05           8.9139e-05            1.91965               
12     0.0348029       0.0760995             0.0502705             0.0125504             0.000291085           0.138081              
13     0.0324395       0.0755013             0.0457612             0.00844637            4.89741e-05           0.114082              
14     1.14667e-05     5.63829e-08           5.55762e-06           2.86194e-05           1.16333e-05           1.25131               
15     4.40443e-05     3.91496e-07           3.43004e-05           0.000123721           1.77643e-05           0.84362               
16     0.0324395       0.0755013             0.0457612             0.00844637            4.89741e-05           0.114082              
17     2.91077e-06     4.30106e-09           4.533e-07             3.27107e-06           7.91441e-06           2.32038               
18     2.18657e-06     3.2736e-09            3.62827e-07           3.10576e-06           5.27444e-06           2.13468               
19     7.10804e-06     1.74548e-08           2.00637e-06           1.6116e-05            1.02924e-05           1.53955               
20     0.024489        0.0432694             0.0356618             0.0180389             0.000985935           0.228511              
21     0.000756122     0.000120814           0.00106537            0.00159859            0.00023971            0.680197              
22     0.000165819     4.32378e-06           4.93991e-05           0.000179123           0.000430432           2.22283               
23     0.0606385       0.0786788             0.0745614             0.0617065             0.0276074             0.590018              
24     0.0606385       0.0786788             0.0745614             0.0617065             0.0276074             0.590018              
25     0.0497157       0.0572069             0.0557998             0.0510916             0.0347643             0.776601              
26     0.0443398       0.0608045             0.056669              0.0442432             0.0156424             0.509066              
27     0.0399384       0.07696               0.0575703             0.0226567             0.00256645            0.217134              
28     4.06098e-05     1.89753e-07           1.92553e-05           0.000109295           3.36988e-05           1.14182               
29     2.99771e-06     2.49805e-10           2.90872e-07           6.06633e-06           5.63339e-06           1.82411               
30     2.80526e-05     1.51148e-07           1.51596e-05           7.88922e-05           1.80075e-05           1.01985               
31     5.95194e-06     3.37147e-08           3.16161e-06           1.44953e-05           6.11719e-06           1.25283               
32     0.0265973       0.0653499             0.0356954             0.00528838            5.53786e-05           0.101224              
33     0.0458553       0.0958083             0.0667029             0.0203132             0.000596669           0.156371              
34     0.024489        0.0432694             0.0356618             0.0180389             0.000985935           0.228511              
35     0.0322399       0.0690776             0.0469248             0.0127758             0.0001814             0.142574              
36     0.0247563       0.0538875             0.0359152             0.00913023            9.2076e-05            0.136148              
37     0.0458553       0.0958083             0.0667029             0.0203132             0.000596669           0.156371              
38     0.0158405       0.0386655             0.0217116             0.00298002            4.87635e-06           0.0990808             
39     0.0247563       0.0538875             0.0359152             0.00913023            9.2076e-05            0.136148              
40     0.0247563       0.0538875             0.0359152             0.00913023            9.2076e-05            0.136148              
41     0.0322399       0.0690776             0.0469248             0.0127758             0.0001814             0.142574              
42     0.0324395       0.0755013             0.0457612             0.00844637            4.89741e-05           0.114082              
43     0.0322399       0.0690776             0.0469248             0.0127758             0.0001814             0.142574              
44     0.0247563       0.0538875             0.0359152             0.00913023            9.2076e-05            0.136148              
45     0.0158405       0.0386655             0.0217116             0.00298002            4.87635e-06           0.0990808             
46     0.00030093      8.587e-05             0.000626578           0.000484933           6.34026e-06           0.389412              
47     0.0302449       0.0561255             0.0444447             0.0196922             0.000717454           0.201361              
48     0.00030986      8.0616e-05            0.000580324           0.000521039           5.74618e-05           0.52088               
49     0.000430159     7.98499e-05           0.000672517           0.000883833           8.44342e-05           0.582258              
50     0.0247563       0.0538875             0.0359152             0.00913023            9.2076e-05            0.136148              
51     0.0158405       0.0386655             0.0217116             0.00298002            4.87635e-06           0.0990808             
52     0.0247563       0.0538875             0.0359152             0.00913023            9.2076e-05            0.136148              
53     0.000524758     0.000161077           0.00113744            0.000792384           8.12953e-06           0.370738              
54     4.34941e-06     1.70037e-10           2.15108e-07           5.87818e-06           1.13042e-05           2.26295               
55     0.00096182      0.00022657            0.00176402            0.00178539            7.12979e-05           0.463541              
56     0.0322399       0.0690776             0.0469248             0.0127758             0.0001814             0.142574              
