Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0083)   P(D|M,rr[2]=0.1299)   P(D|M,rr[3]=0.6465)   P(D|M,rr[4]=3.2154)   Posterior mean        
1      0.0133925       0.022724              0.0196463             0.0106269             0.000573058           0.213784              
2      2.33108e-05     1.51219e-09           3.71267e-07           8.64062e-06           8.42298e-05           2.96497               
3      0.0394038       0.0439944             0.0433314             0.0406319             0.0296574             0.809689              
4      3.39603e-07     2.73446e-13           9.48446e-10           7.63475e-08           1.28112e-06           3.06883               
5      0.000799823     4.18419e-05           0.000581974           0.00175832            0.000817156           1.2003                
6      0.000171189     7.54466e-06           0.000106486           0.000342847           0.000227878           1.414                 
7      0.000476926     2.547e-05             0.000351933           0.00103883            0.000491468           1.20446               
8      4.09658e-12     1.50505e-20           8.02462e-16           2.96876e-13           1.60887e-11           3.16867               
9      1.1988e-08      5.8489e-15            2.08078e-11           1.8567e-09            4.60744e-08           3.11455               
10     3.91219e-07     2.19982e-10           4.68089e-08           6.37232e-07           8.80616e-07           2.07654               
11     1.98728e-15     1.27254e-28           1.60089e-21           1.24832e-17           7.93664e-15           3.21132               
12     1.17451e-15     1.16724e-29           1.58101e-22           1.68351e-18           4.69636e-15           3.21444               
13     5.53793e-11     3.97576e-20           2.26655e-15           1.11032e-12           2.20404e-10           3.20245               
14     1.55471e-13     1.88882e-24           1.56222e-18           2.76508e-15           6.19117e-13           3.20393               
15     5.65283e-13     1.89057e-24           1.66097e-18           3.75195e-15           2.25738e-12           3.21109               
16     2.47967e-10     1.51938e-18           7.9405e-14            2.69873e-11           9.64802e-10           3.14522               
17     1.46897e-11     6.82633e-23           5.87615e-17           1.22911e-13           5.86357e-11           3.20998               
18     4.22495e-12     2.68231e-23           2.27863e-17           4.51055e-14           1.68547e-11           3.2085                
19     1.56335e-12     7.83938e-26           9.94744e-19           8.056e-15             6.24533e-12           3.21205               
20     8.84467e-09     4.57741e-15           1.61545e-11           1.40138e-09           3.39611e-08           3.11219               
21     1.58361e-12     1.71622e-21           9.66905e-17           4.48175e-14           6.28951e-12           3.19714               
22     1.58761e-05     1.37602e-08           2.84422e-06           3.426e-05             2.63866e-05           1.69059               
23     2.99627e-09     2.5951e-15            8.96379e-12           7.09543e-10           1.12666e-08           3.06097               
24     1.19621e-06     4.61879e-11           1.15113e-08           2.88699e-07           4.48459e-06           3.05291               
25     2.41271e-05     7.15078e-07           1.03866e-05           3.77892e-05           4.76176e-05           1.85365               
26     0.000128211     5.26896e-06           7.46101e-05           0.000244099           0.000188868           1.51082               
27     3.22957e-05     2.63016e-09           6.13236e-07           1.23103e-05           0.000116257           2.95585               
28     2.24349e-05     5.31424e-07           7.79541e-06           2.97116e-05           5.17013e-05           2.07782               
29     4.10185e-07     1.06028e-13           3.82973e-10           3.68274e-08           1.60353e-06           3.15698               
30     9.1247e-11      1.82276e-19           9.92799e-15           4.02856e-12           3.60949e-10           3.18692               
31     7.14149e-11     8.56154e-20           4.78576e-15           2.15606e-12           2.83499e-10           3.19592               
32     1.79085e-14     2.68272e-26           2.42475e-20           6.20145e-17           7.15721e-14           3.21313               
33     3.53542e-14     2.64278e-27           3.30389e-20           2.50966e-16           1.41166e-13           3.2108                
34     3.50346e-07     2.32126e-10           4.88566e-08           6.35598e-07           7.16696e-07           1.94214               
35     5.52232e-09     1.69746e-14           5.5527e-11            3.49635e-09           1.85374e-08           2.80099               
36     2.20701e-08     9.21448e-12           1.98385e-09           2.85262e-08           5.77613e-08           2.3156                
37     2.30639e-09     1.34874e-17           7.05546e-13           2.40949e-10           8.9839e-09            3.14803               
38     9.10023e-06     3.31548e-07           4.95087e-06           1.87269e-05           1.23916e-05           1.4449                
39     2.40815e-05     1.70226e-06           2.3026e-05            6.07309e-05           1.08669e-05           0.801516              
40     5.83832e-05     5.03847e-06           6.53249e-05           0.000146442           1.6727e-05            0.672202              
41     9.12817e-10     1.96814e-15           6.56818e-12           4.4809e-10            3.19661e-09           2.89455               
42     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
43     2.37174e-05     8.64074e-07           1.24582e-05           4.36391e-05           3.79083e-05           1.59931               
44     0.043841        0.0710039             0.0630032             0.0380214             0.00333566            0.251341              
45     0.0235657       0.0414969             0.0350613             0.0171757             0.000528728           0.187786              
46     0.0616544       0.0983218             0.0878547             0.0546795             0.00576159            0.268024              
47     0.000152813     1.17976e-05           0.000155649           0.00037733            6.64753e-05           0.781987              
48     0.000189736     1.2003e-05            0.000163492           0.000451598           0.000131851           0.971391              
49     0.0398789       0.0570677             0.0532639             0.0397558             0.00942799            0.397492              
50     2.85475e-06     8.415e-10             1.85131e-07           2.90857e-06           8.32447e-06           2.51077               
51     0.000270435     2.3319e-05            0.000302378           0.000679349           7.66931e-05           0.670444              
52     0.0398789       0.0570677             0.0532639             0.0397558             0.00942799            0.397492              
53     0.0398789       0.0570677             0.0532639             0.0397558             0.00942799            0.397492              
54     0.0381109       0.0682902             0.0569081             0.0264744             0.000770908           0.180727              
55     4.20748e-08     2.87644e-14           1.00154e-10           8.22102e-09           1.59978e-07           3.08804               
56     0.000248999     2.70008e-05           0.000333263           0.000609088           2.6643e-05            0.525038              
57     2.24844e-05     1.05642e-06           1.60849e-05           5.76873e-05           1.51088e-05           0.978145              
58     0.0585917       0.0981416             0.0853843             0.0476396             0.00320138            0.226116              
59     8.96138e-09     3.93291e-14           1.26347e-10           7.37896e-09           2.83402e-08           2.67567               
60     0.0585917       0.0981416             0.0853843             0.0476396             0.00320138            0.226116              
61     1.7589e-05      1.32042e-06           1.75669e-05           4.38868e-05           7.58191e-06           0.782348              
62     0.0302023       0.0438203             0.0407236             0.0298388             0.0064265             0.377502              
63     0.0622234       0.0983494             0.0882414             0.0558861             0.00641668            0.277373              
64     0.0325874       0.0526261             0.046767              0.0284005             0.0025561             0.253848              
65     0.0622234       0.0983494             0.0882414             0.0558861             0.00641668            0.277373              
66     0.0381109       0.0682902             0.0569081             0.0264744             0.000770908           0.180727              
67     0.0385057       0.0640137             0.0560143             0.0318744             0.00212034            0.228726              
68     0.0333885       0.0613105             0.0501714             0.0216272             0.000444854           0.167991              
69     0.0338588       0.0554642             0.0489299             0.0288082             0.00223299            0.240839              
70     0.0246338       0.0418804             0.0361689             0.0194813             0.00100455            0.211789              
71     2.78777e-07     2.31237e-10           4.80511e-08           5.9085e-07            4.75977e-07           1.7206                
72     9.40456e-07     1.17586e-09           2.35756e-07           2.48683e-06           1.03807e-06           1.32278               
73     1.23822e-08     2.18326e-13           6.49828e-10           2.74428e-08           2.14359e-08           1.7515                
74     0.0298814       0.0524493             0.0443735             0.0219357             0.000766993           0.191128              
75     0.0368117       0.0569557             0.0516515             0.0341397             0.0044998             0.296911              
76     0.0571299       0.0980456             0.0840874             0.0441648             0.0022216             0.207545              
77     5.53948e-07     3.37151e-10           7.09984e-08           9.30345e-07           1.21411e-06           2.03741               
78     0.000154293     9.73768e-06           0.000132126           0.00036118            0.000114126           1.00085               
79     0.0313216       0.0552908             0.0465963             0.022663              0.000736264           0.187796              
80     0.0295332       0.0437978             0.0403973             0.0286681             0.00526978            0.347803              
81     0.000274355     2.33093e-05           0.000302739           0.000686253           8.51183e-05           0.68966               
82     0.0201783       0.0338336             0.0294605             0.016427              0.00099208            0.221972              
83     2.50047e-09     2.72234e-14           8.38533e-11           4.08006e-09           5.83795e-09           2.14156               
84     0.0368117       0.0569557             0.0516515             0.0341397             0.0044998             0.296911              
85     0.030588        0.0610039             0.0464087             0.0148472             9.23553e-05           0.134269              
