Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1794)   P(D|M,rr[2]=0.5352)   P(D|M,rr[3]=1.0291)   P(D|M,rr[4]=2.2563)   Posterior mean        
1      0.0036416       0.0111911             0.00282922            0.000502343           4.36988e-05           0.284066              
2      0.000450299     0.000247953           0.000505493           0.000588002           0.00045975            1.08675               
3      5.23399e-05     3.92221e-06           2.50881e-05           5.96259e-05           0.000120723           1.66163               
4      4.8241e-05      2.49865e-06           1.84953e-05           5.14906e-05           0.000120479           1.73697               
5      0.0317692       0.0689785             0.0359908             0.0170022             0.00510535            0.477308              
6      0.000248673     0.000141389           0.000277771           0.000317853           0.000257679           1.0883                
7      0.0108808       0.0301033             0.0103115             0.00276174            0.00034655            0.334172              
8      1.58775e-05     2.26842e-06           1.13579e-05           2.11627e-05           2.87208e-05           1.46539               
9      0.000649758     0.000221751           0.000774521           0.000942515           0.000660246           1.12116               
10     0.000562503     0.000336996           0.000667604           0.000739258           0.000506155           1.03135               
11     0.0317692       0.0689785             0.0359908             0.0170022             0.00510535            0.477308              
12     8.20914e-05     4.49869e-05           9.33539e-05           0.000110333           7.96914e-05           1.0701                
13     0.0123202       0.0328826             0.0112682             0.00398418            0.00114592            0.377764              
14     0.000290705     0.000176572           0.000312465           0.000341567           0.000332218           1.11796               
15     0.000401203     0.000119183           0.000450557           0.00059076            0.000444312           1.16709               
16     0.0233693       0.0453183             0.0287104             0.0155774             0.0038712             0.516298              
17     0.0125982       0.0290656             0.0143275             0.00589295            0.00110662            0.425548              
18     0.0317692       0.0689785             0.0359908             0.0170022             0.00510535            0.477308              
19     0.000454947     0.00048276            0.000615163           0.00045993            0.000261935           0.813368              
20     0.00274891      0.00168051            0.0032635             0.0035967             0.00245492            1.02663               
21     2.45649e-05     1.85182e-06           1.07807e-05           2.58101e-05           5.98172e-05           1.70597               
22     0.000190559     7.90454e-05           0.000155469           0.00021353            0.000314193           1.34609               
23     0.000683701     0.000584127           0.000895865           0.00079043            0.000464384           0.894203              
24     0.000290705     0.000176572           0.000312465           0.000341567           0.000332218           1.11796               
25     0.02104         0.0485638             0.0236577             0.00984269            0.00209562            0.430522              
26     0.018433        0.0478237             0.0187703             0.0060587             0.00107924            0.370218              
27     0.000853316     0.00045262            0.000911308           0.00108355            0.000965787           1.13179               
28     0.000875517     0.000260582           0.000661017           0.00104363            0.00153684            1.41119               
29     0.00324114      0.00133321            0.00300878            0.00410117            0.0045214             1.25508               
30     0.000209181     4.4519e-05            0.000194969           0.000305421           0.000291815           1.29679               
31     2.93523e-05     2.40119e-07           4.34982e-06           2.15822e-05           9.1237e-05            1.96269               
32     0.00186316      0.001728              0.00268701            0.00221999            0.000817654           0.78865               
33     0.000839058     0.000521908           0.0010139             0.00111242            0.000708008           1.00664               
34     0.000181644     1.61016e-05           0.000104471           0.000235759           0.000370242           1.56459               
35     0.000366182     0.000105274           0.000282227           0.000445408           0.00063182            1.40222               
36     0.00346561      0.008612              0.00386498            0.00128961            9.58425e-05           0.372024              
37     0.02104         0.0485638             0.0236577             0.00984269            0.00209562            0.430522              
38     0.000203894     0.000118425           0.000246717           0.000278216           0.000172216           1.01544               
39     0.01438         0.0378734             0.0135905             0.00480138            0.00125474            0.379718              
40     0.0125982       0.0290656             0.0143275             0.00589295            0.00110662            0.425548              
41     0.0156949       0.0372252             0.0174433             0.00686486            0.00124644            0.412423              
42     0.000996422     0.00125739            0.00150431            0.000935374           0.000288615           0.663494              
43     0.01438         0.0378734             0.0135905             0.00480138            0.00125474            0.379718              
44     0.00346561      0.008612              0.00386498            0.00128961            9.58425e-05           0.372024              
45     0.00162509      0.00146082            0.00230782            0.0019582             0.000773511           0.808826              
46     0.00299377      0.0029571             0.00436024            0.00341964            0.00123808            0.766318              
47     0.0125982       0.0290656             0.0143275             0.00589295            0.00110662            0.425548              
48     0.000275195     0.000180492           0.000291869           0.000309108           0.00031931            1.1148                
49     0.000536739     0.000215821           0.000521389           0.00072452            0.000685227           1.21541               
50     0.000690101     0.000281604           0.000679826           0.000938686           0.000860289           1.20324               
51     0.00169633      0.00252538            0.00254219            0.00133672            0.000381022           0.596726              
52     0.000119971     2.43818e-05           0.000107428           0.000171066           0.000177008           1.32802               
53     0.0108808       0.0301033             0.0103115             0.00276174            0.00034655            0.334172              
54     0.0052392       0.00980311            0.00650872            0.00370449            0.000940475           0.533317              
55     0.01107         0.0317397             0.00959189            0.00248216            0.00046609            0.325988              
56     0.0002931       6.77115e-05           0.000286681           0.000430419           0.000387589           1.26495               
57     0.018433        0.0478237             0.0187703             0.0060587             0.00107924            0.370218              
58     0.00173631      0.00132229            0.00239049            0.00224994            0.000982535           0.870939              
59     0.000489295     0.000434506           0.00063639            0.000538286           0.000347997           0.898067              
60     0.0016997       0.00233407            0.00247309            0.00145518            0.000536439           0.654564              
61     0.00346561      0.008612              0.00386498            0.00128961            9.58425e-05           0.372024              
62     0.02104         0.0485638             0.0236577             0.00984269            0.00209562            0.430522              
63     0.000123018     5.54564e-05           0.00011472            0.000158651           0.000163244           1.22531               
64     0.000879078     0.000805987           0.00122694            0.00102798            0.000455403           0.820936              
65     0.00127553      0.000864809           0.00161095            0.00167102            0.000955337           0.958911              
66     0.0233693       0.0453183             0.0287104             0.0155774             0.0038712             0.516298              
