Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0265)   P(D|M,rr[2]=0.2259)   P(D|M,rr[3]=0.7899)   P(D|M,rr[4]=2.9577)   Posterior mean        
1      0.0115777       0.0220885             0.0165529             0.00733651            0.000332808           0.23977               
2      0.0231243       0.0407573             0.0326427             0.0174633             0.00163378            0.29277               
3      0.0620105       0.0971469             0.0837658             0.0552951             0.0118344             0.403873              
4      0.02208         0.039521              0.0312836             0.0161867             0.00132851            0.281129              
5      0.0448098       0.0769548             0.0627748             0.0354023             0.00410737            0.314287              
6      0.02208         0.039521              0.0312836             0.0161867             0.00132851            0.281129              
7      0.02208         0.039521              0.0312836             0.0161867             0.00132851            0.281129              
8      0.0379109       0.0630521             0.0525353             0.031458              0.00459822            0.342826              
9      0.0317387       0.0590638             0.0452277             0.0213681             0.00129504            0.255924              
10     7.77246e-05     1.48439e-05           9.72185e-05           0.000161453           3.73828e-05           0.837772              
11     2.19564e-06     1.01688e-08           5.87324e-07           3.73214e-06           4.45295e-06           1.85043               
12     0.0379109       0.0630521             0.0525353             0.031458              0.00459822            0.342826              
13     0.0338468       0.054727              0.0463981             0.0291675             0.00509467            0.369603              
14     2.93449e-10     1.148e-14             5.87224e-12           1.45208e-10           1.02271e-09           2.67581               
15     0.0404855       0.0566234             0.0515261             0.0394842             0.0143084             0.535062              
16     0.0379109       0.0630521             0.0525353             0.031458              0.00459822            0.342826              
17     0.0338468       0.054727              0.0463981             0.0291675             0.00509467            0.369603              
18     5.85342e-12     2.37567e-20           8.75001e-16           2.5655e-13            2.31563e-11           2.93382               
19     7.44995e-05     1.05737e-05           7.38967e-05           0.000147173           6.63548e-05           1.10567               
20     0.0219857       0.0335543             0.0293591             0.0201586             0.00487066            0.430403              
21     0.0262456       0.0414587             0.035628              0.0232535             0.00464213            0.392876              
22     0.0231243       0.0407573             0.0326427             0.0174633             0.00163378            0.29277               
23     0.0439438       0.0701035             0.0598905             0.0384738             0.00730751            0.383393              
24     0.02208         0.039521              0.0312836             0.0161867             0.00132851            0.281129              
25     1.62621e-07     3.28361e-12           1.77502e-09           5.10578e-08           5.97648e-07           2.78005               
26     0.00103043      0.00018416            0.00122312            0.00211882            0.000595632           0.901717              
27     9.6383e-08      3.09485e-10           1.85626e-08           1.31239e-07           2.3542e-07            2.08587               
28     0.0367751       0.0668915             0.052144              0.0260094             0.00205536            0.273117              
29     6.46771e-13     1.26798e-19           5.84307e-16           5.85271e-14           2.52797e-12           2.90801               
30     0.0317387       0.0590638             0.0452277             0.0213681             0.00129504            0.255924              
31     0.0379109       0.0630521             0.0525353             0.031458              0.00459822            0.342826              
32     0.0439438       0.0701035             0.0598905             0.0384738             0.00730751            0.383393              
33     3.84968e-05     2.6302e-06            2.0382e-05            5.44124e-05           7.65628e-05           1.78005               
34     0.02208         0.039521              0.0312836             0.0161867             0.00132851            0.281129              
35     8.5105e-05      1.36687e-05           9.32766e-05           0.000173581           5.98936e-05           0.986135              
36     1.09974e-05     1.76141e-06           1.20324e-05           2.2444e-05            7.75162e-06           0.987084              
37     0.0620105       0.0971469             0.0837658             0.0552951             0.0118344             0.403873              
38     0.0379109       0.0630521             0.0525353             0.031458              0.00459822            0.342826              
39     0.0439438       0.0701035             0.0598905             0.0384738             0.00730751            0.383393              
40     0.0404855       0.0566234             0.0515261             0.0394842             0.0143084             0.535062              
41     0.02208         0.039521              0.0312836             0.0161867             0.00132851            0.281129              
42     0.0219857       0.0335543             0.0293591             0.0201586             0.00487066            0.430403              
43     5.15728e-05     4.54569e-06           3.42463e-05           8.42159e-05           8.32834e-05           1.55464               
44     2.0222e-05      1.38401e-06           1.07652e-05           2.8946e-05            3.9793e-05            1.76823               
45     0.012635        0.021756              0.0177309             0.00995324            0.00109988            0.310587              
46     0.0404855       0.0566234             0.0515261             0.0394842             0.0143084             0.535062              
47     0.0404855       0.0566234             0.0515261             0.0394842             0.0143084             0.535062              
48     5.91682e-05     6.6402e-06            4.87949e-05           0.000110377           7.08602e-05           1.30126               
49     0.0324208       0.0600108             0.0460925             0.0220671             0.00151295            0.261467              
50     1.45669e-05     8.88152e-07           7.00055e-06           1.95365e-05           3.08425e-05           1.85797               
51     1.17999e-10     4.91291e-19           1.81605e-14           5.3517e-12            4.66628e-10           2.93299               
52     0.0317387       0.0590638             0.0452277             0.0213681             0.00129504            0.255924              
53     0.02208         0.039521              0.0312836             0.0161867             0.00132851            0.281129              
54     0.000187624     2.81329e-05           0.000194394           0.000375439           0.000152529           1.0558                
55     1.13857e-05     2.32501e-06           1.49992e-05           2.37984e-05           4.42012e-06           0.775598              
56     0.0439438       0.0701035             0.0598905             0.0384738             0.00730751            0.383393              
57     3.8575e-09      1.69316e-13           8.59868e-11           2.08152e-09           1.32623e-08           2.64999               
58     3.9496e-09      2.23673e-13           1.11377e-10           2.54981e-09           1.3137e-08            2.58851               
59     3.28837e-06     9.0238e-09            5.50507e-07           4.07674e-06           8.51723e-06           2.16947               
60     1.56515e-09     4.98082e-14           2.59911e-11           6.77552e-10           5.55701e-09           2.71171               
61     0.000151393     1.11317e-05           8.58574e-05           0.000225428           0.000283153           1.70953               
62     2.27699e-05     9.72907e-07           8.08181e-06           2.56618e-05           5.63631e-05           2.0732                
63     0.0620105       0.0971469             0.0837658             0.0552951             0.0118344             0.403873              
64     2.59931e-07     7.05999e-10           4.32003e-08           3.21756e-07           6.74061e-07           2.17135               
65     3.27284e-07     9.79317e-10           5.92431e-08           4.28462e-07           8.20451e-07           2.12239               
66     2.6316e-07      8.4332e-10            5.05868e-08           3.57768e-07           6.43442e-07           2.08728               
67     1.00916e-05     5.97642e-07           4.72578e-06           1.33074e-05           2.17354e-05           1.87983               
68     7.50788e-05     1.20412e-05           8.22111e-05           0.000153169           5.28943e-05           0.986733              
69     5.09955e-05     8.12683e-06           5.55607e-05           0.000103908           3.63862e-05           0.992577              
70     0.0367751       0.0668915             0.052144              0.0260094             0.00205536            0.273117              
71     0.00022165      2.93204e-05           0.000207276           0.000426996           0.000223006           1.17808               
72     4.57408e-05     4.62202e-06           3.41005e-05           7.92123e-05           6.50282e-05           1.43598               
73     0.0115777       0.0220885             0.0165529             0.00733651            0.000332808           0.23977               
