Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0260)   P(D|M,rr[2]=0.2241)   P(D|M,rr[3]=0.7878)   P(D|M,rr[4]=2.9621)   Posterior mean        
1      0.0195804       0.0228436             0.0220429             0.0199191             0.013516              0.782185              
2      0.0602909       0.0688668             0.0667763             0.0612196             0.044301              0.813591              
3      0.0602909       0.0688668             0.0667763             0.0612196             0.044301              0.813591              
4      0.0468078       0.0530873             0.0515931             0.0475821             0.0349688             0.82256               
5      0.0468078       0.0530873             0.0515931             0.0475821             0.0349688             0.82256               
6      5.27882e-05     1.64633e-06           1.39572e-05           4.68967e-05           0.000148652           2.27529               
7      0.0704402       0.0788045             0.0768438             0.07155               0.0545625             0.842051              
8      0.0528179       0.0609318             0.0589526             0.0536917             0.0376957             0.798749              
9      0.0561804       0.0573061             0.0570711             0.0564088             0.0539355             0.97223               
10     0.0561804       0.0573061             0.0570711             0.0564088             0.0539355             0.97223               
11     3.81137e-05     1.53294e-08           1.10911e-06           1.27638e-05           0.000138567           2.75982               
12     0.054196        0.0572492             0.0565851             0.0547408             0.0482091             0.923013              
13     0.054196        0.0572492             0.0565851             0.0547408             0.0482091             0.923013              
14     0.054196        0.0572492             0.0565851             0.0547408             0.0482091             0.923013              
15     0.000364563     1.19982e-05           0.000101226           0.000335487           0.00100954            2.24764               
16     0.000319014     9.58263e-06           8.15376e-05           0.00027675            0.000908186           2.29352               
17     0.050866        0.0557909             0.054663              0.0515904             0.0414197             0.870095              
18     0.0483356       0.0529129             0.0518672             0.0490158             0.0395464             0.872829              
19     0.000110797     3.29177e-06           2.80245e-05           9.53017e-05           0.000316569           2.29958               
20     0.000117155     3.77478e-06           3.18867e-05           0.000106117           0.000326844           2.25977               
21     0.0420174       0.0439842             0.043562              0.0423838             0.0381397             0.93574               
22     0.0528179       0.0609318             0.0589526             0.0536917             0.0376957             0.798749              
23     8.76991e-05     2.46406e-06           2.10834e-05           7.27174e-05           0.000254531           2.32618               
24     0.0357441       0.0406124             0.0394551             0.036347              0.0265621             0.819799              
