Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0746)   P(D|M,rr[2]=0.3644)   P(D|M,rr[3]=0.9256)   P(D|M,rr[4]=2.6354)   Posterior mean        
1      0.00613736      0.0175262             0.0061779             0.000842579           2.77442e-06           0.177026              
2      4.99974e-05     5.06465e-05           0.000100511           4.73138e-05           1.51844e-06           0.441025              
3      6.79754e-05     3.73216e-05           0.000109174           0.000105358           2.00475e-05           0.709519              
4      1.40513e-05     1.43982e-06           1.72635e-05           3.05473e-05           6.95446e-06           0.942978              
5      9.84245e-09     4.25529e-12           1.21818e-09           1.38445e-08           2.43029e-08           1.9636                
6      8.98567e-08     5.79596e-10           3.55242e-08           1.75527e-07           1.47796e-07           1.57182               
7      2.7867e-06      4.07308e-07           4.27096e-06           5.83109e-06           6.37453e-07           0.777249              
8      1.5826e-07      1.75452e-09           9.53589e-08           3.72417e-07           1.6351e-07            1.28032               
9      0.0271752       0.0570719             0.0355344             0.0147208             0.00137388            0.316949              
10     4.33749e-10     7.17027e-16           1.35942e-12           6.92072e-11           1.66443e-09           2.56543               
11     3.62392e-05     2.46106e-05           6.27336e-05           4.94635e-05           8.14901e-06           0.634364              
12     1.41742e-05     8.29684e-07           1.17629e-05           2.86014e-05           1.5503e-05            1.26423               
13     3.09863e-05     1.43234e-06           2.17723e-05           5.96442e-05           4.10963e-05           1.38409               
14     0.000679871     0.000429278           0.00116692            0.000983841           0.000139444           0.638129              
15     0.0276923       0.0665029             0.0341941             0.00976692            0.000305205           0.246153              
16     0.0242164       0.0412156             0.0318721             0.019415              0.00436289            0.455862              
17     1.18527e-06     5.57182e-08           8.34959e-07           2.23534e-06           1.61508e-06           1.39921               
18     5.75632e-06     9.72312e-08           1.79898e-06           7.13515e-06           1.39939e-05           1.91731               
19     0.0253529       0.0415163             0.0330235             0.0212429             0.00562905            0.489371              
20     0.00016096      3.42255e-05           0.000138092           0.000242715           0.000228808           1.36762               
21     0.0253529       0.0415163             0.0330235             0.0212429             0.00562905            0.489371              
22     0.0312216       0.056455              0.0413591             0.0228869             0.00418519            0.412347              
23     3.16936e-05     2.11593e-07           4.75067e-06           2.55926e-05           9.62194e-05           2.20086               
24     0.000728907     0.00021636            0.000794331           0.00117589            0.000729047           1.13709               
25     6.46518e-06     2.04056e-08           4.88822e-07           3.11438e-06           2.22371e-05           2.38455               
26     0.000188684     3.31693e-05           0.000139332           0.000264749           0.000317484           1.50383               
27     3.36261e-06     1.71294e-08           3.78094e-07           2.10037e-06           1.09549e-05           2.30131               
28     0.0312216       0.056455              0.0413591             0.0228869             0.00418519            0.412347              
29     0.0336122       0.0430148             0.0392566             0.0329016             0.0192758             0.734608              
30     0.0218979       0.0379879             0.0289007             0.0170982             0.00360461            0.441721              
31     0.0254714       0.0485603             0.0339188             0.0170963             0.00231014            0.371938              
32     0.0312488       0.0426795             0.0377858             0.0298672             0.0146626             0.665946              
33     7.48616e-06     1.7832e-07            3.1257e-06            1.11455e-05           1.54951e-05           1.7467                
34     0.0272277       0.0571012             0.0356198             0.0148018             0.00138805            0.317675              
35     0.0158791       0.036123              0.020265              0.00680266            0.000325588           0.271332              
36     0.0217723       0.0559643             0.0250948             0.00586162            0.000168495           0.220339              
37     0.0139601       0.0347603             0.0167886             0.00420965            8.19745e-05           0.229644              
38     0.000127351     4.18855e-05           0.000150489           0.000211992           0.000105038           1.04239               
39     9.27268e-06     5.98744e-06           1.74588e-05           1.28656e-05           7.78883e-07           0.55997               
40     7.0871e-07      1.65459e-08           2.86636e-07           1.01196e-06           1.5197e-06            1.78047               
41     0.000168933     0.000158503           0.000332736           0.00017645            8.04359e-06           0.470001              
42     0.0172664       0.0476866             0.0183069             0.00304684            2.51275e-05           0.18989               
43     0.0200314       0.0456256             0.0255492             0.00855608            0.000394685           0.270494              
44     1.7379e-05      2.88132e-06           2.84499e-05           3.51102e-05           3.07469e-06           0.736272              
45     1.77103e-10     1.49289e-15           2.31606e-12           8.07261e-11           6.25369e-10           2.43314               
46     4.77376e-09     1.66232e-13           6.1276e-11            1.27233e-09           1.77613e-08           2.51417               
47     4.21616e-07     1.46273e-08           2.44799e-07           7.67087e-07           6.59952e-07           1.50584               
48     3.72637e-05     1.99853e-05           5.90707e-05           5.81886e-05           1.18102e-05           0.724565              
49     0.0001638       0.000114607           0.00029439            0.000223348           2.28545e-05           0.58423               
50     0.0393671       0.0862671             0.0508159             0.0190184             0.00136694            0.29313               
51     5.49422e-07     8.86582e-09           1.6548e-07            6.66815e-07           1.35653e-06           1.93529               
52     1.33262e-07     1.12442e-10           9.85023e-09           9.20696e-08           4.31015e-07           2.29758               
53     3.53511e-09     8.69578e-14           4.86053e-11           1.35265e-09           1.27391e-08           2.46403               
54     0.000114963     2.77154e-05           0.000108459           0.000179981           0.000143696           1.27623               
55     0.000145732     6.55767e-05           0.000207758           0.000235645           7.39479e-05           0.846748              
56     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
57     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
58     0.0217723       0.0559643             0.0250948             0.00586162            0.000168495           0.220339              
59     1.17202e-06     8.61294e-08           1.15055e-06           2.49974e-06           9.51668e-07           1.11931               
60     0.0219674       0.0486197             0.0283618             0.0102809             0.000607104           0.285401              
61     0.0219674       0.0486197             0.0283618             0.0102809             0.000607104           0.285401              
62     0.0219674       0.0486197             0.0283618             0.0102809             0.000607104           0.285401              
63     0.00776687      0.0187876             0.00958516            0.00263636            5.83561e-05           0.241037              
64     0.0163967       0.0429474             0.0187111             0.00388168            4.64447e-05           0.209456              
65     0.000103625     0.000153908           0.000212411           4.80543e-05           1.25732e-07           0.322551              
66     0.00077516      0.000545975           0.00140472            0.0010578             9.21499e-05           0.572319              
67     0.0193084       0.0468527             0.0236846             0.00652543            0.000170936           0.241039              
68     0.0185464       0.0446121             0.0229012             0.00649031            0.000182101           0.2448                
69     1.97236e-05     1.75074e-05           3.81709e-05           2.2017e-05            1.19922e-06           0.491226              
70     0.0210659       0.0531048             0.0249998             0.00604306            0.00011605            0.225137              
71     4.29326e-07     6.08699e-08           6.46908e-07           9.06775e-07           1.02751e-07           0.786328              
72     8.43196e-06     1.05226e-06           1.16862e-05           1.80731e-05           2.91628e-06           0.852433              
73     0.000467681     0.00033024            0.000848349           0.000636115           5.60218e-05           0.572078              
74     0.00677926      0.0179457             0.00766385            0.00149569            1.17624e-05           0.204554              
75     0.0193084       0.0468527             0.0236846             0.00652543            0.000170936           0.241039              
76     0.0152898       0.0359481             0.0191921             0.00582724            0.000191776           0.254655              
77     0.0152898       0.0359481             0.0191921             0.00582724            0.000191776           0.254655              
78     0.0193084       0.0468527             0.0236846             0.00652543            0.000170936           0.241039              
79     0.0193084       0.0468527             0.0236846             0.00652543            0.000170936           0.241039              
80     0.0150158       0.0449159             0.0136813             0.00146276            3.28094e-06           0.161476              
81     6.31519e-06     7.18426e-06           1.28023e-05           5.13784e-06           1.36334e-07           0.408384              
82     2.04649e-08     3.66908e-09           3.50628e-08           3.96824e-08           3.44545e-09           0.71904               
83     0.00415518      0.0106041             0.00490078            0.00110369            1.21543e-05           0.218434              
84     1.0522e-07      1.13075e-08           1.3414e-07            2.30885e-07           4.45474e-08           0.904838              
85     2.05685e-05     2.67184e-05           4.24038e-05           1.30296e-05           1.22134e-07           0.36254               
86     0.0121349       0.0330728             0.0131725             0.00227975            1.46625e-05           0.193987              
87     3.54264e-06     5.38794e-07           5.5558e-06            7.35725e-06           7.18727e-07           0.75993               
88     0.0150544       0.0415896             0.0159994             0.00261306            1.53034e-05           0.189178              
89     0.0241372       0.0635343             0.0273772             0.00557363            6.38641e-05           0.207597              
90     0.0364787       0.0845044             0.045962              0.0147709             0.000677727           0.263926              
91     0.0185464       0.0446121             0.0229012             0.00649031            0.000182101           0.2448                
92     0.0364787       0.0845044             0.045962              0.0147709             0.000677727           0.263926              
93     0.0212108       0.0402341             0.0283339             0.0144045             0.00187069            0.372324              
94     0.0150158       0.0449159             0.0136813             0.00146276            3.28094e-06           0.161476              
95     0.0210659       0.0531048             0.0249998             0.00604306            0.00011605            0.225137              
96     0.0241372       0.0635343             0.0273772             0.00557363            6.38641e-05           0.207597              
97     4.31623e-06     3.87847e-07           4.92966e-06           9.56094e-06           2.38647e-06           0.982574              
98     0.000200615     0.000166321           0.000377788           0.000239121           1.92308e-05           0.525989              
99     0.000148067     0.000176787           0.000300892           0.000111868           2.72223e-06           0.394339              
100    1.91115e-05     1.52988e-06           1.97602e-05           4.05669e-05           1.45889e-05           1.0898                
101    3.79208e-05     7.97651e-06           7.08437e-05           7.01634e-05           2.69954e-06           0.649166              
102    2.73983e-05     3.6106e-05            5.64704e-05           1.68736e-05           1.43119e-07           0.358301              
