Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0055)   P(D|M,rr[2]=0.1066)   P(D|M,rr[3]=0.6003)   P(D|M,rr[4]=3.2876)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.012937        0.012937              0.012937              0.012937              0.012937              1                     
3      0.0018098       1.78586e-05           0.000337082           0.00169408            0.00519019            2.50254               
4      0.0477202       0.0558795             0.0547667             0.0497083             0.0305261             0.71428               
5      0.0860386       0.0989831             0.0972127             0.0891752             0.0587835             0.748775              
6      0.000132863     3.79939e-07           7.73199e-06           5.33039e-05           0.000470035           2.96948               
7      0.0012657       1.28096e-05           0.000241429           0.00120519            0.00360338            2.48792               
8      0.0022335       1.45303e-05           0.000280033           0.00154916            0.00709027            2.7166                
9      0.0022335       1.45303e-05           0.000280033           0.00154916            0.00709027            2.7166                
10     0.000951715     7.96995e-06           0.000151512           0.000788062           0.00285932            2.59785               
11     0.000220903     1.56154e-06           2.98986e-05           0.000160939           0.000691215           2.68474               
12     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
13     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
14     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
15     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
16     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
17     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
18     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
19     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
20     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
21     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
22     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
23     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
24     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
25     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
26     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
27     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
28     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
29     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
30     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
31     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
32     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
33     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
34     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
35     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
36     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
37     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
38     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
39     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
40     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
41     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
