Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0036)   P(D|M,rr[2]=0.0865)   P(D|M,rr[3]=0.5545)   P(D|M,rr[4]=3.3553)   Posterior mean        
1      0.0210024       0.0229429             0.0227571             0.021738              0.0165715             0.829779              
2      0.0555926       0.0573304             0.0571781             0.0563278             0.0515341             0.94124               
3      0.000199335     7.91467e-07           1.89901e-05           0.000119697           0.000657863           2.85368               
4      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
5      0.012066        0.012066              0.012066              0.012066              0.012066              1                     
6      0.0555926       0.0573304             0.0571781             0.0563278             0.0515341             0.94124               
7      2.99745e-05     1.14596e-07           2.75256e-06           1.74572e-05           9.95737e-05           2.86928               
8      0.000516513     2.06186e-06           4.94701e-05           0.000311735           0.00170278            2.85111               
9      0.000731785     3.18583e-06           7.62233e-05           0.000472902           0.00237483            2.81406               
10     0.0429196       0.0440358             0.0439391             0.0433979             0.0403057             0.950995              
11     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
12     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
13     0.0429196       0.0440358             0.0439391             0.0433979             0.0403057             0.950995              
14     0.0530876       0.0559297             0.0556698             0.054231              0.0465199             0.900311              
15     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
16     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
17     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
18     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
19     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
20     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
21     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
22     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
23     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
24     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
25     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
26     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
27     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
28     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
29     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
30     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
31     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
32     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
33     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
34     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
35     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
36     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
37     0.0429196       0.0440358             0.0439391             0.0433979             0.0403057             0.950995              
38     6.68089e-05     2.56389e-07           6.15778e-06           3.90312e-05           0.00022179            2.86771               
39     0.000231499     1.0033e-06            2.40106e-05           0.000149154           0.000751827           2.81579               
40     1.05325e-05     3.29924e-07           7.19687e-06           2.66286e-05           7.97472e-06           1.00043               
41     0.000214428     3.22741e-06           7.35733e-05           0.000349342           0.000431568           1.92157               
42     0.000153464     1.51926e-06           3.53635e-05           0.000188061           0.000388913           2.30067               
43     0.0439172       0.068885              0.0631415             0.0393284             0.00431389            0.239064              
44     2.84079e-05     4.79524e-07           1.08608e-05           4.97679e-05           5.25235e-05           1.80207               
45     0.0699991       0.0988577             0.0938646             0.0706007             0.0166736             0.369916              
46     0.0396229       0.0619217             0.0567663             0.0354556             0.00434785            0.248503              
47     0.0445818       0.0689                0.0634721             0.0406679             0.00528739            0.258143              
48     0.0273466       0.0418436             0.038888              0.0258489             0.0028058             0.249252              
49     0.0440722       0.0644312             0.0606679             0.0434877             0.00770217            0.314491              
50     0.0526342       0.0788354             0.0737133             0.0507931             0.00719503            0.280101              
51     0.0709654       0.0988704             0.0941563             0.0720198             0.0188149             0.393052              
52     0.0385327       0.0609631             0.0558263             0.034334              0.0030075             0.22177               
53     0.0385327       0.0609631             0.0558263             0.034334              0.0030075             0.22177               
54     0.0147594       0.0222896             0.0208342             0.0142677             0.00164601            0.259466              
55     0.0298756       0.0422102             0.0401515             0.0304037             0.0067372             0.360598              
56     0.0259195       0.0406224             0.0374313             0.0236976             0.00192658            0.221756              
57     0.0439172       0.068885              0.0631415             0.0393284             0.00431389            0.239064              
58     0.0340351       0.0531003             0.0489803             0.031255              0.00280463            0.228975              
59     0.0145769       0.0222856             0.0207453             0.0138823             0.00139432            0.244432              
60     0.0340351       0.0531003             0.0489803             0.031255              0.00280463            0.228975              
61     0.0439172       0.068885              0.0631415             0.0393284             0.00431389            0.239064              
62     0.0145769       0.0222856             0.0207453             0.0138823             0.00139432            0.244432              
63     0.0139426       0.0228506             0.0206557             0.0117383             0.00052587            0.181883              
64     0.0380026       0.060949              0.0555154             0.0331265             0.00241932            0.207298              
65     0.0340351       0.0531003             0.0489803             0.031255              0.00280463            0.228975              
66     0.0699991       0.0988577             0.0938646             0.0706007             0.0166736             0.369916              
67     0.0436338       0.0572549             0.055395              0.0460333             0.0158519             0.479649              
68     0.0345901       0.0439879             0.0428029             0.0367067             0.0148629             0.53547               
69     0.0380026       0.060949              0.0555154             0.0331265             0.00241932            0.207298              
70     0.0269944       0.0418356             0.0387079             0.0250914             0.00234253            0.234073              
71     0.0244177       0.0340857             0.0325292             0.0250777             0.00597825            0.377834              
72     0.0145769       0.0222856             0.0207453             0.0138823             0.00139432            0.244432              
73     0.0294944       0.0422046             0.0400244             0.0297923             0.00595609            0.340077              
74     0.0269944       0.0418356             0.0387079             0.0250914             0.00234253            0.234073              
75     0.0519355       0.0788215             0.0734                0.0494248             0.00609586            0.262333              
76     0.0340351       0.0531003             0.0489803             0.031255              0.00280463            0.228975              
77     0.000213885     2.86809e-06           6.58422e-05           0.000324589           0.000462241           2.02991               
78     0.0439172       0.068885              0.0631415             0.0393284             0.00431389            0.239064              
79     0.0436338       0.0572549             0.055395              0.0460333             0.0158519             0.479649              
80     0.0365787       0.052922              0.050017              0.0365667             0.0068093             0.325628              
81     0.0383961       0.0558007             0.0526687             0.0382297             0.00688522            0.31944               
82     0.0259195       0.0406224             0.0374313             0.0236976             0.00192658            0.221756              
83     0.0699991       0.0988577             0.0938646             0.0706007             0.0166736             0.369916              
84     6.46833e-05     1.55055e-06           3.43183e-05           0.000138593           8.42716e-05           1.4014                
85     0.0345901       0.0439879             0.0428029             0.0367067             0.0148629             0.53547               
86     6.23941e-05     1.45931e-06           3.24828e-05           0.000134941           8.06934e-05           1.39596               
87     0.0496652       0.0714147             0.0675871             0.0498092             0.00984978            0.336134              
88     0.0552229       0.0788728             0.0745635             0.0547946             0.0126607             0.360373              
89     0.0312172       0.0422251             0.0404951             0.0321556             0.00999279            0.4406                
90     0.0360225       0.0439988             0.0430602             0.0381492             0.0188819             0.61347               
91     0.0361219       0.0531395             0.0498603             0.0351146             0.00637301            0.313953              
92     0.0745787       0.0989046             0.0949489             0.0761882             0.0282731             0.48837               
93     0.0472285       0.06894               0.0643766             0.0447969             0.0108007             0.354134              
94     0.0456714       0.0572721             0.0557986             0.0482445             0.0213705             0.566511              
95     0.0387868       0.0529493             0.0506442             0.0396793             0.0118746             0.428112              
96     0.0147595       0.0228717             0.0211195             0.0135584             0.0014885             0.244303              
97     0.0387868       0.0529493             0.0506442             0.0396793             0.0118746             0.428112              
98     0.0285983       0.0418653             0.0393759             0.0280494             0.00510252            0.316746              
99     0.000353266     4.43726e-06           0.00010183            0.00050273            0.000804067           2.11279               
100    0.0456714       0.0572721             0.0557986             0.0482445             0.0213705             0.566511              
101    0.0405559       0.061001              0.0566728             0.0379574             0.00659237            0.297692              
102    0.0745787       0.0989046             0.0949489             0.0761882             0.0282731             0.48837               
103    0.0285983       0.0418653             0.0393759             0.0280494             0.00510252            0.316746              
104    0.0552229       0.0788728             0.0745635             0.0547946             0.0126607             0.360373              
105    0.0274518       0.0406528             0.0381113             0.0266407             0.00440252            0.300434              
106    0.000495405     3.03758e-06           7.39637e-05           0.000471269           0.00143335            2.56209               
107    0.0745787       0.0989046             0.0949489             0.0761882             0.0282731             0.48837               
108    0.0153661       0.0223002             0.0210744             0.0153685             0.00272133            0.318192              
109    0.0745787       0.0989046             0.0949489             0.0761882             0.0282731             0.48837               
110    0.00337386      2.35201e-05           0.000560252           0.00331945            0.00959221            2.52487               
111    0.0552229       0.0788728             0.0745635             0.0547946             0.0126607             0.360373              
112    0.052715        0.0714507             0.0684144             0.0539521             0.0170428             0.442382              
