Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0662)   P(D|M,rr[2]=0.3453)   P(D|M,rr[3]=0.9101)   P(D|M,rr[4]=2.6784)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
3      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
4      0.012937        0.012937              0.012937              0.012937              0.012937              1                     
5      0.000402474     4.77898e-05           0.000228984           0.000505464           0.000827658           1.71381               
6      1.95879e-05     7.28343e-07           4.48046e-06           1.47848e-05           5.83582e-05           2.18703               
7      0.0467986       0.0667722             0.0577322             0.0434089             0.019281              0.617026              
8      0.000335811     4.02892e-05           0.00019152            0.000418766           0.000692667           1.71612               
9      0.0526759       0.0675463             0.0613157             0.0509051             0.0309364             0.734837              
10     0.000211188     2.7603e-05            0.000128713           0.000271831           0.000416604           1.66854               
11     2.49407e-05     3.41162e-06           1.55972e-05           3.2005e-05            4.8749e-05            1.65702               
12     5.66881e-06     2.31401e-08           5.83245e-07           3.47237e-06           1.85965e-05           2.34493               
13     0.000315152     2.31165e-05           0.000119419           0.000307226           0.000810847           1.97852               
14     0.000355321     2.3772e-05            0.000127309           0.000343183           0.000927023           1.99875               
15     2.54401e-07     3.48417e-11           4.47709e-09           6.72808e-08           9.4581e-07            2.55113               
16     3.79915e-07     9.38824e-10           2.53899e-08           1.72692e-07           1.32064e-06           2.43686               
17     7.48615e-06     1.66146e-08           4.66764e-07           3.33203e-06           2.61292e-05           2.44382               
18     0.000459133     4.37658e-05           0.000216248           0.000510822           0.00106569            1.84959               
19     0.0765553       0.0970428             0.0889728             0.0749314             0.0452742             0.740001              
20     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
21     0.0765553       0.0970428             0.0889728             0.0749314             0.0452742             0.740001              
22     5.11949e-06     1.49655e-08           3.93015e-07           2.54154e-06           1.75284e-05           2.41224               
23     2.93521e-05     1.07503e-06           7.04961e-06           2.40451e-05           8.52385e-05           2.15225               
24     0.00969439      0.0126458             0.0114895             0.00946562            0.0051766             0.703606              
25     0.0008659       9.3349e-05            0.000450638           0.00101876            0.00190085            1.78433               
26     8.49261e-05     1.02855e-05           4.84993e-05           0.000104966           0.000175953           1.71982               
27     0.0343441       0.0402581             0.0381835             0.0343149             0.0246201             0.822718              
28     0.0635784       0.0709823             0.0684974             0.0637531             0.0510807             0.877607              
29     0.00201693      0.000186863           0.000933334           0.00223807            0.00470947            1.85744               
30     0.000390524     2.65639e-05           0.000142417           0.000383084           0.00101003            1.98762               
31     0.0562395       0.0768404             0.0681728             0.0536919             0.0262529             0.657045              
32     0.037867        0.0435614             0.0416019             0.0379099             0.0283948             0.843765              
33     0.0479639       0.056584              0.0535237             0.0478564             0.0338914             0.816012              
34     0.0479639       0.056584              0.0535237             0.0478564             0.0338914             0.816012              
35     0.0413616       0.0598976             0.0513458             0.0379829             0.0162202             0.602656              
36     0.0562395       0.0768404             0.0681728             0.0536919             0.0262529             0.657045              
37     0.0365333       0.0515906             0.0450428             0.0343392             0.0151605             0.621532              
38     0.037867        0.0435614             0.0416019             0.0379099             0.0283948             0.843765              
39     0.0277905       0.0394532             0.0343796             0.0260811             0.0112483             0.614839              
40     0.0467986       0.0667722             0.0577322             0.0434089             0.019281              0.617026              
41     0.0268612       0.0335215             0.030989              0.0264827             0.0164516             0.75467               
42     0.0402344       0.0589491             0.0503993             0.0369055             0.0146839             0.585457              
43     0.0277905       0.0394532             0.0343796             0.0260811             0.0112483             0.614839              
44     0.0765553       0.0970428             0.0889728             0.0749314             0.0452742             0.740001              
45     0.0765553       0.0970428             0.0889728             0.0749314             0.0452742             0.740001              
46     0.000371157     5.07326e-05           0.000235002           0.000488993           0.000709902           1.63741               
47     0.0765553       0.0970428             0.0889728             0.0749314             0.0452742             0.740001              
48     0.0268612       0.0335215             0.030989              0.0264827             0.0164516             0.75467               
49     0.0765553       0.0970428             0.0889728             0.0749314             0.0452742             0.740001              
50     0.0765553       0.0970428             0.0889728             0.0749314             0.0452742             0.740001              
51     0.0158065       0.0217232             0.019255              0.015103              0.00714482            0.647972              
52     0.0290703       0.0406909             0.0357061             0.0274781             0.0124062             0.63002               
53     0.0400542       0.0518654             0.0471741             0.0390456             0.022132              0.714882              
54     0.0146278       0.0220416             0.0185961             0.0132152             0.00465831            0.553471              
55     0.0290703       0.0406909             0.0357061             0.0274781             0.0124062             0.63002               
56     0.0290703       0.0406909             0.0357061             0.0274781             0.0124062             0.63002               
57     0.0562395       0.0768404             0.0681728             0.0536919             0.0262529             0.657045              
58     0.0420094       0.054661              0.0496079             0.0408825             0.022886              0.709682              
59     0.0268612       0.0335215             0.030989              0.0264827             0.0164516             0.75467               
60     0.0765553       0.0970428             0.0889728             0.0749314             0.0452742             0.740001              
61     0.0102822       0.0119267             0.0113571             0.0102877             0.0075574             0.834346              
62     0.0473527       0.0629682             0.0565691             0.0456963             0.0241771             0.686582              
63     0.0420094       0.054661              0.0496079             0.0408825             0.022886              0.709682              
64     0.0413616       0.0598976             0.0513458             0.0379829             0.0162202             0.602656              
65     0.037867        0.0435614             0.0416019             0.0379099             0.0283948             0.843765              
66     0.0277905       0.0394532             0.0343796             0.0260811             0.0112483             0.614839              
67     0.0562395       0.0768404             0.0681728             0.0536919             0.0262529             0.657045              
68     5.97716e-05     8.42855e-06           3.83818e-05           7.79611e-05           0.000114315           1.63516               
69     0.0473527       0.0629682             0.0565691             0.0456963             0.0241771             0.686582              
70     0.0365333       0.0515906             0.0450428             0.0343392             0.0151605             0.621532              
71     0.0562395       0.0768404             0.0681728             0.0536919             0.0262529             0.657045              
72     0.000106918     1.53822e-05           7.06761e-05           0.000144521           0.000197093           1.60133               
73     0.037867        0.0435614             0.0416019             0.0379099             0.0283948             0.843765              
74     0.0543892       0.070023              0.0638379             0.0530957             0.0306002             0.721469              
75     0.0765553       0.0970428             0.0889728             0.0749314             0.0452742             0.740001              
76     0.0562395       0.0768404             0.0681728             0.0536919             0.0262529             0.657045              
77     0.0562395       0.0768404             0.0681728             0.0536919             0.0262529             0.657045              
78     0.000316794     2.11157e-06           4.97246e-05           0.000259291           0.000956051           2.22066               
79     0.0102822       0.0119267             0.0113571             0.0102877             0.0075574             0.834346              
80     0.00123438      0.000142942           0.000685148           0.00151981            0.00258962            1.73473               
81     0.0467986       0.0667722             0.0577322             0.0434089             0.019281              0.617026              
82     0.0479639       0.056584              0.0535237             0.0478564             0.0338914             0.816012              
83     0.0277905       0.0394532             0.0343796             0.0260811             0.0112483             0.614839              
84     3.00543e-07     1.24762e-09           3.12998e-08           1.85014e-07           9.84612e-07           2.3428                
85     0.0413616       0.0598976             0.0513458             0.0379829             0.0162202             0.602656              
86     0.0102822       0.0119267             0.0113571             0.0102877             0.0075574             0.834346              
87     0.0277905       0.0394532             0.0343796             0.0260811             0.0112483             0.614839              
88     0.0420094       0.054661              0.0496079             0.0408825             0.022886              0.709682              
89     0.0400542       0.0518654             0.0471741             0.0390456             0.022132              0.714882              
90     0.0323676       0.0414127             0.0378807             0.0316934             0.0184835             0.727364              
91     0.037867        0.0435614             0.0416019             0.0379099             0.0283948             0.843765              
92     0.0479639       0.056584              0.0535237             0.0478564             0.0338914             0.816012              
93     0.0413616       0.0598976             0.0513458             0.0379829             0.0162202             0.602656              
94     0.0268612       0.0335215             0.030989              0.0264827             0.0164516             0.75467               
95     0.0402344       0.0589491             0.0503993             0.0369055             0.0146839             0.585457              
96     0.000100286     1.25538e-05           5.88729e-05           0.000125941           0.000203776           1.69907               
97     0.0413616       0.0598976             0.0513458             0.0379829             0.0162202             0.602656              
98     0.00123438      0.000142942           0.000685148           0.00151981            0.00258962            1.73473               
99     0.000257349     3.38458e-05           0.000157861           0.000333048           0.000504642           1.66262               
100    0.000552142     6.41898e-05           0.000306586           0.00067722            0.00116057            1.73639               
101    0.0277905       0.0394532             0.0343796             0.0260811             0.0112483             0.614839              
102    0.0102822       0.0119267             0.0113571             0.0102877             0.0075574             0.834346              
103    0.0402344       0.0589491             0.0503993             0.0369055             0.0146839             0.585457              
104    0.0543892       0.070023              0.0638379             0.0530957             0.0306002             0.721469              
105    1.6177e-06      6.7e-09               1.68465e-07           9.98561e-07           5.29709e-06           2.34207               
106    0.0413616       0.0598976             0.0513458             0.0379829             0.0162202             0.602656              
107    0.0765553       0.0970428             0.0889728             0.0749314             0.0452742             0.740001              
108    0.037867        0.0435614             0.0416019             0.0379099             0.0283948             0.843765              
109    0.00455347      0.00071514            0.00322506            0.00636435            0.00790933            1.54484               
110    0.0146278       0.0220416             0.0185961             0.0132152             0.00465831            0.553471              
111    0.00267175      0.000315266           0.00150143            0.0032983             0.00557201            1.72782               
112    0.00238396      0.000358243           0.00163153            0.00327989            0.00426616            1.57287               
113    0.0765553       0.0970428             0.0889728             0.0749314             0.0452742             0.740001              
114    0.000884535     0.000101486           0.000485616           0.00107703            0.00187401            1.74497               
115    0.000622079     7.23361e-05           0.000344756           0.000759613           0.00131161            1.7394                
116    0.0402344       0.0589491             0.0503993             0.0369055             0.0146839             0.585457              
117    0.0365333       0.0515906             0.0450428             0.0343392             0.0151605             0.621532              
118    0.0420094       0.054661              0.0496079             0.0408825             0.022886              0.709682              
119    0.0420094       0.054661              0.0496079             0.0408825             0.022886              0.709682              
120    0.0420094       0.054661              0.0496079             0.0408825             0.022886              0.709682              
121    0.0562395       0.0768404             0.0681728             0.0536919             0.0262529             0.657045              
122    0.0268612       0.0335215             0.030989              0.0264827             0.0164516             0.75467               
123    0.0002319       2.23548e-05           0.000110154           0.000258993           0.000536097           1.84466               
124    0.0765553       0.0970428             0.0889728             0.0749314             0.0452742             0.740001              
125    0.0467986       0.0667722             0.0577322             0.0434089             0.019281              0.617026              
126    0.0562395       0.0768404             0.0681728             0.0536919             0.0262529             0.657045              
127    0.0277905       0.0394532             0.0343796             0.0260811             0.0112483             0.614839              
128    0.0562395       0.0768404             0.0681728             0.0536919             0.0262529             0.657045              
129    0.0268612       0.0335215             0.030989              0.0264827             0.0164516             0.75467               
130    0.0365333       0.0515906             0.0450428             0.0343392             0.0151605             0.621532              
131    0.0402344       0.0589491             0.0503993             0.0369055             0.0146839             0.585457              
132    0.0413616       0.0598976             0.0513458             0.0379829             0.0162202             0.602656              
133    8.91484e-05     7.86597e-06           4.03316e-05           9.96872e-05           0.000208709           1.86256               
134    0.000367697     5.02543e-05           0.000232791           0.00048441            0.000703332           1.63748               
135    8.24125e-05     3.6754e-07            9.14458e-06           5.31319e-05           0.000267006           2.32576               
136    0.0400542       0.0518654             0.0471741             0.0390456             0.022132              0.714882              
137    0.00034546      3.951e-05             0.000189055           0.000419461           0.000733813           1.74774               
138    0.00060574      8.25282e-05           0.000382475           0.000796731           0.00116122            1.63968               
139    0.00238396      0.000358243           0.00163153            0.00327989            0.00426616            1.57287               
140    0.0323676       0.0414127             0.0378807             0.0316934             0.0184835             0.727364              
141    0.0467986       0.0667722             0.0577322             0.0434089             0.019281              0.617026              
142    0.0479639       0.056584              0.0535237             0.0478564             0.0338914             0.816012              
143    0.0268612       0.0335215             0.030989              0.0264827             0.0164516             0.75467               
144    0.000456146     5.69405e-05           0.000268235           0.00057714            0.000922268           1.69455               
145    0.0467986       0.0667722             0.0577322             0.0434089             0.019281              0.617026              
146    0.0543892       0.070023              0.0638379             0.0530957             0.0306002             0.721469              
147    0.0543892       0.070023              0.0638379             0.0530957             0.0306002             0.721469              
148    0.0562395       0.0768404             0.0681728             0.0536919             0.0262529             0.657045              
149    0.0467986       0.0667722             0.0577322             0.0434089             0.019281              0.617026              
150    0.000661        8.27716e-05           0.000389255           0.000835286           0.00133669            1.69451               
151    0.0479639       0.056584              0.0535237             0.0478564             0.0338914             0.816012              
152    0.0467986       0.0667722             0.0577322             0.0434089             0.019281              0.617026              
153    0.00111238      0.000165743           0.000750439           0.00150099            0.00203235            1.59109               
154    0.000769156     9.63967e-05           0.000454076           0.000976306           0.00154985            1.69108               
155    0.00050476      6.90175e-05           0.000320264           0.00066775            0.000962009           1.6342                
156    0.0479639       0.056584              0.0535237             0.0478564             0.0338914             0.816012              
157    0.0102822       0.0119267             0.0113571             0.0102877             0.0075574             0.834346              
158    0.0277905       0.0394532             0.0343796             0.0260811             0.0112483             0.614839              
159    0.0562395       0.0768404             0.0681728             0.0536919             0.0262529             0.657045              
160    0.0400542       0.0518654             0.0471741             0.0390456             0.022132              0.714882              
161    0.037867        0.0435614             0.0416019             0.0379099             0.0283948             0.843765              
162    0.0290703       0.0406909             0.0357061             0.0274781             0.0124062             0.63002               
163    0.000231795     3.27852e-05           0.000150985           0.000310392           0.000433019           1.61413               
164    0.0420094       0.054661              0.0496079             0.0408825             0.022886              0.709682              
165    0.0146278       0.0220416             0.0185961             0.0132152             0.00465831            0.553471              
166    0.00447209      0.000714563           0.00321157            0.0062951             0.00766712            1.5329                
167    0.000300272     5.17567e-05           0.000229749           0.000438123           0.000481457           1.47453               
168    0.037867        0.0435614             0.0416019             0.0379099             0.0283948             0.843765              
169    0.0277905       0.0394532             0.0343796             0.0260811             0.0112483             0.614839              
170    0.0473527       0.0629682             0.0565691             0.0456963             0.0241771             0.686582              
171    0.037867        0.0435614             0.0416019             0.0379099             0.0283948             0.843765              
172    0.0400542       0.0518654             0.0471741             0.0390456             0.022132              0.714882              
173    0.037867        0.0435614             0.0416019             0.0379099             0.0283948             0.843765              
174    0.037867        0.0435614             0.0416019             0.0379099             0.0283948             0.843765              
175    0.037867        0.0435614             0.0416019             0.0379099             0.0283948             0.843765              
176    0.0467986       0.0667722             0.0577322             0.0434089             0.019281              0.617026              
177    0.000470032     7.55488e-05           0.000338699           0.000661137           0.000804743           1.53132               
178    0.0765553       0.0970428             0.0889728             0.0749314             0.0452742             0.740001              
179    0.0467986       0.0667722             0.0577322             0.0434089             0.019281              0.617026              
180    0.037867        0.0435614             0.0416019             0.0379099             0.0283948             0.843765              
181    0.0290703       0.0406909             0.0357061             0.0274781             0.0124062             0.63002               
182    0.0543892       0.070023              0.0638379             0.0530957             0.0306002             0.721469              
183    0.0277905       0.0394532             0.0343796             0.0260811             0.0112483             0.614839              
184    0.0277905       0.0394532             0.0343796             0.0260811             0.0112483             0.614839              
185    0.0765553       0.0970428             0.0889728             0.0749314             0.0452742             0.740001              
186    0.0562395       0.0768404             0.0681728             0.0536919             0.0262529             0.657045              
187    0.0420094       0.054661              0.0496079             0.0408825             0.022886              0.709682              
188    0.0765553       0.0970428             0.0889728             0.0749314             0.0452742             0.740001              
189    0.0365333       0.0515906             0.0450428             0.0343392             0.0151605             0.621532              
190    0.0400542       0.0518654             0.0471741             0.0390456             0.022132              0.714882              
191    0.0268612       0.0335215             0.030989              0.0264827             0.0164516             0.75467               
192    0.0467986       0.0667722             0.0577322             0.0434089             0.019281              0.617026              
193    0.0562395       0.0768404             0.0681728             0.0536919             0.0262529             0.657045              
194    0.0323676       0.0414127             0.0378807             0.0316934             0.0184835             0.727364              
195    0.0765553       0.0970428             0.0889728             0.0749314             0.0452742             0.740001              
196    0.0543892       0.070023              0.0638379             0.0530957             0.0306002             0.721469              
197    0.0290703       0.0406909             0.0357061             0.0274781             0.0124062             0.63002               
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0662)   P(D|M,rr[2]=0.3453)   P(D|M,rr[3]=0.9101)   P(D|M,rr[4]=2.6784)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
3      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
4      0.012937        0.012937              0.012937              0.012937              0.012937              1                     
5      0.000402539     4.77856e-05           0.000228979           0.000505495           0.000827896           1.71395               
6      1.95882e-05     7.2827e-07            4.48014e-06           1.47842e-05           5.83601e-05           2.18707               
7      0.0468019       0.0667729             0.0577348             0.0434136             0.0192864             0.617084              
8      0.000335846     4.02856e-05           0.000191513           0.00041878            0.000692803           1.71622               
9      0.052676        0.0675464             0.0613159             0.0509054             0.0309364             0.734834              
10     0.000211214     2.76006e-05           0.000128709           0.000271844           0.000416702           1.66866               
11     2.49257e-05     3.40846e-06           1.5584e-05            3.19815e-05           4.87289e-05           1.65722               
12     5.66603e-06     2.31209e-08           5.82813e-07           3.47011e-06           1.85881e-05           2.34501               
13     0.000315162     2.31143e-05           0.000119412           0.000307221           0.000810899           1.97858               
14     0.000355349     2.37698e-05           0.000127302           0.000343183           0.00092714            1.99883               
15     2.54279e-07     3.48138e-11           4.47398e-09           6.72397e-08           9.45368e-07           2.55116               
16     3.79848e-07     9.38321e-10           2.53787e-08           1.72633e-07           1.32044e-06           2.43691               
17     7.48271e-06     1.66025e-08           4.66459e-07           3.33009e-06           2.61177e-05           2.44386               
18     0.000459175     4.37617e-05           0.000216239           0.000510832           0.00106587            1.84968               
19     0.0765592       0.0970433             0.0889752             0.0749363             0.045282              0.740046              
20     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
21     0.0765592       0.0970433             0.0889752             0.0749363             0.045282              0.740046              
22     5.11894e-06     1.49609e-08           3.92922e-07           2.54108e-06           1.75268e-05           2.41228               
23     2.93563e-05     1.07493e-06           7.04923e-06           2.40455e-05           8.52554e-05           2.15234               
24     0.00969493      0.0126459             0.0114898             0.00946631            0.00517764            0.703655              
25     0.000865964     9.33404e-05           0.000450619           0.00101878            0.00190112            1.78441               
26     8.48726e-05     1.0276e-05            4.84579e-05           0.000104887           0.000175869           1.71999               
27     0.0343469       0.0402583             0.0381848             0.034318              0.0246263             0.822797              
28     0.063582        0.0709826             0.068499              0.063757              0.0510893             0.877663              
29     0.00201707      0.000186846           0.000933292           0.00223808            0.00471006            1.85752               
30     0.000390555     2.65614e-05           0.000142409           0.000383084           0.00101016            1.9877                
31     0.0562431       0.076841              0.0681753             0.0536968             0.0262592             0.657099              
32     0.0378682       0.0435615             0.0416025             0.0379113             0.0283976             0.843794              
33     0.0479656       0.0565842             0.0535246             0.0478584             0.0338953             0.816046              
34     0.0479656       0.0565842             0.0535246             0.0478584             0.0338953             0.816046              
35     0.0413647       0.0598982             0.0513483             0.0379872             0.016225              0.602715              
36     0.0562431       0.076841              0.0681753             0.0536968             0.0262592             0.657099              
37     0.0365358       0.0515911             0.0450447             0.0343427             0.0151647             0.621589              
38     0.0378682       0.0435615             0.0416025             0.0379113             0.0283976             0.843794              
39     0.0277925       0.0394535             0.0343811             0.0260838             0.0112514             0.614896              
40     0.0468019       0.0667729             0.0577348             0.0434136             0.0192864             0.617084              
41     0.0268625       0.0335217             0.0309898             0.0264843             0.0164542             0.754714              
42     0.0402374       0.0589497             0.0504017             0.0369099             0.0146885             0.585517              
43     0.0277925       0.0394535             0.0343811             0.0260838             0.0112514             0.614896              
44     0.0765592       0.0970433             0.0889752             0.0749363             0.045282              0.740046              
45     0.0765592       0.0970433             0.0889752             0.0749363             0.045282              0.740046              
46     0.000370955     5.06955e-05           0.000234844           0.000488696           0.000709586           1.63751               
47     0.0765592       0.0970433             0.0889752             0.0749363             0.045282              0.740046              
48     0.0268625       0.0335217             0.0309898             0.0264843             0.0164542             0.754714              
49     0.0765592       0.0970433             0.0889752             0.0749363             0.045282              0.740046              
50     0.0765592       0.0970433             0.0889752             0.0749363             0.045282              0.740046              
51     0.0158075       0.0217234             0.0192557             0.0151044             0.0071466             0.648027              
52     0.0290723       0.0406912             0.0357076             0.0274808             0.0124095             0.630077              
53     0.0400564       0.0518657             0.0471755             0.0390483             0.0221362             0.71493               
54     0.0146289       0.0220419             0.0185971             0.0132169             0.00465994            0.553531              
55     0.0290723       0.0406912             0.0357076             0.0274808             0.0124095             0.630077              
56     0.0290723       0.0406912             0.0357076             0.0274808             0.0124095             0.630077              
57     0.0562431       0.076841              0.0681753             0.0536968             0.0262592             0.657099              
58     0.0420117       0.0546614             0.0496094             0.0408855             0.0228905             0.709731              
59     0.0268625       0.0335217             0.0309898             0.0264843             0.0164542             0.754714              
60     0.0765592       0.0970433             0.0889752             0.0749363             0.045282              0.740046              
61     0.0102826       0.0119267             0.0113573             0.010288              0.00755818            0.834377              
62     0.0473555       0.0629687             0.0565709             0.0457                0.0241824             0.686633              
63     0.0420117       0.0546614             0.0496094             0.0408855             0.0228905             0.709731              
64     0.0413647       0.0598982             0.0513483             0.0379872             0.016225              0.602715              
65     0.0378682       0.0435615             0.0416025             0.0379113             0.0283976             0.843794              
66     0.0277925       0.0394535             0.0343811             0.0260838             0.0112514             0.614896              
67     0.0562431       0.076841              0.0681753             0.0536968             0.0262592             0.657099              
68     5.97985e-05     8.43158e-06           3.83974e-05           7.79957e-05           0.000114369           1.6352                
69     0.0473555       0.0629687             0.0565709             0.0457                0.0241824             0.686633              
70     0.0365358       0.0515911             0.0450447             0.0343427             0.0151647             0.621589              
71     0.0562431       0.076841              0.0681753             0.0536968             0.0262592             0.657099              
72     0.00010686      1.5371e-05            7.06285e-05           0.000144433           0.000197006           1.60144               
73     0.0378682       0.0435615             0.0416025             0.0379113             0.0283976             0.843794              
74     0.0543921       0.0700234             0.0638397             0.0530994             0.0306059             0.721517              
75     0.0765592       0.0970433             0.0889752             0.0749363             0.045282              0.740046              
76     0.0562431       0.076841              0.0681753             0.0536968             0.0262592             0.657099              
77     0.0562431       0.076841              0.0681753             0.0536968             0.0262592             0.657099              
78     0.000316678     2.1101e-06            4.96945e-05           0.000259158           0.000955748           2.22075               
79     0.0102826       0.0119267             0.0113573             0.010288              0.00755818            0.834377              
80     0.00123451      0.000142929           0.000685124           0.00151986            0.00259012            1.73484               
81     0.0468019       0.0667729             0.0577348             0.0434136             0.0192864             0.617084              
82     0.0479656       0.0565842             0.0535246             0.0478584             0.0338953             0.816046              
83     0.0277925       0.0394535             0.0343811             0.0260838             0.0112514             0.614896              
84     3.00366e-07     1.24658e-09           3.12762e-08           1.84886e-07           9.84054e-07           2.34285               
85     0.0413647       0.0598982             0.0513483             0.0379872             0.016225              0.602715              
86     0.0102826       0.0119267             0.0113573             0.010288              0.00755818            0.834377              
87     0.0277925       0.0394535             0.0343811             0.0260838             0.0112514             0.614896              
88     0.0420117       0.0546614             0.0496094             0.0408855             0.0228905             0.709731              
89     0.0400564       0.0518657             0.0471755             0.0390483             0.0221362             0.71493               
90     0.0323693       0.041413              0.0378817             0.0316955             0.0184869             0.727411              
91     0.0378682       0.0435615             0.0416025             0.0379113             0.0283976             0.843794              
92     0.0479656       0.0565842             0.0535246             0.0478584             0.0338953             0.816046              
93     0.0413647       0.0598982             0.0513483             0.0379872             0.016225              0.602715              
94     0.0268625       0.0335217             0.0309898             0.0264843             0.0164542             0.754714              
95     0.0402374       0.0589497             0.0504017             0.0369099             0.0146885             0.585517              
96     0.000100332     1.25583e-05           5.88967e-05           0.000125998           0.000203877           1.69912               
97     0.0413647       0.0598982             0.0513483             0.0379872             0.016225              0.602715              
98     0.00123451      0.000142929           0.000685124           0.00151986            0.00259012            1.73484               
99     0.000257231     3.38246e-05           0.00015777            0.000332877           0.000504451           1.66271               
100    0.000552175     6.41839e-05           0.000306573           0.000677226           0.00116072            1.73647               
101    0.0277925       0.0394535             0.0343811             0.0260838             0.0112514             0.614896              
102    0.0102826       0.0119267             0.0113573             0.010288              0.00755818            0.834377              
103    0.0402374       0.0589497             0.0504017             0.0369099             0.0146885             0.585517              
104    0.0543921       0.0700234             0.0638397             0.0530994             0.0306059             0.721517              
105    1.61674e-06     6.69443e-09           1.68337e-07           9.97869e-07           5.29406e-06           2.34212               
106    0.0413647       0.0598982             0.0513483             0.0379872             0.016225              0.602715              
107    0.0765592       0.0970433             0.0889752             0.0749363             0.045282              0.740046              
