Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1070)   P(D|M,rr[2]=0.4280)   P(D|M,rr[3]=0.9709)   P(D|M,rr[4]=2.4941)   Posterior mean        
1      0.0052352       0.0154358             0.00477558            0.00071434            1.50443e-05           0.211395              
2      1.40349e-06     3.36512e-08           4.337e-07             1.48479e-06           3.66183e-06           1.91731               
3      5.215e-06       6.50376e-08           9.26371e-07           3.85349e-06           1.60151e-05           2.11351               
4      0.000665117     8.98696e-05           0.000342909           0.000719652           0.00150804            1.73514               
5      0.0019014       0.000268545           0.00101647            0.00210313            0.00421747            1.71248               
6      0.00160752      0.000243011           0.00090646            0.00183099            0.0034496             1.67888               
7      0.0395458       0.0435075             0.0419513             0.0394549             0.0332695             0.909672              
8      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
9      0.0412804       0.0580661             0.049663              0.0382961             0.0190963             0.679979              
10     2.98365e-06     2.27653e-08           3.53393e-07           1.72632e-06           9.8321e-06            2.20803               
11     3.98146e-06     3.56747e-08           5.37535e-07           2.50732e-06           1.28453e-05           2.1792                
12     6.16398e-05     8.17365e-06           3.13664e-05           6.6357e-05            0.000140662           1.74218               
13     7.21744e-06     7.09889e-08           1.05703e-06           4.82202e-06           2.29197e-05           2.15816               
14     8.67774e-06     7.36954e-08           1.1231e-06            5.32693e-06           2.81872e-05           2.18842               
15     4.5636e-06      3.68258e-08           5.65388e-07           2.71673e-06           1.49355e-05           2.19859               
16     0.000519747     8.84833e-05           0.000321993           0.000623725           0.00104479            1.61552               
17     5.01219e-06     3.80272e-08           5.93568e-07           2.91443e-06           1.65028e-05           2.20697               
18     2.7715e-05      2.91061e-07           4.28735e-06           1.92123e-05           8.70694e-05           2.14395               
19     6.45343e-06     4.84146e-08           7.59879e-07           3.75286e-06           2.12526e-05           2.20735               
20     0.00011488      2.25014e-05           7.88257e-05           0.000144019           0.000214172           1.5454                
21     0.0783189       0.0962334             0.0882538             0.0764811             0.0523071             0.806909              
22     0.000499325     6.90955e-05           0.000263024           0.0005488             0.00111638            1.7209                
23     1.14268e-05     1.26333e-07           1.83553e-06           8.07134e-06           3.56741e-05           2.13555               
24     1.48769e-05     1.63457e-06           6.53483e-06           1.47495e-05           3.65886e-05           1.8241                
