Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0885)   P(D|M,rr[2]=0.3935)   P(D|M,rr[3]=0.9474)   P(D|M,rr[4]=2.5707)   Posterior mean        
1      0.0180226       0.022401              0.0206058             0.0177086             0.0113751             0.778302              
2      0.0662725       0.0777226             0.073271              0.0658468             0.0482494             0.837913              
3      0.0662725       0.0777226             0.073271              0.0658468             0.0482494             0.837913              
4      0.000325108     3.85649e-05           0.000162945           0.000357726           0.000741197           1.77771               
5      0.000335779     4.0057e-05            0.00016905            0.000370382           0.000763626           1.77496               
6      0.0526208       0.0568841             0.0553514             0.0526753             0.0455726             0.92106               
7      4.82829e-05     5.12052e-06           2.20681e-05           5.02258e-05           0.000115717           1.83393               
8      0.0662725       0.0777226             0.073271              0.0658468             0.0482494             0.837913              
9      1.43079e-05     1.57176e-06           6.73018e-06           1.5142e-05            3.37876e-05           1.81699               
10     0.0460133       0.0523365             0.0499472             0.045894              0.0358753             0.869239              
11     0.0622905       0.0706437             0.0674947             0.0621455             0.0488783             0.872256              
12     6.74812e-07     3.30223e-09           6.36769e-08           3.52952e-07           2.27932e-06           2.30401               
13     0.0483705       0.0551692             0.0525935             0.0482308             0.0374884             0.866431              
14     0.0488595       0.0598375             0.0553863             0.0481532             0.0320611             0.793731              
15     0.0526208       0.0568841             0.0553514             0.0526753             0.0455726             0.92106               
16     3.25177e-05     3.63892e-06           1.55343e-05           3.4751e-05            7.61465e-05           1.80751               
17     0.0488595       0.0598375             0.0553863             0.0481532             0.0320611             0.793731              
18     0.0488595       0.0598375             0.0553863             0.0481532             0.0320611             0.793731              
19     0.0488595       0.0598375             0.0553863             0.0481532             0.0320611             0.793731              
20     0.0460133       0.0523365             0.0499472             0.045894              0.0358753             0.869239              
21     0.0526208       0.0568841             0.0553514             0.0526753             0.0455726             0.92106               
22     0.0622905       0.0706437             0.0674947             0.0621455             0.0488783             0.872256              
23     0.0112051       0.0127616             0.0121752             0.0111786             0.00870504            0.867638              
24     0.0662725       0.0777226             0.073271              0.0658468             0.0482494             0.837913              
25     0.0559968       0.0677103             0.0629969             0.0553027             0.0379771             0.80718               
26     0.0662725       0.0777226             0.073271              0.0658468             0.0482494             0.837913              
27     0.0409998       0.0437523             0.0427754             0.0410573             0.0364144             0.9342                
28     0.0622905       0.0706437             0.0674947             0.0621455             0.0488783             0.872256              
29     0.0409998       0.0437523             0.0427754             0.0410573             0.0364144             0.9342                
30     0.0868996       0.0978519             0.0937405             0.0867394             0.0692664             0.879689              
31     3.62376e-06     2.12822e-08           4.00071e-07           2.1176e-06            1.19561e-05           2.26979               
32     2.66774e-05     2.85149e-06           1.22713e-05           2.78571e-05           6.37296e-05           1.8302                
33     0.000325108     3.85649e-05           0.000162945           0.000357726           0.000741197           1.77771               
34     5.8317e-05      6.16282e-06           2.65838e-05           6.05871e-05           0.000139934           1.83535               
35     0.0526208       0.0568841             0.0553514             0.0526753             0.0455726             0.92106               
36     0.0868996       0.0978519             0.0937405             0.0867394             0.0692664             0.879689              
37     0.0369834       0.0417661             0.0399726             0.0369164             0.0292787             0.876496              
38     0.0488595       0.0598375             0.0553863             0.0481532             0.0320611             0.793731              
39     0.0369834       0.0417661             0.0399726             0.0369164             0.0292787             0.876496              
40     0.0662725       0.0777226             0.073271              0.0658468             0.0482494             0.837913              
41     0.0460133       0.0523365             0.0499472             0.045894              0.0358753             0.869239              
42     0.000193774     2.15939e-05           9.22382e-05           0.000206591           0.000454675           1.80976               
43     0.0526208       0.0568841             0.0553514             0.0526753             0.0455726             0.92106               
44     0.000730938     9.72473e-05           0.000402172           0.000849432           0.0015749             1.71701               
45     0.0662725       0.0777226             0.073271              0.0658468             0.0482494             0.837913              
46     0.0868996       0.0978519             0.0937405             0.0867394             0.0692664             0.879689              
47     1.00394e-05     8.95108e-07           3.98401e-06           9.59225e-06           2.56863e-05           1.9116                
48     0.0526208       0.0568841             0.0553514             0.0526753             0.0455726             0.92106               
49     0.0526208       0.0568841             0.0553514             0.0526753             0.0455726             0.92106               
50     3.38609e-05     4.13084e-06           1.73602e-05           3.77512e-05           7.62014e-05           1.76346               
51     0.0526208       0.0568841             0.0553514             0.0526753             0.0455726             0.92106               
52     0.0868996       0.0978519             0.0937405             0.0867394             0.0692664             0.879689              
53     0.0409998       0.0437523             0.0427754             0.0410573             0.0364144             0.9342                
54     7.538e-06       6.92728e-07           3.06424e-06           7.3026e-06            1.90924e-05           1.89923               
55     0.0483705       0.0551692             0.0525935             0.0482308             0.0374884             0.866431              
56     0.0662725       0.0777226             0.073271              0.0658468             0.0482494             0.837913              
57     0.000730938     9.72473e-05           0.000402172           0.000849432           0.0015749             1.71701               
58     0.000132934     1.38168e-05           5.97646e-05           0.000136911           0.000321242           1.8435                
59     4.19027e-07     2.01196e-09           3.88961e-08           2.16611e-07           1.41859e-06           2.30738               
60     0.000534178     6.61507e-05           0.000277256           0.000599952           0.00119335            1.75552               
61     0.000272487     3.47907e-05           0.00014502            0.000310662           0.000599477           1.73908               
62     0.0488595       0.0598375             0.0553863             0.0481532             0.0320611             0.793731              
63     0.0409998       0.0437523             0.0427754             0.0410573             0.0364144             0.9342                
64     0.0868996       0.0978519             0.0937405             0.0867394             0.0692664             0.879689              
65     0.0483705       0.0551692             0.0525935             0.0482308             0.0374884             0.866431              
66     0.000296049     3.28012e-05           0.000140284           0.000314856           0.000696254           1.81239               
67     0.00197463      0.000444964           0.00163834            0.00281842            0.00299681            1.39999               
68     1.62182e-06     1.35606e-08           2.41449e-07           1.16199e-06           5.07026e-06           2.19369               
69     0.00105945      0.000248814           0.000903287           0.00152178            0.00156393            1.37794               
70     0.00197463      0.000444964           0.00163834            0.00281842            0.00299681            1.39999               
71     0.00949785      0.0117797             0.010845              0.00933573            0.00603097            0.78064               
72     0.00122766      0.000264977           0.000987295           0.00173261            0.00192575            1.42625               
73     0.0236049       0.0380982             0.0302079             0.0199256             0.00618778            0.529986              
74     0.000282261     3.28037e-05           0.000139093           0.000307364           0.000649785           1.78841               
75     0.000325108     3.85649e-05           0.000162945           0.000357726           0.000741197           1.77771               
76     0.0622905       0.0706437             0.0674947             0.0621455             0.0488783             0.872256              
77     0.0409998       0.0437523             0.0427754             0.0410573             0.0364144             0.9342                
78     0.0483705       0.0551692             0.0525935             0.0482308             0.0374884             0.866431              
79     0.0460133       0.0523365             0.0499472             0.045894              0.0358753             0.869239              
80     0.0622905       0.0706437             0.0674947             0.0621455             0.0488783             0.872256              
81     0.0868996       0.0978519             0.0937405             0.0867394             0.0692664             0.879689              
82     0.0483705       0.0551692             0.0525935             0.0482308             0.0374884             0.866431              
83     0.00849912      0.0123422             0.0104963             0.00782643            0.00333157            0.623625              
84     0.00059251      9.42539e-05           0.000379231           0.000755621           0.00114094            1.60604               
85     0.0122452       0.0128725             0.0126528             0.0122636             0.0111921             0.949489              
86     0.0401988       0.0421051             0.0414348             0.04025               0.0370054             0.953321              
87     0.0117282       0.0120353             0.01193               0.0117413             0.011206              0.973925              
88     0.049354        0.0529097             0.0516326             0.0494017             0.0434719             0.92977               
89     0.000141453     1.41427e-05           6.1564e-05            0.000142709           0.000347397           1.8623                
90     0.0555222       0.0571708             0.0566024             0.0555866             0.0527288             0.970513              
91     0.094296        0.0986295             0.0970957             0.0943944             0.0870645             0.954898              
92     0.0349414       0.0575849             0.0445029             0.0285105             0.00916723            0.523608              
93     0.0351235       0.0430561             0.0398359             0.0346071             0.0229951             0.792793              
94     0.00144552      0.000282981           0.00108543            0.0019922             0.00242147            1.48117               
95     6.60389e-10     1.97517e-13           1.58453e-11           1.88432e-10           2.43708e-09           2.44163               
96     0.000480165     4.84232e-05           0.000221322           0.00052829            0.00112262            1.81071               
97     0.00197463      0.000444964           0.00163834            0.00281842            0.00299681            1.39999               
98     0.0483705       0.0551692             0.0525935             0.0482308             0.0374884             0.866431              
99     0.0483705       0.0551692             0.0525935             0.0482308             0.0374884             0.866431              
100    0.0662725       0.0777226             0.073271              0.0658468             0.0482494             0.837913              
101    0.0662725       0.0777226             0.073271              0.0658468             0.0482494             0.837913              
102    0.0483705       0.0551692             0.0525935             0.0482308             0.0374884             0.866431              
103    0.0409998       0.0437523             0.0427754             0.0410573             0.0364144             0.9342                
104    0.0187169       0.0219738             0.02071               0.0185995             0.0135841             0.836599              
105    0.0483705       0.0551692             0.0525935             0.0482308             0.0374884             0.866431              
106    0.0483705       0.0551692             0.0525935             0.0482308             0.0374884             0.866431              
107    0.0868996       0.0978519             0.0937405             0.0867394             0.0692664             0.879689              
108    0.0526208       0.0568841             0.0553514             0.0526753             0.0455726             0.92106               
109    0.0409998       0.0437523             0.0427754             0.0410573             0.0364144             0.9342                
110    0.0437214       0.0522623             0.0488836             0.0433078             0.0304319             0.818351              
111    6.01861e-06     7.61478e-07           3.16644e-06           6.78039e-06           1.33661e-05           1.74861               
112    2.10101e-05     1.35935e-06           7.10816e-06           1.99352e-05           5.56376e-05           1.96131               
113    0.0480238       0.0683948             0.0585421             0.0444155             0.020743              0.648054              
114    0.00497885      0.00139479            0.00484696            0.00753575            0.00613791            1.25271               
115    3.9413e-05      9.18963e-06           3.36352e-05           5.71182e-05           5.7709e-05            1.37334               
116    0.0662725       0.0777226             0.073271              0.0658468             0.0482494             0.837913              
117    0.0868996       0.0978519             0.0937405             0.0867394             0.0692664             0.879689              
118    0.0550764       0.0636155             0.060341              0.0548346             0.0415144             0.853543              
119    0.0483705       0.0551692             0.0525935             0.0482308             0.0374884             0.866431              
120    0.0868996       0.0978519             0.0937405             0.0867394             0.0692664             0.879689              
121    0.0483705       0.0551692             0.0525935             0.0482308             0.0374884             0.866431              
122    0.0460133       0.0523365             0.0499472             0.045894              0.0358753             0.869239              
123    0.0488595       0.0598375             0.0553863             0.0481532             0.0320611             0.793731              
124    0.0662725       0.0777226             0.073271              0.0658468             0.0482494             0.837913              
125    0.0346735       0.0412005             0.0386351             0.0343847             0.0244738             0.82438               
126    0.0662725       0.0777226             0.073271              0.0658468             0.0482494             0.837913              
127    0.0346735       0.0412005             0.0386351             0.0343847             0.0244738             0.82438               
128    0.0460133       0.0523365             0.0499472             0.045894              0.0358753             0.869239              
129    0.0559968       0.0677103             0.0629969             0.0553027             0.0379771             0.80718               
130    0.0622905       0.0706437             0.0674947             0.0621455             0.0488783             0.872256              
131    0.0437214       0.0522623             0.0488836             0.0433078             0.0304319             0.818351              
132    0.0559968       0.0677103             0.0629969             0.0553027             0.0379771             0.80718               
133    0.0333666       0.0399735             0.0373576             0.0330427             0.0230927             0.815962              
134    0.0333666       0.0399735             0.0373576             0.0330427             0.0230927             0.815962              
135    0.0868996       0.0978519             0.0937405             0.0867394             0.0692664             0.879689              
136    0.0868996       0.0978519             0.0937405             0.0867394             0.0692664             0.879689              
137    0.000504051     5.78289e-05           0.000245765           0.000545355           0.00116726            1.79501               
138    0.0460133       0.0523365             0.0499472             0.045894              0.0358753             0.869239              
139    0.0526208       0.0568841             0.0553514             0.0526753             0.0455726             0.92106               
140    0.000145213     1.78215e-05           7.48038e-05           0.000162322           0.000325905           1.76049               
141    0.0460133       0.0523365             0.0499472             0.045894              0.0358753             0.869239              
142    0.0409998       0.0437523             0.0427754             0.0410573             0.0364144             0.9342                
143    0.0112051       0.0127616             0.0121752             0.0111786             0.00870504            0.867638              
144    0.0662725       0.0777226             0.073271              0.0658468             0.0482494             0.837913              
145    0.0662725       0.0777226             0.073271              0.0658468             0.0482494             0.837913              
146    0.0460133       0.0523365             0.0499472             0.045894              0.0358753             0.869239              
147    0.0460133       0.0523365             0.0499472             0.045894              0.0358753             0.869239              
148    0.0550764       0.0636155             0.060341              0.0548346             0.0415144             0.853543              
149    0.0526208       0.0568841             0.0553514             0.0526753             0.0455726             0.92106               
150    0.0483705       0.0551692             0.0525935             0.0482308             0.0374884             0.866431              
151    0.0437214       0.0522623             0.0488836             0.0433078             0.0304319             0.818351              
152    0.0662725       0.0777226             0.073271              0.0658468             0.0482494             0.837913              
153    0.0868996       0.0978519             0.0937405             0.0867394             0.0692664             0.879689              
154    0.0187169       0.0219738             0.02071               0.0185995             0.0135841             0.836599              
155    0.0369834       0.0417661             0.0399726             0.0369164             0.0292787             0.876496              
156    0.0662725       0.0777226             0.073271              0.0658468             0.0482494             0.837913              
157    0.0488595       0.0598375             0.0553863             0.0481532             0.0320611             0.793731              
158    0.0112051       0.0127616             0.0121752             0.0111786             0.00870504            0.867638              
159    0.0346735       0.0412005             0.0386351             0.0343847             0.0244738             0.82438               
160    0.0526208       0.0568841             0.0553514             0.0526753             0.0455726             0.92106               
161    0.0346735       0.0412005             0.0386351             0.0343847             0.0244738             0.82438               
162    0.0460133       0.0523365             0.0499472             0.045894              0.0358753             0.869239              
163    0.0333666       0.0399735             0.0373576             0.0330427             0.0230927             0.815962              
164    0.0497793       0.0607894             0.0563155             0.0490573             0.0329548             0.797165              
165    6.72489e-06     7.5581e-07            3.22695e-06           7.21456e-06           1.57022e-05           1.80437               
166    2.40766e-05     2.80778e-06           1.19061e-05           2.62972e-05           5.52953e-05           1.78589               
167    0.0868996       0.0978519             0.0937405             0.0867394             0.0692664             0.879689              
