Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1531)   P(D|M,rr[2]=0.5001)   P(D|M,rr[3]=1.0124)   P(D|M,rr[4]=2.3344)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
3      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
4      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
5      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
6      0.053287        0.053287              0.053287              0.053287              0.053287              1                     
7      0.012937        0.012937              0.012937              0.012937              0.012937              1                     
8      0.012066        0.012066              0.012066              0.012066              0.012066              1                     
9      0.071586        0.071586              0.071586              0.071586              0.071586              1                     
10     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
11     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
12     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
13     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
14     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
15     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
16     0.022951        0.022951              0.022951              0.022951              0.022951              1                     
17     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
18     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
19     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
20     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
21     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
22     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
23     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
24     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
25     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
26     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
27     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
28     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
29     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
30     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
31     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
32     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
33     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
34     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
35     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
36     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
37     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
38     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
39     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
40     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
41     0.000138365     4.13433e-05           0.000113341           0.000178104           0.000220673           1.3704                
42     1.36008e-08     2.41594e-10           2.48504e-09           9.55957e-09           4.2117e-08            2.00863               
43     2.93151e-06     6.2225e-07            1.87942e-06           3.39023e-06           5.83415e-06           1.54244               
44     1.61411e-08     1.63771e-10           2.07356e-09           9.63769e-09           5.26893e-08           2.07262               
45     7.85255e-07     5.01226e-08           3.89861e-07           1.0071e-06            1.69393e-06           1.64805               
46     0.000572515     0.000227272           0.000570448           0.000787351           0.000704989           1.20649               
47     0.0360599       0.0603601             0.0445891             0.0289323             0.010358              0.589371              
48     0.00030672      9.54591e-05           0.00025839            0.000398805           0.000474227           1.34864               
49     0.000815275     0.000333146           0.000822245           0.001115              0.000990705           1.19707               
50     7.04983e-05     3.1889e-06            2.67746e-05           7.74716e-05           0.000174558           1.77238               
51     0.0270743       0.0389418             0.0323163             0.0246166             0.0124224             0.702179              
52     8.47224e-05     2.21662e-05           6.32201e-05           0.000105071           0.000148432           1.43966               
53     6.23835e-05     1.81669e-05           4.97638e-05           7.86475e-05           0.000102956           1.39312               
54     0.0347032       0.0511188             0.0417365             0.0310742             0.0148831             0.683664              
55     0.000994852     0.000294215           0.000811659           0.00128343            0.0015901             1.37263               
56     3.82757e-07     9.26736e-10           2.78296e-08           1.85565e-07           1.31671e-06           2.1395                
57     0.0284992       0.0469773             0.0353663             0.0233764             0.00827699            0.595338              
58     0.00280354      0.00113838            0.00282522            0.00385109            0.00339949            1.19686               
59     0.0643241       0.0913817             0.0762411             0.058706              0.0309676             0.714519              
60     6.76325e-05     1.99491e-05           5.49542e-05           8.6875e-05            0.000108752           1.37641               
61     0.0643241       0.0913817             0.0762411             0.058706              0.0309676             0.714519              
62     0.0643241       0.0913817             0.0762411             0.058706              0.0309676             0.714519              
63     0.0643241       0.0913817             0.0762411             0.058706              0.0309676             0.714519              
64     3.87692e-05     1.80984e-06           1.50563e-05           4.30563e-05           9.51542e-05           1.7638                
65     0.0360599       0.0603601             0.0445891             0.0289323             0.010358              0.589371              
66     5.17297e-06     1.9301e-08            5.33032e-07           3.15666e-06           1.69829e-05           2.08343               
67     6.44146e-05     2.44695e-06           2.12834e-05           6.49589e-05           0.000168969           1.82887               
68     0.0284992       0.0469773             0.0353663             0.0233764             0.00827699            0.595338              
69     4.19922e-07     1.49695e-08           1.32718e-07           4.14695e-07           1.11731e-06           1.84364               
70     0.00802003      0.0118383             0.00968208            0.00719937            0.00336034            0.679157              
71     0.0643241       0.0913817             0.0762411             0.058706              0.0309676             0.714519              
72     0.0425456       0.0544576             0.0484698             0.0408507             0.0264045             0.796633              
73     0.000118872     2.84475e-05           8.27284e-05           0.000141995           0.000222317           1.48997               
74     1.95021e-05     6.5889e-07            5.90189e-06           1.87311e-05           5.27166e-05           1.85976               
75     0.00802003      0.0118383             0.00968208            0.00719937            0.00336034            0.679157              
76     0.038503        0.0584742             0.0467405             0.0337576             0.0150397             0.659767              
77     0.0452575       0.0656891             0.0541443             0.0408839             0.0203125             0.695702              
78     0.0125965       0.0199915             0.0155274             0.0107128             0.00415428            0.622578              
79     0.000986808     0.000311698           0.000843295           0.00129599            0.00149625            1.33622               
80     0.022871        0.0317526             0.026941              0.0211966             0.0115938             0.730821              
81     0.000395585     9.33513e-05           0.000274373           0.00047552            0.000739096           1.49037               
82     0.0270743       0.0389418             0.0323163             0.0246166             0.0124224             0.702179              
83     0.0425456       0.0544576             0.0484698             0.0408507             0.0264045             0.796633              
84     0.000211248     5.84187e-05           0.00016377            0.00026581            0.000356992           1.41222               
85     0.038503        0.0584742             0.0467405             0.0337576             0.0150397             0.659767              
86     0.00802003      0.0118383             0.00968208            0.00719937            0.00336034            0.679157              
87     0.00802003      0.0118383             0.00968208            0.00719937            0.00336034            0.679157              
88     0.038503        0.0584742             0.0467405             0.0337576             0.0150397             0.659767              
89     5.57616e-08     1.00567e-09           1.02267e-08           3.90314e-08           1.72783e-07           2.00912               
90     0.00802003      0.0118383             0.00968208            0.00719937            0.00336034            0.679157              
91     0.0448781       0.0707448             0.055083              0.0382683             0.0154164             0.630087              
92     0.0342127       0.0422031             0.0383215             0.0332457             0.0230805             0.826907              
93     0.0422616       0.0543873             0.0482657             0.0405034             0.0258901             0.792136              
94     0.0448185       0.0655474             0.053764              0.0403053             0.0196573             0.689534              
95     0.0343564       0.0510033             0.0414292             0.0306132             0.0143801             0.677375              
96     0.0107665       0.0195279             0.0135568             0.00793907            0.00204221            0.524177              
97     0.0343564       0.0510033             0.0414292             0.0306132             0.0143801             0.677375              
98     5.09007e-06     1.66844e-07           1.49447e-06           4.76983e-06           1.39292e-05           1.87218               
99     0.0343564       0.0510033             0.0414292             0.0306132             0.0143801             0.677375              
100    0.00794166      0.011812              0.00961199            0.00709427            0.00324834            0.673049              
101    0.0281533       0.0468289             0.0350029             0.0228931             0.00788841            0.588437              
102    0.044369        0.0705476             0.0545832             0.0375692             0.0147761             0.623329              
103    9.50104e-06     3.75477e-07           3.24329e-06           9.786e-06             2.45994e-05           1.8159                
104    0.000585145     0.000219365           0.0005616             0.000797684           0.000761931           1.2393                
105    0.00112077      0.000329284           0.0009106             0.00144426            0.00179893            1.37571               
