Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0390)   P(D|M,rr[2]=0.2709)   P(D|M,rr[3]=0.8407)   P(D|M,rr[4]=2.8494)   Posterior mean        
1      0.00855247      0.0206136             0.0109748             0.00252951            9.19359e-05           0.180227              
2      0.000564574     0.000163784           0.000753452           0.000934691           0.000406369           0.953906              
3      4.64866e-05     6.75055e-08           3.02604e-06           2.44062e-05           0.000158447           2.54276               
4      0.000108435     2.01764e-05           9.62274e-05           0.000141362           0.000175974           1.49195               
5      6.09146e-05     6.07231e-06           3.5648e-05            7.71809e-05           0.000124757           1.76584               
6      0.051068        0.0937719             0.0684651             0.0346379             0.00739727            0.35444               
7      5.59093e-05     2.41499e-07           8.59938e-06           4.6781e-05            0.000168015           2.32703               
8      4.98003e-05     1.29199e-07           5.41924e-06           3.78905e-05           0.000155762           2.39535               
9      0.051068        0.0937719             0.0684651             0.0346379             0.00739727            0.35444               
10     0.051068        0.0937719             0.0684651             0.0346379             0.00739727            0.35444               
11     0.000375578     0.000109738           0.000477371           0.000559809           0.000355393           1.07627               
12     0.000105175     1.67691e-05           9.10515e-05           0.000166074           0.000146805           1.38637               
13     0.00476226      0.00189192            0.00778709            0.00758905            0.00178096            0.715945              
14     5.1223e-05      7.81768e-08           3.58804e-06           3.00525e-05           0.000171173           2.50854               
15     0.0349974       0.0732971             0.0472483             0.0175779             0.00186631            0.255403              
16     0.0221926       0.048902              0.0296771             0.00952001            0.00067123            0.223755              
17     0.00190425      0.000584809           0.00264022            0.0032021             0.00118987            0.895428              
18     0.00725506      0.0116991             0.00974194            0.00623204            0.00134718            0.419476              
19     0.000316151     3.62631e-05           0.000219911           0.000484434           0.000523994           1.55094               
20     0.00190425      0.000584809           0.00264022            0.0032021             0.00118987            0.895428              
21     0.0349974       0.0732971             0.0472483             0.0175779             0.00186631            0.255403              
22     0.0270142       0.052609              0.0368624             0.0164893             0.00209611            0.294965              
23     0.0241094       0.0554145             0.0312762             0.00896124            0.000785767           0.211604              
24     0.027095        0.0427789             0.0360211             0.0237286             0.00585145            0.443331              
25     0.00233977      0.000468572           0.002456              0.00401706            0.00241745            1.16988               
26     0.051068        0.0937719             0.0684651             0.0346379             0.00739727            0.35444               
27     3.74195e-05     9.52907e-06           4.83271e-05           7.02392e-05           2.15824e-05           0.895328              
28     0.000222206     7.6738e-05            0.000346466           0.000388388           7.72323e-05           0.723916              
29     0.00251894      0.000951307           0.00404478            0.00413865            0.000941027           0.72387               
30     0.00333568      0.000515089           0.00303141            0.0058584             0.00393782            1.27312               
31     0.0270142       0.052609              0.0368624             0.0164893             0.00209611            0.294965              
32     0.0034188       0.000971828           0.00467614            0.00616982            0.00185743            0.86172               
33     3.06395e-05     2.62012e-07           8.66184e-06           3.79882e-05           7.56459e-05           2.03854               
34     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
35     0.0241094       0.0554145             0.0312762             0.00896124            0.000785767           0.211604              
36     0.0241094       0.0554145             0.0312762             0.00896124            0.000785767           0.211604              
37     0.0167787       0.0373698             0.0224521             0.00688535            0.000407635           0.215894              
38     0.0333983       0.055358              0.0450182             0.027472              0.00574496            0.402864              
39     0.000816709     6.45467e-05           0.000431498           0.00113841            0.00163238            1.75331               
40     0.0300762       0.0603613             0.0407796             0.0169908             0.00217307            0.281596              
41     0.000221702     6.48017e-05           0.000281305           0.000327712           0.00021299            1.08381               
42     0.0353685       0.0675143             0.0481207             0.0224657             0.00337305            0.312193              
43     7.12534e-06     1.21437e-08           5.14956e-07           3.83199e-06           2.41423e-05           2.53154               
44     9.93613e-05     2.84396e-07           1.62134e-05           0.000114915           0.000266032           2.16142               
45     0.0300762       0.0603613             0.0407796             0.0169908             0.00217307            0.281596              
46     0.0167787       0.0373698             0.0224521             0.00688535            0.000407635           0.215894              
47     0.000221702     6.48017e-05           0.000281305           0.000327712           0.00021299            1.08381               
48     0.051068        0.0937719             0.0684651             0.0346379             0.00739727            0.35444               
49     0.0300762       0.0603613             0.0407796             0.0169908             0.00217307            0.281596              
50     0.0435258       0.0630764             0.0548816             0.0397811             0.0163642             0.559435              
51     0.0353548       0.0435928             0.0410342             0.0354097             0.0213825             0.731957              
52     0.0300762       0.0603613             0.0407796             0.0169908             0.00217307            0.281596              
53     0.051068        0.0937719             0.0684651             0.0346379             0.00739727            0.35444               
54     0.027095        0.0427789             0.0360211             0.0237286             0.00585145            0.443331              
55     0.0353685       0.0675143             0.0481207             0.0224657             0.00337305            0.312193              
56     0.0333983       0.055358              0.0450182             0.027472              0.00574496            0.402864              
57     0.000553742     0.000130006           0.000655881           0.000979468           0.000449614           1.03267               
58     0.0210356       0.0399823             0.0287903             0.0135424             0.00182718            0.308408              
59     0.0258448       0.0499616             0.0352854             0.0160406             0.00209169            0.299409              
60     0.00167399      0.000401216           0.00202076            0.0029847             0.00128928            1.00747               
61     0.027095        0.0427789             0.0360211             0.0237286             0.00585145            0.443331              
62     0.0353685       0.0675143             0.0481207             0.0224657             0.00337305            0.312193              
63     0.0258448       0.0499616             0.0352854             0.0160406             0.00209169            0.299409              
64     0.0241094       0.0554145             0.0312762             0.00896124            0.000785767           0.211604              
65     3.13096e-05     3.55015e-07           1.16941e-05           4.77123e-05           6.54768e-05           1.83541               
66     0.051068        0.0937719             0.0684651             0.0346379             0.00739727            0.35444               
67     0.0353685       0.0675143             0.0481207             0.0224657             0.00337305            0.312193              
68     0.0300762       0.0603613             0.0407796             0.0169908             0.00217307            0.281596              
69     0.000456739     5.32027e-05           0.000309425           0.000656067           0.000808262           1.60952               
70     0.027095        0.0427789             0.0360211             0.0237286             0.00585145            0.443331              
71     0.051068        0.0937719             0.0684651             0.0346379             0.00739727            0.35444               
72     0.00105824      5.62027e-05           0.000377407           0.00107928            0.00272006            2.07003               
73     0.0367497       0.0590974             0.0482282             0.0302786             0.00939476            0.45983               
74     0.00119229      4.09333e-05           0.000319268           0.00112543            0.00328354            2.17865               
75     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
76     0.00852995      0.00215284            0.0102272             0.0139219             0.00781788            1.07958               
77     0.0019044       0.000147669           0.000966963           0.00245572            0.00404727            1.82006               
78     0.000556531     3.78521e-05           0.000246796           0.000658165           0.00128331            1.92187               
79     0.0300481       0.0431282             0.0381135             0.028279              0.0106718             0.550696              
80     0.000826599     1.33739e-05           0.000121218           0.000549389           0.00262241            2.40973               
81     0.000745779     2.97979e-05           0.00021492            0.000704849           0.00203355            2.16094               
82     0.00135853      0.000148684           0.000863998           0.00184006            0.00258137            1.68236               
83     0.00175163      8.60459e-05           0.000712093           0.00229504            0.00391335            1.89486               
84     0.0203856       0.0329554             0.0268085             0.0168432             0.00493526            0.450935              
85     0.00852995      0.00215284            0.0102272             0.0139219             0.00781788            1.07958               
86     0.00253138      0.000297541           0.0017322             0.00364208            0.00445368            1.60319               
87     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
88     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
89     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
90     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
91     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
92     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
93     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
94     0.000114634     9.1377e-06            5.70332e-05           0.000140045           0.000252318           1.85918               
95     0.0599613       0.0952364             0.0762556             0.0482942             0.0200591             0.5092                
96     0.0243605       0.0406199             0.0321388             0.0190734             0.00560997            0.434213              
97     0.000375142     1.48162e-05           0.000115852           0.000378494           0.000991408           2.11591               
98     0.000811633     5.1741e-05            0.000383672           0.0011021             0.00170902            1.81799               
99     0.00160828      0.000143936           0.000868793           0.00202983            0.00339055            1.80449               
100    0.000960411     5.54435e-05           0.000370077           0.00103823            0.0023779             2.01758               
101    0.000417348     3.92455e-05           0.000252736           0.000603684           0.000773725           1.66658               
102    0.00784812      0.00122906            0.00668792            0.0122609             0.0112146             1.40551               
103    0.034155        0.034155              0.034155              0.034155              0.034155              1                     
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0389)   P(D|M,rr[2]=0.2706)   P(D|M,rr[3]=0.8404)   P(D|M,rr[4]=2.8501)   Posterior mean        
1      0.00855259      0.0206167             0.0109757             0.00252627            9.16338e-05           0.179957              
2      0.000564315     0.000163549           0.000753304           0.000934445           0.000405964           0.953608              
3      4.656e-05       6.73297e-08           3.0259e-06            2.44369e-05           0.00015871            2.54348               
4      0.000108443     2.01473e-05           9.62054e-05           0.000141346           0.000176073           1.49256               
5      6.09719e-05     6.06992e-06           3.56781e-05           7.72719e-05           0.000124867           1.76604               
6      0.051062        0.0937791             0.0684678             0.034618              0.00738322            0.354037              
7      5.59655e-05     2.40983e-07           8.60213e-06           4.68353e-05           0.000168184           2.32749               
8      4.98442e-05     1.28896e-07           5.41989e-06           3.79346e-05           0.000155893           2.39578               
9      0.051062        0.0937791             0.0684678             0.034618              0.00738322            0.354037              
10     0.051062        0.0937791             0.0684678             0.034618              0.00738322            0.354037              
11     0.000375446     0.000109582           0.000477278           0.000559662           0.000355263           1.07624               
12     0.000105142     1.67459e-05           9.10388e-05           0.000166091           0.000146691           1.38611               
13     0.00475985      0.00188943            0.0077864             0.0075861             0.00177747            0.715448              
14     5.12809e-05     7.7968e-08            3.58752e-06           3.00865e-05           0.000171372           2.50914               
15     0.0349952       0.0733049             0.047251              0.017563              0.00186178            0.255064              
16     0.0221917       0.0489078             0.0296791             0.00951066            0.000669284           0.223441              
17     0.00190334      0.000584026           0.00263994            0.0032014             0.00118798            0.894926              
18     0.00725373      0.0116996             0.00974218            0.00622951            0.00134363            0.418961              
19     0.000316066     3.62118e-05           0.000219876           0.000484544           0.000523633           1.55072               
20     0.00190334      0.000584026           0.00263994            0.0032014             0.00118798            0.894926              
21     0.0349952       0.0733049             0.047251              0.017563              0.00186178            0.255064              
22     0.0270114       0.0526135             0.0368641             0.0164778             0.00209035            0.294578              
23     0.0241091       0.0554222             0.0312785             0.00895189            0.00078394            0.211306              
24     0.02709         0.0427807             0.0360219             0.0237196             0.00583769            0.442818              
25     0.00233881      0.000467928           0.00245569            0.00401714            0.00241449            1.16942               
26     0.051062        0.0937791             0.0684678             0.034618              0.00738322            0.354037              
27     3.7396e-05      9.51517e-06           4.83167e-05           7.0224e-05            2.15281e-05           0.894599              
28     0.000222077     7.66284e-05           0.000346401           0.000388233           7.70442e-05           0.723362              
29     0.00251765      0.000950045           0.00404437            0.00413705            0.000939115           0.72336               
30     0.00333432      0.000514363           0.00303098            0.00585908            0.00393287            1.27261               
31     0.0270114       0.0526135             0.0368641             0.0164778             0.00209035            0.294578              
32     0.00341705      0.00097051            0.00467561            0.00616875            0.00185332            0.861071              
33     3.06555e-05     2.61395e-07           8.66304e-06           3.80218e-05           7.56756e-05           2.03872               
34     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
35     0.0241091       0.0554222             0.0312785             0.00895189            0.00078394            0.211306              
36     0.0241091       0.0554222             0.0312785             0.00895189            0.00078394            0.211306              
37     0.0167781       0.0373744             0.0224536             0.00687824            0.000406381           0.215588              
38     0.0333926       0.0553607             0.0450194             0.0274598             0.00573059            0.402378              
39     0.000816581     6.44538e-05           0.000431427           0.00113883            0.00163161            1.75322               
40     0.0300736       0.060367              0.0407817             0.0169781             0.00216764            0.28123               
41     0.000221628     6.47097e-05           0.000281249           0.000327619           0.000212932           1.08383               
42     0.0353646       0.0675198             0.0481228             0.022451              0.00336482            0.311799              
43     7.13693e-06     1.21127e-08           5.14946e-07           3.83659e-06           2.41841e-05           2.53229               
44     9.9382e-05      2.83535e-07           1.62066e-05           0.000114987           0.000266051           2.16162               
45     0.0300736       0.060367              0.0407817             0.0169781             0.00216764            0.28123               
46     0.0167781       0.0373744             0.0224536             0.00687824            0.000406381           0.215588              
47     0.000221628     6.47097e-05           0.000281249           0.000327619           0.000212932           1.08383               
48     0.051062        0.0937791             0.0684678             0.034618              0.00738322            0.354037              
