Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0952)   P(D|M,rr[2]=0.4065)   P(D|M,rr[3]=0.9565)   P(D|M,rr[4]=2.5417)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.062157        0.062157              0.062157              0.062157              0.062157              1                     
3      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
4      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
5      0.000173357     3.65526e-05           0.000127216           0.000222493           0.000307168           1.5124                
6      0.00140762      0.000188308           0.000850652           0.00180609            0.00278542            1.62881               
7      0.000777679     0.000287491           0.000834347           0.00108489            0.000903986           1.19007               
8      2.41548e-05     5.09494e-07           7.86153e-06           2.75026e-05           6.07456e-05           1.90383               
9      7.50025e-08     1.56374e-10           8.52227e-09           5.90343e-08           2.32297e-07           2.16782               
10     0.000636217     0.000572227           0.00110884            0.00074146            0.000122343           0.599439              
11     3.17813e-06     4.77334e-07           4.27583e-06           6.63917e-06           1.32018e-06           0.903828              
12     1.00458e-09     2.68704e-14           9.34902e-12           2.33714e-10           3.77524e-09           2.44448               
13     0.000729122     4.40533e-05           0.000269229           0.000764944           0.00183826            1.89186               
14     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
15     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
16     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
17     0.000185105     0.000118853           0.000254403           0.000222712           0.000144453           0.938564              
18     4.26991e-05     5.86345e-06           4.94983e-05           8.03657e-05           3.50688e-05           1.09305               
19     1.38803e-05     1.89701e-07           7.07604e-06           2.66748e-05           2.15808e-05           1.49963               
20     7.40401e-05     9.72891e-06           8.39233e-05           0.000138647           6.38611e-05           1.1142                
21     1.33768e-06     1.27495e-08           4.36233e-07           1.7588e-06            3.14293e-06           1.84073               
22     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
23     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
24     0.00761885      0.0120786             0.0096596             0.00653343            0.0022038             0.555476              
25     0.018371        0.046826              0.0203334             0.00563784            0.000686544           0.270323              
26     0.000157522     7.05188e-06           8.66179e-05           0.000238712           0.000297707           1.62024               
27     0.0344619       0.0535069             0.0429042             0.0296032             0.0118333             0.587113              
28     0.000110493     0.000115658           0.000191695           0.000104721           2.98975e-05           0.599833              
29     2.30988e-05     2.18749e-05           3.97171e-05           2.3948e-05            6.85528e-06           0.633815              
30     5.7345e-06      1.13351e-07           1.62613e-06           5.87307e-06           1.53254e-05           1.97235               
31     3.16808e-06     3.38628e-07           3.1464e-06            5.75118e-06           3.43611e-06           1.22678               
32     0.000337774     0.00024718            0.000549049           0.000446323           0.000108543           0.702812              
33     5.34382e-06     3.58879e-08           1.43264e-06           6.59411e-06           1.33127e-05           1.90545               
34     2.36188e-07     1.72612e-08           2.29068e-07           4.45872e-07           2.52552e-07           1.23119               
35     8.51595e-10     3.08272e-13           4.99859e-11           5.03294e-10           2.85279e-09           2.2759                
36     0.000178474     0.000312833           0.000328902           7.1548e-05            6.13007e-07           0.327089              
37     1.33373e-08     1.70159e-11           2.23298e-09           1.55388e-08           3.55604e-08           1.98982               
38     0.0174435       0.0375758             0.0224145             0.00907071            0.000712812           0.332214              
39     5.76167e-06     1.69287e-06           1.02398e-05           9.5955e-06            1.51853e-06           0.753356              
40     3.32816e-07     4.20285e-09           1.73938e-07           6.76857e-07           4.76266e-07           1.44905               
41     0.000106865     5.22233e-05           0.000227466           0.00013587            1.1903e-05            0.602789              
42     3.26053e-05     7.59509e-07           9.48826e-06           3.20656e-05           8.81078e-05           1.98236               
43     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
44     0.022951        0.022951              0.022951              0.022951              0.022951              1                     
45     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
46     1.83948e-07     2.05092e-08           1.79008e-07           3.24793e-07           2.11483e-07           1.25433               
47     1.44388e-06     5.20477e-07           2.85751e-06           2.20029e-06           1.97233e-07           0.66094               
48     4.22373e-08     1.58872e-10           8.26056e-09           4.93491e-08           1.11181e-07           1.97196               
49     0.000163896     9.39273e-05           0.000251033           0.000253041           5.75837e-05           0.761773              
50     8.92931e-05     8.20912e-05           0.000160673           0.000102595           1.1814e-05            0.563604              
51     9.11766e-07     7.59268e-09           3.62541e-07           1.68588e-06           1.59105e-06           1.59159               
52     1.82429e-06     1.07928e-07           2.4092e-06            4.02236e-06           7.57671e-07           0.926807              
53     0.000122441     0.000161561           0.000231175           9.21154e-05           4.91285e-06           0.428719              
54     0.0110567       0.0364935             0.007111              0.000611998           1.03818e-05           0.157793              
55     4.73961e-07     4.21221e-08           4.53408e-07           9.52568e-07           4.47745e-07           1.18023               
56     0.00323429      0.00929396            0.00316342            0.000477456           2.3356e-06            0.203596              
57     0.010613        0.0356251             0.00642593            0.000399292           1.54263e-06           0.150559              
58     8.88593e-05     0.000148961           0.000167049           3.91897e-05           2.3778e-07            0.338154              
59     0.010613        0.0356251             0.00642593            0.000399292           1.54263e-06           0.150559              
60     0.0110567       0.0364935             0.007111              0.000611998           1.03818e-05           0.157793              
61     1.23306e-08     1.18551e-10           4.29914e-09           1.76855e-08           2.72193e-08           1.7813                
62     2.03822e-07     1.01891e-08           2.2392e-07            4.08366e-07           1.72812e-07           1.13071               
63     0.00989252      0.026044              0.010935              0.00252975            6.12735e-05           0.240126              
64     2.9693e-06      1.68439e-07           3.89952e-06           6.77343e-06           1.0358e-06            0.901993              
65     2.12319e-08     2.56803e-11           3.50564e-09           2.65445e-08           5.48515e-08           1.95735               
66     0.000391984     0.000755757           0.000651608           0.000151786           8.78446e-06           0.321704              
67     9.16291e-05     6.28555e-05           0.000151146           0.000126466           2.60494e-05           0.694686              
68     0.00461256      0.0101924             0.00587926            0.00223536            0.000143251           0.317791              
69     0.00989252      0.026044              0.010935              0.00252975            6.12735e-05           0.240126              
