Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.2083)   P(D|M,rr[2]=0.5698)   P(D|M,rr[3]=1.0435)   P(D|M,rr[4]=2.1784)   Posterior mean        
1      0.0147331       0.0206352             0.0171666             0.0135004             0.00763026            0.760009              
2      0.0572149       0.0733471             0.0644364             0.0544517             0.0366242             0.82407               
3      0.000887228     0.000263389           0.000651109           0.00104469            0.00158973            1.40298               
4      0.0405668       0.0554626             0.0468127             0.0375681             0.0224241             0.778205              
5      0.0489206       0.0553771             0.0521417             0.0481975             0.0399662             0.912711              
6      0.000296042     8.80135e-05           0.000217429           0.000348584           0.000530141           1.40253               
7      0.000611894     0.000173006           0.000433374           0.000708371           0.00113282            1.42586               
8      3.73777e-08     6.46737e-10           9.17712e-09           3.50706e-08           1.04616e-07           1.80494               
9      2.63692e-06     1.38882e-07           9.00558e-07           2.50657e-06           7.00165e-06           1.74543               
10     0.0382181       0.0608767             0.0460655             0.0321104             0.01382               0.670763              
11     3.18582e-05     3.90018e-06           2.02399e-05           4.22937e-05           6.09991e-05           1.48595               
12     3.91268e-10     2.07629e-12           3.80147e-11           2.02474e-10           1.32251e-09           1.98992               
13     4.12547e-07     3.54806e-08           2.01046e-07           4.74864e-07           9.38796e-07           1.61349               
14     4.51515e-10     5.05766e-13           2.21951e-11           1.81295e-10           1.60206e-09           2.04418               
15     4.91339e-06     9.95424e-07           2.80372e-06           5.22428e-06           1.06301e-05           1.54747               
16     0.000250719     7.88147e-05           0.000191082           0.000299373           0.000433606           1.3783                
17     1.02758e-06     7.79187e-08           4.56616e-07           1.12472e-06           2.45107e-06           1.65182               
18     4.3284e-06      4.70076e-07           2.48678e-06           5.39232e-06           8.96441e-06           1.5404                
19     9.78461e-06     1.34857e-06           6.75924e-06           1.35017e-05           1.75289e-05           1.4412                
20     0.000391597     0.000195344           0.000403105           0.000512548           0.000455392           1.14738               
21     0.00836386      0.0110785             0.00955418            0.00787083            0.00495199            0.799636              
22     0.0396797       0.0571692             0.0464201             0.0355925             0.0195368             0.74382               
23     0.0318587       0.0535392             0.0387587             0.0255158             0.00962096            0.634214              
24     0.0318587       0.0535392             0.0387587             0.0255158             0.00962096            0.634214              
25     0.0318587       0.0535392             0.0387587             0.0255158             0.00962096            0.634214              
26     7.42237e-07     4.45639e-08           2.79731e-07           7.46843e-07           1.89781e-06           1.71179               
27     9.10455e-05     2.92569e-05           7.05821e-05           0.000109695           0.000154648           1.36653               
28     0.0283724       0.0535256             0.0345828             0.0197963             0.00558512            0.561097              
29     2.54606e-07     1.39188e-08           8.97886e-08           2.47408e-07           6.67307e-07           1.73396               
30     0.0291213       0.0471988             0.0352293             0.0241182             0.00993884            0.658652              
31     0.0227556       0.0420182             0.0278989             0.0163965             0.00470901            0.571474              
32     0.0283724       0.0535256             0.0345828             0.0197963             0.00558512            0.561097              
33     0.0237646       0.0464983             0.028997              0.0157504             0.00381274            0.53598               
34     0.000124547     8.26704e-05           0.000151259           0.00016424            0.00010002            0.988924              
35     0.0245357       0.0473887             0.0298435             0.0165466             0.00436404            0.546642              
36     0.00674821      0.0109434             0.00818791            0.00560097            0.00226062            0.656251              
