Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.3323)   P(D|M,rr[2]=0.6882)   P(D|M,rr[3]=1.0768)   P(D|M,rr[4]=1.9028)   Posterior mean        
1      0.0063302       0.0131294             0.0072747             0.00385984            0.00105681            0.613571              
2      0.000405206     0.000167448           0.00033446            0.000478746           0.00064017            1.24591               
3      0.000714718     0.000379605           0.000657261           0.000843672           0.000978335           1.17124               
4      0.053287        0.053287              0.053287              0.053287              0.053287              1                     
5      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
6      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
7      0.053287        0.053287              0.053287              0.053287              0.053287              1                     
8      0.034155        0.034155              0.034155              0.034155              0.034155              1                     
9      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
10     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
11     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
12     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
13     2.97197e-05     8.12358e-06           2.31633e-05           3.70656e-05           5.05263e-05           1.30125               
14     0.00196186      0.00158308            0.00220627            0.00227989            0.00177818            1.0045                
15     0.0485531       0.0746036             0.0557281             0.0411337             0.0227471             0.77603               
16     0.000152123     8.74582e-05           0.000142772           0.000176194           0.000202069           1.15289               
17     0.0348975       0.047759              0.0393403             0.0319013             0.0205893             0.834372              
18     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
19     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
20     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
21     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
22     0.022951        0.022951              0.022951              0.022951              0.022951              1                     
23     0.00299134      0.00163667            0.00280228            0.00354775            0.00397867            1.15858               
24     0.000446705     0.000256237           0.00042723            0.000529011           0.000574343           1.1426                
25     0.0289308       0.0378508             0.0322045             0.0270169             0.0186509             0.858248              
26     1.89659e-05     3.61059e-06           1.18017e-05           2.17282e-05           3.8723e-05            1.4025                
27     0.00156635      0.00111279            0.00167564            0.00185979            0.00161717            1.05382               
28     0.000836006     0.000522341           0.000833142           0.000988771           0.000999772           1.11061               
29     0.000284189     0.000243083           0.000328066           0.000327502           0.000238105           0.978436              
30     1.86957e-06     1.69477e-07           7.37759e-07           1.76214e-06           4.80892e-06           1.55272               
31     1.85237e-05     3.07104e-06           1.05854e-05           2.05314e-05           3.9907e-05            1.43527               
32     3.9232e-05      6.6728e-06            2.28854e-05           4.40124e-05           8.33575e-05           1.4272                
33     2.81816e-06     4.93399e-07           1.68537e-06           3.2104e-06            5.88348e-06           1.41719               
34     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
35     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
36     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
37     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
