Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0081)   P(D|M,rr[2]=0.1282)   P(D|M,rr[3]=0.6434)   P(D|M,rr[4]=3.2204)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
3      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
4      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
5      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
6      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
7      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
8      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
9      0.04404         0.04404               0.04404               0.04404               0.04404               1                     
10     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
11     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
12     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
13     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
14     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
15     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
16     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
17     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
18     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
19     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
20     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
21     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
22     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
23     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
24     0.034155        0.034155              0.034155              0.034155              0.034155              1                     
25     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
26     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
27     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
28     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
29     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
30     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
31     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
32     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
33     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
34     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
35     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
36     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
37     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
38     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
39     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
40     0.0129524       0.0226986             0.0192572             0.00954199            0.000311902           0.189063              
41     2.94603e-05     1.62076e-06           2.27031e-05           6.6902e-05            2.66155e-05           1.11742               
42     7.91975e-11     8.18355e-17           2.92753e-13           2.29416e-11           2.93556e-10           3.03089               
43     1.81662e-14     1.68586e-26           1.65163e-20           4.6196e-17            7.26188e-14           3.21873               
44     5.23054e-12     2.36835e-21           1.44151e-16           7.62382e-14           2.08458e-11           3.21096               
45     2.13619e-09     1.26248e-18           7.63752e-14           3.92075e-11           8.50548e-09           3.20852               
46     7.31256e-07     1.73631e-13           6.58216e-10           6.61574e-08           2.85821e-06           3.16139               
47     0.000112213     1.36271e-06           2.11021e-05           9.57771e-05           0.000330612           2.51536               
48     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
49     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
50     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
51     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
52     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
53     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
54     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
55     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
56     0.022951        0.022951              0.022951              0.022951              0.022951              1                     
57     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
58     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
59     1.53455e-13     1.52e-22              8.93724e-18           4.09552e-15           6.09716e-13           3.20313               
60     9.02294e-09     9.45971e-16           3.82395e-12           4.81649e-10           3.56063e-08           3.18565               
61     3.55074e-10     7.82959e-17           3.1262e-13            3.58657e-11           1.38412e-09           3.15461               
62     4.56871e-16     5.39895e-29           6.0285e-23            2.70003e-19           1.82722e-15           3.21999               
63     1.65334e-11     7.50108e-18           2.7676e-14            2.47771e-12           6.36284e-11           3.12253               
64     1.08316e-12     1.80648e-24           1.71974e-18           4.28185e-15           4.32837e-12           3.21782               
65     6.02667e-09     7.50731e-16           2.94066e-12           3.36878e-10           2.37668e-08           3.18398               
66     0.000109468     3.95507e-06           5.75895e-05           0.000200179           0.000176151           1.60657               
67     7.89949e-13     2.21936e-22           1.38218e-17           8.03952e-15           3.15174e-12           3.2138                
68     1.25896e-09     2.78501e-16           1.07205e-12           1.13197e-10           4.92156e-09           3.16178               
69     3.66425e-06     1.44472e-09           3.20698e-07           4.71244e-06           9.62241e-06           2.32385               
70     2.72482e-08     1.83723e-14           6.6885e-11            5.64835e-09           1.03278e-07           3.08492               
71     8.09577e-09     3.70765e-15           1.36994e-11           1.23327e-09           3.11361e-08           3.12092               
72     6.07594e-07     1.01112e-10           2.34265e-08           4.12994e-07           1.99386e-06           2.75252               
73     1.11779e-08     2.63755e-17           1.50498e-12           6.04378e-10           4.41057e-08           3.18543               
74     1.60733e-05     2.81089e-09           6.58958e-07           1.20006e-05           5.16308e-05           2.70753               
75     5.07117e-09     6.82102e-18           3.98825e-13           1.77365e-10           2.01069e-08           3.19778               
76     5.16235e-07     1.35523e-10           3.07744e-08           4.9742e-07            1.53661e-06           2.55331               
77     0.000173442     7.90315e-06           0.000112842           0.000360703           0.000212317           1.34099               
78     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
79     1.89125e-06     2.19142e-10           5.13897e-08           9.61608e-07           6.55178e-06           2.8717                
80     0.0644622       0.0984569             0.089645              0.0602856             0.00946139            0.316237              
81     0.063975        0.098438              0.0893717             0.0593611             0.00872911            0.306969              
82     1.69639e-09     2.98359e-13           6.88878e-11           1.19766e-09           5.51873e-09           2.73399               
83     4.30341e-10     5.53665e-19           3.23693e-14           1.44145e-11           1.70692e-09           3.19873               
84     3.24692e-12     9.8248e-24            9.12744e-18           2.05057e-14           1.29672e-11           3.2163                
85     5.5024e-16      2.12054e-30           3.21235e-23           4.05597e-19           2.20055e-15           3.21989               
86     5.43885e-09     1.07216e-15           4.10715e-12           4.30176e-10           2.13211e-08           3.16883               
87     7.64456e-12     2.11955e-23           1.96654e-17           4.41025e-14           3.05341e-11           3.21665               
88     7.03896e-12     9.04228e-24           8.73794e-18           2.306e-14             2.81328e-11           3.21826               
89     1.88892e-12     1.2534e-24            1.2896e-18            4.19569e-15           7.55149e-12           3.21894               
90     0.000434699     4.37937e-06           6.87537e-05           0.000329166           0.0013365             2.60217               
91     0.0574675       0.0690094             0.0670048             0.0592371             0.0346186             0.690575              
92     0.00255559      3.40659e-05           0.000527708           0.00238515            0.00727545            2.44875               
93     0.000338863     3.79435e-06           5.93353e-05           0.000278999           0.00101333            2.54558               
94     0.000820686     9.90912e-06           0.000154373           0.000714357           0.0024041             2.50448               
95     3.8247e-05      2.23163e-07           3.664e-06             2.06516e-05           0.000128449           2.79376               
96     0.0404754       0.0440075             0.0435265             0.0415242             0.0328435             0.854953              
97     1.19024e-14     1.94904e-31           4.61285e-23           2.7165e-18            4.76069e-14           3.22022               
98     1.6324e-10      8.53521e-17           3.25868e-13           3.16731e-11           6.2096e-10            3.09382               
99     8.5169e-11      1.13752e-19           7.07146e-15           3.6041e-12            3.37065e-10           3.19304               
100    1.48573e-05     6.7555e-07            9.57906e-06           2.99763e-05           1.91985e-05           1.3856                
101    1.03687e-14     4.44796e-29           6.71056e-22           8.32258e-18           4.14665e-14           3.21985               
102    0.00809167      0.0128436             0.0115308             0.0072643             0.000728052           0.265706              
103    5.6735e-05      3.15171e-06           4.42174e-05           0.000130767           4.88033e-05           1.08835               
104    0.01339         0.0221613             0.0194709             0.0111946             0.000733383           0.228508              
105    9.34316e-05     4.08125e-06           5.85379e-05           0.000190668           0.00012044            1.38622               
106    9.15889e-05     4.855e-08             1.05948e-05           0.000144855           0.000210858           2.11159               
107    0.0328334       0.0438941             0.0417809             0.0338218             0.0118369             0.499409              
108    1.54674e-06     9.4215e-10            2.03864e-07           2.68673e-06           3.29542e-06           1.99891               
109    6.34248e-06     1.40801e-09           3.22715e-07           5.41969e-06           1.96261e-05           2.63034               
110    1.63034e-09     3.70664e-21           3.50278e-15           8.41393e-12           6.51295e-09           3.21704               
111    0.000130584     6.09271e-06           8.68647e-05           0.000275771           0.000153608           1.30812               
112    0.0391032       0.0683802             0.0579585             0.0288652             0.001209              0.194652              
113    0.00101866      7.60173e-05           0.00101936            0.002506              0.000473282           0.801959              
114    0.0224334       0.0339518             0.0310715             0.0212954             0.00341491            0.322679              
115    1.60684e-06     5.59724e-10           1.2545e-07            1.91604e-06           4.38533e-06           2.39152               
116    0.0391032       0.0683802             0.0579585             0.0288652             0.001209              0.194652              
117    5.18773e-07     5.69922e-11           1.35076e-08           2.61391e-07           1.80013e-06           2.87554               
118    0.0636888       0.0984264             0.0892042             0.0588038             0.0083208             0.301694              
119    0.0394138       0.0640753             0.0567659             0.0339164             0.00289784            0.247038              
120    0.045265        0.071084              0.0640297             0.0410544             0.00489186            0.28139               
121    0.0243642       0.0415629             0.0358681             0.0191267             0.000899274           0.206604              
122    1.52353e-06     6.08753e-10           1.3577e-07            2.02643e-06           3.93133e-06           2.29425               
123    0.0391032       0.0683802             0.0579585             0.0288652             0.001209              0.194652              
124    3.43369e-09     6.78093e-15           2.36477e-11           1.66023e-09           1.20509e-08           2.90354               
125    0.0394138       0.0640753             0.0567659             0.0339164             0.00289784            0.247038              
126    0.0349618       0.0555298             0.049766              0.0312201             0.00333132            0.269164              
127    6.65372e-05     4.33416e-06           5.95734e-05           0.000161577           4.06638e-05           0.911437              
128    1.46059e-05     9.75625e-09           2.09252e-06           2.66506e-05           2.96707e-05           1.93355               
129    1.30498e-05     3.80014e-09           8.6122e-07            1.37639e-05           3.75703e-05           2.48961               
130    4.4964e-07      6.60391e-13           2.32928e-09           1.71834e-07           1.6244e-06            2.97016               
131    6.52515e-05     4.491e-06             6.12703e-05           0.000160906           3.4339e-05            0.850541              
132    0.0636888       0.0984264             0.0892042             0.0588038             0.0083208             0.301694              
133    0.0349618       0.0555298             0.049766              0.0312201             0.00333132            0.269164              
134    0.0346259       0.0614268             0.0515554             0.0246464             0.000874938           0.186126              
135    3.53228e-06     1.22253e-09           2.73959e-07           4.18215e-06           9.67178e-06           2.39735               
136    9.25696e-05     5.69923e-06           7.89407e-05           0.000221025           6.46136e-05           0.973444              
137    1.7938e-06      9.43504e-10           2.05417e-07           2.78941e-06           4.17941e-06           2.12959               
138    0.0224334       0.0339518             0.0310715             0.0212954             0.00341491            0.322679              
139    0.0333382       0.0526709             0.0473213             0.0300006             0.00336012            0.274561              
140    0.0349618       0.0555298             0.049766              0.0312201             0.00333132            0.269164              
141    0.0339128       0.0604713             0.0506529             0.0238574             0.000669763           0.180517              
142    0.0391032       0.0683802             0.0579585             0.0288652             0.001209              0.194652              
143    0.045265        0.071084              0.0640297             0.0410544             0.00489186            0.28139               
144    3.79874e-07     1.96384e-13           7.23873e-10           6.4365e-08            1.45441e-06           3.10974               
145    0.0636888       0.0984264             0.0892042             0.0588038             0.0083208             0.301694              
146    0.0636888       0.0984264             0.0892042             0.0588038             0.0083208             0.301694              
147    2.78314e-07     2.33164e-11           5.59077e-09           1.13671e-07           9.93971e-07           2.94164               
148    0.045265        0.071084              0.0640297             0.0410544             0.00489186            0.28139               
149    0.0394138       0.0640753             0.0567659             0.0339164             0.00289784            0.247038              
150    0.000137084     4.29761e-06           6.41543e-05           0.000242549           0.000237336           1.69352               
151    7.47294e-05     4.55276e-06           6.31914e-05           0.000178447           5.2726e-05            0.979339              
152    0.0636888       0.0984264             0.0892042             0.0588038             0.0083208             0.301694              
153    0.0346259       0.0614268             0.0515554             0.0246464             0.000874938           0.186126              
154    0.0394138       0.0640753             0.0567659             0.0339164             0.00289784            0.247038              
155    1.63785e-08     3.65051e-14           1.26665e-10           8.70346e-09           5.66839e-08           2.87204               
156    0.0394138       0.0640753             0.0567659             0.0339164             0.00289784            0.247038              
157    0.000487502     2.0033e-05            0.000288306           0.000954492           0.000687175           1.4688                
158    0.0269666       0.0420166             0.0379953             0.0247468             0.00310759            0.288679              
159    0.032509        0.043887              0.0416731             0.0333858             0.0110902             0.483637              
160    0.0233513       0.0403437             0.0345462             0.0178115             0.000703871           0.19785               
161    0.0469309       0.0783497             0.0684426             0.0384988             0.00243268            0.223782              
162    0.000786881     0.000262655           0.00193007            0.000932695           2.20982e-05           0.292537              
163    0.00111662      0.000267409           0.0024204             0.00173863            4.00539e-05           0.349267              
164    0.000946892     4.82022e-05           0.000966843           0.00240064            0.000371879           0.756795              
165    0.00349224      0.000525145           0.006264              0.00654323            0.00063656            0.5059                
166    0.00157661      0.000258664           0.00254494            0.00311139            0.000391454           0.569372              
167    5.05276e-07     3.45055e-11           6.94412e-08           8.18737e-07           1.13289e-06           2.07015               
168    1.66052e-05     9.08876e-08           1.33085e-05           4.2889e-05            1.01324e-05           0.932391              
169    0.00233116      0.000477507           0.00451289            0.00398141            0.000352843           0.459015              
170    0.001033        0.000279524           0.00239043            0.00142082            4.12293e-05           0.328066              
171    0.0234055       0.0643806             0.0256583             0.00349273            9.05886e-05           0.0678016             
172    2.68337e-05     6.39658e-06           5.25805e-05           3.79793e-05           1.03785e-05           0.602312              
173    0.0238516       0.0612996             0.0296974             0.0042097             0.000199879           0.0802236             
174    1.56021e-07     7.84731e-11           1.12265e-08           1.39731e-07           4.7305e-07            2.58736               
175    1.35498e-10     2.51347e-20           1.30465e-14           6.951e-12             5.35029e-10           3.18725               
176    0.00240831      0.000412984           0.00409112            0.00423431            0.00089483            0.63672               
177    3.94491e-06     1.47953e-08           2.21179e-06           1.07778e-05           2.77529e-06           1.0238                
178    3.03629e-05     1.54341e-07           2.07093e-05           7.65678e-05           2.40201e-05           1.06438               
179    0.000849307     7.47306e-05           0.000907344           0.00198376            0.000431396           0.819037              
180    0.0403595       0.0949537             0.0535453             0.0119957             0.000943189           0.113887              
181    1.41465e-05     1.72635e-07           1.81839e-05           3.37542e-05           4.47518e-06           0.679683              
182    0.0212508       0.0533484             0.0275441             0.00391192            0.00019887            0.0837475             
183    0.0134643       0.0381157             0.0146057             0.00110606            2.98219e-05           0.0554737             
184    0.00473813      0.0123457             0.00618837            0.000408758           9.67015e-06           0.0626345             
185    2.01252e-06     1.37903e-08           1.57456e-06           4.84867e-06           1.61308e-06           1.05789               
186    0.0178139       0.0498655             0.0196422             0.00169388            5.40891e-05           0.058725              
187    0.000594436     7.99611e-05           0.00102448            0.00122084            5.24617e-05           0.45689               
188    8.52327e-06     6.02039e-08           7.84198e-06           2.23347e-05           3.85621e-06           0.815227              
189    0.000488992     2.68466e-05           0.000420312           0.00126055            0.000248255           0.851021              
190    0.00236096      0.000477575           0.00452364            0.00403928            0.000403345           0.474532              
191    0.000256098     6.18067e-06           0.000170556           0.000718273           0.00012938            0.879234              
192    8.66919e-05     6.39414e-06           0.000111122           0.000181922           4.7329e-05            0.818289              
193    0.000515859     4.99053e-05           0.000641184           0.00124269            0.000129654           0.629841              
194    4.37273e-06     7.55251e-09           1.33903e-06           9.43695e-06           6.70737e-06           1.59188               
195    0.020313        0.0506477             0.0265226             0.00388266            0.00019919            0.0855149             
196    0.000801307     6.08075e-05           0.000837772           0.00170989            0.000596754           0.97645               
197    0.000522096     0.000132496           0.00114542            0.000775046           3.54248e-05           0.364215              
198    0.00057017      0.000132729           0.00117788            0.000893705           7.63598e-05           0.426606              
199    0.0138068       0.0328681             0.019094              0.00312071            0.000144539           0.0939071             
200    0.00473813      0.0123457             0.00618837            0.000408758           9.67015e-06           0.0626345             
201    1.7581e-10      1.48315e-17           5.342e-13             5.09478e-11           6.51759e-10           3.03132               
202    1.47554e-08     8.90343e-14           2.31164e-10           7.21745e-09           5.15727e-08           2.89312               
203    1.26999e-05     6.64543e-08           9.77427e-06           3.21701e-05           8.78869e-06           0.989252              
204    0.00473813      0.0123457             0.00618837            0.000408758           9.67015e-06           0.0626345             
205    0.0279648       0.07457               0.0330144             0.0040804             0.000194351           0.0722804             
206    4.05935e-08     4.29859e-13           1.2868e-09            3.97888e-08           1.21298e-07           2.56438               
207    8.70189e-08     2.34479e-13           1.15846e-09           9.21761e-08           2.54741e-07           2.52764               
208    0.0178139       0.0498655             0.0196422             0.00169388            5.40891e-05           0.058725              
209    1.49589e-05     1.50364e-08           3.23598e-06           3.29501e-05           2.36347e-05           1.63324               
210    0.00473813      0.0123457             0.00618837            0.000408758           9.67015e-06           0.0626345             
211    0.0256884       0.0558013             0.0376144             0.00860605            0.000731821           0.128131              
212    0.0207108       0.043062              0.0309372             0.00819761            0.000646592           0.140866              
213    0.0234055       0.0643806             0.0256583             0.00349273            9.05886e-05           0.0678016             
214    1.38921e-05     7.989e-09             2.85015e-06           4.02485e-05           1.24617e-05           1.19477               
215    0.0234055       0.0643806             0.0256583             0.00349273            9.05886e-05           0.0678016             
216    0.0207108       0.043062              0.0309372             0.00819761            0.000646592           0.140866              
217    3.24835e-06     6.71198e-07           5.71849e-06           4.88045e-06           1.72324e-06           0.72559               
218    3.32668e-06     1.03415e-08           1.5373e-06            7.30351e-06           4.45555e-06           1.44623               
219    0.00764152      0.0210767             0.00896054            0.00051472            1.41283e-05           0.0554688             
220    0.0403595       0.0949537             0.0535453             0.0119957             0.000943189           0.113887              
221    0.0134643       0.0381157             0.0146057             0.00110606            2.98219e-05           0.0554737             
222    0.001033        0.000279524           0.00239043            0.00142082            4.12293e-05           0.328066              
223    0.00473813      0.0123457             0.00618837            0.000408758           9.67015e-06           0.0626345             
224    0.00118674      0.00028038            0.0025095             0.00181488            0.000142197           0.410688              
225    0.000389279     3.00918e-05           0.000448509           0.0010147             6.3819e-05            0.588319              
226    7.54227e-07     2.50405e-07           2.00178e-06           6.76383e-07           8.8337e-08            0.324262              
227    1.63402e-08     4.83584e-13           7.30093e-10           1.16182e-08           5.30119e-08           2.72773               
228    8.98748e-11     2.63876e-16           5.9856e-13            1.62341e-11           3.42666e-10           3.09885               
229    2.3293e-07      7.90176e-13           4.08616e-09           3.19525e-07           6.0811e-07            2.32305               
230    1.37397e-10     2.59346e-16           7.23006e-13           2.51168e-11           5.23748e-10           3.09853               
231    1.96181e-10     1.06817e-18           4.98222e-14           1.34804e-11           7.71194e-10           3.1759                
232    1.47197e-11     1.45806e-20           1.4646e-15            4.76692e-13           5.84006e-11           3.19943               
233    5.64179e-07     1.88078e-07           1.5011e-06            5.03766e-07           6.37735e-08           0.320565              
234    1.54724e-10     3.79648e-16           1.048e-12             3.40745e-11           5.83775e-10           3.07325               
235    1.56906e-05     1.77663e-06           2.04233e-05           2.80251e-05           1.25376e-05           0.972529              
236    2.81618e-08     2.72078e-13           5.1773e-10            1.51203e-08           9.70088e-08           2.86025               
237    0.00172421      0.000269481           0.00273524            0.00319188            0.000700242           0.675874              
238    1.97165e-12     8.91182e-24           6.75157e-18           1.18007e-14           7.87481e-12           3.21651               
239    9.88618e-09     1.86406e-16           7.90583e-12           1.43272e-09           3.81041e-08           3.12639               
240    4.15987e-05     9.68536e-06           8.06904e-05           5.98437e-05           1.61753e-05           0.607074              
241    2.21978e-07     1.50048e-12           5.9928e-09            3.21913e-07           5.60006e-07           2.2652                
242    0.00106296      6.89971e-05           0.00129455            0.00259873            0.000289563           0.651705              
243    0.0256884       0.0558013             0.0376144             0.00860605            0.000731821           0.128131              
244    7.10291e-07     7.36257e-12           2.20581e-08           1.04333e-06           1.77577e-06           2.25003               
245    6.88484e-06     7.69304e-09           1.65195e-06           1.5731e-05            1.01487e-05           1.56196               
246    0.000362602     4.92446e-05           0.000580532           0.000743561           7.70721e-05           0.552533              
247    0.00195496      0.000598903           0.0043366             0.00271788            0.000166454           0.363867              
248    0.020313        0.0506477             0.0265226             0.00388266            0.00019919            0.0855149             
249    0.0164697       0.0404979             0.0218976             0.00332171            0.000161704           0.0879162             
250    1.00095e-05     3.59361e-10           1.02825e-06           2.14006e-05           1.76087e-05           1.7635                
251    0.0403595       0.0949537             0.0535453             0.0119957             0.000943189           0.113887              
252    0.0138068       0.0328681             0.019094              0.00312071            0.000144539           0.0939071             
253    0.0234055       0.0643806             0.0256583             0.00349273            9.05886e-05           0.0678016             
254    0.0196332       0.0566789             0.0198851             0.00192688            4.17735e-05           0.0557841             
255    0.0279648       0.07457               0.0330144             0.0040804             0.000194351           0.0722804             
256    0.000855944     4.09455e-05           0.000722098           0.00216652            0.00049421            0.899096              
257    0.000756381     0.000195801           0.00169953            0.00108743            4.27547e-05           0.349278              
258    0.0178139       0.0498655             0.0196422             0.00169388            5.40891e-05           0.058725              
259    9.81175e-06     7.6958e-09            1.5447e-06            1.88489e-05           1.88457e-05           1.86039               
260    9.33958e-05     2.25493e-05           0.000184947           0.000132098           3.39882e-05           0.584428              
261    0.00473813      0.0123457             0.00618837            0.000408758           9.67015e-06           0.0626345             
262    0.000610206     2.89607e-05           0.000494963           0.00145697            0.00045993            1.01695               
263    4.68318e-06     5.33613e-09           1.31503e-06           1.34753e-05           3.93701e-06           1.14862               
264    2.27851e-05     1.88036e-08           4.49766e-06           5.17951e-05           3.48288e-05           1.6026                
265    0.00124261      0.00044207            0.00305351            0.00141836            5.64991e-05           0.299666              
266    0.000752285     0.000151816           0.00152955            0.00128159            4.61777e-05           0.388996              
267    0.00411393      0.00194142            0.0113268             0.00312081            6.66785e-05           0.224251              
268    0.0279648       0.07457               0.0330144             0.0040804             0.000194351           0.0722804             
269    0.0138068       0.0328681             0.019094              0.00312071            0.000144539           0.0939071             
270    0.0279648       0.07457               0.0330144             0.0040804             0.000194351           0.0722804             
271    0.0279648       0.07457               0.0330144             0.0040804             0.000194351           0.0722804             
272    3.56146e-06     2.16664e-08           2.86272e-06           7.7556e-06            3.60586e-06           1.19116               
273    0.00473813      0.0123457             0.00618837            0.000408758           9.67015e-06           0.0626345             
274    0.0134643       0.0381157             0.0146057             0.00110606            2.98219e-05           0.0554737             
275    0.0636888       0.0984264             0.0892042             0.0588038             0.0083208             0.301694              
276    0.00181006      0.000522479           0.00410996            0.00239699            0.000210792           0.380105              
277    0.0018055       0.00041097            0.00378617            0.00288092            0.000143931           0.388489              
278    2.36135e-07     4.62471e-12           9.43957e-09           1.73032e-07           7.62064e-07           2.71737               
279    3.95747e-06     1.14229e-09           7.46199e-07           1.26463e-05           2.43625e-06           1.01564               
280    0.020313        0.0506477             0.0265226             0.00388266            0.00019919            0.0855149             
281    0.0212508       0.0533484             0.0275441             0.00391192            0.00019887            0.0837475             
282    0.0207108       0.043062              0.0309372             0.00819761            0.000646592           0.140866              
283    0.0206824       0.0576279             0.0219972             0.003043              6.13087e-05           0.0657599             
284    0.0279648       0.07457               0.0330144             0.0040804             0.000194351           0.0722804             
285    0.0256884       0.0558013             0.0376144             0.00860605            0.000731821           0.128131              
286    0.0138068       0.0328681             0.019094              0.00312071            0.000144539           0.0939071             
287    0.0279648       0.07457               0.0330144             0.0040804             0.000194351           0.0722804             
288    0.014155        0.0393801             0.0159018             0.00129831            3.95818e-05           0.0586215             
289    0.00349224      0.000525145           0.006264              0.00654323            0.00063656            0.5059                
290    0.00473813      0.0123457             0.00618837            0.000408758           9.67015e-06           0.0626345             
291    0.0207108       0.043062              0.0309372             0.00819761            0.000646592           0.140866              
292    1.22699e-05     1.952e-08             5.40549e-06           3.6376e-05            7.27856e-06           0.968547              
