Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0004)   P(D|M,rr[2]=0.0290)   P(D|M,rr[3]=0.3611)   P(D|M,rr[4]=3.6095)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
3      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
4      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
5      2.1469e-05      9.65631e-09           7.15683e-07           8.77301e-06           7.63775e-05           3.24743               
6      0.000850249     4.38456e-07           3.24578e-05           0.000392409           0.00297569            3.20009               
7      0.00153742      8.32351e-07           6.15886e-05           0.000740659           0.00534661            3.18195               
8      0.000156769     6.2809e-08            4.66101e-06           5.79603e-05           0.000564392           3.28231               
9      0.0424434       0.0440393             0.0439905             0.0434279             0.0383159             0.914608              
10     0.000110838     4.55452e-08           3.37852e-06           4.18276e-05           0.000398102           3.27541               
11     0.000260293     1.07711e-07           7.99071e-06           9.90155e-05           0.000934059           3.27276               
12     0.000474594     2.22179e-07           1.64617e-05           0.000201038           0.00168066            3.23406               
13     0.00016732      5.30447e-08           3.94765e-06           5.06721e-05           0.000614606           3.34219               
14     0.0548694       0.0573359             0.057259              0.0563748             0.048508              0.898177              
15     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
16     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
17     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
18     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
19     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
20     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
21     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
22     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
23     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
24     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
25     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
26     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
27     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
28     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
29     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
30     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
31     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
32     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
33     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
34     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
35     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
36     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
37     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
38     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
39     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
40     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
41     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
42     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
43     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
44     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
45     0.0520141       0.0559392             0.0558077             0.0543099             0.0419997             0.830782              
46     5.28734e-05     1.80998e-08           1.34529e-06           1.7032e-05            0.000193098           3.32485               
47     0.0520141       0.0559392             0.0558077             0.0543099             0.0419997             0.830782              
48     0.0548694       0.0573359             0.057259              0.0563748             0.048508              0.898177              
49     0.000457382     2.13912e-07           1.58489e-05           0.000193523           0.00161994            3.23448               
50     0.0548694       0.0573359             0.057259              0.0563748             0.048508              0.898177              
51     4.68872e-05     1.60696e-08           1.19435e-06           1.51152e-05           0.000171223           3.32462               
52     0.0424434       0.0440393             0.0439905             0.0434279             0.0383159             0.914608              
53     0.000282656     1.12706e-07           8.36313e-06           0.000103911           0.00101824            3.28414               
54     0.0724077       0.0790629             0.0788337             0.0762316             0.0555027             0.79474               
55     0.000173013     6.84236e-08           5.07802e-06           6.32004e-05           0.000623704           3.28625               
56     0.000703928     3.28032e-07           2.43084e-05           0.000297364           0.00249371            3.23514               
57     0.000949867     5.06903e-07           3.75101e-05           0.000451487           0.00330996            3.18769               
58     0.000330434     1.49227e-07           1.10604e-05           0.000135624           0.0011749             3.24584               
59     0.0724077       0.0790629             0.0788337             0.0762316             0.0555027             0.79474               
60     0.0395337       0.0423008             0.0422095             0.0411679             0.0324565             0.842687              
61     9.44395e-05     3.95494e-08           2.93311e-06           3.62232e-05           0.000338562           3.26986               
62     0.000192753     9.26518e-08           6.86345e-06           8.36297e-05           0.000680426           3.22488               
63     4.71547e-05     8.87516e-09           6.65548e-07           9.27035e-06           0.000178674           3.43708               
64     0.00010995      4.02237e-08           2.98701e-06           3.74457e-05           0.000399327           3.30831               
65     0.00137493      7.68053e-07           5.68154e-05           0.00068108            0.00476104            3.16976               
66     0.0547793       0.0611938             0.0609614             0.0583389             0.0386231             0.740552              
67     0.00017656      6.96895e-08           5.17216e-06           6.43989e-05           0.0006366             3.28675               
68     0.0010213       4.24535e-07           3.14967e-05           0.000390503           0.00366276            3.27104               
69     0.0482853       0.0532846             0.0531097             0.051127              0.03562               0.76935               
70     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
71     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
72     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
73     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
74     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
75     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
76     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
77     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
78     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
79     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
80     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
81     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
82     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
83     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
84     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
85     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
86     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
87     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
88     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
89     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
90     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
91     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
92     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
93     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
94     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
95     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
96     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
97     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
98     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
99     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
100    0.061197        0.061197              0.061197              0.061197              0.061197              1                     
101    0.055941        0.055941              0.055941              0.055941              0.055941              1                     
102    0.061197        0.061197              0.061197              0.061197              0.061197              1                     
103    0.011602        0.0120658             0.0120516             0.0118878             0.0104029             0.909245              
104    0.0547793       0.0611938             0.0609614             0.0583389             0.0386231             0.740552              
105    0.057337        0.057337              0.057337              0.057337              0.057337              1                     
106    0.069147        0.069147              0.069147              0.069147              0.069147              1                     
107    0.057337        0.057337              0.057337              0.057337              0.057337              1                     
108    0.057337        0.057337              0.057337              0.057337              0.057337              1                     
109    0.071586        0.071586              0.071586              0.071586              0.071586              1                     
110    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
111    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
112    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
113    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
114    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
115    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
116    0.04404         0.04404               0.04404               0.04404               0.04404               1                     
117    0.00017656      6.96895e-08           5.17216e-06           6.43989e-05           0.0006366             3.28675               
118    0.000330434     1.49227e-07           1.10604e-05           0.000135624           0.0011749             3.24584               
119    0.0424434       0.0440393             0.0439905             0.0434279             0.0383159             0.914608              
120    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
121    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
122    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
123    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
124    0.04404         0.04404               0.04404               0.04404               0.04404               1                     
125    0.057337        0.057337              0.057337              0.057337              0.057337              1                     
126    0.055941        0.055941              0.055941              0.055941              0.055941              1                     
127    0.057337        0.057337              0.057337              0.057337              0.057337              1                     
128    0.061197        0.061197              0.061197              0.061197              0.061197              1                     
129    0.071586        0.071586              0.071586              0.071586              0.071586              1                     
130    0.061197        0.061197              0.061197              0.061197              0.061197              1                     
131    0.04404         0.04404               0.04404               0.04404               0.04404               1                     
132    0.069147        0.069147              0.069147              0.069147              0.069147              1                     
133    0.053287        0.053287              0.053287              0.053287              0.053287              1                     
134    0.00290096      1.66555e-06           0.000123171           0.00147173            0.0100073             3.15901               
