Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.2655)   P(D|M,rr[2]=0.6294)   P(D|M,rr[3]=1.0634)   P(D|M,rr[4]=2.0417)   Posterior mean        
1      0.00338514      0.00871777            0.00285211            0.00124997            0.000720699           0.510375              
2      0.00487384      0.00399807            0.0055537             0.00538886            0.00455473            1.00469               
3      0.00189833      0.000598839           0.00141685            0.00222101            0.00335662            1.35193               
4      3.9407e-06      2.78884e-06           4.74118e-06           4.43724e-06           3.79555e-06           1.02725               
5      3.0625e-05      1.52361e-05           3.45112e-05           4.08116e-05           3.19412e-05           1.09697               
6      5.04509e-06     1.14306e-06           4.10145e-06           6.63439e-06           8.30146e-06           1.33242               
7      7.75282e-06     1.0517e-06            5.23724e-06           1.05386e-05           1.41837e-05           1.41048               
8      1.67865e-05     3.1212e-06            1.36979e-05           2.39687e-05           2.63584e-05           1.32179               
9      0.000135972     0.00025037            0.000176915           8.94074e-05           2.71942e-05           0.603861              
10     0.000721678     0.0013184             0.000970172           0.000481714           0.000116432           0.592608              
11     1.28381e-05     4.57032e-06           1.19544e-05           1.6114e-05            1.87138e-05           1.24785               
12     0.014336        0.0389474             0.0129243             0.00450394            0.0009684             0.440213              
13     0.00128951      0.00253593            0.00165818            0.000767444           0.000196461           0.568876              
14     1.04217e-06     9.353e-08             7.01588e-07           1.49231e-06           1.88124e-06           1.41392               
15     0.00253403      0.00638348            0.00268528            0.000966085           0.000101273           0.45573               
16     0.00507217      0.0166025             0.00308544            0.000561544           3.92348e-05           0.3464                
17     0.00221854      0.00786178            0.000915538           9.42511e-05           2.58871e-06           0.31208               
18     2.66111e-06     1.10411e-06           3.19898e-06           4.01937e-06           2.32199e-06           1.0636                
19     1.09921e-06     4.8169e-08            5.50153e-07           1.4519e-06            2.34662e-06           1.52246               
20     0.000141645     0.00025959            0.000182591           9.45204e-05           2.9878e-05            0.609569              
21     0.00193408      0.00695759            0.000712566           6.44968e-05           1.67566e-06           0.306099              
22     4.52507e-07     4.70085e-08           2.09148e-07           4.96689e-07           1.05718e-06           1.5639                
23     3.78807e-06     2.18859e-06           5.21705e-06           5.22992e-06           2.51672e-06           0.961208              
24     2.53676e-07     3.10403e-08           2.26287e-07           3.95786e-07           3.61588e-07           1.2908                
25     1.94664e-05     2.85233e-05           2.71095e-05           1.70067e-05           5.22592e-06           0.685687              
26     1.80171e-07     1.6226e-08            1.12972e-07           2.51883e-07           3.39604e-07           1.43838               
27     4.75161e-07     1.06169e-07           4.93492e-07           7.11267e-07           5.89717e-07           1.20967               
28     1.11073e-06     1.47707e-07           9.91353e-07           1.68703e-06           1.61684e-06           1.29603               
29     0.000134697     0.000124572           0.000203974           0.000156026           5.42161e-05           0.813061              
30     2.46318e-06     8.8181e-07            2.67402e-06           3.34812e-06           2.94877e-06           1.16698               
31     4.27274e-06     1.57964e-06           4.91382e-06           6.11201e-06           4.4855e-06            1.12162               
32     0.0113055       0.0333665             0.00902958            0.00248919            0.000336759           0.395343              
33     9.84479e-05     8.35581e-05           0.00014214            0.000119287           4.88065e-05           0.858693              
34     0.000178263     0.000119936           0.000259122           0.00023862            9.53746e-05           0.902328              
35     0.00993222      0.024222              0.0107881             0.00418183            0.000536995           0.472337              
36     1.97317e-06     2.24581e-07           1.25462e-06           2.58717e-06           3.82633e-06           1.44596               
37     1.4519e-05      4.67668e-06           1.60632e-05           2.11226e-05           1.62137e-05           1.15222               
38     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
39     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
40     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
41     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
42     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
43     0.00435385      0.013541              0.00316269            0.000668504           4.31752e-05           0.366655              
44     6.57151e-07     6.29753e-08           4.84351e-07           9.23879e-07           1.1574e-06            1.39505               
45     3.32414e-05     5.72116e-05           4.28034e-05           2.39796e-05           8.97103e-06           0.646395              
46     0.00140147      0.00255652            0.00192658            0.000927693           0.000195063           0.584428              
47     2.16962e-05     4.31019e-06           2.14288e-05           3.34732e-05           2.75727e-05           1.22741               
48     3.29694e-06     1.55326e-06           3.34285e-06           4.06103e-06           4.23062e-06           1.17324               
