Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1361)   P(D|M,rr[2]=0.4754)   P(D|M,rr[3]=0.9993)   P(D|M,rr[4]=2.3893)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.022355        0.022355              0.022355              0.022355              0.022355              1                     
3      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
4      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
5      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
6      0.040767        0.040767              0.040767              0.040767              0.040767              1                     
7      0.041977        0.041977              0.041977              0.041977              0.041977              1                     
8      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
9      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
10     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
11     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
12     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
13     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
14     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
15     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
16     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
17     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
18     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
19     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
20     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
21     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
22     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
23     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
24     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
25     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
26     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
27     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
28     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
29     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
30     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
31     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
32     0.022951        0.022951              0.022951              0.022951              0.022951              1                     
33     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
34     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
35     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
36     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
37     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
38     0.034155        0.034155              0.034155              0.034155              0.034155              1                     
39     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
40     0.022951        0.022951              0.022951              0.022951              0.022951              1                     
41     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
42     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
43     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
44     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
45     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
46     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
47     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
48     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
49     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
50     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
51     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
52     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
53     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
54     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
55     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
56     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
57     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
58     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
59     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
60     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
