Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1290)   P(D|M,rr[2]=0.4645)   P(D|M,rr[3]=0.9931)   P(D|M,rr[4]=2.4134)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
3      4.56398e-05     4.14671e-05           7.38167e-05           5.59966e-05           1.12787e-05           0.670851              
4      8.46805e-06     2.32843e-05           9.66655e-06           9.17249e-07           4.0847e-09            0.248425              
5      5.59185e-05     6.62385e-05           9.85973e-05           5.41019e-05           4.73619e-06           0.534284              
6      0.00632826      0.0225147             0.00266385            0.000133933           5.18948e-07           0.168923              
7      0.000139185     0.00033171            0.000188973           3.51745e-05           8.82579e-07           0.301099              
8      0.000154744     0.000358581           0.000223179           3.67527e-05           4.62793e-07           0.302991              
9      0.000200759     0.000401667           0.000318263           8.06668e-05           2.44167e-06           0.355723              
10     9.21799e-05     5.02384e-05           0.000135634           0.000145152           3.76954e-05           0.826135              
11     0.000606771     0.000627535           0.00103298            0.000674821           9.17475e-05           0.598411              
12     0.00620941      0.0226924             0.00205753            8.73443e-05           4.00404e-07           0.159864              
13     1.52056e-05     1.40406e-05           2.87127e-05           1.66631e-05           1.40622e-06           0.576943              
14     0.000126004     0.000137789           0.00021906            0.000129516           1.76514e-05           0.576881              
15     1.55526e-07     1.94747e-08           2.26095e-07           3.07265e-07           6.92684e-08           0.932097              
16     4.87705e-05     7.67644e-05           9.38115e-05           2.40754e-05           4.3055e-07            0.402031              
17     0.000424512     0.00111304            0.000524424           6.01801e-05           4.03359e-07           0.263788              
18     0.00942275      0.0302446             0.00665132            0.000785606           9.49801e-06           0.206792              
19     0.000132811     0.000212136           0.000227052           8.69605e-05           5.0968e-06            0.435767              
20     3.77203e-05     8.51579e-05           5.60982e-05           9.51566e-06           1.09613e-07           0.309904              
21     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
22     0.022951        0.022951              0.022951              0.022951              0.022951              1                     
23     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
24     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
25     0.015209        0.0402376             0.0163064             0.0041428             0.000149255           0.283379              
26     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
27     0.000222133     0.000181714           0.000355929           0.000292641           5.82471e-05           0.697756              
28     4.83283e-05     7.61756e-05           9.28847e-05           2.38245e-05           4.28574e-07           0.401776              
29     0.00042222      0.00110733            0.000521346           5.98046e-05           4.02628e-07           0.263715              
30     1.27786e-05     3.34324e-05           1.5765e-05            1.89204e-06           2.49409e-08           0.265582              
31     5.53645e-08     4.66173e-09           6.88482e-08           1.16863e-07           3.1085e-08            1.00995               
32     6.40676e-06     4.07128e-06           1.26308e-05           7.94081e-06           9.8416e-07            0.649854              
33     5.49747e-07     1.96646e-07           1.24119e-06           7.19863e-07           4.12874e-08           0.644154              
34     6.53684e-05     0.000141126           9.79394e-05           2.17334e-05           6.74582e-07           0.332393              
35     1               1                     1                     1                     1                     1                     
36     1               1                     1                     1                     1                     1                     
37     1               1                     1                     1                     1                     1                     
38     1               1                     1                     1                     1                     1                     
39     1               1                     1                     1                     1                     1                     
40     1               1                     1                     1                     1                     1                     
41     1               1                     1                     1                     1                     1                     
42     1               1                     1                     1                     1                     1                     
43     1               1                     1                     1                     1                     1                     
44     1               1                     1                     1                     1                     1                     
45     1               1                     1                     1                     1                     1                     
46     1               1                     1                     1                     1                     1                     
47     1               1                     1                     1                     1                     1                     
48     1               1                     1                     1                     1                     1                     
49     1               1                     1                     1                     1                     1                     
50     1               1                     1                     1                     1                     1                     
51     1               1                     1                     1                     1                     1                     
52     1               1                     1                     1                     1                     1                     
53     1               1                     1                     1                     1                     1                     
54     1               1                     1                     1                     1                     1                     
55     1               1                     1                     1                     1                     1                     
56     1               1                     1                     1                     1                     1                     
57     1               1                     1                     1                     1                     1                     
58     1               1                     1                     1                     1                     1                     
59     2.46408e-07     9.22183e-09           2.46419e-07           5.29109e-07           2.00882e-07           1.14234               
60     2.99265e-06     1.5297e-06            6.4644e-06            3.75847e-06           2.18019e-07           0.623109              
61     9.06093e-05     5.72961e-05           0.000183631           0.000112559           8.95067e-06           0.623773              
62     0.000137942     7.26253e-05           0.000267335           0.000194078           1.77284e-05           0.668908              
63     0.000174581     0.000377894           0.000260862           5.77455e-05           1.82211e-06           0.33175               
64     6.49646e-05     6.45681e-05           0.000114729           7.3843e-05            6.71826e-06           0.581749              
65     0.0021214       0.00307467            0.0037271             0.001585              9.88261e-05           0.464381              
66     0.000106996     0.000243723           0.000155132           2.8556e-05            5.72253e-07           0.311326              
67     0.00958048      0.0301187             0.00724466            0.000942859           1.57328e-05           0.214624              
68     0.00969053      0.0317084             0.00633475            0.000707073           1.18913e-05           0.200292              
69     0.00458373      0.00981502            0.00574928            0.00249296            0.000277666           0.386295              
70     2.55404e-06     5.17111e-07           3.34331e-06           4.89527e-06           1.46047e-06           0.979429              
71     1.76082e-06     3.05208e-08           8.2619e-07            3.06834e-06           3.11824e-06           1.55615               
72     0.000837162     0.000594552           0.00120921            0.00113499            0.000409892           0.822662              
73     1.36141e-07     4.80899e-09           8.91556e-08           2.31516e-07           2.19085e-07           1.47033               
74     0.000276843     0.000191402           0.000421142           0.000393101           0.000101728           0.773204              
75     2.26171e-05     3.08274e-06           2.11576e-05           3.86616e-05           2.75666e-05           1.27281               
76     0.0150245       0.0461647             0.0121006             0.00179564            3.6882e-05            0.223774              
77     0.0167123       0.0357813             0.0209243             0.00908903            0.00105447            0.387541              
78     0.0135774       0.0399116             0.0121083             0.00222605            6.3812e-05            0.241903              
79     0.00955525      0.0312221             0.00620366            0.000778359           1.68489e-05           0.202059              
80     0.0112198       0.0360785             0.00774559            0.00103156            2.35224e-05           0.207962              
81     0.0102818       0.0283244             0.0103453             0.00236953            8.78093e-05           0.268059              
82     1.39504e-06     8.79709e-07           2.83574e-06           1.71059e-06           1.54129e-07           0.627499              
83     0.0127525       0.0361711             0.0122124             0.00254516            8.14559e-05           0.256088              
84     4.72097e-07     4.62447e-08           3.65859e-07           7.84764e-07           6.9152e-07            1.38963               
85     0.000197076     0.000385892           0.000319668           8.04864e-05           2.25728e-06           0.359826              
86     0.0194232       0.044625              0.0234889             0.0088069             0.000771869           0.351085              
87     0.000190755     0.000293526           0.000325098           0.000133247           1.11497e-05           0.456237              
88     0.00018611      0.000177549           0.000319617           0.000219433           2.78387e-05           0.61319               
89     1.55068e-08     4.18039e-10           8.96613e-09           2.75978e-08           2.50453e-08           1.48435               
90     1.98756e-05     3.33978e-05           3.44784e-05           1.12348e-05           3.91266e-07           0.407864              
91     1.58777e-08     1.17811e-09           1.81936e-08           3.40396e-08           1.00994e-08           1.05151               
92     4.65547e-06     2.70987e-07           2.47757e-06           6.58712e-06           9.28619e-06           1.61845               
93     0.000100824     0.000172878           0.000169717           5.72743e-05           3.42498e-06           0.412316              
94     2.51046e-11     2.70325e-16           2.01083e-13           5.57782e-12           9.46394e-11           2.33056               
95     4.3696e-10      5.86111e-14           1.71796e-11           2.52959e-10           1.47764e-09           2.18858               
96     8.73738e-08     2.28393e-10           7.8623e-09            5.02668e-08           2.91138e-07           2.16376               
97     0.0236914       0.0395395             0.0298959             0.0192923             0.00603779            0.556307              
98     0.000322894     0.000399294           0.000573705           0.000296885           2.16925e-05           0.515032              
99     2.02164e-09     5.94868e-12           4.15161e-10           2.40809e-09           5.25735e-09           1.88869               
100    1.76316e-09     2.90763e-13           7.41718e-11           9.85911e-10           5.99225e-09           2.19423               
101    1.27429e-07     7.04354e-09           1.23014e-07           2.73434e-07           1.06223e-07           1.14958               
102    3.8069e-10      7.75521e-13           6.23151e-11           4.33191e-10           1.02648e-09           1.92842               
103    5.88925e-08     6.24448e-11           6.32359e-09           5.46848e-08           1.74499e-07           2.03075               
