Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1079)   P(D|M,rr[2]=0.4296)   P(D|M,rr[3]=0.9719)   P(D|M,rr[4]=2.4906)   Posterior mean        
1      0.00543665      0.0155198             0.00507485            0.00103102            0.000120976           0.237177              
2      9.00673e-05     3.06176e-06           3.86683e-05           0.000112926           0.000205613           1.77312               
3      0.00118143      0.000489494           0.00142979            0.00178768            0.00101875            1.04572               
4      0.000276359     0.000116905           0.000285348           0.000344875           0.000358308           1.23281               
5      2.09313e-05     7.94024e-07           7.53163e-06           2.1097e-05            5.43025e-05           1.89994               
6      0.00215434      0.000581349           0.00193044            0.00308832            0.00301727            1.32389               
7      0.00284288      0.000607748           0.00209842            0.00367177            0.00499359            1.49257               
8      0.00203224      0.000305011           0.00153891            0.00286691            0.00341814            1.47542               
9      0.00277978      0.000367299           0.00213018            0.00390878            0.00471287            1.48318               
10     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
11     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
12     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
13     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
14     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
15     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
16     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
17     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
18     4.33183e-05     1.82509e-06           2.03037e-05           5.58563e-05           9.52879e-05           1.73445               
19     5.16363e-05     1.19432e-06           1.69168e-05           6.01114e-05           0.000128323           1.86605               
20     0.00356734      0.0039867             0.00590964            0.00341961            0.000953407           0.607376              
21     7.5969e-05      1.11341e-05           5.85322e-05           0.000113316           0.000120893           1.43999               
22     0.000106842     7.50446e-06           7.1332e-05            0.000160038           0.000188493           1.53606               
23     6.38768e-06     7.79811e-08           1.40095e-06           5.99204e-06           1.80797e-05           2.01419               
24     0.000110882     5.31204e-06           5.18522e-05           0.000137789           0.000248574           1.74932               
25     8.78932e-05     1.54108e-06           2.11396e-05           8.15883e-05           0.000247304           2.00382               
26     0.000107097     7.52265e-06           6.85292e-05           0.000154657           0.000197678           1.57079               
27     5.0255e-05      2.49e-06              2.42767e-05           6.33936e-05           0.00011086            1.73327               
28     0.0210957       0.0390194             0.0272671             0.0150373             0.0030588             0.452179              
29     0.000640115     0.000481808           0.000941522           0.000776203           0.000360927           0.823978              
30     0.000640115     0.000481808           0.000941522           0.000776203           0.000360927           0.823978              
31     4.5285e-07      3.14564e-10           2.34293e-08           2.37313e-07           1.55034e-06           2.2646                
32     1.56321e-06     8.29722e-09           2.87964e-07           1.42172e-06           4.53484e-06           2.04724               
33     3.23884e-06     1.26694e-08           5.15667e-07           2.94408e-06           9.48295e-06           2.06114               
34     3.82776e-05     1.13384e-06           1.39462e-05           4.54562e-05           9.25743e-05           1.83437               
35     0.0202286       0.0386313             0.0261937             0.0137108             0.00237863            0.428475              
36     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
37     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
38     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
39     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
40     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
41     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
42     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
43     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
44     5.06607e-05     1.3403e-05            7.33608e-05           8.07349e-05           3.51441e-05           0.981811              
45     0.0019683       0.00222308            0.00330177            0.00191666            0.000431682           0.583774              
46     3.57076e-06     2.8806e-08            9.26718e-07           4.02679e-06           9.30071e-06           1.92393               
47     6.38876e-05     5.35822e-05           9.7784e-05            7.29066e-05           3.12775e-05           0.769105              
48     1.35099e-06     2.63228e-07           1.59066e-06           1.91137e-06           1.63871e-06           1.23072               
49     1.08896e-06     4.26529e-09           1.69224e-07           9.21611e-07           3.26073e-06           2.0869                
50     0.00212636      0.00124131            0.00305019            0.00307949            0.00113445            0.853883              
51     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
52     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
53     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
54     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
55     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
56     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
57     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
58     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
59     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
60     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
61     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
62     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
63     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
64     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
65     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
66     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
67     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
68     0.022951        0.022951              0.022951              0.022951              0.022951              1                     
