Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0005)   P(D|M,rr[2]=0.0325)   P(D|M,rr[3]=0.3780)   P(D|M,rr[4]=3.5889)   Posterior mean        
1      0.0179449       0.0229468             0.0226755             0.0199511             0.00620605            0.425811              
2      0.0297185       0.0341521             0.0339644             0.0320117             0.0187458             0.677196              
3      0.0451563       0.0530466             0.0526945             0.0490581             0.0258259             0.625461              
4      2.30605e-05     2.06439e-08           1.35467e-06           1.47407e-05           7.61258e-05           3.02278               
5      0.0451563       0.0530466             0.0526945             0.0490581             0.0258259             0.625461              
6      0.0611363       0.0715788             0.0711152             0.0663228             0.0355284             0.633546              
7      6.42027e-05     5.93785e-08           3.89528e-06           4.21271e-05           0.000210729           3.00745               
8      1.1949e-05      8.00674e-09           5.27567e-07           5.98932e-06           4.1271e-05            3.14672               
9      0.032924        0.0407609             0.04037               0.036394              0.0141713             0.500787              
10     4.31541e-05     3.61095e-08           2.3715e-06            2.59608e-05           0.000144248           3.05642               
11     3.90488e-05     3.62022e-08           2.37483e-06           2.56764e-05           0.000128108           3.0062                
12     0.0611363       0.0715788             0.0711152             0.0663228             0.0355284             0.633546              
13     0.000714185     6.56385e-07           4.30506e-05           0.000466021           0.00234701            3.01072               
14     7.61308e-08     8.46093e-15           3.67739e-11           4.78188e-09           2.99704e-07           3.53809               
15     0.0451563       0.0530466             0.0526945             0.0490581             0.0258259             0.625461              
16     0.0611363       0.0715788             0.0711152             0.0663228             0.0355284             0.633546              
17     0.0496232       0.0621465             0.0614723             0.0547046             0.0201694             0.4791                
18     0.0431593       0.0532792             0.0527743             0.0476415             0.0189423             0.508211              
19     0.0402819       0.0440378             0.0438965             0.0424026             0.0307909             0.794315              
20     0.0451563       0.0530466             0.0526945             0.0490581             0.0258259             0.625461              
21     0.085383        0.0990716             0.0984671             0.0922151             0.0517782             0.655697              
22     0.0109802       0.0120654             0.0120242             0.0115897             0.00824145            0.782239              
23     0.032924        0.0407609             0.04037               0.036394              0.0141713             0.500787              
24     0.0611363       0.0715788             0.0711152             0.0663228             0.0355284             0.633546              
25     0.0652374       0.0790558             0.0783942             0.071628              0.0318717             0.552033              
26     0.010968        0.0129357             0.0128493             0.0119551             0.0061319             0.614307              
27     0.0109802       0.0120654             0.0120242             0.0115897             0.00824145            0.782239              
28     0.0496232       0.0621465             0.0614723             0.0547046             0.0201694             0.4791                
29     0.0556595       0.069136              0.0684279             0.0612932             0.0237809             0.497578              
30     0.0496232       0.0621465             0.0614723             0.0547046             0.0201694             0.4791                
31     0.0485642       0.0611866             0.0605163             0.0537672             0.0187868             0.462016              
32     0.0485642       0.0611866             0.0605163             0.0537672             0.0187868             0.462016              
33     0.0297185       0.0341521             0.0339644             0.0320117             0.0187458             0.677196              
34     0.0362638       0.0422979             0.0420343             0.0393025             0.0214204             0.641982              
35     0.0451563       0.0530466             0.0526945             0.0490581             0.0258259             0.625461              
36     0.0611363       0.0715788             0.0711152             0.0663228             0.0355284             0.633546              
37     0.0541352       0.0645925             0.0641079             0.0591286             0.0287117             0.588872              
38     0.0516305       0.0573336             0.057111              0.0547697             0.0373075             0.75772               
39     0.085383        0.0990716             0.0984671             0.0922151             0.0517782             0.655697              
40     0.0556595       0.069136              0.0684279             0.0612932             0.0237809             0.497578              
41     0.0474796       0.0559351             0.0555553             0.0516358             0.0267923             0.618745              
42     0.032924        0.0407609             0.04037               0.036394              0.0141713             0.500787              
43     0.032924        0.0407609             0.04037               0.036394              0.0141713             0.500787              
44     0.085383        0.0990716             0.0984671             0.0922151             0.0517782             0.655697              
45     0.0451563       0.0530466             0.0526945             0.0490581             0.0258259             0.625461              
46     0.0485642       0.0611866             0.0605163             0.0537672             0.0187868             0.462016              
47     0.0362638       0.0422979             0.0420343             0.0393025             0.0214204             0.641982              
48     0.0451563       0.0530466             0.0526945             0.0490581             0.0258259             0.625461              
49     0.0611363       0.0715788             0.0711152             0.0663228             0.0355284             0.633546              
50     0.0362638       0.0422979             0.0420343             0.0393025             0.0214204             0.641982              
51     0.0496232       0.0621465             0.0614723             0.0547046             0.0201694             0.4791                
52     0.032924        0.0407609             0.04037               0.036394              0.0141713             0.500787              
53     0.0179449       0.0229468             0.0226755             0.0199511             0.00620605            0.425811              
54     0.0485642       0.0611866             0.0605163             0.0537672             0.0187868             0.462016              
55     0.0556595       0.069136              0.0684279             0.0612932             0.0237809             0.497578              
56     0.032924        0.0407609             0.04037               0.036394              0.0141713             0.500787              
57     0.0474796       0.0559351             0.0555553             0.0516358             0.0267923             0.618745              
58     0.0496232       0.0621465             0.0614723             0.0547046             0.0201694             0.4791                
59     0.0556595       0.069136              0.0684279             0.0612932             0.0237809             0.497578              
60     0.0611363       0.0715788             0.0711152             0.0663228             0.0355284             0.633546              
61     0.0451563       0.0530466             0.0526945             0.0490581             0.0258259             0.625461              
62     0.0652374       0.0790558             0.0783942             0.071628              0.0318717             0.552033              
63     0.0402819       0.0440378             0.0438965             0.0424026             0.0307909             0.794315              
64     0.0402819       0.0440378             0.0438965             0.0424026             0.0307909             0.794315              
65     0.0496232       0.0621465             0.0614723             0.0547046             0.0201694             0.4791                
66     0.0451563       0.0530466             0.0526945             0.0490581             0.0258259             0.625461              
67     0.085383        0.0990716             0.0984671             0.0922151             0.0517782             0.655697              
68     0.032924        0.0407609             0.04037               0.036394              0.0141713             0.500787              
69     0.0652374       0.0790558             0.0783942             0.071628              0.0318717             0.552033              
70     0.0611363       0.0715788             0.0711152             0.0663228             0.0355284             0.633546              
71     0.0652374       0.0790558             0.0783942             0.071628              0.0318717             0.552033              
72     0.032924        0.0407609             0.04037               0.036394              0.0141713             0.500787              
73     0.0183887       0.0223521             0.0221644             0.0202407             0.00879749            0.543235              
74     0.0431593       0.0532792             0.0527743             0.0476415             0.0189423             0.508211              
75     0.0485642       0.0611866             0.0605163             0.0537672             0.0187868             0.462016              
76     0.0516305       0.0573336             0.057111              0.0547697             0.0373075             0.75772               
77     0.0611363       0.0715788             0.0711152             0.0663228             0.0355284             0.633546              
78     9.70907e-05     9.93122e-08           6.50429e-06           6.93488e-05           0.000312411           2.95509               
79     0.0611363       0.0715788             0.0711152             0.0663228             0.0355284             0.633546              
80     9.41273e-05     7.60089e-08           4.99209e-06           5.48465e-05           0.000316594           3.07332               
81     0.0402819       0.0440378             0.0438965             0.0424026             0.0307909             0.794315              
82     0.0402819       0.0440378             0.0438965             0.0424026             0.0307909             0.794315              
83     0.0474796       0.0559351             0.0555553             0.0516358             0.0267923             0.618745              
84     1.02169e-07     1.37948e-14           5.97748e-11           7.60067e-09           4.01016e-07           3.5287                
85     0.000515533     4.73108e-07           3.10275e-05           0.000335628           0.001695              3.012                 
86     0.085383        0.0990716             0.0984671             0.0922151             0.0517782             0.655697              
87     0.0541352       0.0645925             0.0641079             0.0591286             0.0287117             0.588872              
88     0.0362638       0.0422979             0.0420343             0.0393025             0.0214204             0.641982              
89     0.0611363       0.0715788             0.0711152             0.0663228             0.0355284             0.633546              
90     0.032924        0.0407609             0.04037               0.036394              0.0141713             0.500787              
91     0.0496232       0.0621465             0.0614723             0.0547046             0.0201694             0.4791                
92     0.0297185       0.0341521             0.0339644             0.0320117             0.0187458             0.677196              
93     0.085383        0.0990716             0.0984671             0.0922151             0.0517782             0.655697              
94     0.0485642       0.0611866             0.0605163             0.0537672             0.0187868             0.462016              
95     0.0541352       0.0645925             0.0641079             0.0591286             0.0287117             0.588872              
96     0.0402819       0.0440378             0.0438965             0.0424026             0.0307909             0.794315              
