Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.2059)   P(D|M,rr[2]=0.5670)   P(D|M,rr[3]=1.0424)   P(D|M,rr[4]=2.1847)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
3      0.053287        0.053287              0.053287              0.053287              0.053287              1                     
4      0.012937        0.012937              0.012937              0.012937              0.012937              1                     
5      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
6      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
7      0.053287        0.053287              0.053287              0.053287              0.053287              1                     
8      0.062157        0.062157              0.062157              0.062157              0.062157              1                     
9      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
10     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
11     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
12     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
13     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
14     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
15     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
16     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
17     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
18     0.0011931       0.000589298           0.00110584            0.00141058            0.0016667             1.22788               
19     2.28759e-05     1.90993e-06           1.10879e-05           2.59003e-05           5.26053e-05           1.62402               
20     0.000180802     3.20957e-05           0.000131097           0.000227335           0.000332679           1.44455               
21     0.00195463      0.00215917            0.00270938            0.00203345            0.000916522           0.780561              
22     1.96868e-05     8.15335e-07           7.04964e-06           2.09347e-05           4.99476e-05           1.71569               
23     0.00282375      0.00174134            0.00321693            0.00359314            0.00274359            1.05551               
24     0.00111714      0.00117683            0.00148824            0.00118373            0.000619753           0.822203              
25     0.000348789     0.000246385           0.000383533           0.00039238            0.000372859           1.06926               
26     0.000313536     3.95701e-05           0.000204187           0.000417211           0.000593176           1.47887               
27     5.2254e-05      1.08251e-05           4.28051e-05           6.89571e-05           8.64285e-05           1.37405               
28     0.000439563     0.000357594           0.000525811           0.000494392           0.000380455           0.977277              
29     0.000477302     0.00014567            0.000506099           0.000689663           0.000567776           1.19226               
30     0.0249106       0.0453667             0.0303427             0.0181662             0.00576681            0.582902              
31     0.000339006     8.2511e-05            0.000312965           0.000475661           0.000484886           1.29023               
32     0.000997752     0.000630111           0.0011647             0.00129282            0.000903371           1.03015               
33     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
34     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
35     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
36     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
37     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
38     0.022951        0.022951              0.022951              0.022951              0.022951              1                     
39     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
40     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
41     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
42     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
43     0.00851059      0.0036793             0.0082698             0.0110283             0.011065              1.20778               
44     0.00265024      0.00181972            0.0032141             0.00339297            0.00217415            0.988948              
45     0.00118878      0.000717653           0.00133485            0.00152472            0.00117789            1.06566               
46     0.00271175      0.000867196           0.002111              0.00326899            0.00459982            1.3674                
47     0.00361761      0.00102317            0.00264979            0.00433171            0.00646577            1.4066                
48     0.0307032       0.0484682             0.036483              0.0256274             0.0122342             0.684852              
