Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0118)   P(D|M,rr[2]=0.1539)   P(D|M,rr[3]=0.6883)   P(D|M,rr[4]=3.1460)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
3      0.042302        0.042302              0.042302              0.042302              0.042302              1                     
4      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
5      0.042302        0.042302              0.042302              0.042302              0.042302              1                     
6      0.042302        0.042302              0.042302              0.042302              0.042302              1                     
7      0.00022468      1.7326e-05            0.000194854           0.000500193           0.000186348           1.069                 
8      2.48623e-07     6.78158e-11           1.06811e-08           1.59328e-07           8.24416e-07           2.7199                
9      1.07671e-08     1.77373e-12           2.8565e-10            4.652e-09             3.81292e-08           2.86056               
10     8.7667e-09      2.92981e-17           7.9385e-13            2.48081e-10           3.48179e-08           3.12854               
11     1.59602e-08     4.89016e-13           1.05255e-10           3.16817e-09           6.0567e-08            3.01908               
12     2.40645e-09     1.36343e-17           3.58869e-13           1.01028e-10           9.52443e-09           3.12009               
13     8.50928e-06     2.53813e-09           3.95796e-07           5.72094e-06           2.79178e-05           2.69789               
14     5.69471e-08     2.31174e-11           3.54073e-09           4.78737e-08           1.76351e-07           2.58265               
15     6.88024e-05     1.92104e-06           2.37586e-05           8.70842e-05           0.000162446           2.08814               
16     0.000296479     1.14039e-05           0.000137557           0.000459656           0.000577298           1.81621               
17     0.0364361       0.0604607             0.0522704             0.0303328             0.00268044            0.261198              
18     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
19     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
20     4.56365e-07     3.73563e-13           7.77576e-10           5.47964e-08           1.76988e-06           3.07095               
21     0.000346974     2.21775e-05           0.000255256           0.000714759           0.000395703           1.27993               
22     4.83558e-08     6.89409e-14           1.39807e-10           8.93004e-09           1.84353e-07           3.03037               
23     1.20201e-06     5.92149e-10           8.98251e-08           1.16978e-06           3.54783e-06           2.49177               
24     1.1284e-05      6.50729e-07           7.60092e-06           2.23696e-05           1.45147e-05           1.3789                
25     0.000684687     3.0578e-05            0.000364551           0.00116514            0.00117848            1.66716               
26     5.97438e-05     3.59783e-06           4.14437e-05           0.000117168           7.67659e-05           1.37493               
27     9.8075e-09      7.90204e-15           1.64677e-11           1.16339e-09           3.80502e-08           3.07186               
28     4.16878e-06     1.11204e-09           1.73949e-07           2.55101e-06           1.39491e-05           2.73859               
29     0.0713025       0.0985222             0.0920456             0.0714144             0.023228              0.482303              
30     0.0713025       0.0985222             0.0920456             0.0714144             0.023228              0.482303              
31     3.23826e-05     1.32297e-08           2.02625e-06           2.73956e-05           0.000100095           2.57907               
32     0.0262262       0.0404056             0.0362992             0.0242819             0.00391815            0.334615              
33     0.0713025       0.0985222             0.0920456             0.0714144             0.023228              0.482303              
34     0.050733        0.0711575             0.0661997             0.0505242             0.0150508             0.459036              
35     0.0424028       0.0640677             0.0579991             0.039975              0.00756942            0.359704              
36     0.037204        0.0614163             0.0531799             0.0311407             0.00307911            0.268987              
37     0.0261922       0.0415569             0.0368191             0.0233886             0.00300415            0.302628              
38     2.64825e-07     1.33844e-10           2.02192e-08           2.5996e-07            7.78987e-07           2.48536               
39     1.91479e-06     4.72264e-10           7.44177e-08           1.11829e-06           6.46597e-06           2.75789               
40     9.25034e-08     4.21141e-11           6.4049e-09            8.43923e-08           2.79174e-07           2.5333                
41     1.16861e-08     9.56054e-15           1.9859e-11            1.39073e-09           4.53337e-08           3.0716                
42     1.42528e-09     4.59807e-18           1.24253e-13           3.86155e-11           5.66236e-09           3.12928               
43     8.25254e-05     6.97442e-07           9.54441e-06           4.8912e-05            0.000270948           2.6887                
44     1.03191e-06     2.79212e-10           4.37117e-08           6.41886e-07           3.44178e-06           2.73191               
45     1.92808e-09     8.81486e-18           2.36775e-13           7.10928e-11           7.64099e-09           3.12325               
46     0.0358797       0.0526653             0.0482293             0.0346998             0.0079244             0.396169              
47     3.15907e-09     1.81714e-17           4.79473e-13           1.3586e-10            1.24999e-08           3.11946               
48     0.0504694       0.0783393             0.0701046             0.0462639             0.00716995            0.327491              
49     0.0376256       0.0555238             0.0507433             0.0362314             0.0080036             0.389242              
50     3.49851e-05     1.24844e-06           1.51673e-05           5.2004e-05            7.15205e-05           1.88043               
51     0.0420202       0.068369              0.059681              0.0360062             0.00402476            0.282222              
52     0.0329326       0.0527325             0.0464968             0.0290226             0.00347829            0.293757              
53     0.0364361       0.0604607             0.0522704             0.0303328             0.00268044            0.261198              
54     0.0424028       0.0640677             0.0579991             0.039975              0.00756942            0.359704              
55     0.037204        0.0614163             0.0531799             0.0311407             0.00307911            0.268987              
56     0.0685124       0.0984168             0.0907737             0.0671427             0.0177164             0.427225              
57     0.0142313       0.0221489             0.0198115             0.0130333             0.00193148            0.322484              
58     0.0685124       0.0984168             0.0907737             0.0671427             0.0177164             0.427225              
59     1.22629e-05     5.46095e-09           8.32821e-07           1.1073e-05            3.71405e-05           2.54005               
60     0.0250978       0.0403376             0.0355114             0.0220189             0.00252351            0.289222              
61     0.0364361       0.0604607             0.0522704             0.0303328             0.00268044            0.261198              
62     0.0250978       0.0403376             0.0355114             0.0220189             0.00252351            0.289222              
