Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1163)   P(D|M,rr[2]=0.4439)   P(D|M,rr[3]=0.9809)   P(D|M,rr[4]=2.4589)   Posterior mean        
1      0.01748         0.0221424             0.0200156             0.0169684             0.0107935             0.781531              
2      0.000144844     1.94375e-05           7.21368e-05           0.000152144           0.000335658           1.7413                
3      0.0612271       0.0701971             0.0664351             0.0607264             0.0475498             0.874373              
4      0.0612271       0.0701971             0.0664351             0.0607264             0.0475498             0.874373              
5      0.000328415     5.51935e-05           0.000195351           0.000381362           0.000681754           1.63176               
6      0.000518054     7.83009e-05           0.000283345           0.000573793           0.00113678            1.6856                
7      0.0475058       0.0548036             0.0517278             0.0470756             0.0364162             0.86861               
8      0.0539979       0.0631498             0.0592445             0.0533862             0.0402111             0.855982              
9      0.0475058       0.0548036             0.0517278             0.0470756             0.0364162             0.86861               
10     0.000201778     3.16464e-05           0.00011366            0.000227298           0.000434506           1.66705               
11     2.18376e-06     1.7855e-07            7.44957e-07           1.86167e-06           5.94986e-06           1.92416               
12     0.000293504     4.59036e-05           0.000164967           0.000330227           0.000632917           1.66843               
13     5.74801e-05     8.27353e-06           3.02688e-05           6.23619e-05           0.000129016           1.70844               
14     5.52929e-06     6.35684e-08           8.64829e-07           3.77143e-06           1.74173e-05           2.12134               
15     0.0475058       0.0548036             0.0517278             0.0470756             0.0364162             0.86861               
16     0.000301222     4.51811e-05           0.000163817           0.000332698           0.000663194           1.68898               
17     0.0612271       0.0701971             0.0664351             0.0607264             0.0475498             0.874373              
18     0.0452079       0.0519976             0.0491436             0.0448192             0.0348712             0.871365              
19     0.0520583       0.0566685             0.0548277             0.0519443             0.0447926             0.922146              
20     0.0325363       0.0395992             0.0364886             0.0319207             0.0221369             0.818671              
21     0.000159768     2.6818e-05            9.49186e-05           0.000185338           0.000331999           1.63268               
22     0.00139227      0.000246554           0.000861448           0.00164854            0.00281253            1.60598               
23     0.000383762     6.34249e-05           0.000225321           0.000442518           0.000803785           1.64026               
24     0.0475081       0.0591978             0.0539208             0.046306              0.0306079             0.797252              
25     1.30187e-06     8.32231e-09           1.26862e-07           6.54316e-07           4.41798e-06           2.22035               
26     0.000190493     2.86474e-05           0.000103806           0.00021062            0.000418899           1.68777               
27     0.0406327       0.0436152             0.0424402             0.0405842             0.0358913             0.935046              
28     0.0325363       0.0395992             0.0364886             0.0319207             0.0221369             0.818671              
29     0.0426526       0.0517789             0.0477617             0.041861              0.029209              0.821208              
30     7.30111e-05     1.32903e-05           4.62212e-05           8.76774e-05           0.000144856           1.58966               
31     0.000456233     7.65785e-05           0.000271108           0.00052948            0.000947764           1.63243               
32     0.0855156       0.0972695             0.0923572             0.0848867             0.0675491             0.88192               
33     0.0325363       0.0395992             0.0364886             0.0319207             0.0221369             0.818671              
34     0.0539979       0.0631498             0.0592445             0.0533862             0.0402111             0.855982              
35     0.000241557     4.09321e-05           0.000144612           0.000281476           0.00049921            1.62752               
36     0.0545749       0.0670341             0.0614458             0.0533481             0.0364717             0.811185              
37     0.0520583       0.0566685             0.0548277             0.0519443             0.0447926             0.922146              
38     0.0855156       0.0972695             0.0923572             0.0848867             0.0675491             0.88192               
39     0.0484502       0.0601464             0.0548481             0.0472244             0.0315819             0.801449              
40     0.0475081       0.0591978             0.0539208             0.046306              0.0306079             0.797252              
41     0.0520583       0.0566685             0.0548277             0.0519443             0.0447926             0.922146              
42     0.0484502       0.0601464             0.0548481             0.0472244             0.0315819             0.801449              
43     0.0110033       0.0126784             0.0119773             0.0109117             0.00844581            0.869328              
44     0.01748         0.0221424             0.0200156             0.0169684             0.0107935             0.781531              
45     0.0484502       0.0601464             0.0548481             0.0472244             0.0315819             0.801449              
46     0.0545749       0.0670341             0.0614458             0.0533481             0.0364717             0.811185              
47     0.0520583       0.0566685             0.0548277             0.0519443             0.0447926             0.922146              
48     0.0426526       0.0517789             0.0477617             0.041861              0.029209              0.821208              
49     0.0484502       0.0601464             0.0548481             0.0472244             0.0315819             0.801449              
50     0.0484502       0.0601464             0.0548481             0.0472244             0.0315819             0.801449              
51     0.0520583       0.0566685             0.0548277             0.0519443             0.0447926             0.922146              
52     0.0475081       0.0591978             0.0539208             0.046306              0.0306079             0.797252              
53     0.0520583       0.0566685             0.0548277             0.0519443             0.0447926             0.922146              
54     0.0484502       0.0601464             0.0548481             0.0472244             0.0315819             0.801449              
55     0.0363699       0.041512              0.0393677             0.0361014             0.0284986             0.878407              
56     0.00137913      0.00024418            0.000853177           0.00163281            0.00278636            1.6061                
57     0.0475081       0.0591978             0.0539208             0.046306              0.0306079             0.797252              
58     0.0406327       0.0436152             0.0424402             0.0405842             0.0358913             0.935046              
59     0.0539979       0.0631498             0.0592445             0.0533862             0.0402111             0.855982              
60     0.0475081       0.0591978             0.0539208             0.046306              0.0306079             0.797252              
61     0.0545749       0.0670341             0.0614458             0.0533481             0.0364717             0.811185              
62     0.0855156       0.0972695             0.0923572             0.0848867             0.0675491             0.88192               
63     0.0648321       0.0770878             0.0717859             0.0639055             0.0465491             0.84054               
64     0.0338519       0.0408339             0.0377813             0.0332762             0.0235161             0.827019              
65     0.000431311     7.44762e-05           0.000261788           0.000505738           0.000883243           1.61876               
66     0.0520583       0.0566685             0.0548277             0.0519443             0.0447926             0.922146              
67     0.000757153     0.000124028           0.000441326           0.000869241           0.00159402            1.64514               
68     0.0545749       0.0670341             0.0614458             0.0533481             0.0364717             0.811185              
69     0.0520583       0.0566685             0.0548277             0.0519443             0.0447926             0.922146              
70     0.0406327       0.0436152             0.0424402             0.0405842             0.0358913             0.935046              
71     0.0110033       0.0126784             0.0119773             0.0109117             0.00844581            0.869328              
72     0.0855156       0.0972695             0.0923572             0.0848867             0.0675491             0.88192               
73     0.000114163     1.84121e-05           6.57595e-05           0.000130269           0.000242214           1.65265               
74     0.0484502       0.0601464             0.0548481             0.0472244             0.0315819             0.801449              
75     0.0110779       0.0119423             0.0116007             0.0110621             0.00970638            0.931051              
76     0.0648321       0.0770878             0.0717859             0.0639055             0.0465491             0.84054               
77     0.0648321       0.0770878             0.0717859             0.0639055             0.0465491             0.84054               
78     0.0110033       0.0126784             0.0119773             0.0109117             0.00844581            0.869328              
79     0.0520583       0.0566685             0.0548277             0.0519443             0.0447926             0.922146              
80     0.00193622      0.000339122           0.00118834            0.00228407            0.00393333            1.61127               
81     0.000930932     0.000139354           0.000505327           0.00102673            0.00205231            1.69026               
82     0.0648321       0.0770878             0.0717859             0.0639055             0.0465491             0.84054               
83     0.0426526       0.0517789             0.0477617             0.041861              0.029209              0.821208              
84     0.0855156       0.0972695             0.0923572             0.0848867             0.0675491             0.88192               
85     0.0520583       0.0566685             0.0548277             0.0519443             0.0447926             0.922146              
86     0.0648321       0.0770878             0.0717859             0.0639055             0.0465491             0.84054               
87     0.0855156       0.0972695             0.0923572             0.0848867             0.0675491             0.88192               
