Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.2189)   P(D|M,rr[2]=0.5816)   P(D|M,rr[3]=1.0479)   P(D|M,rr[4]=2.1517)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
3      0.04404         0.04404               0.04404               0.04404               0.04404               1                     
4      0.053287        0.053287              0.053287              0.053287              0.053287              1                     
5      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
6      0.04404         0.04404               0.04404               0.04404               0.04404               1                     
7      0.022355        0.022355              0.022355              0.022355              0.022355              1                     
8      0.04404         0.04404               0.04404               0.04404               0.04404               1                     
9      0.04404         0.04404               0.04404               0.04404               0.04404               1                     
10     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
11     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
12     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
13     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
14     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
15     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
16     9.51154e-05     1.44469e-05           4.58636e-05           9.50054e-05           0.000225146           1.61337               
17     0.0485943       0.069332              0.0561742             0.0434642             0.0254067             0.761699              
18     0.00216982      0.000691801           0.00163252            0.00254396            0.00381101            1.37876               
19     0.0356634       0.0478091             0.0404685             0.0330078             0.0213682             0.803102              
20     0.0308303       0.0459061             0.0361133             0.0269013             0.0144006             0.731626              
21     0.000613414     0.00014961            0.000384796           0.000666485           0.00125276            1.48776               
22     0.0356634       0.0478091             0.0404685             0.0330078             0.0213682             0.803102              
23     0.00311478      0.00102663            0.00242294            0.00373237            0.00527719            1.35641               
24     0.0485943       0.069332              0.0561742             0.0434642             0.0254067             0.761699              
25     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
26     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
27     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
28     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
29     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
30     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
31     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
32     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
33     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
34     0.034155        0.034155              0.034155              0.034155              0.034155              1                     
35     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
36     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
37     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
38     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
39     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
40     0.0354903       0.0418612             0.0385032             0.0346069             0.0269899             0.886807              
41     0.000348696     6.46069e-05           0.000185599           0.000357656           0.000786923           1.57017               
42     0.00323525      0.00105813            0.00248132            0.00382804            0.00557353            1.36607               
43     0.000552415     0.000133363           0.000345014           0.000600366           0.00113092            1.48996               
44     0.0373159       0.0502918             0.0424108             0.0344423             0.0221187             0.799635              
45     0.0334523       0.051536              0.0392259             0.0282856             0.0147619             0.713669              
46     6.12559e-05     7.19446e-06           2.61359e-05           5.91057e-05           0.000152588           1.66118               
47     0.0354903       0.0418612             0.0385032             0.0346069             0.0269899             0.886807              
48     0.00115807      0.000337356           0.000816155           0.00131782            0.00216095            1.42026               
49     0.000457187     0.000110477           0.000285277           0.000496065           0.000936928           1.49056               
