Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0966)   P(D|M,rr[2]=0.4091)   P(D|M,rr[3]=0.9583)   P(D|M,rr[4]=2.5359)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.053287        0.053287              0.053287              0.053287              0.053287              1                     
3      0.053052        0.053052              0.053052              0.053052              0.053052              1                     
4      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
5      0.053287        0.053287              0.053287              0.053287              0.053287              1                     
6      0.000318171     0.000125648           0.000364356           0.000463546           0.000319135           1.11162               
7      9.62906e-06     4.86013e-07           4.46639e-06           1.03431e-05           2.32207e-05           1.83487               
8      0.000622015     0.00015523            0.000476883           0.000784943           0.001071              1.47839               
9      8.0594e-05      3.72884e-07           9.8192e-06            5.72288e-05           0.000254955           2.18826               
10     3.89649e-05     2.20285e-06           2.11721e-05           4.87985e-05           8.36862e-05           1.71861               
11     1.66553e-05     2.60275e-07           4.46114e-06           1.70929e-05           4.48067e-05           1.97921               
12     0.00549187      0.00413663            0.00868517            0.00685553            0.00229014            0.743396              
13     6.22858e-05     1.37626e-06           1.76974e-05           6.1569e-05            0.0001685             1.98151               
14     4.58374e-05     7.45965e-07           1.02743e-05           4.01767e-05           0.000132153           2.06113               
15     1.46763e-05     2.45951e-07           3.63542e-06           1.37715e-05           4.10523e-05           2.02391               
16     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
17     0.0080116       0.00270807            0.00879137            0.0116231             0.00892387            1.17415               
18     0.000659512     0.000100832           0.000430225           0.000857336           0.00124965            1.58314               
19     0.0286652       0.0586687             0.0332212             0.0159915             0.00677941            0.451572              
20     0.0015908       0.000123652           0.000828675           0.00215562            0.00325526            1.67712               
21     7.21647e-06     9.73332e-08           1.45397e-06           6.01003e-06           2.13045e-05           2.09211               
22     0.00020891      0.000127774           0.000251021           0.000231953           0.00022489            1.08616               
23     6.38173e-06     6.10674e-08           1.03545e-06           4.91121e-06           1.95192e-05           2.1403                
24     2.21952e-05     8.22289e-07           9.15854e-06           2.52842e-05           5.35158e-05           1.84464               
25     7.75312e-05     4.47588e-06           3.99778e-05           9.09975e-05           0.000174673           1.76365               
26     1.29664e-05     8.87416e-06           1.95279e-05           1.5895e-05            7.56831e-06           0.834317              
27     0.0010468       0.000196963           0.000736844           0.00137469            0.00187872            1.52898               
28     4.32174e-05     1.21803e-06           1.48878e-05           4.71338e-05           0.00010963            1.90543               
29     0.000948062     0.000124229           0.000590554           0.00127954            0.00179793            1.59252               
30     4.39194e-05     4.78875e-07           8.2029e-06            3.74101e-05           0.000129586           2.09402               
31     2.23872e-05     3.17862e-07           4.91166e-06           2.06889e-05           6.36303e-05           2.04613               
32     3.82847e-05     9.56614e-07           1.21003e-05           4.00889e-05           9.99929e-05           1.93965               
33     0.00162084      0.00078206            0.00205429            0.0023167             0.00133032            1.00407               
34     0.00214587      0.00116135            0.00288888            0.00302397            0.00150927            0.934295              
35     0.0162043       0.0428076             0.0155854             0.00490156            0.00152249            0.294224              
36     0.000861985     9.74718e-05           0.000688312           0.00140766            0.00125449            1.39832               
37     0.000544261     1.59115e-05           0.000141504           0.000513673           0.00150596            2.00762               
38     0.00101887      0.000153593           0.000927325           0.00168656            0.00130799            1.30721               
39     0.000116021     6.72845e-05           0.000130962           0.000127254           0.000138582           1.14951               
40     0.000453451     0.00015051            0.000496889           0.000681013           0.000485392           1.15855               
41     3.78063e-05     9.11891e-07           1.16426e-05           3.91328e-05           9.9538e-05            1.94924               
42     0.0016867       0.000395789           0.00163271            0.00262555            0.00209273            1.26421               
43     0.000451436     0.000261921           0.000510497           0.000511488           0.000521838           1.13398               
44     3.57008e-05     6.21815e-07           9.7894e-06            3.71369e-05           9.52552e-05           1.96924               
45     5.10151e-05     1.83299e-06           2.16151e-05           5.96994e-05           0.000120913           1.82719               
46     0.000740116     7.94996e-05           0.000330692           0.000750075           0.0018002             1.83314               
47     0.000280217     1.29073e-05           7.11785e-05           0.000221185           0.000815596           2.06146               
48     0.00347622      0.00059421            0.00224609            0.00432698            0.00673761            1.59721               
49     0.00133022      0.000182903           0.000724037           0.00150974            0.00290421            1.71505               
50     0.0399958       0.08136               0.0468698             0.0233182             0.00843528            0.442388              
51     1.06017e-05     5.22998e-08           1.24605e-06           7.19694e-06           3.39116e-05           2.20268               
52     0.0220143       0.0505742             0.024892              0.00983146            0.0027594             0.357608              
53     0.00210414      0.000591513           0.00208182            0.00314395            0.00259928            1.24913               
54     5.12343e-05     1.70257e-05           5.02796e-05           6.80325e-05           6.95993e-05           1.28777               
55     0.000218761     1.26838e-05           0.000135069           0.000322904           0.000404386           1.59012               
56     0.000168923     5.7382e-06            7.27409e-05           0.000218415           0.000378798           1.7763                
57     3.62974e-05     5.19389e-07           7.69467e-06           3.13612e-05           0.000105614           2.07372               
58     2.40209e-06     3.97967e-08           5.53919e-07           2.00059e-06           7.01404e-06           2.07473               
59     1.19573e-06     9.04372e-08           7.97939e-07           1.60687e-06           2.28769e-06           1.60498               
60     7.32517e-06     1.1274e-07            1.73733e-06           6.99481e-06           2.04558e-05           2.02382               
61     5.45106e-07     9.79445e-09           1.04176e-07           3.47981e-07           1.71847e-06           2.17158               
62     1.5409e-07      2.44146e-11           2.85739e-09           4.22011e-08           5.71276e-07           2.41795               
63     2.28194e-05     2.59189e-06           1.99041e-05           3.38881e-05           3.48937e-05           1.41718               
64     5.69203e-08     6.01534e-11           3.05006e-09           2.37195e-08           2.00852e-07           2.34243               
65     1.15562e-05     1.12249e-05           1.77609e-05           1.08365e-05           6.40235e-06           0.756563              
66     0.00123934      0.000299263           0.00129275            0.00198228            0.00138306            1.20323               
67     9.39539e-05     8.16857e-07           1.67564e-05           8.27846e-05           0.000275458           2.08828               
68     0.000131099     9.1413e-06            8.10826e-05           0.000170959           0.000263214           1.65024               
69     4.59422e-06     2.8832e-08            5.75724e-07           3.05382e-06           1.47185e-05           2.2033                
70     1.44408e-05     3.52126e-07           4.29627e-06           1.41645e-05           3.89504e-05           1.97601               
71     0.00119145      0.000242008           0.000891588           0.00161059            0.0020216             1.48102               
72     0.00133949      0.000567908           0.00175292            0.00210769            0.000929458           0.960985              
73     4.65009e-06     1.03589e-07           1.33857e-06           4.68494e-06           1.24733e-05           1.97193               
74     5.22086e-05     1.19177e-06           1.53704e-05           5.31699e-05           0.000139102           1.96381               
75     5.29299e-07     1.22985e-08           1.3115e-07            4.02415e-07           1.57133e-06           2.09015               
76     0.0207981       0.0497664             0.0232547             0.00837699            0.00179411            0.323351              
77     0.00249869      0.00199925            0.00395982            0.00299958            0.00103611            0.731917              
78     0.000495846     0.000159009           0.000515199           0.000750737           0.00055844            1.19077               
79     2.74332e-06     3.23932e-09           2.05253e-07           1.69317e-06           9.0716e-06            2.252                 
80     0.00709138      0.00741702            0.0116579             0.00704657            0.00224408            0.632105              
81     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
82     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
83     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
84     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
85     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
86     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
87     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
88     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
89     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
90     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
91     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
92     6.68141e-05     4.09576e-06           3.99808e-05           9.2534e-05            0.000130646           1.63416               
93     0.00108792      0.00013052            0.000667092           0.00149072            0.00206337            1.59631               
94     0.0377716       0.0803026             0.0443507             0.0204766             0.00595661            0.401312              
95     0.0106304       0.0290963             0.0104478             0.00253143            0.000445965           0.250289              
96     3.63674e-05     1.74358e-06           1.88686e-05           4.94415e-05           7.54159e-05           1.69464               
97     0.00278873      0.00213541            0.00428839            0.0034003             0.00133081            0.770448              
98     6.99179e-07     8.95878e-09           1.46886e-07           6.42673e-07           1.9982e-06            2.05388               
99     3.96236e-05     1.41293e-06           1.80817e-05           5.32751e-05           8.57248e-05           1.74126               
100    1.29033e-06     3.52826e-08           3.82553e-07           1.13256e-06           3.61093e-06           2.01543               
101    3.53053e-06     5.82231e-08           8.0977e-07            3.13347e-06           1.01206e-05           2.05387               
102    0.000140338     2.60259e-06           4.87428e-05           0.00018293            0.000327077           1.82584               
103    0.0113999       0.0304864             0.0115945             0.00299613            0.00052264            0.260658              
104    1.82205e-05     1.88478e-07           3.56846e-06           1.67719e-05           5.2353e-05            2.06244               
105    1.2271e-06      2.69245e-08           3.79861e-07           1.36423e-06           3.13737e-06           1.91947               
106    3.39273e-07     4.55344e-10           2.30784e-08           1.71298e-07           1.16226e-06           2.2998                
107    0.000306748     7.5074e-05            0.000339154           0.000505498           0.000307266           1.14886               
108    0.0377716       0.0803026             0.0443507             0.0204766             0.00595661            0.401312              
109    0.0189581       0.0441639             0.0219586             0.00814759            0.00156243            0.329955              
110    0.000101837     9.10737e-06           7.81604e-05           0.000149564           0.000170515           1.49406               
111    3.47307e-05     4.8639e-07            8.29331e-06           3.53411e-05           9.4802e-05            1.99909               
112    2.38788e-06     1.37596e-08           3.30352e-07           1.8391e-06            7.3683e-06            2.15509               
113    5.92082e-06     5.70377e-07           4.50444e-06           8.68448e-06           9.92397e-06           1.49418               
114    1.23991e-05     1.84332e-07           2.78541e-06           1.14714e-05           3.51553e-05           2.04252               
115    3.2816e-05      6.51444e-07           8.83824e-06           3.25134e-05           8.9261e-05            1.98985               
116    1.05162e-06     4.84601e-07           1.13115e-06           1.24526e-06           1.34545e-06           1.21597               
117    1.29531e-05     3.85016e-07           4.7607e-06            1.47038e-05           3.19631e-05           1.87468               
118    1.43499e-05     2.30838e-06           1.56395e-05           2.14382e-05           1.80135e-05           1.26912               
119    1.11883e-05     3.82333e-07           4.54669e-06           1.3383e-05            2.64412e-05           1.82725               
