Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1008)   P(D|M,rr[2]=0.4168)   P(D|M,rr[3]=0.9635)   P(D|M,rr[4]=2.5189)   Posterior mean        
1      0.0185985       0.0224179             0.0208267             0.0183419             0.0128074             0.818257              
2      0.0576735       0.0677553             0.0635915             0.0570561             0.0422911             0.844562              
3      0.0576735       0.0677553             0.0635915             0.0570561             0.0422911             0.844562              
4      0.0449108       0.0522941             0.0493042             0.0445504             0.0334945             0.852328              
5      0.0449108       0.0522941             0.0493042             0.0445504             0.0334945             0.852328              
6      5.03483e-05     6.30306e-06           2.50335e-05           5.39638e-05           0.000116093           1.76515               
7      0.0679087       0.0777642             0.0738281             0.0675151             0.0525272             0.868711              
8      0.0503613       0.0598797             0.05594               0.0497635             0.0358621             0.832146              
9      0.0552382       0.0571173             0.0564344             0.0552754             0.0521255             0.967792              
10     0.0552382       0.0571173             0.0564344             0.0552754             0.0521255             0.967792              
11     7.82272e-05     5.83518e-07           9.52521e-06           4.69418e-05           0.000255858           2.21705               
12     0.0532737       0.0568981             0.0555445             0.0532833             0.0473688             0.936401              
13     0.0532737       0.0568981             0.0555445             0.0532833             0.0473688             0.936401              
14     0.0532737       0.0568981             0.0555445             0.0532833             0.0473688             0.936401              
15     0.000352444     4.58554e-05           0.000180769           0.000384714           0.000798436           1.74625               
16     0.000994128     0.000123383           0.000490989           0.00106173            0.00230041            1.76903               
17     0.0493735       0.0551932             0.0529175             0.0492197             0.0401634             0.892232              
18     0.0469484       0.0523588             0.050248              0.0468132             0.0383737             0.89452               
19     0.000107924     1.26465e-05           5.08633e-05           0.000112045           0.000256141           1.79669               
20     0.000387146     4.86108e-05           0.000192968           0.000415598           0.000891407           1.76362               
21     0.0414241       0.0437612             0.0428984             0.0414473             0.0375894             0.946971              
22     0.0503613       0.0598797             0.05594               0.0497635             0.0358621             0.832146              
23     8.63597e-05     9.49703e-06           3.86609e-05           8.69396e-05           0.000210341           1.82569               
24     0.0342767       0.039998              0.0376821             0.0339985             0.0254283             0.850042              
25     0.0493735       0.0551932             0.0529175             0.0492197             0.0401634             0.892232              
26     6.81938e-05     8.44483e-06           3.36185e-05           7.2748e-05            0.000157964           1.77014               
27     0.000391534     4.82596e-05           0.000192282           0.00041671            0.000908882           1.77245               
28     0.0532737       0.0568981             0.0555445             0.0532833             0.0473688             0.936401              
29     0.0114289       0.012767              0.0122482             0.0114007             0.00929955            0.892503              
30     0.0114289       0.012767              0.0122482             0.0114007             0.00929955            0.892503              
31     0.0885656       0.0978904             0.0942623             0.0883493             0.0737603             0.903498              
32     0.0679087       0.0777642             0.0738281             0.0675151             0.0525272             0.868711              
33     0.0414241       0.0437612             0.0428984             0.0414473             0.0375894             0.946971              
34     0.0679087       0.0777642             0.0738281             0.0675151             0.0525272             0.868711              
35     9.89017e-05     1.08674e-05           4.42628e-05           9.95949e-05           0.000240882           1.8257                
36     0.0679087       0.0777642             0.0738281             0.0675151             0.0525272             0.868711              
37     0.0679087       0.0777642             0.0738281             0.0675151             0.0525272             0.868711              
38     0.000727461     8.80175e-05           0.000351936           0.000767357           0.00170253            1.78134               
39     0.0885656       0.0978904             0.0942623             0.0883493             0.0737603             0.903498              
40     0.0885656       0.0978904             0.0942623             0.0883493             0.0737603             0.903498              
41     0.0449108       0.0522941             0.0493042             0.0445504             0.0334945             0.852328              
42     3.77637e-05     3.08957e-06           1.35458e-05           3.3887e-05            0.000100532           1.932                 
43     0.0576735       0.0677553             0.0635915             0.0570561             0.0422911             0.844562              
44     0.0114289       0.012767              0.0122482             0.0114007             0.00929955            0.892503              
45     0.0114289       0.012767              0.0122482             0.0114007             0.00929955            0.892503              
46     0.0885656       0.0978904             0.0942623             0.0883493             0.0737603             0.903498              
47     0.0114289       0.012767              0.0122482             0.0114007             0.00929955            0.892503              
48     0.0308338       0.0337852             0.0326536             0.0307925             0.026104              0.911641              
49     0.000180039     2.00552e-05           8.14869e-05           0.000182573           0.000436039           1.81938               
50     0.0355836       0.0412245             0.0389542             0.0353302             0.0268254             0.857157              
51     0.0503613       0.0598797             0.05594               0.0497635             0.0358621             0.832146              
52     0.0885656       0.0978904             0.0942623             0.0883493             0.0737603             0.903498              
53     0.0414241       0.0437612             0.0428984             0.0414473             0.0375894             0.946971              
54     0.0532737       0.0568981             0.0555445             0.0532833             0.0473688             0.936401              
55     0.0635329       0.070673              0.0678916             0.0633615             0.0522055             0.897056              
56     0.037692        0.0417827             0.040198              0.0376081             0.0311792             0.900317              
57     0.0576735       0.0677553             0.0635915             0.0570561             0.0422911             0.844562              
58     0.0191728       0.0219856             0.020867              0.0190679             0.0147709             0.867007              
59     0.0469484       0.0523588             0.050248              0.0468132             0.0383737             0.89452               
60     0.0469484       0.0523588             0.050248              0.0468132             0.0383737             0.89452               
61     0.0576735       0.0677553             0.0635915             0.0570561             0.0422911             0.844562              
62     0.0113065       0.0119848             0.0117338             0.0113123             0.0101952             0.943674              
63     0.0679087       0.0777642             0.0738281             0.0675151             0.0525272             0.868711              
64     0.0513417       0.0608323             0.0568794             0.050709              0.0369461             0.836362              
65     0.0576735       0.0677553             0.0635915             0.0570561             0.0422911             0.844562              
66     0.0355836       0.0412245             0.0389542             0.0353302             0.0268254             0.857157              
67     0.0355836       0.0412245             0.0389542             0.0353302             0.0268254             0.857157              
68     0.0414241       0.0437612             0.0428984             0.0414473             0.0375894             0.946971              
69     0.0469484       0.0523588             0.050248              0.0468132             0.0383737             0.89452               
70     0.0576735       0.0677553             0.0635915             0.0570561             0.0422911             0.844562              
71     1.7776e-05      2.16481e-06           8.64421e-06           1.88058e-05           4.1489e-05            1.77834               
72     0.0679087       0.0777642             0.0738281             0.0675151             0.0525272             0.868711              
73     0.000792053     0.000104529           0.00041093            0.000870397           0.00178236            1.73916               
74     0.0679087       0.0777642             0.0738281             0.0675151             0.0525272             0.868711              
75     0.0414241       0.0437612             0.0428984             0.0414473             0.0375894             0.946971              
76     0.0885656       0.0978904             0.0942623             0.0883493             0.0737603             0.903498              
77     0.000353984     4.48347e-05           0.000177708           0.000381686           0.000811707           1.75922               
78     0.0113065       0.0119848             0.0117338             0.0113123             0.0101952             0.943674              
79     0.0532737       0.0568981             0.0555445             0.0532833             0.0473688             0.936401              
80     0.0513417       0.0608323             0.0568794             0.050709              0.0369461             0.836362              
81     0.037692        0.0417827             0.040198              0.0376081             0.0311792             0.900317              
82     0.0679087       0.0777642             0.0738281             0.0675151             0.0525272             0.868711              
83     0.0355836       0.0412245             0.0389542             0.0353302             0.0268254             0.857157              
84     0.0469484       0.0523588             0.050248              0.0468132             0.0383737             0.89452               
85     0.037692        0.0417827             0.040198              0.0376081             0.0311792             0.900317              
86     0.0113065       0.0119848             0.0117338             0.0113123             0.0101952             0.943674              
87     0.0532737       0.0568981             0.0555445             0.0532833             0.0473688             0.936401              
88     0.056322        0.0636461             0.0607524             0.0560801             0.0448094             0.881719              
89     0.000397484     4.61785e-05           0.000186076           0.00041114            0.000946542           1.80044               
90     0.0185985       0.0224179             0.0208267             0.0183419             0.0128074             0.818257              
91     0.0679087       0.0777642             0.0738281             0.0675151             0.0525272             0.868711              
92     0.0635329       0.070673              0.0678916             0.0633615             0.0522055             0.897056              
93     0.0355836       0.0412245             0.0389542             0.0353302             0.0268254             0.857157              
94     0.0449108       0.0522941             0.0493042             0.0445504             0.0334945             0.852328              
95     0.0503613       0.0598797             0.05594               0.0497635             0.0358621             0.832146              
96     0.0191728       0.0219856             0.020867              0.0190679             0.0147709             0.867007              
97     0.056322        0.0636461             0.0607524             0.0560801             0.0448094             0.881719              
98     0.0503613       0.0598797             0.05594               0.0497635             0.0358621             0.832146              
99     0.0308338       0.0337852             0.0326536             0.0307925             0.026104              0.911641              
100    0.0493735       0.0551932             0.0529175             0.0492197             0.0401634             0.892232              
101    0.0414241       0.0437612             0.0428984             0.0414473             0.0375894             0.946971              
102    0.0885656       0.0978904             0.0942623             0.0883493             0.0737603             0.903498              
103    0.0114289       0.012767              0.0122482             0.0114007             0.00929955            0.892503              
104    0.0576735       0.0677553             0.0635915             0.0570561             0.0422911             0.844562              
105    0.0885656       0.0978904             0.0942623             0.0883493             0.0737603             0.903498              
106    0.0449108       0.0522941             0.0493042             0.0445504             0.0334945             0.852328              
107    0.037692        0.0417827             0.040198              0.0376081             0.0311792             0.900317              
108    0.056322        0.0636461             0.0607524             0.0560801             0.0448094             0.881719              
109    0.0885656       0.0978904             0.0942623             0.0883493             0.0737603             0.903498              
110    0.0355836       0.0412245             0.0389542             0.0353302             0.0268254             0.857157              
111    0.000768729     0.00010433            0.000407748           0.000855237           0.0017076             1.7255                
112    0.0308338       0.0337852             0.0326536             0.0307925             0.026104              0.911641              
113    0.0885656       0.0978904             0.0942623             0.0883493             0.0737603             0.903498              
114    0.0679087       0.0777642             0.0738281             0.0675151             0.0525272             0.868711              
115    0.0532737       0.0568981             0.0555445             0.0532833             0.0473688             0.936401              
116    0.0111955       0.0205697             0.0145973             0.00808347            0.00153149            0.442222              
117    0.0230787       0.0385828             0.0296366             0.0188244             0.00527118            0.516238              
118    0.0339957       0.0427552             0.0389659             0.033194              0.0210678             0.776575              
119    0.0270207       0.0399355             0.0333566             0.0244818             0.0103089             0.624371              
120    0.0227762       0.0324655             0.0277035             0.0210943             0.00984151            0.657853              
121    0.0270207       0.0399355             0.0333566             0.0244818             0.0103089             0.624371              
122    0.0127046       0.0206843             0.0162172             0.0106589             0.00325788            0.537609              
123    0.0451374       0.0731793             0.0574635             0.0379518             0.0119547             0.542824              
124    7.81303e-05     2.73124e-05           8.44093e-05           0.00011896            8.18397e-05           1.14777               
125    0.0230787       0.0385828             0.0296366             0.0188244             0.00527118            0.516238              
126    0.00123611      0.000422628           0.00131483            0.00187524            0.00133173            1.16332               
127    0.0318593       0.0562218             0.0411522             0.0242372             0.00582623            0.477469              
128    0.0639982       0.093654              0.0785714             0.0582208             0.0255468             0.635308              
129    0.0127046       0.0206843             0.0162172             0.0106589             0.00325788            0.537609              
130    0.00011552      2.9109e-05            9.93422e-05           0.000164808           0.000168822           1.35989               
131    0.0639982       0.093654              0.0785714             0.0582208             0.0255468             0.635308              
132    0.0363802       0.0628981             0.0468491             0.0284111             0.00736227            0.493302              
133    0.0288311       0.0488144             0.0371121             0.0231759             0.00622203            0.506322              
134    0.0639982       0.093654              0.0785714             0.0582208             0.0255468             0.635308              
135    0.0363802       0.0628981             0.0468491             0.0284111             0.00736227            0.493302              
136    0.0639982       0.093654              0.0785714             0.0582208             0.0255468             0.635308              
137    0.0111955       0.0205697             0.0145973             0.00808347            0.00153149            0.442222              
138    0.000179792     3.90072e-05           0.000137973           0.000243591           0.000298598           1.45763               
139    0.0288311       0.0488144             0.0371121             0.0231759             0.00622203            0.506322              
140    0.00803648      0.0121633             0.0100249             0.00717743            0.00278029            0.601108              
141    1.34125e-05     2.38567e-07           3.3883e-06            1.31514e-05           3.68717e-05           1.9941                
142    0.0385622       0.0602732             0.0485384             0.0334882             0.011949              0.574854              
143    4.73377e-06     1.03005e-07           1.40322e-06           5.0962e-06            1.23327e-05           1.93134               
