drosophila_melanogaster FBgn0024365
caenorhabditis_elegans_strain_n2 WBGene00017350
petromyzon_marinus ENSPMAG00000009819
eptatretus_burgeri ENSEBUG00000001747
pogona_vitticeps ENSPVIG00000005262
anolis_carolinensis ENSACAG00000010111
anolis_carolinensis ENSACAG00000025893
notechis_scutatus ENSNSUG00000010251
salvator_merianae ENSSMRG00000014337
sphenodon_punctatus ENSSPUG00000016445
cyanistes_caeruleus ENSCCEG00000008595
parus_major ENSPMJG00000019897
serinus_canaria ENSSCAG00000011168
lonchura_striata_domestica ENSLSDG00000001631
taeniopygia_guttata ENSTGUG00000004025
ficedula_albicollis ENSFALG00000013516
zonotrichia_albicollis ENSZALG00000013853
junco_hyemalis ENSJHYG00000017771
lepidothrix_coronata ENSLCOG00000014551
manacus_vitellinus ENSMVIG00005000276
melopsittacus_undulatus ENSMUNG00000002542
calidris_pygmaea ENSCPGG00000008995
calidris_pugnax ENSCPUG00000015907
anser_brachyrhynchus ENSABRG00000018887
anas_platyrhynchos_platyrhynchos ENSAPLG00000008520
gallus_gallus ENSGALG00000045127
gallus_gallus ENSGALG00000012045
coturnix_japonica ENSCJPG00005021045
meleagris_gallopavo ENSMGAG00000012137
numida_meleagris ENSNMEG00000023142
apteryx_owenii ENSAOWG00000004645
apteryx_rowi ENSARWG00000017646
apteryx_haastii ENSAHAG00000019065
dromaius_novaehollandiae ENSDNVG00000016577
nothoprocta_perdicaria ENSNPEG00000012348
crocodylus_porosus ENSCPRG00005002918
gopherus_agassizii ENSGAGG00000015816
chelonoidis_abingdonii ENSCABG00000007314
chrysemys_picta_bellii ENSCPBG00000013886
pelodiscus_sinensis ENSPSIG00000003618
phascolarctos_cinereus ENSPCIG00000018762
notamacropus_eugenii ENSMEUG00000012833
sarcophilus_harrisii ENSSHAG00000013531
monodelphis_domestica ENSMODG00000018371
bos_taurus ENSBTAG00000000496
bos_mutus ENSBMUG00000003518
bison_bison_bison ENSBBBG00000009084
capra_hircus ENSCHIG00000022664
tursiops_truncatus ENSTTRG00000021407
sus_scrofa ENSSSCG00000011860
vicugna_pacos ENSVPAG00000015412
equus_caballus ENSECAG00000020175
equus_asinus_asinus ENSEASG00005006860
pteropus_vampyrus ENSPVAG00000024154
myotis_lucifugus ENSMLUG00000024105
ursus_maritimus ENSUMAG00000025177
ursus_americanus ENSUAMG00000027270
ailuropoda_melanoleuca ENSAMEG00000004287
mustela_putorius_furo ENSMPUG00000004175
neovison_vison ENSNVIG00000012695
canis_lupus_familiaris ENSCAFG00000012555
vulpes_vulpes ENSVVUG00000007273
panthera_pardus ENSPPRG00000001909
panthera_tigris_altaica ENSPTIG00000019381
felis_catus ENSFCAG00000031963
mus_spicilegus ENSMSIG00000011450
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0021586
mus_musculus ENSMUSG00000035506
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020690
mus_pahari MGP_PahariEiJ_G0016393
rattus_norvegicus ENSRNOG00000001792
meriones_unguiculatus ENSMUGG00000000558
meriones_unguiculatus ENSMUGG00000000597
cricetulus_griseus_crigri-picr ENSCGRG00015020213
cricetulus_griseus_chok1gshd ENSCGRG00001021103
cricetulus_griseus_crigri ENSCGRG00000015240
mesocricetus_auratus ENSMAUG00000001683
peromyscus_maniculatus_bairdii ENSPEMG00000018474
microtus_ochrogaster ENSMOCG00000000790
nannospalax_galili ENSNGAG00000018046
dipodomys_ordii ENSDORG00000019742
chinchilla_lanigera ENSCLAG00000011051
octodon_degus ENSODEG00000008849
cavia_porcellus ENSCPOG00000012476
cavia_aperea ENSCAPG00000007858
heterocephalus_glaber_female ENSHGLG00000017363
heterocephalus_glaber_male ENSHGLG00100002472
fukomys_damarensis ENSFDAG00000019630
urocitellus_parryii ENSUPAG00010021430
spermophilus_dauricus ENSSDAG00000011962
marmota_marmota_marmota ENSMMMG00000012328
ictidomys_tridecemlineatus ENSSTOG00000028300
oryctolagus_cuniculus ENSOCUG00000027393
pan_paniscus ENSPPAG00000043521
pan_troglodytes ENSPTRG00000015317
homo_sapiens ENSG00000221955
gorilla_gorilla ENSGGOG00000005497
nomascus_leucogenys ENSNLEG00000000716
theropithecus_gelada ENSTGEG00000008870
papio_anubis ENSPANG00000007653
cercocebus_atys ENSCATG00000041565
mandrillus_leucophaeus ENSMLEG00000029110
macaca_fascicularis ENSMFAG00000036324
macaca_mulatta ENSMMUG00000048732
macaca_nemestrina ENSMNEG00000037119
chlorocebus_sabaeus ENSCSAG00000007945
piliocolobus_tephrosceles ENSPTEG00000013145
colobus_angolensis_palliatus ENSCANG00000032034
rhinopithecus_roxellana ENSRROG00000045494
rhinopithecus_bieti ENSRBIG00000041661
cebus_capucinus ENSCCAG00000026061
saimiri_boliviensis_boliviensis ENSSBOG00000027784
callithrix_jacchus ENSCJAG00000006687
aotus_nancymaae ENSANAG00000027047
carlito_syrichta ENSTSYG00000019557
microcebus_murinus ENSMICG00000049518
propithecus_coquereli ENSPCOG00000013321
prolemur_simus ENSPSMG00000013434
otolemur_garnettii ENSOGAG00000027535
loxodonta_africana ENSLAFG00000022977
procavia_capensis ENSPCAG00000018758
choloepus_hoffmanni ENSCHOG00000009823
dasypus_novemcinctus ENSDNOG00000024925
latimeria_chalumnae ENSLACG00000004281
labrus_bergylta ENSLBEG00000002062
mola_mola ENSMMOG00000005834
gasterosteus_aculeatus ENSGACG00000006616
mastacembelus_armatus ENSMAMG00000018580
monopterus_albus ENSMALG00000013572
anabas_testudineus ENSATEG00000000857
scophthalmus_maximus ENSSMAG00000008272
cynoglossus_semilaevis ENSCSEG00000012702
seriola_dumerili ENSSDUG00000014021
seriola_lalandi_dorsalis ENSSLDG00000024373
amphiprion_ocellaris ENSAOCG00000024547
amphiprion_percula ENSAPEG00000013730
acanthochromis_polyacanthus ENSAPOG00000007109
stegastes_partitus ENSSPAG00000004475
haplochromis_burtoni ENSHBUG00000013566
pundamilia_nyererei ENSPNYG00000018770
maylandia_zebra ENSMZEG00005010386
astatotilapia_calliptera ENSACLG00000019483
neolamprologus_brichardi ENSNBRG00000002742
oreochromis_niloticus ENSONIG00000004235
amphilophus_citrinellus ENSACIG00000021917
poecilia_formosa ENSPFOG00000003862
poecilia_mexicana ENSPMEG00000018382
poecilia_latipinna ENSPLAG00000018950
poecilia_reticulata ENSPREG00000012418
xiphophorus_couchianus ENSXCOG00000014282
xiphophorus_maculatus ENSXMAG00000016190
gambusia_affinis ENSGAFG00000011520
cyprinodon_variegatus ENSCVAG00000016776
fundulus_heteroclitus ENSFHEG00000012197
kryptolebias_marmoratus ENSKMAG00000021232
oryzias_latipes ENSORLG00000026774
oryzias_latipes_asm223469v1 ENSORLG00015003987
oryzias_latipes ENSORLG00020002856
oryzias_melastigma ENSOMEG00000023566
takifugu_rubripes ENSTRUG00000006270
tetraodon_nigroviridis ENSTNIG00000016431
hippocampus_comes ENSHCOG00000008496
periophthalmus_magnuspinnatus ENSPMGG00000005985
gadus_morhua ENSGMOG00000000303
esox_lucius ENSELUG00000011808
pygocentrus_nattereri ENSPNAG00000012947
astyanax_mexicanus ENSAMXG00000006033
ictalurus_punctatus ENSIPUG00000009626
danio_rerio ENSDARG00000074384
paramormyrops_kingsleyae ENSPKIG00000016555
scleropages_formosus ENSSFOG00015011903
lepisosteus_oculatus ENSLOCG00000002752
ciona_savignyi ENSCSAVG00000011008
ciona_intestinalis ENSCING00000004023
