drosophila_melanogaster FBgn0259222
caenorhabditis_elegans_strain_n2 WBGene00022252
pygocentrus_nattereri ENSPNAG00000005229
ictalurus_punctatus ENSIPUG00000017694
danio_rerio ENSDARG00000077622
esox_lucius ENSELUG00000024022
scleropages_formosus ENSSFOG00015020777
paramormyrops_kingsleyae ENSPKIG00000004635
eptatretus_burgeri ENSEBUG00000016594
scleropages_formosus ENSSFOG00015017284
paramormyrops_kingsleyae ENSPKIG00000001699
takifugu_rubripes ENSTRUG00000018175
tetraodon_nigroviridis ENSTNIG00000017383
mola_mola ENSMMOG00000000898
labrus_bergylta ENSLBEG00000001888
xiphophorus_maculatus ENSXMAG00000015242
xiphophorus_couchianus ENSXCOG00000009561
gambusia_affinis ENSGAFG00000016180
poecilia_formosa ENSPFOG00000001434
poecilia_mexicana ENSPMEG00000005440
poecilia_latipinna ENSPLAG00000004846
poecilia_reticulata ENSPREG00000010686
cyprinodon_variegatus ENSCVAG00000000583
fundulus_heteroclitus ENSFHEG00000016725
cynoglossus_semilaevis ENSCSEG00000000311
mastacembelus_armatus ENSMAMG00000004158
monopterus_albus ENSMALG00000006309
anabas_testudineus ENSATEG00000022580
oryzias_latipes ENSORLG00020007595
oryzias_latipes_asm223469v1 ENSORLG00015006826
oryzias_melastigma ENSOMEG00000022213
kryptolebias_marmoratus ENSKMAG00000003748
astatotilapia_calliptera ENSACLG00000023211
maylandia_zebra ENSMZEG00005020655
haplochromis_burtoni ENSHBUG00000019904
pundamilia_nyererei ENSPNYG00000023056
neolamprologus_brichardi ENSNBRG00000005532
oreochromis_niloticus ENSONIG00000020159
amphilophus_citrinellus ENSACIG00000006881
amphiprion_ocellaris ENSAOCG00000007121
amphiprion_percula ENSAPEG00000024278
acanthochromis_polyacanthus ENSAPOG00000002207
stegastes_partitus ENSSPAG00000010414
seriola_lalandi_dorsalis ENSSLDG00000019845
seriola_dumerili ENSSDUG00000002410
scophthalmus_maximus ENSSMAG00000003565
gasterosteus_aculeatus ENSGACG00000007855
hippocampus_comes ENSHCOG00000003887
periophthalmus_magnuspinnatus ENSPMGG00000011510
gadus_morhua ENSGMOG00000016262
esox_lucius ENSELUG00000000306
ictalurus_punctatus ENSIPUG00000023989
pygocentrus_nattereri ENSPNAG00000016805
danio_rerio ENSDARG00000103124
lepisosteus_oculatus ENSLOCG00000011125
phascolarctos_cinereus ENSPCIG00000017494
notamacropus_eugenii ENSMEUG00000006419
sarcophilus_harrisii ENSSHAG00000017158
monodelphis_domestica ENSMODG00000007782
loxodonta_africana ENSLAFG00000014182
procavia_capensis ENSPCAG00000010718
echinops_telfairi ENSETEG00000003067
canis_lupus_dingo ENSCAFG00020008987
canis_lupus_familiaris ENSCAFG00000015255
vulpes_vulpes ENSVVUG00000029560
ursus_maritimus ENSUMAG00000016584
ailuropoda_melanoleuca ENSAMEG00000002428
neovison_vison ENSNVIG00000005200
mustela_putorius_furo ENSMPUG00000005988
panthera_tigris_altaica ENSPTIG00000018716
panthera_pardus ENSPPRG00000001908
felis_catus ENSFCAG00000001291
pteropus_vampyrus ENSPVAG00000010544
myotis_lucifugus ENSMLUG00000017062
vicugna_pacos ENSVPAG00000002712
sus_scrofa ENSSSCG00000005068
bos_mutus ENSBMUG00000016285
bos_taurus ENSBTAG00000006341
bison_bison_bison ENSBBBG00000005428
ovis_aries ENSOARG00000021106
capra_hircus ENSCHIG00000023214
tursiops_truncatus ENSTTRG00000014703
equus_asinus_asinus ENSEASG00005016254
equus_caballus ENSECAG00000013530
sorex_araneus ENSSARG00000004361
erinaceus_europaeus ENSEEUG00000006511
cricetulus_griseus_chok1gshd ENSCGRG00001011650
cricetulus_griseus_crigri-picr ENSCGRG00015001424
cricetulus_griseus_crigri ENSCGRG00000004740
mesocricetus_auratus ENSMAUG00000015243
peromyscus_maniculatus_bairdii ENSPEMG00000022040
microtus_ochrogaster ENSMOCG00000007286
mus_spicilegus ENSMSIG00000023850
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020066
mus_musculus ENSMUSG00000021852
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0019178
mus_pahari MGP_PahariEiJ_G0030195
rattus_norvegicus ENSRNOG00000014982
meriones_unguiculatus ENSMUGG00000026287
nannospalax_galili ENSNGAG00000017272
castor_canadensis ENSCCNG00000003260
dipodomys_ordii ENSDORG00000007892
jaculus_jaculus ENSJJAG00000001648
heterocephalus_glaber_female ENSHGLG00000002649
heterocephalus_glaber_male ENSHGLG00100004829
fukomys_damarensis ENSFDAG00000010225
cavia_porcellus ENSCPOG00000011150
cavia_aperea ENSCAPG00000012520
chinchilla_lanigera ENSCLAG00000003156
octodon_degus ENSODEG00000014001
spermophilus_dauricus ENSSDAG00000014990
urocitellus_parryii ENSUPAG00010001052
ictidomys_tridecemlineatus ENSSTOG00000010865
marmota_marmota_marmota ENSMMMG00000005414
oryctolagus_cuniculus ENSOCUG00000000541
ochotona_princeps ENSOPRG00000016014
pan_troglodytes ENSPTRG00000006387
pan_paniscus ENSPPAG00000031826
gorilla_gorilla ENSGGOG00000015232
homo_sapiens ENSG00000151812
pongo_abelii ENSPPYG00000005852
nomascus_leucogenys ENSNLEG00000013028
cercocebus_atys ENSCATG00000009372
chlorocebus_sabaeus ENSCSAG00000014489
theropithecus_gelada ENSTGEG00000013156
papio_anubis ENSPANG00000004316
mandrillus_leucophaeus ENSMLEG00000043669
macaca_nemestrina ENSMNEG00000034879
macaca_mulatta ENSMMUG00000007646
macaca_fascicularis ENSMFAG00000001572
rhinopithecus_bieti ENSRBIG00000037700
rhinopithecus_roxellana ENSRROG00000032537
colobus_angolensis_palliatus ENSCANG00000028373
piliocolobus_tephrosceles ENSPTEG00000003295
cebus_capucinus ENSCCAG00000028519
saimiri_boliviensis_boliviensis ENSSBOG00000030364
callithrix_jacchus ENSCJAG00000018660
aotus_nancymaae ENSANAG00000023234
carlito_syrichta ENSTSYG00000004147
prolemur_simus ENSPSMG00000024475
microcebus_murinus ENSMICG00000005305
propithecus_coquereli ENSPCOG00000027595
otolemur_garnettii ENSOGAG00000008907
tupaia_belangeri ENSTBEG00000011233
choloepus_hoffmanni ENSCHOG00000000876
dasypus_novemcinctus ENSDNOG00000019558
dromaius_novaehollandiae ENSDNVG00000009014
nothoprocta_perdicaria ENSNPEG00000012135
apteryx_rowi ENSARWG00000008083
apteryx_owenii ENSAOWG00000007929
apteryx_haastii ENSAHAG00000017163
junco_hyemalis ENSJHYG00000014451
zonotrichia_albicollis ENSZALG00000006083
serinus_canaria ENSSCAG00000005323
taeniopygia_guttata ENSTGUG00000013048
lonchura_striata_domestica ENSLSDG00000012097
parus_major ENSPMJG00000003288
cyanistes_caeruleus ENSCCEG00000010968
ficedula_albicollis ENSFALG00000003614
manacus_vitellinus ENSMVIG00005009609
calidris_pugnax ENSCPUG00000001729
calidris_pygmaea ENSCPGG00000012056
numida_meleagris ENSNMEG00000017112
lepidothrix_coronata ENSLCOG00000007109
melopsittacus_undulatus ENSMUNG00000004414
meleagris_gallopavo ENSMGAG00000013622
coturnix_japonica ENSCJPG00005006099
