drosophila_melanogaster FBgn0030944
caenorhabditis_elegans WBGene00018757
petromyzon_marinus ENSPMAG00000006684
eptatretus_burgeri ENSEBUG00000011614
hippocampus_comes ENSHCOG00000008794
periophthalmus_magnuspinnatus ENSPMGG00000007275
scophthalmus_maximus ENSSMAG00000013755
tetraodon_nigroviridis ENSTNIG00000012488
cynoglossus_semilaevis ENSCSEG00000021585
monopterus_albus ENSMALG00000015743
mastacembelus_armatus ENSMAMG00000024257
seriola_lalandi ENSSLDG00000012854
seriola_dumerili ENSSDUG00000000540
labrus_bergylta ENSLBEG00000014402
takifugu_rubripes ENSTRUG00000004712
anabas_testudineus ENSATEG00000023861
mola_mola ENSMMOG00000009084
amphiprion_percula ENSAPEG00000021966
amphiprion_ocellaris ENSAOCG00000022305
acanthochromis_polyacanthus ENSAPOG00000004278
stegastes_partitus ENSSPAG00000014958
pundamilia_nyererei ENSPNYG00000013901
maylandia_zebra ENSMZEG00005026403
haplochromis_burtoni ENSHBUG00000011378
oreochromis_niloticus ENSONIG00000016792
neolamprologus_brichardi ENSNBRG00000008135
amphilophus_citrinellus ENSACIG00000011323
poecilia_formosa ENSPFOG00000005739
poecilia_latipinna ENSPLAG00000000794
poecilia_mexicana ENSPMEG00000023683
poecilia_reticulata ENSPREG00000002240
xiphophorus_maculatus ENSXMAG00000011369
gambusia_affinis ENSGAFG00000002298
fundulus_heteroclitus ENSFHEG00000004743
cyprinodon_variegatus ENSCVAG00000020292
kryptolebias_marmoratus ENSKMAG00000005537
oryzias_latipes ENSORLG00015006238
oryzias_latipes ENSORLG00020012110
oryzias_latipes ENSORLG00000014687
oryzias_melastigma ENSOMEG00000002882
gasterosteus_aculeatus ENSGACG00000011994
gadus_morhua ENSGMOG00000019601
esox_lucius ENSELUG00000022832
monopterus_albus ENSMALG00000008341
monopterus_albus ENSMALG00000022189
monopterus_albus ENSMALG00000003485
mastacembelus_armatus ENSMAMG00000011148
anabas_testudineus ENSATEG00000006074
labrus_bergylta ENSLBEG00000011776
gasterosteus_aculeatus ENSGACG00000002635
takifugu_rubripes ENSTRUG00000019737
tetraodon_nigroviridis ENSTNIG00000017881
mola_mola ENSMMOG00000020488
amphiprion_percula ENSAPEG00000008850
amphiprion_ocellaris ENSAOCG00000012455
acanthochromis_polyacanthus ENSAPOG00000010926
stegastes_partitus ENSSPAG00000003590
haplochromis_burtoni ENSHBUG00000004948
astatotilapia_calliptera ENSACLG00000025461
pundamilia_nyererei ENSPNYG00000002433
maylandia_zebra ENSMZEG00005023605
neolamprologus_brichardi ENSNBRG00000015403
oreochromis_niloticus ENSONIG00000017394
amphilophus_citrinellus ENSACIG00000020166
poecilia_formosa ENSPFOG00000005244
poecilia_mexicana ENSPMEG00000018798
poecilia_latipinna ENSPLAG00000012610
poecilia_reticulata ENSPREG00000017615
xiphophorus_couchianus ENSXCOG00000008124
xiphophorus_maculatus ENSXMAG00000015662
gambusia_affinis ENSGAFG00000021097
fundulus_heteroclitus ENSFHEG00000002582
cyprinodon_variegatus ENSCVAG00000014309
kryptolebias_marmoratus ENSKMAG00000017372
oryzias_latipes ENSORLG00000028791
oryzias_latipes ENSORLG00020001298
oryzias_latipes ENSORLG00015018201
oryzias_melastigma ENSOMEG00000011743
seriola_dumerili ENSSDUG00000015750
seriola_lalandi ENSSLDG00000000903
scophthalmus_maximus ENSSMAG00000009132
hippocampus_comes ENSHCOG00000011252
periophthalmus_magnuspinnatus ENSPMGG00000009108
gadus_morhua ENSGMOG00000017608
esox_lucius ENSELUG00000001894
pygocentrus_nattereri ENSPNAG00000015484
astyanax_mexicanus ENSAMXG00000029905
ictalurus_punctatus ENSIPUG00000011755
danio_rerio ENSDARG00000037589
paramormyrops_kingsleyae ENSPKIG00000005381
paramormyrops_kingsleyae ENSPKIG00000004944
scleropages_formosus ENSSFOG00015020778
pygocentrus_nattereri ENSPNAG00000008626
ictalurus_punctatus ENSIPUG00000000429
danio_rerio ENSDARG00000022768
scleropages_formosus ENSSFOG00015000427
lepisosteus_oculatus ENSLOCG00000004990
pogona_vitticeps ENSPVIG00000005216
anolis_carolinensis ENSACAG00000005506
notechis_scutatus ENSNSUG00000006469
salvator_merianae ENSSMRG00000012671
sphenodon_punctatus ENSSPUG00000015056
chelonoidis_abingdonii ENSCABG00000001197
gopherus_agassizii ENSGAGG00000016171
chrysemys_picta ENSCPBG00000027168
pelodiscus_sinensis ENSPSIG00000005271
manacus_vitellinus ENSMVIG00005004690
lepidothrix_coronata ENSLCOG00000008278
lonchura_striata ENSLSDG00000004459
taeniopygia_guttata ENSTGUG00000007591
serinus_canaria ENSSCAG00000014826
junco_hyemalis ENSJHYG00000012128
zonotrichia_albicollis ENSZALG00000010018
cyanistes_caeruleus ENSCCEG00000006011
parus_major ENSPMJG00000007358
ficedula_albicollis ENSFALG00000010483
melopsittacus_undulatus ENSMUNG00000007432
meleagris_gallopavo ENSMGAG00000006105
coturnix_japonica ENSCJPG00005003111
gallus_gallus ENSGALG00000005700
numida_meleagris ENSNMEG00000016012
anser_brachyrhynchus ENSABRG00000005950
anas_platyrhynchos ENSAPLG00000005405
calidris_pygmaea ENSCPGG00000009877
calidris_pugnax ENSCPUG00000008336
apteryx_owenii ENSAOWG00000000684
apteryx_haastii ENSAHAG00000001853
apteryx_rowi ENSARWG00000009702
dromaius_novaehollandiae ENSDNVG00000014895
nothoprocta_perdicaria ENSNPEG00000009600
crocodylus_porosus ENSCPRG00005005740
phascolarctos_cinereus ENSPCIG00000017182
sarcophilus_harrisii ENSSHAG00000009286
monodelphis_domestica ENSMODG00000016835
ornithorhynchus_anatinus ENSOANG00000004972
microcebus_murinus ENSMICG00000046912
propithecus_coquereli ENSPCOG00000019546
prolemur_simus ENSPSMG00000016856
otolemur_garnettii ENSOGAG00000013834
pan_troglodytes ENSPTRG00000013726
pan_paniscus ENSPPAG00000041274
homo_sapiens ENSG00000101193
gorilla_gorilla ENSGGOG00000036471
pongo_abelii ENSPPYG00000011221
nomascus_leucogenys ENSNLEG00000009967
macaca_fascicularis ENSMFAG00000003231
macaca_nemestrina ENSMNEG00000037263
macaca_mulatta ENSMMUG00000005712
papio_anubis ENSPANG00000011748
chlorocebus_sabaeus ENSCSAG00000016219
theropithecus_gelada ENSTGEG00000009309
mandrillus_leucophaeus ENSMLEG00000042442
cercocebus_atys ENSCATG00000038096
colobus_angolensis ENSCANG00000009645
piliocolobus_tephrosceles ENSPTEG00000002119
rhinopithecus_roxellana ENSRROG00000037608
rhinopithecus_bieti ENSRBIG00000044944
callithrix_jacchus ENSCJAG00000010007
cebus_capucinus ENSCCAG00000033031
saimiri_boliviensis ENSSBOG00000020603
aotus_nancymaae ENSANAG00000038136
carlito_syrichta ENSTSYG00000026990
octodon_degus ENSODEG00000003937
octodon_degus ENSODEG00000004429
cavia_aperea ENSCAPG00000015224
cavia_porcellus ENSCPOG00000007888
chinchilla_lanigera ENSCLAG00000006562
heterocephalus_glaber ENSHGLG00100014310
heterocephalus_glaber ENSHGLG00000002358
heterocephalus_glaber ENSHGLG00100011207
heterocephalus_glaber ENSHGLG00000011194
heterocephalus_glaber ENSHGLG00100005583
heterocephalus_glaber ENSHGLG00000017373
heterocephalus_glaber ENSHGLG00000000855
heterocephalus_glaber ENSHGLG00100005826
heterocephalus_glaber ENSHGLG00100004749
heterocephalus_glaber ENSHGLG00000013122
fukomys_damarensis ENSFDAG00000011968
cricetulus_griseus ENSCGRG00000008907
cricetulus_griseus ENSCGRG00001015095
cricetulus_griseus ENSCGRG00015016060
mesocricetus_auratus ENSMAUG00000016781
microtus_ochrogaster ENSMOCG00000022789
