drosophila_melanogaster FBgn0030480
caenorhabditis_elegans_strain_n2 WBGene00006572
takifugu_rubripes ENSTRUG00000022113
takifugu_rubripes ENSTRUG00000019688
tetraodon_nigroviridis ENSTNIG00000002594
mola_mola ENSMMOG00000020279
gasterosteus_aculeatus ENSGACG00000004009
xiphophorus_maculatus ENSXMAG00000029156
xiphophorus_couchianus ENSXCOG00000005494
poecilia_latipinna ENSPLAG00000003410
poecilia_formosa ENSPFOG00000018642
poecilia_mexicana ENSPMEG00000010581
poecilia_reticulata ENSPREG00000004051
gambusia_affinis ENSGAFG00000011415
cyprinodon_variegatus ENSCVAG00000007908
fundulus_heteroclitus ENSFHEG00000004703
kryptolebias_marmoratus ENSKMAG00000018340
oryzias_latipes_asm223469v1 ENSORLG00015021351
oryzias_latipes ENSORLG00020001459
oryzias_melastigma ENSOMEG00000020017
maylandia_zebra ENSMZEG00005004940
maylandia_zebra ENSMZEG00005028435
neolamprologus_brichardi ENSNBRG00000006771
amphilophus_citrinellus ENSACIG00000023079
amphilophus_citrinellus ENSACIG00000005864
acanthochromis_polyacanthus ENSAPOG00000018873
mastacembelus_armatus ENSMAMG00000006749
monopterus_albus ENSMALG00000019211
anabas_testudineus ENSATEG00000014424
seriola_dumerili ENSSDUG00000000321
seriola_lalandi_dorsalis ENSSLDG00000022660
scophthalmus_maximus ENSSMAG00000012258
hippocampus_comes ENSHCOG00000021153
stegastes_partitus ENSSPAG00000004448
periophthalmus_magnuspinnatus ENSPMGG00000004351
gadus_morhua ENSGMOG00000017327
esox_lucius ENSELUG00000003059
astyanax_mexicanus ENSAMXG00000000418
pygocentrus_nattereri ENSPNAG00000000720
ictalurus_punctatus ENSIPUG00000001961
danio_rerio ENSDARG00000043865
scleropages_formosus ENSSFOG00015019283
paramormyrops_kingsleyae ENSPKIG00000015476
lepisosteus_oculatus ENSLOCG00000009345
lepidothrix_coronata ENSLCOG00000007096
manacus_vitellinus ENSMVIG00005009507
parus_major ENSPMJG00000002691
cyanistes_caeruleus ENSCCEG00000010976
ficedula_albicollis ENSFALG00000003558
taeniopygia_guttata ENSTGUG00000013029
lonchura_striata_domestica ENSLSDG00000012121
serinus_canaria ENSSCAG00000005377
zonotrichia_albicollis ENSZALG00000006088
junco_hyemalis ENSJHYG00000014336
melopsittacus_undulatus ENSMUNG00000000663
calidris_pugnax ENSCPUG00000001807
anser_brachyrhynchus ENSABRG00000013463
coturnix_japonica ENSCJPG00005005692
apteryx_haastii ENSAHAG00000017059
apteryx_owenii ENSAOWG00000008252
apteryx_rowi ENSARWG00000008095
nothoprocta_perdicaria ENSNPEG00000012168
dromaius_novaehollandiae ENSDNVG00000009067
crocodylus_porosus ENSCPRG00005017936
chelonoidis_abingdonii ENSCABG00000018542
gopherus_agassizii ENSGAGG00000012080
chrysemys_picta_bellii ENSCPBG00000024847
pelodiscus_sinensis ENSPSIG00000015859
pogona_vitticeps ENSPVIG00000007610
anolis_carolinensis ENSACAG00000014715
notechis_scutatus ENSNSUG00000019273
salvator_merianae ENSSMRG00000010187
sphenodon_punctatus ENSSPUG00000018346
neovison_vison ENSNVIG00000005646
mustela_putorius_furo ENSMPUG00000019663
loxodonta_africana ENSLAFG00000008658
loxodonta_africana ENSLAFG00000029258
echinops_telfairi ENSETEG00000014123
procavia_capensis ENSPCAG00000003568
cricetulus_griseus_crigri ENSCGRG00000010911
cricetulus_griseus_chok1gshd ENSCGRG00001006577
cricetulus_griseus_crigri-picr ENSCGRG00015026816
microtus_ochrogaster ENSMOCG00000001817
peromyscus_maniculatus_bairdii ENSPEMG00000029097
mus_spicilegus ENSMSIG00000013942
mus_musculus ENSMUSG00000021079
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018671
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0017826
mus_pahari MGP_PahariEiJ_G0029582
rattus_norvegicus ENSRNOG00000008222
meriones_unguiculatus ENSMUGG00000013922
nannospalax_galili ENSNGAG00000012518
