drosophila_melanogaster FBgn0037328
caenorhabditis_elegans_strain_n2 WBGene00004447
petromyzon_marinus ENSPMAG00000002378
eptatretus_burgeri ENSEBUG00000002991
astyanax_mexicanus ENSAMXG00000041448
astyanax_mexicanus ENSAMXG00000030807
pygocentrus_nattereri ENSPNAG00000020201
ictalurus_punctatus ENSIPUG00000013354
danio_rerio ENSDARG00000088030
oryzias_latipes_asm223469v1 ENSORLG00015012541
oryzias_latipes ENSORLG00000019747
oryzias_melastigma ENSOMEG00000017174
kryptolebias_marmoratus ENSKMAG00000013692
maylandia_zebra ENSMZEG00005002093
haplochromis_burtoni ENSHBUG00000016737
astatotilapia_calliptera ENSACLG00000009753
pundamilia_nyererei ENSPNYG00000023240
neolamprologus_brichardi ENSNBRG00000008805
amphilophus_citrinellus ENSACIG00000004810
scophthalmus_maximus ENSSMAG00000005341
gasterosteus_aculeatus ENSGACG00000004699
tetraodon_nigroviridis ENSTNIG00000011207
takifugu_rubripes ENSTRUG00000003546
mola_mola ENSMMOG00000009535
labrus_bergylta ENSLBEG00000013172
amphiprion_ocellaris ENSAOCG00000007269
amphiprion_percula ENSAPEG00000018771
stegastes_partitus ENSSPAG00000013060
acanthochromis_polyacanthus ENSAPOG00000006598
acanthochromis_polyacanthus ENSAPOG00000009023
acanthochromis_polyacanthus ENSAPOG00000005979
fundulus_heteroclitus ENSFHEG00000000987
cyprinodon_variegatus ENSCVAG00000023042
xiphophorus_couchianus ENSXCOG00000012681
xiphophorus_maculatus ENSXMAG00000014075
gambusia_affinis ENSGAFG00000016963
poecilia_mexicana ENSPMEG00000000637
poecilia_formosa ENSPFOG00000009510
poecilia_latipinna ENSPLAG00000017033
poecilia_reticulata ENSPREG00000000610
mastacembelus_armatus ENSMAMG00000018665
monopterus_albus ENSMALG00000018504
anabas_testudineus ENSATEG00000020166
seriola_lalandi_dorsalis ENSSLDG00000008371
seriola_lalandi_dorsalis ENSSLDG00000010135
seriola_lalandi_dorsalis ENSSLDG00000024419
seriola_dumerili ENSSDUG00000005691
cynoglossus_semilaevis ENSCSEG00000006207
periophthalmus_magnuspinnatus ENSPMGG00000020955
hippocampus_comes ENSHCOG00000006386
gadus_morhua ENSGMOG00000001870
esox_lucius ENSELUG00000006731
scleropages_formosus ENSSFOG00015017998
paramormyrops_kingsleyae ENSPKIG00000014264
lepisosteus_oculatus ENSLOCG00000008453
ursus_americanus ENSUAMG00000018306
ursus_maritimus ENSUMAG00000010111
vulpes_vulpes ENSVVUG00000007448
equus_caballus ENSECAG00000038094
equus_asinus_asinus ENSEASG00005020114
sus_scrofa ENSSSCG00000011856
canis_lupus_dingo ENSCAFG00020003355
vulpes_vulpes ENSVVUG00000021023
neovison_vison ENSNVIG00000003572
bos_taurus ENSBTAG00000050046
bos_taurus ENSBTAG00000014208
bos_mutus ENSBMUG00000001646
bison_bison_bison ENSBBBG00000008283
oryctolagus_cuniculus ENSOCUG00000026750
macaca_nemestrina ENSMNEG00000035229
cricetulus_griseus_chok1gshd ENSCGRG00001021104
cricetulus_griseus_crigri ENSCGRG00000013685
cricetulus_griseus_chok1gshd ENSCGRG00001016034
cricetulus_griseus_crigri ENSCGRG00000003892
mesocricetus_auratus ENSMAUG00000007504
microtus_ochrogaster ENSMOCG00000011949
microtus_ochrogaster ENSMOCG00000014007
peromyscus_maniculatus_bairdii ENSPEMG00000001395
octodon_degus ENSODEG00000018050
cercocebus_atys ENSCATG00000043646
cebus_capucinus ENSCCAG00000027951
otolemur_garnettii ENSOGAG00000032357
saimiri_boliviensis_boliviensis ENSSBOG00000034912
capra_hircus ENSCHIG00000011790
bos_mutus ENSBMUG00000023268
bos_mutus ENSBMUG00000025265
bison_bison_bison ENSBBBG00000007879
ovis_aries ENSOARG00000006720
ovis_aries ENSOARG00000010716
ovis_aries ENSOARG00000020259
capra_hircus ENSCHIG00000013487
tursiops_truncatus ENSTTRG00000016292
felis_catus ENSFCAG00000045010
otolemur_garnettii ENSOGAG00000026304
microcebus_murinus ENSMICG00000041516
microcebus_murinus ENSMICG00000005314
otolemur_garnettii ENSOGAG00000031909
capra_hircus ENSCHIG00000010369
vulpes_vulpes ENSVVUG00000025852
canis_lupus_dingo ENSCAFG00020024332
equus_asinus_asinus ENSEASG00005006819
capra_hircus ENSCHIG00000011371
ovis_aries ENSOARG00000005853
capra_hircus ENSCHIG00000005203
vulpes_vulpes ENSVVUG00000030363
piliocolobus_tephrosceles ENSPTEG00000032757
piliocolobus_tephrosceles ENSPTEG00000004567
rhinopithecus_roxellana ENSRROG00000015966
rhinopithecus_bieti ENSRBIG00000025462
theropithecus_gelada ENSTGEG00000004323
gorilla_gorilla ENSGGOG00000027749
theropithecus_gelada ENSTGEG00000018738
microcebus_murinus ENSMICG00000035629
cebus_capucinus ENSCCAG00000019132
ovis_aries ENSOARG00000008538
piliocolobus_tephrosceles ENSPTEG00000027304
piliocolobus_tephrosceles ENSPTEG00000015949
piliocolobus_tephrosceles ENSPTEG00000023828
colobus_angolensis_palliatus ENSCANG00000007962
pan_troglodytes ENSPTRG00000015800
microcebus_murinus ENSMICG00000047403
prolemur_simus ENSPSMG00000006665
microcebus_murinus ENSMICG00000042037
rhinopithecus_bieti ENSRBIG00000017583
rhinopithecus_bieti ENSRBIG00000044977
macaca_fascicularis ENSMFAG00000024249
nomascus_leucogenys ENSNLEG00000032796
papio_anubis ENSPANG00000035800
rhinopithecus_roxellana ENSRROG00000008769
cebus_capucinus ENSCCAG00000033151
tupaia_belangeri ENSTBEG00000016661
panthera_tigris_altaica ENSPTIG00000017271
panthera_pardus ENSPPRG00000018520
ailuropoda_melanoleuca ENSAMEG00000004181
felis_catus ENSFCAG00000043079
neovison_vison ENSNVIG00000013520
mandrillus_leucophaeus ENSMLEG00000030292
papio_anubis ENSPANG00000003754
piliocolobus_tephrosceles ENSPTEG00000010282
homo_sapiens ENSG00000182899
pan_paniscus ENSPPAG00000040989
pongo_abelii ENSPPYG00000014459
callithrix_jacchus ENSCJAG00000000785
carlito_syrichta ENSTSYG00000011907
ailuropoda_melanoleuca ENSAMEG00000018630
canis_lupus_familiaris ENSCAFG00000012725
felis_catus ENSFCAG00000041509
felis_catus ENSFCAG00000028061
vicugna_pacos ENSVPAG00000003858
myotis_lucifugus ENSMLUG00000010771
propithecus_coquereli ENSPCOG00000017629
microcebus_murinus ENSMICG00000048983
cercocebus_atys ENSCATG00000018648
chlorocebus_sabaeus ENSCSAG00000019149
equus_caballus ENSECAG00000010719
neovison_vison ENSNVIG00000012456
theropithecus_gelada ENSTGEG00000027445
chlorocebus_sabaeus ENSCSAG00000008441
aotus_nancymaae ENSANAG00000019500
mustela_putorius_furo ENSMPUG00000018430
mustela_putorius_furo ENSMPUG00000004124
sus_scrofa ENSSSCG00000014910
pteropus_vampyrus ENSPVAG00000016448
saimiri_boliviensis_boliviensis ENSSBOG00000026321
choloepus_hoffmanni ENSCHOG00000007828
procavia_capensis ENSPCAG00000016568
pan_paniscus ENSPPAG00000041532
nomascus_leucogenys ENSNLEG00000034725
cricetulus_griseus_chok1gshd ENSCGRG00001022684
cricetulus_griseus_crigri ENSCGRG00000005476
equus_asinus_asinus ENSEASG00005007233
equus_caballus ENSECAG00000002836
sus_scrofa ENSSSCG00000033804
panthera_tigris_altaica ENSPTIG00000003933
felis_catus ENSFCAG00000044482
callithrix_jacchus ENSCJAG00000033560
pan_troglodytes ENSPTRG00000041475
pan_paniscus ENSPPAG00000034231
gorilla_gorilla ENSGGOG00000000054
propithecus_coquereli ENSPCOG00000018424
urocitellus_parryii ENSUPAG00010003420
spermophilus_dauricus ENSSDAG00000010105
marmota_marmota_marmota ENSMMMG00000017163
bos_mutus ENSBMUG00000022394
bison_bison_bison ENSBBBG00000011675
sus_scrofa ENSSSCG00000037819
ursus_americanus ENSUAMG00000026510
mustela_putorius_furo ENSMPUG00000018935
canis_lupus_familiaris ENSCAFG00000009752
canis_lupus_dingo ENSCAFG00020021510
macaca_mulatta ENSMMUG00000029198
cricetulus_griseus_chok1gshd ENSCGRG00001017576
cricetulus_griseus_crigri ENSCGRG00000011675
chinchilla_lanigera ENSCLAG00000006069
macaca_mulatta ENSMMUG00000030249
macaca_nemestrina ENSMNEG00000042302
papio_anubis ENSPANG00000035856
theropithecus_gelada ENSTGEG00000010388
cercocebus_atys ENSCATG00000038699
piliocolobus_tephrosceles ENSPTEG00000032748
pan_troglodytes ENSPTRG00000046927
pan_paniscus ENSPPAG00000038852
callithrix_jacchus ENSCJAG00000040770
piliocolobus_tephrosceles ENSPTEG00000039157
mandrillus_leucophaeus ENSMLEG00000018411
vulpes_vulpes ENSVVUG00000014283
felis_catus ENSFCAG00000046219
colobus_angolensis_palliatus ENSCANG00000037782
meriones_unguiculatus ENSMUGG00000003568
felis_catus ENSFCAG00000041114
panthera_tigris_altaica ENSPTIG00000002750
ursus_maritimus ENSUMAG00000018483
ursus_americanus ENSUAMG00000026699
ailuropoda_melanoleuca ENSAMEG00000019159
sus_scrofa ENSSSCG00000034514
propithecus_coquereli ENSPCOG00000018157
loxodonta_africana ENSLAFG00000031963
sus_scrofa ENSSSCG00000006050
myotis_lucifugus ENSMLUG00000029807
castor_canadensis ENSCCNG00000014103
castor_canadensis ENSCCNG00000031757
nannospalax_galili ENSNGAG00000015217
mesocricetus_auratus ENSMAUG00000012418
urocitellus_parryii ENSUPAG00010010213
spermophilus_dauricus ENSSDAG00000016149
marmota_marmota_marmota ENSMMMG00000010344
myotis_lucifugus ENSMLUG00000030425
colobus_angolensis_palliatus ENSCANG00000016117
oryctolagus_cuniculus ENSOCUG00000025687
myotis_lucifugus ENSMLUG00000027274
ailuropoda_melanoleuca ENSAMEG00000019651
myotis_lucifugus ENSMLUG00000024323
sus_scrofa ENSSSCG00000036985
cavia_porcellus ENSCPOG00000036916
sus_scrofa ENSSSCG00000027026
ailuropoda_melanoleuca ENSAMEG00000013983
dasypus_novemcinctus ENSDNOG00000030977
urocitellus_parryii ENSUPAG00010013842
colobus_angolensis_palliatus ENSCANG00000013809
piliocolobus_tephrosceles ENSPTEG00000029241
myotis_lucifugus ENSMLUG00000024040
bos_taurus ENSBTAG00000011704
macaca_mulatta ENSMMUG00000031709
macaca_nemestrina ENSMNEG00000032128
gorilla_gorilla ENSGGOG00000038067
callithrix_jacchus ENSCJAG00000022564
papio_anubis ENSPANG00000031858
cercocebus_atys ENSCATG00000024725
gorilla_gorilla ENSGGOG00000041935
dasypus_novemcinctus ENSDNOG00000037135
mus_spicilegus ENSMSIG00000007136
loxodonta_africana ENSLAFG00000027494
chrysemys_picta_bellii ENSCPBG00000026324
carlito_syrichta ENSTSYG00000027309
sus_scrofa ENSSSCG00000040273
notamacropus_eugenii ENSMEUG00000003375
phascolarctos_cinereus ENSPCIG00000032276
anas_platyrhynchos_platyrhynchos ENSAPLG00000024971
chrysemys_picta_bellii ENSCPBG00000025012
gopherus_agassizii ENSGAGG00000002097
chrysemys_picta_bellii ENSCPBG00000017345
monodelphis_domestica ENSMODG00000018388
apteryx_owenii ENSAOWG00000018346
apteryx_haastii ENSAHAG00000005833
parus_major ENSPMJG00000019618
lonchura_striata_domestica ENSLSDG00000001642
calidris_pugnax ENSCPUG00000017101
numida_meleagris ENSNMEG00000004373
coturnix_japonica ENSCJPG00005013623
gallus_gallus ENSGALG00000007611
meleagris_gallopavo ENSMGAG00000008088
taeniopygia_guttata ENSTGUG00000009679
junco_hyemalis ENSJHYG00000011953
cyanistes_caeruleus ENSCCEG00000014376
manacus_vitellinus ENSMVIG00005003434
ficedula_albicollis ENSFALG00000007542
zonotrichia_albicollis ENSZALG00000006450
anser_brachyrhynchus ENSABRG00000007803
serinus_canaria ENSSCAG00000014685
lepidothrix_coronata ENSLCOG00000000705
melopsittacus_undulatus ENSMUNG00000008393
calidris_pygmaea ENSCPGG00000018448
nothoprocta_perdicaria ENSNPEG00000007955
crocodylus_porosus ENSCPRG00005012189
sphenodon_punctatus ENSSPUG00000000461
sphenodon_punctatus ENSSPUG00000012977
pogona_vitticeps ENSPVIG00000009369
anolis_carolinensis ENSACAG00000002681
notechis_scutatus ENSNSUG00000004526
salvator_merianae ENSSMRG00000018766
dromaius_novaehollandiae ENSDNVG00000006986
apteryx_rowi ENSARWG00000007187
chelonoidis_abingdonii ENSCABG00000004736
phascolarctos_cinereus ENSPCIG00000037400
phascolarctos_cinereus ENSPCIG00000030720
sarcophilus_harrisii ENSSHAG00000003991
ornithorhynchus_anatinus ENSOANG00000011204
pelodiscus_sinensis ENSPSIG00000002311
xenopus_tropicalis ENSXETG00000027871
nannospalax_galili ENSNGAG00000018042
nannospalax_galili ENSNGAG00000013109
microtus_ochrogaster ENSMOCG00000022359
microtus_ochrogaster ENSMOCG00000010542
microtus_ochrogaster ENSMOCG00000008474
microtus_ochrogaster ENSMOCG00000007598
microtus_ochrogaster ENSMOCG00000001318
cricetulus_griseus_crigri ENSCGRG00000018623
cricetulus_griseus_crigri-picr ENSCGRG00015018600
cricetulus_griseus_chok1gshd ENSCGRG00001001613
mesocricetus_auratus ENSMAUG00000009240
mesocricetus_auratus ENSMAUG00000006910
microtus_ochrogaster ENSMOCG00000012658
nannospalax_galili ENSNGAG00000018697
dasypus_novemcinctus ENSDNOG00000001259
dasypus_novemcinctus ENSDNOG00000040674
cavia_porcellus ENSCPOG00000015446
heterocephalus_glaber_male ENSHGLG00100017541
octodon_degus ENSODEG00000012656
spermophilus_dauricus ENSSDAG00000003141
marmota_marmota_marmota ENSMMMG00000008615
urocitellus_parryii ENSUPAG00010021677
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0021581
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020685
mus_pahari MGP_PahariEiJ_G0016388
oryctolagus_cuniculus ENSOCUG00000001232
castor_canadensis ENSCCNG00000002721
meriones_unguiculatus ENSMUGG00000017710
octodon_degus ENSODEG00000005251
octodon_degus ENSODEG00000020534
octodon_degus ENSODEG00000000255
heterocephalus_glaber_male ENSHGLG00100021089
heterocephalus_glaber_female ENSHGLG00000020318
oryctolagus_cuniculus ENSOCUG00000024117
marmota_marmota_marmota ENSMMMG00000003959
ictidomys_tridecemlineatus ENSSTOG00000008334
rattus_norvegicus ENSRNOG00000033058
rattus_norvegicus ENSRNOG00000033625
mus_spicilegus ENSMSIG00000014149
rattus_norvegicus ENSRNOG00000032348
mus_spicilegus ENSMSIG00000003812
oryctolagus_cuniculus ENSOCUG00000025296
ochotona_princeps ENSOPRG00000003763
castor_canadensis ENSCCNG00000014414
mus_spicilegus ENSMSIG00000024770
oryctolagus_cuniculus ENSOCUG00000027058
oryctolagus_cuniculus ENSOCUG00000023971
rattus_norvegicus ENSRNOG00000030217
fukomys_damarensis ENSFDAG00000007157
heterocephalus_glaber_female ENSHGLG00000014823
rattus_norvegicus ENSRNOG00000032303
rattus_norvegicus ENSRNOG00000049536
rattus_norvegicus ENSRNOG00000047557
rattus_norvegicus ENSRNOG00000031641
mus_musculus ENSMUSG00000060636
peromyscus_maniculatus_bairdii ENSPEMG00000000277
octodon_degus ENSODEG00000019768
chinchilla_lanigera ENSCLAG00000012348
dipodomys_ordii ENSDORG00000001582
dipodomys_ordii ENSDORG00000027139
dipodomys_ordii ENSDORG00000023828
dipodomys_ordii ENSDORG00000027638
dipodomys_ordii ENSDORG00000029609
dipodomys_ordii ENSDORG00000027259
octodon_degus ENSODEG00000007168
meriones_unguiculatus ENSMUGG00000010545
rattus_norvegicus ENSRNOG00000031694
cricetulus_griseus_crigri ENSCGRG00000017390
cricetulus_griseus_crigri-picr ENSCGRG00015021523
meriones_unguiculatus ENSMUGG00000023048
cricetulus_griseus_crigri ENSCGRG00000014754
cricetulus_griseus_chok1gshd ENSCGRG00001002381
mus_spicilegus ENSMSIG00000011134
jaculus_jaculus ENSJJAG00000000843
jaculus_jaculus ENSJJAG00000000353
jaculus_jaculus ENSJJAG00000019708
jaculus_jaculus ENSJJAG00000009789
jaculus_jaculus ENSJJAG00000018198
panthera_pardus ENSPPRG00000023537
neovison_vison ENSNVIG00000006235
bos_mutus ENSBMUG00000011112
aotus_nancymaae ENSANAG00000034640
macaca_nemestrina ENSMNEG00000043845
cebus_capucinus ENSCCAG00000031400
carlito_syrichta ENSTSYG00000026633
cebus_capucinus ENSCCAG00000036074
rhinopithecus_roxellana ENSRROG00000035486
saimiri_boliviensis_boliviensis ENSSBOG00000036237
prolemur_simus ENSPSMG00000024228
cricetulus_griseus_crigri ENSCGRG00000016248
