drosophila_melanogaster FBgn0035953
caenorhabditis_elegans_strain_n2 WBGene00003898
gopherus_agassizii ENSGAGG00000004487
chelonoidis_abingdonii ENSCABG00000000574
chrysemys_picta_bellii ENSCPBG00000021527
pelodiscus_sinensis ENSPSIG00000004899
pogona_vitticeps ENSPVIG00000017928
apteryx_haastii ENSAHAG00000012650
apteryx_owenii ENSAOWG00000000657
apteryx_rowi ENSARWG00000006420
dromaius_novaehollandiae ENSDNVG00000006472
nothoprocta_perdicaria ENSNPEG00000008652
meleagris_gallopavo ENSMGAG00000006245
coturnix_japonica ENSCJPG00005007755
gallus_gallus ENSGALG00000013851
numida_meleagris ENSNMEG00000021428
anser_brachyrhynchus ENSABRG00000022130
anas_platyrhynchos_platyrhynchos ENSAPLG00000004427
lepidothrix_coronata ENSLCOG00000012244
manacus_vitellinus ENSMVIG00005015304
junco_hyemalis ENSJHYG00000007675
zonotrichia_albicollis ENSZALG00000011216
serinus_canaria ENSSCAG00000006304
lonchura_striata_domestica ENSLSDG00000012344
taeniopygia_guttata ENSTGUG00000007321
ficedula_albicollis ENSFALG00000008734
cyanistes_caeruleus ENSCCEG00000015556
parus_major ENSPMJG00000013363
melopsittacus_undulatus ENSMUNG00000007640
calidris_pygmaea ENSCPGG00000010448
calidris_pugnax ENSCPUG00000014392
calidris_pugnax ENSCPUG00000014393
taeniopygia_guttata ENSTGUG00000016258
crocodylus_porosus ENSCPRG00005016619
anolis_carolinensis ENSACAG00000008603
sphenodon_punctatus ENSSPUG00000008967
salvator_merianae ENSSMRG00000020856
notechis_scutatus ENSNSUG00000018029
loxodonta_africana ENSLAFG00000014668
echinops_telfairi ENSETEG00000004544
procavia_capensis ENSPCAG00000005487
pteropus_vampyrus ENSPVAG00000006247
myotis_lucifugus ENSMLUG00000009400
equus_caballus ENSECAG00000008960
equus_asinus_asinus ENSEASG00005018405
ursus_americanus ENSUAMG00000027732
ursus_maritimus ENSUMAG00000002539
ailuropoda_melanoleuca ENSAMEG00000016602
neovison_vison ENSNVIG00000018647
mustela_putorius_furo ENSMPUG00000003864
canis_lupus_dingo ENSCAFG00020021763
canis_lupus_familiaris ENSCAFG00000010870
vulpes_vulpes ENSVVUG00000004690
panthera_tigris_altaica ENSPTIG00000007652
panthera_pardus ENSPPRG00000003702
felis_catus ENSFCAG00000008951
capra_hircus ENSCHIG00000011616
ovis_aries ENSOARG00000015640
bos_mutus ENSBMUG00000022090
bos_taurus ENSBTAG00000002698
bison_bison_bison ENSBBBG00000011878
sus_scrofa ENSSSCG00000009933
