drosophila_melanogaster FBgn0035374
caenorhabditis_elegans_strain_n2 WBGene00012697
eptatretus_burgeri ENSEBUG00000006842
petromyzon_marinus ENSPMAG00000000467
loxodonta_africana ENSLAFG00000010490
procavia_capensis ENSPCAG00000004150
echinops_telfairi ENSETEG00000005034
dasypus_novemcinctus ENSDNOG00000003068
myotis_lucifugus ENSMLUG00000003279
pteropus_vampyrus ENSPVAG00000016544
neovison_vison ENSNVIG00000005026
mustela_putorius_furo ENSMPUG00000005878
neovison_vison ENSNVIG00000002013
ursus_americanus ENSUAMG00000024912
ursus_maritimus ENSUMAG00000001347
ailuropoda_melanoleuca ENSAMEG00000011553
canis_lupus_dingo ENSCAFG00020013510
canis_lupus_familiaris ENSCAFG00000010963
vulpes_vulpes ENSVVUG00000030237
panthera_pardus ENSPPRG00000022747
panthera_tigris_altaica ENSPTIG00000016892
felis_catus ENSFCAG00000029524
equus_caballus ENSECAG00000010929
equus_asinus_asinus ENSEASG00005006645
bos_mutus ENSBMUG00000023070
bos_taurus ENSBTAG00000006369
bison_bison_bison ENSBBBG00000025249
capra_hircus ENSCHIG00000025620
capra_hircus ENSCHIG00000016426
ovis_aries ENSOARG00000019704
tursiops_truncatus ENSTTRG00000012432
sus_scrofa ENSSSCG00000000547
vicugna_pacos ENSVPAG00000012174
pan_paniscus ENSPPAG00000008983
pan_paniscus ENSPPAG00000024107
pan_troglodytes ENSPTRG00000004792
gorilla_gorilla ENSGGOG00000003193
homo_sapiens ENSG00000061794
pongo_abelii ENSPPYG00000004383
nomascus_leucogenys ENSNLEG00000036292
piliocolobus_tephrosceles ENSPTEG00000028557
rhinopithecus_bieti ENSRBIG00000027610
rhinopithecus_roxellana ENSRROG00000042830
colobus_angolensis_palliatus ENSCANG00000028913
macaca_nemestrina ENSMNEG00000043409
macaca_fascicularis ENSMFAG00000030289
macaca_mulatta ENSMMUG00000047645
mandrillus_leucophaeus ENSMLEG00000014861
theropithecus_gelada ENSTGEG00000027811
papio_anubis ENSPANG00000004580
cercocebus_atys ENSCATG00000019666
chlorocebus_sabaeus ENSCSAG00000007584
callithrix_jacchus ENSCJAG00000043200
cebus_capucinus ENSCCAG00000026788
saimiri_boliviensis_boliviensis ENSSBOG00000031588
aotus_nancymaae ENSANAG00000025188
carlito_syrichta ENSTSYG00000003293
microcebus_murinus ENSMICG00000017686
microcebus_murinus ENSMICG00000032618
prolemur_simus ENSPSMG00000016472
propithecus_coquereli ENSPCOG00000015665
otolemur_garnettii ENSOGAG00000010630
tupaia_belangeri ENSTBEG00000000314
heterocephalus_glaber_female ENSHGLG00000015265
heterocephalus_glaber_female ENSHGLG00000009273
heterocephalus_glaber_female ENSHGLG00000001828
heterocephalus_glaber_male ENSHGLG00100011411
heterocephalus_glaber_male ENSHGLG00100002513
heterocephalus_glaber_female ENSHGLG00000020219
fukomys_damarensis ENSFDAG00000007336
chinchilla_lanigera ENSCLAG00000000691
cavia_porcellus ENSCPOG00000010714
octodon_degus ENSODEG00000006203
urocitellus_parryii ENSUPAG00010016930
marmota_marmota_marmota ENSMMMG00000021714
spermophilus_dauricus ENSSDAG00000016179
marmota_marmota_marmota ENSMMMG00000024092
ictidomys_tridecemlineatus ENSSTOG00000011940
castor_canadensis ENSCCNG00000023404
castor_canadensis ENSCCNG00000016653
peromyscus_maniculatus_bairdii ENSPEMG00000005515
microtus_ochrogaster ENSMOCG00000000925
cricetulus_griseus_chok1gshd ENSCGRG00001019645
cricetulus_griseus_crigri-picr ENSCGRG00015003454
cricetulus_griseus_crigri ENSCGRG00000005952
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0030119
mus_musculus ENSMUSG00000040112
mus_spicilegus ENSMSIG00000013626
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0029064
mus_pahari MGP_PahariEiJ_G0022825
rattus_norvegicus ENSRNOG00000001842
meriones_unguiculatus ENSMUGG00000010530
nannospalax_galili ENSNGAG00000000169
jaculus_jaculus ENSJJAG00000010633
dipodomys_ordii ENSDORG00000003486
oryctolagus_cuniculus ENSOCUG00000016214
ochotona_princeps ENSOPRG00000007903
erinaceus_europaeus ENSEEUG00000008229
choloepus_hoffmanni ENSCHOG00000005015
phascolarctos_cinereus ENSPCIG00000008273
notamacropus_eugenii ENSMEUG00000016486
monodelphis_domestica ENSMODG00000014424
phascolarctos_cinereus ENSPCIG00000016492
sarcophilus_harrisii ENSSHAG00000009507
ornithorhynchus_anatinus ENSOANG00000010504
apteryx_rowi ENSARWG00000006889
apteryx_owenii ENSAOWG00000011546
apteryx_haastii ENSAHAG00000019509
dromaius_novaehollandiae ENSDNVG00000004070
nothoprocta_perdicaria ENSNPEG00000000107
calidris_pygmaea ENSCPGG00000019390
calidris_pugnax ENSCPUG00000003177
melopsittacus_undulatus ENSMUNG00000015547
lonchura_striata_domestica ENSLSDG00000017807
taeniopygia_guttata ENSTGUG00000012692
serinus_canaria ENSSCAG00000010464
junco_hyemalis ENSJHYG00000008236
zonotrichia_albicollis ENSZALG00000015036
cyanistes_caeruleus ENSCCEG00000019170
parus_major ENSPMJG00000001174
taeniopygia_guttata ENSTGUG00000015239
manacus_vitellinus ENSMVIG00005019255
lepidothrix_coronata ENSLCOG00000012872
ficedula_albicollis ENSFALG00000004625
anas_platyrhynchos_platyrhynchos ENSAPLG00000013383
anser_brachyrhynchus ENSABRG00000022420
meleagris_gallopavo ENSMGAG00000013862
gallus_gallus ENSGALG00000036730
coturnix_japonica ENSCJPG00005016212
numida_meleagris ENSNMEG00000003384
crocodylus_porosus ENSCPRG00005001312
chelonoidis_abingdonii ENSCABG00000015007
gopherus_agassizii ENSGAGG00000017587
chrysemys_picta_bellii ENSCPBG00000000621
pelodiscus_sinensis ENSPSIG00000006351
anolis_carolinensis ENSACAG00000002470
anolis_carolinensis ENSACAG00000004291
pogona_vitticeps ENSPVIG00000018915
notechis_scutatus ENSNSUG00000006449
salvator_merianae ENSSMRG00000008094
sphenodon_punctatus ENSSPUG00000018562
xenopus_tropicalis ENSXETG00000001312
latimeria_chalumnae ENSLACG00000005753
takifugu_rubripes ENSTRUG00000016486
tetraodon_nigroviridis ENSTNIG00000003413
mola_mola ENSMMOG00000001035
cynoglossus_semilaevis ENSCSEG00000009276
amphiprion_percula ENSAPEG00000007022
amphiprion_ocellaris ENSAOCG00000006741
acanthochromis_polyacanthus ENSAPOG00000008300
stegastes_partitus ENSSPAG00000012617
maylandia_zebra ENSMZEG00005010120
astatotilapia_calliptera ENSACLG00000026388
haplochromis_burtoni ENSHBUG00000014651
pundamilia_nyererei ENSPNYG00000007276
neolamprologus_brichardi ENSNBRG00000018774
oreochromis_niloticus ENSONIG00000008827
amphilophus_citrinellus ENSACIG00000018701
xiphophorus_maculatus ENSXMAG00000023627
xiphophorus_couchianus ENSXCOG00000020893
gambusia_affinis ENSGAFG00000003842
poecilia_formosa ENSPFOG00000012166
poecilia_latipinna ENSPLAG00000005985
poecilia_mexicana ENSPMEG00000015699
poecilia_reticulata ENSPREG00000019306
fundulus_heteroclitus ENSFHEG00000002470
cyprinodon_variegatus ENSCVAG00000000647
kryptolebias_marmoratus ENSKMAG00000017026
oryzias_latipes ENSORLG00020019856
oryzias_latipes ENSORLG00000024981
oryzias_latipes_asm223469v1 ENSORLG00015012791
oryzias_melastigma ENSOMEG00000007741
labrus_bergylta ENSLBEG00000022639
mastacembelus_armatus ENSMAMG00000023147
monopterus_albus ENSMALG00000013767
anabas_testudineus ENSATEG00000019646
seriola_lalandi_dorsalis ENSSLDG00000023837
seriola_dumerili ENSSDUG00000023352
scophthalmus_maximus ENSSMAG00000006888
